QGPIORecord, QRC v6.1.0, 22-12-2021 @ 15:22:12, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, e1, e2, e3, vff, wff, vfb, wfb, v, w
53502, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355393, 0.172544, -1.48662e-06, 3.62769e-05, 0
53513, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355393, 0.172544, -1.52271e-06, 3.60683e-05, 0
53523, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035539, 0.172544, -1.41212e-06, 3.5882e-05, 0
53533, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035539, 0.172543, -1.45053e-06, 3.56659e-05, 0
53542, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035539, 0.172543, -1.48546e-06, 3.54722e-05, 0
53553, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035539, 0.172543, -1.52388e-06, 3.52412e-05, 0
53563, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355387, 0.172542, -1.41561e-06, 3.5055e-05, 0
53573, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355387, 0.172542, -1.4517e-06, 3.48315e-05, 0
53582, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355387, 0.172541, -1.48779e-06, 3.46228e-05, 0
53593, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355387, 0.172541, -1.5262e-06, 3.44142e-05, 0
53603, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355384, 0.172541, -1.41561e-06, 3.42131e-05, 0
53613, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355384, 0.17254, -1.45286e-06, 3.3997e-05, 0
53622, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355384, 0.17254, -1.48895e-06, 3.37809e-05, 0
53633, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355384, 0.17254, -1.5262e-06, 3.35649e-05, 0
53643, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355381, 0.172539, -1.41794e-06, 3.33786e-05, 0
53653, -0.129367, -0.353399, -1.74334, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355381, 0.172539, -1.45636e-06, 3.31625e-05, 0
53662, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355381, 0.172539, -1.49128e-06, 3.29539e-05, 0
53672, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355381, 0.172538, -1.52853e-06, 3.27304e-05, 0
53683, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355378, 0.172538, -1.41561e-06, 3.25516e-05, 0
53693, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355378, 0.172538, -1.45636e-06, 3.23355e-05, 0
53703, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355378, 0.172537, -1.49244e-06, 3.21195e-05, 0
53712, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355378, 0.172537, -1.52853e-06, 3.19108e-05, 0
53723, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355375, 0.172536, -1.4191e-06, 3.17097e-05, 0
53733, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355375, 0.172536, -1.45752e-06, 3.14936e-05, 0
53743, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355375, 0.172536, -1.49361e-06, 3.12999e-05, 0
53752, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355375, 0.172535, -1.53203e-06, 3.10689e-05, 0
53763, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355372, 0.172535, -1.42027e-06, 3.08976e-05, 0
53773, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355372, 0.172535, -1.45636e-06, 3.06666e-05, 0
53783, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355372, 0.172534, -1.49594e-06, 3.04505e-05, 0
53792, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355372, 0.172534, -1.53319e-06, 3.02419e-05, 0
53803, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355369, 0.172534, -1.42143e-06, 3.00556e-05, 0
53813, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355369, 0.172533, -1.45985e-06, 2.98396e-05, 0
53823, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355369, 0.172533, -1.49827e-06, 2.96235e-05, 0
53832, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355369, 0.172533, -1.52038e-06, 2.94819e-05, 0
53842, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355366, 0.172532, -1.39815e-06, 2.93702e-05, 0
53853, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355366, 0.172532, -1.42376e-06, 2.92286e-05, 0
53863, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355366, 0.172532, -1.44937e-06, 2.90647e-05, 0
53873, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355366, 0.172532, -1.47382e-06, 2.89381e-05, 0
53882, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355366, 0.172531, -1.49594e-06, 2.87965e-05, 0
53893, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355366, 0.172531, -1.52155e-06, 2.864e-05, 0
53903, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355363, 0.172531, -1.39931e-06, 2.85432e-05, 0
53913, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355363, 0.172531, -1.42609e-06, 2.83793e-05, 0
53922, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355363, 0.172531, -1.44937e-06, 2.82377e-05, 0
53933, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355363, 0.17253, -1.47382e-06, 2.80961e-05, 0
53943, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355363, 0.17253, -1.49827e-06, 2.79546e-05, 0
53953, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355363, 0.17253, -1.52504e-06, 2.7813e-05, 0
53962, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035536, 0.17253, -1.40164e-06, 2.76938e-05, 0
53972, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035536, 0.172529, -1.42725e-06, 2.75522e-05, 0
53983, -0.129367, -0.353399, -1.74333, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035536, 0.172529, -1.45053e-06, 2.74107e-05, 0
53993, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035536, 0.172529, -1.47615e-06, 2.72617e-05, 0
54002, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035536, 0.172529, -1.50059e-06, 2.71276e-05, 0
54012, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035536, 0.172528, -1.52504e-06, 2.69711e-05, 0
54023, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355357, 0.172528, -1.4028e-06, 2.68519e-05, 0
54033, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355357, 0.172528, -1.42725e-06, 2.67252e-05, 0
54043, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355357, 0.172528, -1.45286e-06, 2.65688e-05, 0
54052, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355357, 0.172527, -1.47615e-06, 2.64421e-05, 0
54063, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355357, 0.172527, -1.50176e-06, 2.62931e-05, 0
54073, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355357, 0.172527, -1.52737e-06, 2.61515e-05, 0
54083, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355354, 0.172527, -1.40513e-06, 2.60398e-05, 0
54092, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355354, 0.172526, -1.42725e-06, 2.58982e-05, 0
54103, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355354, 0.172526, -1.45286e-06, 2.57567e-05, 0
54113, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355354, 0.172526, -1.47731e-06, 2.56076e-05, 0
54123, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355354, 0.172526, -1.50292e-06, 2.54661e-05, 0
54132, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355354, 0.172526, -1.52737e-06, 2.53245e-05, 0
54142, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355351, 0.172525, -1.40513e-06, 2.51979e-05, 0
54153, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355351, 0.172525, -1.42958e-06, 2.50638e-05, 0
54163, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355351, 0.172525, -1.45519e-06, 2.49073e-05, 0
54173, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355351, 0.172525, -1.47964e-06, 2.47732e-05, 0
54182, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355351, 0.172524, -1.50525e-06, 2.46242e-05, 0
54193, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355351, 0.172524, -1.52853e-06, 2.44901e-05, 0
54203, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355348, 0.172524, -1.40746e-06, 2.43708e-05, 0
54213, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355348, 0.172524, -1.43191e-06, 2.42218e-05, 0
54222, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355348, 0.172523, -1.45636e-06, 2.40803e-05, 0
54233, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355348, 0.172523, -1.4808e-06, 2.39387e-05, 0
54243, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355348, 0.172523, -1.50525e-06, 2.37972e-05, 0
54253, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355348, 0.172523, -1.52853e-06, 2.36556e-05, 0
54262, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355345, 0.172522, -1.4063e-06, 2.35364e-05, 0
54273, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355345, 0.172522, -1.43191e-06, 2.33948e-05, 0
54283, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355345, 0.172522, -1.45636e-06, 2.32533e-05, 0
54293, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355345, 0.172522, -1.4808e-06, 2.31117e-05, 0
54302, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355345, 0.172521, -1.50641e-06, 2.29552e-05, 0
54312, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355345, 0.172521, -1.53086e-06, 2.28211e-05, 0
54323, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355342, 0.172521, -1.40863e-06, 2.27019e-05, 0
54333, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355342, 0.172521, -1.43307e-06, 2.25529e-05, 0
54343, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355342, 0.172521, -1.45752e-06, 2.24188e-05, 0
54352, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355342, 0.17252, -1.48313e-06, 2.22698e-05, 0
54363, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355342, 0.17252, -1.50874e-06, 2.21133e-05, 0
54373, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355342, 0.17252, -1.53203e-06, 2.19792e-05, 0
54383, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355339, 0.17252, -1.40979e-06, 2.18675e-05, 0
54392, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355339, 0.172519, -1.43424e-06, 2.17333e-05, 0
54403, -0.129367, -0.353399, -1.74332, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355339, 0.172519, -1.45868e-06, 2.15918e-05, 0
54413, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355339, 0.172519, -1.48313e-06, 2.14353e-05, 0
54423, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355339, 0.172519, -1.50758e-06, 2.13012e-05, 0
54432, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355339, 0.172518, -1.53319e-06, 2.11522e-05, 0
54443, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355336, 0.172518, -1.41212e-06, 2.10479e-05, 0
54453, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355336, 0.172518, -1.4354e-06, 2.08989e-05, 0
54463, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355336, 0.172518, -1.45985e-06, 2.07499e-05, 0
54472, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355336, 0.172517, -1.4843e-06, 2.06158e-05, 0
54482, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355336, 0.172517, -1.51107e-06, 2.04667e-05, 0
54493, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355336, 0.172517, -1.53319e-06, 2.03326e-05, 0
54503, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355333, 0.172517, -1.41095e-06, 2.0206e-05, 0
54513, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355333, 0.172516, -1.43773e-06, 2.00495e-05, 0
54522, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355333, 0.172516, -1.46218e-06, 1.99154e-05, 0
54533, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355333, 0.172516, -1.48546e-06, 1.97738e-05, 0
54543, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355333, 0.172516, -1.50991e-06, 1.96323e-05, 0
54553, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355333, 0.172516, -1.53435e-06, 1.94907e-05, 0
54562, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035533, 0.172515, -1.41445e-06, 1.93641e-05, 0
54573, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035533, 0.172515, -1.43773e-06, 1.92299e-05, 0
54583, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035533, 0.172515, -1.46334e-06, 1.90809e-05, 0
54593, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035533, 0.172515, -1.48779e-06, 1.89468e-05, 0
54602, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035533, 0.172514, -1.51224e-06, 1.87978e-05, 0
54612, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.0035533, 0.172514, -1.53668e-06, 1.86563e-05, 0
54623, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355327, 0.172514, -1.41445e-06, 1.8537e-05, 0
54633, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355327, 0.172514, -1.43889e-06, 1.83955e-05, 0
54642, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355327, 0.172513, -1.46334e-06, 1.82614e-05, 0
54652, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355327, 0.172513, -1.48895e-06, 1.81124e-05, 0
54663, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355327, 0.172513, -1.5134e-06, 1.79633e-05, 0
54673, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355324, 0.172513, -1.39116e-06, 1.78441e-05, 0
54683, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355324, 0.172513, -1.4028e-06, 1.77771e-05, 0
54692, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355324, 0.172512, -1.41561e-06, 1.77026e-05, 0
54703, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355324, 0.172512, -1.42842e-06, 1.76206e-05, 0
54713, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355324, 0.172512, -1.44122e-06, 1.7561e-05, 0
54723, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355324, 0.172512, -1.45286e-06, 1.74865e-05, 0
54732, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355324, 0.172512, -1.46334e-06, 1.74195e-05, 0
54743, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355324, 0.172512, -1.47847e-06, 1.73375e-05, 0
54753, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355324, 0.172512, -1.49012e-06, 1.72704e-05, 0
54763, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355324, 0.172512, -1.50292e-06, 1.72034e-05, 0
54772, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355324, 0.172511, -1.51456e-06, 1.71289e-05, 0
54782, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355321, 0.172511, -1.38069e-06, 1.70916e-05, 0
54793, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355321, 0.172511, -1.39349e-06, 1.70171e-05, 0
54803, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355321, 0.172511, -1.40513e-06, 1.69426e-05, 0
54813, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355321, 0.172511, -1.4191e-06, 1.68681e-05, 0
54822, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355321, 0.172511, -1.42958e-06, 1.67936e-05, 0
54833, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355321, 0.172511, -1.44122e-06, 1.67266e-05, 0
54843, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355321, 0.172511, -1.45403e-06, 1.6652e-05, 0
54853, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355321, 0.172511, -1.46567e-06, 1.6585e-05, 0
54862, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355321, 0.17251, -1.47847e-06, 1.65179e-05, 0
54873, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355321, 0.17251, -1.49128e-06, 1.64434e-05, 0
54883, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355321, 0.17251, -1.50409e-06, 1.63764e-05, 0
54893, -0.129367, -0.353399, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355321, 0.17251, -1.51573e-06, 1.63093e-05, 0
54902, -0.129367, -0.353398, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355318, 0.17251, -1.38069e-06, 1.62646e-05, 0
54913, -0.129367, -0.353398, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355318, 0.17251, -1.39349e-06, 1.61901e-05, 0
54923, -0.129367, -0.353398, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355318, 0.17251, -1.40513e-06, 1.61156e-05, 0
54933, -0.129367, -0.353398, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355318, 0.17251, -1.41794e-06, 1.60486e-05, 0
54942, -0.129367, -0.353398, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355318, 0.172509, -1.43191e-06, 1.59666e-05, 0
54952, -0.129367, -0.353398, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355318, 0.172509, -1.44355e-06, 1.58995e-05, 0
54963, -0.129367, -0.353398, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355318, 0.172509, -1.45636e-06, 1.58325e-05, 0
54973, -0.129367, -0.353398, -1.74331, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355318, 0.172509, -1.468e-06, 1.5758e-05, 0
54983, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355318, 0.172509, -1.4808e-06, 1.56909e-05, 0
54992, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355318, 0.172509, -1.49244e-06, 1.5609e-05, 0
55003, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355318, 0.172509, -1.50409e-06, 1.55419e-05, 0
55013, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355318, 0.172509, -1.51689e-06, 1.54749e-05, 0
55023, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355315, 0.172508, -1.38185e-06, 1.54227e-05, 0
55032, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355315, 0.172508, -1.39698e-06, 1.53482e-05, 0
55043, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355315, 0.172508, -1.40863e-06, 1.52737e-05, 0
55053, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355315, 0.172508, -1.42027e-06, 1.52066e-05, 0
55063, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355315, 0.172508, -1.43307e-06, 1.51396e-05, 0
55072, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355315, 0.172508, -1.44471e-06, 1.50651e-05, 0
55083, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355315, 0.172508, -1.45519e-06, 1.49906e-05, 0
55093, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355315, 0.172508, -1.468e-06, 1.49161e-05, 0
55103, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355315, 0.172508, -1.47964e-06, 1.4849e-05, 0
55112, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355315, 0.172507, -1.49477e-06, 1.47745e-05, 0
55122, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355315, 0.172507, -1.50641e-06, 1.47e-05, 0
55133, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355315, 0.172507, -1.51922e-06, 1.46329e-05, 0
55143, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355312, 0.172507, -1.38418e-06, 1.45882e-05, 0
55153, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355312, 0.172507, -1.39698e-06, 1.45212e-05, 0
55162, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355312, 0.172507, -1.40979e-06, 1.44467e-05, 0
55173, -0.129367, -0.353398, -1.7433, -0.149757, -0.349845, -1.5708, -0.0203907, 0.00355312, 0.172507, -1.42027e-06, 1.43722e-05, 0
