QGPIORecord, QRC v6.1.0, 22-12-2021 @ 16:12:22, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, w
417852, -0.137902, -0.310477, -1.55319, 9.59227e-06, 1.69188e-06, 9.25476e-06, 1.57525e-05, 1.32733e-05, 0.000136493, 0.136029, 0.13235, 0
417862, -0.137898, -0.310677, -1.55319, 9.60858e-06, 1.69459e-06, 9.26485e-06, 1.57798e-05, 1.32738e-05, 0.000136533, 0.136029, 0.13235, 0
417872, -0.137895, -0.310877, -1.55319, 9.62489e-06, 1.6973e-06, 9.27494e-06, 1.58071e-05, 1.32743e-05, 0.000136573, 0.136029, 0.13235, 0
417882, -0.137891, -0.311077, -1.55319, 9.64122e-06, 1.70001e-06, 9.28504e-06, 1.58345e-05, 1.32748e-05, 0.000136613, 0.136029, 0.13235, 0
417892, -0.137888, -0.311277, -1.55319, 9.65756e-06, 1.70272e-06, 9.29513e-06, 1.58618e-05, 1.32752e-05, 0.000136653, 0.136029, 0.13235, 0
417902, -0.137884, -0.311477, -1.55319, 9.67391e-06, 1.70543e-06, 9.30522e-06, 1.58891e-05, 1.32757e-05, 0.000136693, 0.136029, 0.13235, 0
417912, -0.137881, -0.311677, -1.55319, 9.69027e-06, 1.70814e-06, 9.31531e-06, 1.59164e-05, 1.32762e-05, 0.000136733, 0.136029, 0.13235, 0
417922, -0.137877, -0.311877, -1.55319, 9.70664e-06, 1.71085e-06, 9.32541e-06, 1.59438e-05, 1.32767e-05, 0.000136773, 0.136029, 0.13235, 0
417932, -0.137874, -0.312077, -1.55319, 9.72302e-06, 1.71356e-06, 9.3355e-06, 1.59711e-05, 1.32772e-05, 0.000136813, 0.136029, 0.13235, 0
417942, -0.13787, -0.312277, -1.55319, 9.73941e-06, 1.71627e-06, 9.34559e-06, 1.59985e-05, 1.32777e-05, 0.000136853, 0.136029, 0.13235, 0
417952, -0.137867, -0.312477, -1.55319, 9.75582e-06, 1.71898e-06, 9.35568e-06, 1.60258e-05, 1.32781e-05, 0.000136893, 0.136029, 0.13235, 0
417963, -0.137863, -0.312677, -1.55319, 9.77223e-06, 1.72169e-06, 9.36578e-06, 1.60532e-05, 1.32786e-05, 0.000136933, 0.136029, 0.13235, 0
417972, -0.13786, -0.312877, -1.55319, 9.78866e-06, 1.72441e-06, 9.37587e-06, 1.60806e-05, 1.32791e-05, 0.000136973, 0.136029, 0.13235, 0
417982, -0.137856, -0.313077, -1.55319, 9.8051e-06, 1.72712e-06, 9.38596e-06, 1.6108e-05, 1.32796e-05, 0.000137013, 0.136029, 0.13235, 0
417992, -0.137853, -0.313277, -1.55319, 9.82155e-06, 1.72983e-06, 9.39606e-06, 1.61354e-05, 1.32801e-05, 0.000137053, 0.136029, 0.13235, 0
418002, -0.137849, -0.313477, -1.55319, 9.83801e-06, 1.73254e-06, 9.40615e-06, 1.61628e-05, 1.32805e-05, 0.000137093, 0.136029, 0.13235, 0
418012, -0.137846, -0.313677, -1.55319, 9.85448e-06, 1.73526e-06, 9.41624e-06, 1.61902e-05, 1.3281e-05, 0.000137133, 0.136029, 0.13235, 0
418022, -0.137842, -0.313877, -1.55319, 9.87096e-06, 1.73797e-06, 9.42633e-06, 1.62176e-05, 1.32815e-05, 0.000137173, 0.136029, 0.13235, 0
418032, -0.137839, -0.314077, -1.55319, 9.88745e-06, 1.74068e-06, 9.43643e-06, 1.62451e-05, 1.3282e-05, 0.000137213, 0.136029, 0.13235, 0
418042, -0.137835, -0.314277, -1.55319, 9.90395e-06, 1.7434e-06, 9.44652e-06, 1.62725e-05, 1.32825e-05, 0.000137253, 0.136029, 0.13235, 0
418052, -0.137832, -0.314477, -1.55319, 9.92047e-06, 1.74611e-06, 9.45661e-06, 1.63e-05, 1.3283e-05, 0.000137293, 0.136029, 0.13235, 0
418062, -0.137828, -0.314677, -1.55319, 9.93699e-06, 1.74882e-06, 9.4667e-06, 1.63274e-05, 1.32834e-05, 0.000137333, 0.136029, 0.13235, 0
418072, -0.137825, -0.314877, -1.55319, 9.95353e-06, 1.75154e-06, 9.4768e-06, 1.63549e-05, 1.32839e-05, 0.000137373, 0.136029, 0.13235, 0
418082, -0.137821, -0.315077, -1.55319, 9.97007e-06, 1.75425e-06, 9.48689e-06, 1.63823e-05, 1.32844e-05, 0.000137413, 0.136029, 0.13235, 0
418092, -0.137818, -0.315277, -1.55319, 9.98663e-06, 1.75696e-06, 9.49698e-06, 1.64098e-05, 1.32849e-05, 0.000137453, 0.136029, 0.13235, 0
418102, -0.137814, -0.315477, -1.55319, 1.00032e-05, 1.75968e-06, 9.50707e-06, 1.64373e-05, 1.32854e-05, 0.000137493, 0.136029, 0.13235, 0
418112, -0.13781, -0.315677, -1.55319, 1.00198e-05, 1.76239e-06, 9.51717e-06, 1.64648e-05, 1.32859e-05, 0.000137533, 0.136029, 0.13235, 0
418122, -0.137807, -0.315877, -1.55319, 1.00364e-05, 1.76511e-06, 9.52726e-06, 1.64923e-05, 1.32863e-05, 0.000137573, 0.136029, 0.13235, 0
418132, -0.137803, -0.316077, -1.55319, 1.0053e-05, 1.76782e-06, 9.53735e-06, 1.65198e-05, 1.32868e-05, 0.000137613, 0.136029, 0.13235, 0
418142, -0.1378, -0.316276, -1.55319, 1.00696e-05, 1.77054e-06, 9.54745e-06, 1.65473e-05, 1.32873e-05, 0.000137653, 0.136029, 0.13235, 0
418152, -0.137796, -0.316476, -1.55319, 1.00862e-05, 1.77325e-06, 9.55754e-06, 1.65749e-05, 1.32878e-05, 0.000137693, 0.136029, 0.13235, 0
418162, -0.137793, -0.316676, -1.55319, 1.01028e-05, 1.77597e-06, 9.56763e-06, 1.66024e-05, 1.32883e-05, 0.000137733, 0.136029, 0.13235, 0
418172, -0.137789, -0.316876, -1.55319, 1.01195e-05, 1.77869e-06, 9.57772e-06, 1.66299e-05, 1.32888e-05, 0.000137773, 0.136029, 0.13235, 0
418182, -0.137786, -0.317076, -1.55319, 1.01361e-05, 1.7814e-06, 9.58782e-06, 1.66575e-05, 1.32893e-05, 0.000137813, 0.136029, 0.13235, 0
418192, -0.137782, -0.317276, -1.55319, 1.01528e-05, 1.78412e-06, 9.59791e-06, 1.6685e-05, 1.32897e-05, 0.000137853, 0.136029, 0.13235, 0
418202, -0.137779, -0.317476, -1.55319, 1.01695e-05, 1.78683e-06, 9.608e-06, 1.67126e-05, 1.32902e-05, 0.000137893, 0.136029, 0.13235, 0
418212, -0.137775, -0.317676, -1.55319, 1.01862e-05, 1.78955e-06, 9.61809e-06, 1.67402e-05, 1.32907e-05, 0.000137933, 0.136029, 0.13235, 0
418222, -0.137772, -0.317876, -1.55319, 1.02029e-05, 1.79227e-06, 9.62819e-06, 1.67678e-05, 1.32912e-05, 0.000137973, 0.136029, 0.13235, 0
418232, -0.137768, -0.318076, -1.55319, 1.02196e-05, 1.79498e-06, 9.63828e-06, 1.67954e-05, 1.32917e-05, 0.000138013, 0.136029, 0.13235, 0
418242, -0.137765, -0.318276, -1.55319, 1.02363e-05, 1.7977e-06, 9.64837e-06, 1.6823e-05, 1.32922e-05, 0.000138053, 0.136029, 0.13235, 0
418252, -0.137761, -0.318476, -1.55319, 1.0253e-05, 1.80042e-06, 9.65846e-06, 1.68506e-05, 1.32927e-05, 0.000138093, 0.136029, 0.13235, 0
418262, -0.137758, -0.318676, -1.55319, 1.02698e-05, 1.80314e-06, 9.66856e-06, 1.68782e-05, 1.32931e-05, 0.000138133, 0.136029, 0.13235, 0
418272, -0.137754, -0.318876, -1.55319, 1.02865e-05, 1.80585e-06, 9.67865e-06, 1.69058e-05, 1.32936e-05, 0.000138173, 0.136029, 0.13235, 0
418282, -0.137751, -0.319076, -1.55319, 1.03033e-05, 1.80857e-06, 9.68874e-06, 1.69334e-05, 1.32941e-05, 0.000138213, 0.136029, 0.13235, 0
418292, -0.137747, -0.319276, -1.55319, 1.03201e-05, 1.81129e-06, 9.69884e-06, 1.69611e-05, 1.32946e-05, 0.000138253, 0.136029, 0.13235, 0
418302, -0.137744, -0.319476, -1.55319, 1.03369e-05, 1.81401e-06, 9.70893e-06, 1.69887e-05, 1.32951e-05, 0.000138293, 0.136029, 0.13235, 0
418312, -0.13774, -0.319676, -1.55319, 1.03537e-05, 1.81673e-06, 9.71902e-06, 1.70164e-05, 1.32956e-05, 0.000138333, 0.136029, 0.13235, 0
418322, -0.137737, -0.319876, -1.55319, 1.03705e-05, 1.81945e-06, 9.72911e-06, 1.7044e-05, 1.32961e-05, 0.000138373, 0.136029, 0.13235, 0
418332, -0.137733, -0.320076, -1.55319, 1.03873e-05, 1.82216e-06, 9.73921e-06, 1.70717e-05, 1.32966e-05, 0.000138413, 0.136029, 0.13235, 0
418342, -0.13773, -0.320276, -1.55319, 1.04041e-05, 1.82488e-06, 9.7493e-06, 1.70994e-05, 1.3297e-05, 0.000138453, 0.136029, 0.13235, 0
418352, -0.137726, -0.320476, -1.55319, 1.0421e-05, 1.8276e-06, 9.75939e-06, 1.71271e-05, 1.32975e-05, 0.000138493, 0.136029, 0.13235, 0
418362, -0.137723, -0.320676, -1.55319, 1.04378e-05, 1.83032e-06, 9.76948e-06, 1.71548e-05, 1.3298e-05, 0.000138533, 0.136029, 0.13235, 0
418372, -0.137719, -0.320876, -1.55319, 1.04547e-05, 1.83304e-06, 9.77958e-06, 1.71825e-05, 1.32985e-05, 0.000138573, 0.136029, 0.13235, 0
418382, -0.137716, -0.321076, -1.55319, 1.04716e-05, 1.83576e-06, 9.78967e-06, 1.72102e-05, 1.3299e-05, 0.000138613, 0.136029, 0.13235, 0
418392, -0.137712, -0.321276, -1.55319, 1.04885e-05, 1.83848e-06, 9.79976e-06, 1.72379e-05, 1.32995e-05, 0.000138653, 0.136029, 0.13235, 0
418402, -0.137709, -0.321476, -1.55319, 1.05054e-05, 1.8412e-06, 9.80985e-06, 1.72656e-05, 1.33e-05, 0.000138693, 0.136029, 0.13235, 0
418412, -0.137705, -0.321676, -1.55319, 1.05223e-05, 1.84392e-06, 9.81995e-06, 1.72934e-05, 1.33005e-05, 0.000138733, 0.136029, 0.13235, 0
418422, -0.137701, -0.321876, -1.55319, 1.05392e-05, 1.84664e-06, 9.83004e-06, 1.73211e-05, 1.33009e-05, 0.000138773, 0.136029, 0.13235, 0
418432, -0.137698, -0.322076, -1.55319, 1.05561e-05, 1.84936e-06, 9.84013e-06, 1.73488e-05, 1.33014e-05, 0.000138813, 0.136029, 0.13235, 0
418442, -0.137694, -0.322276, -1.55319, 1.05731e-05, 1.85209e-06, 9.85023e-06, 1.73766e-05, 1.33019e-05, 0.000138853, 0.136029, 0.13235, 0
418452, -0.137691, -0.322476, -1.55319, 1.059e-05, 1.85481e-06, 9.86032e-06, 1.74044e-05, 1.33024e-05, 0.000138893, 0.136029, 0.13235, 0
418462, -0.137687, -0.322676, -1.55319, 1.0607e-05, 1.85753e-06, 9.87041e-06, 1.74321e-05, 1.33029e-05, 0.000138933, 0.136029, 0.13235, 0
418472, -0.137684, -0.322876, -1.55319, 1.0624e-05, 1.86025e-06, 9.88051e-06, 1.74599e-05, 1.33034e-05, 0.000138973, 0.136029, 0.13235, 0
418482, -0.13768, -0.323076, -1.55319, 1.0641e-05, 1.86297e-06, 9.8906e-06, 1.74877e-05, 1.33039e-05, 0.000139013, 0.136029, 0.13235, 0
418492, -0.137677, -0.323276, -1.55319, 1.0658e-05, 1.86569e-06, 9.9007e-06, 1.75155e-05, 1.33044e-05, 0.000139053, 0.136029, 0.13235, 0
418502, -0.137673, -0.323476, -1.55319, 1.0675e-05, 1.86842e-06, 9.91079e-06, 1.75433e-05, 1.33049e-05, 0.000139093, 0.136029, 0.13235, 0
418512, -0.13767, -0.323676, -1.55319, 1.0692e-05, 1.87114e-06, 9.92089e-06, 1.75711e-05, 1.33053e-05, 0.000139133, 0.136029, 0.13235, 0
418522, -0.137666, -0.323875, -1.55319, 1.0709e-05, 1.87386e-06, 9.93098e-06, 1.7599e-05, 1.33058e-05, 0.000139173, 0.136029, 0.13235, 0
418532, -0.137663, -0.324075, -1.55319, 1.07261e-05, 1.87658e-06, 9.94107e-06, 1.76268e-05, 1.33063e-05, 0.000139213, 0.136029, 0.13235, 0
418542, -0.137659, -0.324275, -1.55319, 1.07431e-05, 1.87931e-06, 9.95117e-06, 1.76546e-05, 1.33068e-05, 0.000139253, 0.136029, 0.13235, 0
418552, -0.137656, -0.324475, -1.55319, 1.07602e-05, 1.88203e-06, 9.96126e-06, 1.76825e-05, 1.33073e-05, 0.000139293, 0.136029, 0.13235, 0
418562, -0.137652, -0.324675, -1.55319, 1.07773e-05, 1.88475e-06, 9.97136e-06, 1.77103e-05, 1.33078e-05, 0.000139333, 0.136029, 0.13235, 0
418572, -0.137649, -0.324875, -1.55319, 1.07944e-05, 1.88748e-06, 9.98145e-06, 1.77382e-05, 1.33083e-05, 0.000139373, 0.136029, 0.13235, 0
418582, -0.137645, -0.325075, -1.55319, 1.08115e-05, 1.8902e-06, 9.99155e-06, 1.77661e-05, 1.33088e-05, 0.000139413, 0.136029, 0.13235, 0
418592, -0.137642, -0.325275, -1.55319, 1.08286e-05, 1.89293e-06, 1.00016e-05, 1.77939e-05, 1.33093e-05, 0.000139453, 0.136029, 0.13235, 0
418603, -0.137638, -0.325475, -1.55319, 1.08457e-05, 1.89565e-06, 1.00117e-05, 1.78218e-05, 1.33098e-05, 0.000139493, 0.136029, 0.13235, 0
418612, -0.137635, -0.325675, -1.55319, 1.08628e-05, 1.89837e-06, 1.00218e-05, 1.78497e-05, 1.33103e-05, 0.000139533, 0.136029, 0.13235, 0
418622, -0.137631, -0.325875, -1.55319, 1.088e-05, 1.9011e-06, 1.00319e-05, 1.78776e-05, 1.33107e-05, 0.000139573, 0.136029, 0.13235, 0
418632, -0.137628, -0.326075, -1.55319, 1.08971e-05, 1.90382e-06, 1.0042e-05, 1.79055e-05, 1.33112e-05, 0.000139613, 0.136029, 0.13235, 0
418642, -0.137624, -0.326275, -1.55319, 1.09143e-05, 1.90655e-06, 1.00521e-05, 1.79334e-05, 1.33117e-05, 0.000139653, 0.136029, 0.13235, 0
418652, -0.137621, -0.326475, -1.55319, 1.09315e-05, 1.90927e-06, 1.00622e-05, 1.79614e-05, 1.33122e-05, 0.000139693, 0.136029, 0.13235, 0
418662, -0.137617, -0.326675, -1.55319, 1.09487e-05, 1.912e-06, 1.00723e-05, 1.79893e-05, 1.33127e-05, 0.000139733, 0.136029, 0.13235, 0
418672, -0.137614, -0.326875, -1.55319, 1.09659e-05, 1.91472e-06, 1.00824e-05, 1.80172e-05, 1.33132e-05, 0.000139773, 0.136029, 0.13235, 0
418682, -0.13761, -0.327075, -1.55319, 1.09831e-05, 1.91745e-06, 1.00925e-05, 1.80452e-05, 1.33137e-05, 0.000139813, 0.136029, 0.13235, 0
418692, -0.137607, -0.327275, -1.55319, 1.10003e-05, 1.92018e-06, 1.01026e-05, 1.80732e-05, 1.33142e-05, 0.000139853, 0.136029, 0.13235, 0
418702, -0.137603, -0.327475, -1.55319, 1.10175e-05, 1.9229e-06, 1.01127e-05, 1.81011e-05, 1.33147e-05, 0.000139893, 0.136029, 0.13235, 0
418712, -0.137599, -0.327675, -1.55319, 1.10348e-05, 1.92563e-06, 1.01228e-05, 1.81291e-05, 1.33152e-05, 0.000139933, 0.136029, 0.13235, 0
418722, -0.137596, -0.327875, -1.55319, 1.1052e-05, 1.92836e-06, 1.01329e-05, 1.81571e-05, 1.33157e-05, 0.000139973, 0.136029, 0.13235, 0
418732, -0.137592, -0.328075, -1.55319, 1.10693e-05, 1.93108e-06, 1.0143e-05, 1.81851e-05, 1.33162e-05, 0.000140013, 0.136029, 0.13235, 0
418742, -0.137589, -0.328275, -1.55319, 1.10866e-05, 1.93381e-06, 1.01531e-05, 1.82131e-05, 1.33167e-05, 0.000140053, 0.136029, 0.13235, 0
418752, -0.137585, -0.328475, -1.55319, 1.11039e-05, 1.93654e-06, 1.01632e-05, 1.82411e-05, 1.33171e-05, 0.000140093, 0.136029, 0.13235, 0
418762, -0.137582, -0.328675, -1.55319, 1.11212e-05, 1.93926e-06, 1.01732e-05, 1.82691e-05, 1.33176e-05, 0.000140133, 0.136029, 0.13235, 0
418772, -0.137578, -0.328875, -1.55319, 1.11385e-05, 1.94199e-06, 1.01833e-05, 1.82971e-05, 1.33181e-05, 0.000140173, 0.136029, 0.13235, 0
418782, -0.137575, -0.329075, -1.55319, 1.11558e-05, 1.94472e-06, 1.01934e-05, 1.83251e-05, 1.33186e-05, 0.000140213, 0.136029, 0.13235, 0
418792, -0.137571, -0.329275, -1.55319, 1.11731e-05, 1.94745e-06, 1.02035e-05, 1.83532e-05, 1.33191e-05, 0.000140253, 0.136029, 0.13235, 0
418802, -0.137568, -0.329475, -1.55319, 1.11905e-05, 1.95017e-06, 1.02136e-05, 1.83812e-05, 1.33196e-05, 0.000140293, 0.136029, 0.13235, 0
418812, -0.137564, -0.329675, -1.55319, 1.12078e-05, 1.9529e-06, 1.02237e-05, 1.84093e-05, 1.33201e-05, 0.000140333, 0.136029, 0.13235, 0
418822, -0.137561, -0.329875, -1.55319, 1.12252e-05, 1.95563e-06, 1.02338e-05, 1.84373e-05, 1.33206e-05, 0.000140373, 0.136029, 0.13235, 0
418832, -0.137557, -0.330075, -1.55319, 1.12426e-05, 1.95836e-06, 1.02439e-05, 1.84654e-05, 1.33211e-05, 0.000140413, 0.136029, 0.13235, 0
418842, -0.137554, -0.330275, -1.55319, 1.126e-05, 1.96109e-06, 1.0254e-05, 1.84935e-05, 1.33216e-05, 0.000140453, 0.136029, 0.13235, 0
418852, -0.13755, -0.330475, -1.55319, 1.12774e-05, 1.96382e-06, 1.02641e-05, 1.85216e-05, 1.33221e-05, 0.000140493, 0.136029, 0.13235, 0
418862, -0.137547, -0.330675, -1.55319, 1.12948e-05, 1.96655e-06, 1.02742e-05, 1.85497e-05, 1.33226e-05, 0.000140533, 0.136029, 0.13235, 0
418872, -0.137543, -0.330875, -1.55319, 1.13122e-05, 1.96928e-06, 1.02843e-05, 1.85778e-05, 1.33231e-05, 0.000140573, 0.136029, 0.13235, 0
418882, -0.13754, -0.331075, -1.55319, 1.13296e-05, 1.97201e-06, 1.02944e-05, 1.86059e-05, 1.33236e-05, 0.000140613, 0.136029, 0.13235, 0
418892, -0.137536, -0.331275, -1.55319, 1.13471e-05, 1.97474e-06, 1.03045e-05, 1.8634e-05, 1.33241e-05, 0.000140653, 0.136029, 0.13235, 0
418902, -0.137533, -0.331474, -1.55319, 1.13646e-05, 1.97747e-06, 1.03146e-05, 1.86621e-05, 1.33246e-05, 0.000140693, 0.136029, 0.13235, 0
418912, -0.137529, -0.331674, -1.55319, 1.1382e-05, 1.9802e-06, 1.03247e-05, 1.86903e-05, 1.33251e-05, 0.000140733, 0.136029, 0.13235, 0
418922, -0.137526, -0.331874, -1.55319, 1.13995e-05, 1.98293e-06, 1.03348e-05, 1.87184e-05, 1.33255e-05, 0.000140773, 0.136029, 0.13235, 0
418932, -0.137522, -0.332074, -1.55319, 1.1417e-05, 1.98566e-06, 1.03449e-05, 1.87466e-05, 1.3326e-05, 0.000140813, 0.136029, 0.13235, 0
418942, -0.137519, -0.332274, -1.55319, 1.14345e-05, 1.98839e-06, 1.03549e-05, 1.87747e-05, 1.33265e-05, 0.000140853, 0.136029, 0.13235, 0
418952, -0.137515, -0.332474, -1.55319, 1.1452e-05, 1.99112e-06, 1.0365e-05, 1.88029e-05, 1.3327e-05, 0.000140893, 0.136029, 0.13235, 0
418962, -0.137512, -0.332674, -1.55319, 1.14695e-05, 1.99385e-06, 1.03751e-05, 1.88311e-05, 1.33275e-05, 0.000140933, 0.136029, 0.13235, 0
418972, -0.137508, -0.332874, -1.55319, 1.14871e-05, 1.99658e-06, 1.03852e-05, 1.88592e-05, 1.3328e-05, 0.000140973, 0.136029, 0.13235, 0
418982, -0.137505, -0.333074, -1.55319, 1.15046e-05, 1.99931e-06, 1.03953e-05, 1.88874e-05, 1.33285e-05, 0.000141013, 0.136029, 0.13235, 0
418992, -0.137501, -0.333274, -1.55319, 1.15222e-05, 2.00205e-06, 1.04054e-05, 1.89156e-05, 1.3329e-05, 0.000141053, 0.136029, 0.13235, 0
419002, -0.137498, -0.333474, -1.55319, 1.15398e-05, 2.00478e-06, 1.04155e-05, 1.89438e-05, 1.33295e-05, 0.000141093, 0.136029, 0.13235, 0
419012, -0.137494, -0.333674, -1.55319, 1.15573e-05, 2.00751e-06, 1.04256e-05, 1.8972e-05, 1.333e-05, 0.000141133, 0.136029, 0.13235, 0
419022, -0.13749, -0.333874, -1.55319, 1.15749e-05, 2.01024e-06, 1.04357e-05, 1.90003e-05, 1.33305e-05, 0.000141173, 0.136029, 0.13235, 0
419032, -0.137487, -0.334074, -1.55319, 1.15925e-05, 2.01298e-06, 1.04458e-05, 1.90285e-05, 1.3331e-05, 0.000141213, 0.136029, 0.13235, 0
419042, -0.137483, -0.334274, -1.55319, 1.16101e-05, 2.01571e-06, 1.04559e-05, 1.90567e-05, 1.33315e-05, 0.000141253, 0.136029, 0.13235, 0
419052, -0.13748, -0.334474, -1.55319, 1.16278e-05, 2.01844e-06, 1.0466e-05, 1.9085e-05, 1.3332e-05, 0.000141293, 0.136029, 0.13235, 0
419062, -0.137476, -0.334674, -1.55319, 1.16454e-05, 2.02118e-06, 1.04761e-05, 1.91132e-05, 1.33325e-05, 0.000141333, 0.136029, 0.13235, 0
419072, -0.137473, -0.334874, -1.55319, 1.16631e-05, 2.02391e-06, 1.04862e-05, 1.91415e-05, 1.3333e-05, 0.000141373, 0.136029, 0.13235, 0
419082, -0.137469, -0.335074, -1.55319, 1.16807e-05, 2.02664e-06, 1.04963e-05, 1.91698e-05, 1.33335e-05, 0.000141413, 0.136029, 0.13235, 0
419092, -0.137466, -0.335274, -1.55319, 1.16984e-05, 2.02938e-06, 1.05064e-05, 1.9198e-05, 1.3334e-05, 0.000141453, 0.136029, 0.13235, 0
419102, -0.137466, -0.335274, -1.55319, 1.17084e-05, 2.02938e-06, 1.05164e-05, 1.9198e-05, 1.3334e-05, 0.000141493, 0.136029, 0.13235, 0
419111, -0.137466, -0.335274, -1.55319, 1.17184e-05, 2.02938e-06, 1.05264e-05, 1.9198e-05, 1.3334e-05, 0.000141533, 0.136029, 0.13235, 0
419122, -0.137466, -0.335274, -1.55319, 1.17284e-05, 2.02938e-06, 1.05364e-05, 1.9198e-05, 1.3334e-05, 0.000141573, 0.136029, 0.13235, 0
419132, -0.137466, -0.335274, -1.55319, 1.17384e-05, 2.02938e-06, 1.05464e-05, 1.9198e-05, 1.3334e-05, 0.000141613, 0.136029, 0.13235, 0
419142, -0.137466, -0.335274, -1.55319, 1.17484e-05, 2.02938e-06, 1.05564e-05, 1.9198e-05, 1.3334e-05, 0.000141653, 0.136029, 0.13235, 0
419151, -0.137466, -0.335274, -1.55319, 1.17584e-05, 2.02938e-06, 1.05664e-05, 1.9198e-05, 1.3334e-05, 0.000141693, 0.136029, 0.13235, 0
419162, -0.137466, -0.335274, -1.55319, 1.17684e-05, 2.02938e-06, 1.05764e-05, 1.9198e-05, 1.3334e-05, 0.000141733, 0.136029, 0.13235, 0
419172, -0.137466, -0.335274, -1.55319, 1.17784e-05, 2.02938e-06, 1.05864e-05, 1.9198e-05, 1.3334e-05, 0.000141773, 0.136029, 0.13235, 0
419182, -0.137466, -0.335274, -1.55319, 1.17884e-05, 2.02938e-06, 1.05964e-05, 1.9198e-05, 1.3334e-05, 0.000141813, 0.136029, 0.13235, 0
419191, -0.137466, -0.335274, -1.55319, 1.17984e-05, 2.02938e-06, 1.06064e-05, 1.9198e-05, 1.3334e-05, 0.000141853, 0.136029, 0.13235, 0
419202, -0.137466, -0.335274, -1.55319, 1.18084e-05, 2.02938e-06, 1.06164e-05, 1.9198e-05, 1.3334e-05, 0.000141893, 0.136029, 0.13235, 0
419212, -0.137466, -0.335274, -1.55319, 1.18184e-05, 2.02938e-06, 1.06264e-05, 1.9198e-05, 1.3334e-05, 0.000141933, 0.136029, 0.13235, 0
419222, -0.137466, -0.335274, -1.55319, 1.18284e-05, 2.02938e-06, 1.06364e-05, 1.9198e-05, 1.3334e-05, 0.000141973, 0.136029, 0.13235, 0
419232, -0.137466, -0.335274, -1.55319, 1.18384e-05, 2.02938e-06, 1.06464e-05, 1.9198e-05, 1.3334e-05, 0.000142013, 0.136029, 0.13235, 0
419241, -0.137466, -0.335274, -1.55319, 1.18484e-05, 2.02938e-06, 1.06564e-05, 1.9198e-05, 1.3334e-05, 0.000142053, 0.136029, 0.13235, 0
419252, -0.137466, -0.335274, -1.55319, 1.18584e-05, 2.02938e-06, 1.06664e-05, 1.9198e-05, 1.3334e-05, 0.000142093, 0.136029, 0.13235, 0
419262, -0.137466, -0.335274, -1.55319, 1.18684e-05, 2.02938e-06, 1.06764e-05, 1.9198e-05, 1.3334e-05, 0.000142133, 0.136029, 0.13235, 0
419272, -0.137466, -0.335274, -1.55319, 1.18784e-05, 2.02938e-06, 1.06864e-05, 1.9198e-05, 1.3334e-05, 0.000142173, 0.136029, 0.13235, 0
419281, -0.137466, -0.335274, -1.55319, 1.18884e-05, 2.02938e-06, 1.06964e-05, 1.9198e-05, 1.3334e-05, 0.000142213, 0.136029, 0.13235, 0
419292, -0.137466, -0.335274, -1.55319, 1.18984e-05, 2.02938e-06, 1.07064e-05, 1.9198e-05, 1.3334e-05, 0.000142253, 0.136029, 0.13235, 0
419302, -0.137466, -0.335274, -1.55319, 1.19084e-05, 2.02938e-06, 1.07164e-05, 1.9198e-05, 1.3334e-05, 0.000142293, 0.136029, 0.13235, 0
419312, -0.137466, -0.335274, -1.55319, 1.19184e-05, 2.02938e-06, 1.07264e-05, 1.9198e-05, 1.3334e-05, 0.000142333, 0.136029, 0.13235, 0
419321, -0.137466, -0.335274, -1.55319, 1.19284e-05, 2.02938e-06, 1.07364e-05, 1.9198e-05, 1.3334e-05, 0.000142373, 0.136029, 0.13235, 0
419332, -0.137466, -0.335274, -1.55319, 1.19384e-05, 2.02938e-06, 1.07464e-05, 1.9198e-05, 1.3334e-05, 0.000142413, 0.136029, 0.13235, 0
419342, -0.137466, -0.335274, -1.55319, 1.19484e-05, 2.02938e-06, 1.07564e-05, 1.9198e-05, 1.3334e-05, 0.000142453, 0.136029, 0.13235, 0
419352, -0.137466, -0.335274, -1.55319, 1.19584e-05, 2.02938e-06, 1.07664e-05, 1.9198e-05, 1.3334e-05, 0.000142493, 0.136029, 0.13235, 0
419361, -0.137466, -0.335274, -1.55319, 1.19684e-05, 2.02938e-06, 1.07764e-05, 1.9198e-05, 1.3334e-05, 0.000142533, 0.136029, 0.13235, 0
419372, -0.137466, -0.335274, -1.55319, 1.19784e-05, 2.02938e-06, 1.07864e-05, 1.9198e-05, 1.3334e-05, 0.000142573, 0.136029, 0.13235, 0
419382, -0.137466, -0.335274, -1.55319, 1.19884e-05, 2.02938e-06, 1.07964e-05, 1.9198e-05, 1.3334e-05, 0.000142613, 0.136029, 0.13235, 0
419392, -0.137466, -0.335274, -1.55319, 1.19984e-05, 2.02938e-06, 1.08064e-05, 1.9198e-05, 1.3334e-05, 0.000142653, 0.136029, 0.13235, 0
419402, -0.137466, -0.335274, -1.55319, 1.20084e-05, 2.02938e-06, 1.08164e-05, 1.9198e-05, 1.3334e-05, 0.000142693, 0.136029, 0.13235, 0
419411, -0.137466, -0.335274, -1.55319, 1.20184e-05, 2.02938e-06, 1.08264e-05, 1.9198e-05, 1.3334e-05, 0.000142733, 0.136029, 0.13235, 0
419422, -0.137466, -0.335274, -1.55319, 1.20284e-05, 2.02938e-06, 1.08364e-05, 1.9198e-05, 1.3334e-05, 0.000142773, 0.136029, 0.13235, 0
