QGPIORecord, QRC v6.1.0, 22-12-2021 @ 16:08:07, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, w
154935, -0.203697, -0.19742, 0.00454991, 9.52062e-08, 6.75063e-09, 6.48873e-07, 9.29792e-08, 7.62662e-06, 0.000105219, 0.153284, 0.142683, 0
154945, -0.203477, -0.19749, 0.0044408, 9.52067e-08, 6.7735e-09, 6.48976e-07, 9.32893e-08, 7.62766e-06, 0.000105228, 0.153284, 0.143388, 0
154955, -0.203277, -0.1974, 0.00457899, 9.52068e-08, 6.77733e-09, 6.49039e-07, 9.33398e-08, 7.62838e-06, 0.000105237, 0.153284, 0.141986, 0
154964, -0.203096, -0.197245, 0.00481798, 9.52074e-08, 6.80067e-09, 6.49143e-07, 9.36564e-08, 7.62944e-06, 0.000105246, 0.153284, 0.141296, 0
154975, -0.202933, -0.197255, 0.00480504, 9.52087e-08, 6.85664e-09, 6.49318e-07, 9.44176e-08, 7.63102e-06, 0.000105256, 0.153284, 0.142683, 0
154985, -0.202631, -0.197264, 0.00478215, 9.52098e-08, 6.90485e-09, 6.49475e-07, 9.5073e-08, 7.63248e-06, 0.000105266, 0.151666, 0.142683, 0
154995, -0.202512, -0.197272, 0.00477381, 9.52108e-08, 6.9441e-09, 6.49615e-07, 9.56059e-08, 7.63379e-06, 0.000105276, 0.153284, 0.142683, 0
155005, -0.202405, -0.197279, 0.00476666, 9.52116e-08, 6.97802e-09, 6.49742e-07, 9.60662e-08, 7.63502e-06, 0.000105286, 0.153284, 0.142683, 0
155015, -0.202307, -0.197285, 0.00476049, 9.52123e-08, 7.00734e-09, 6.49859e-07, 9.64638e-08, 7.63616e-06, 0.000105295, 0.153284, 0.142683, 0
155025, -0.202219, -0.19729, 0.00475513, 9.5213e-08, 7.03266e-09, 6.49966e-07, 9.6807e-08, 7.63723e-06, 0.000105304, 0.153284, 0.142683, 0
155035, -0.202139, -0.197295, 0.00475044, 9.52135e-08, 7.05453e-09, 6.50065e-07, 9.71032e-08, 7.63824e-06, 0.000105313, 0.153284, 0.142683, 0
155045, -0.201762, -0.197377, 0.0046163, 9.52139e-08, 7.07339e-09, 6.50157e-07, 9.73586e-08, 7.63919e-06, 0.000105322, 0.150085, 0.143388, 0
155055, -0.201348, -0.197224, 0.00485446, 9.52138e-08, 7.06944e-09, 6.50201e-07, 9.73032e-08, 7.63978e-06, 0.00010533, 0.149308, 0.141296, 0
155065, -0.201046, -0.197236, 0.00482933, 9.52146e-08, 7.09955e-09, 6.50322e-07, 9.77115e-08, 7.64094e-06, 0.000105339, 0.150085, 0.142683, 0
155075, -0.200774, -0.197247, 0.00480814, 9.52151e-08, 7.12209e-09, 6.50426e-07, 9.80167e-08, 7.64199e-06, 0.000105348, 0.150085, 0.142683, 0
155085, -0.200602, -0.197257, 0.00479261, 9.52155e-08, 7.13847e-09, 6.50518e-07, 9.8238e-08, 7.64294e-06, 0.000105357, 0.150871, 0.142683, 0
155095, -0.200371, -0.197265, 0.00477658, 9.52158e-08, 7.15046e-09, 6.50599e-07, 9.83996e-08, 7.64381e-06, 0.000105366, 0.150085, 0.142683, 0
155105, -0.200163, -0.197273, 0.0047625, 9.5216e-08, 7.15821e-09, 6.50672e-07, 9.85034e-08, 7.64462e-06, 0.000105374, 0.150085, 0.142683, 0
155115, -0.199974, -0.197281, 0.00474997, 9.52161e-08, 7.16248e-09, 6.50737e-07, 9.85599e-08, 7.64536e-06, 0.000105382, 0.150085, 0.142683, 0
155125, -0.199804, -0.197287, 0.00473871, 9.52162e-08, 7.16391e-09, 6.50795e-07, 9.85778e-08, 7.64606e-06, 0.00010539, 0.150085, 0.142683, 0
155134, -0.199649, -0.197217, 0.00484716, 9.52161e-08, 7.16301e-09, 6.50848e-07, 9.85641e-08, 7.64671e-06, 0.000105398, 0.150085, 0.141986, 0
155145, -0.199509, -0.19723, 0.00482807, 9.52165e-08, 7.17755e-09, 6.50935e-07, 9.87606e-08, 7.64762e-06, 0.000105407, 0.150085, 0.142683, 0
155155, -0.199458, -0.197241, 0.00481276, 9.52167e-08, 7.18748e-09, 6.51011e-07, 9.88944e-08, 7.64845e-06, 0.000105415, 0.150871, 0.142683, 0
155165, -0.199262, -0.197251, 0.00479522, 9.52169e-08, 7.19409e-09, 6.51079e-07, 9.89831e-08, 7.64922e-06, 0.000105423, 0.149308, 0.142683, 0
155175, -0.199159, -0.19726, 0.00478073, 9.5217e-08, 7.19689e-09, 6.51139e-07, 9.90199e-08, 7.64992e-06, 0.000105432, 0.150085, 0.142683, 0
155185, -0.199066, -0.197269, 0.00476738, 9.52169e-08, 7.19699e-09, 6.51192e-07, 9.90201e-08, 7.65057e-06, 0.000105439, 0.150085, 0.142683, 0
155195, -0.198982, -0.197276, 0.00475503, 9.52169e-08, 7.19487e-09, 6.51239e-07, 9.89901e-08, 7.65118e-06, 0.000105447, 0.150085, 0.142683, 0
155205, -0.198906, -0.197283, 0.00474358, 9.52168e-08, 7.1909e-09, 6.51282e-07, 9.89351e-08, 7.65175e-06, 0.000105455, 0.150085, 0.142683, 0
155215, -0.198837, -0.19729, 0.00473293, 9.52166e-08, 7.18542e-09, 6.51321e-07, 9.88596e-08, 7.6523e-06, 0.000105462, 0.150085, 0.142683, 0
155225, -0.198774, -0.197295, 0.00472302, 9.52164e-08, 7.17873e-09, 6.51356e-07, 9.87677e-08, 7.65281e-06, 0.00010547, 0.150085, 0.142683, 0
155235, -0.198644, -0.197225, 0.00483314, 9.52163e-08, 7.17106e-09, 6.51389e-07, 9.86627e-08, 7.65331e-06, 0.000105477, 0.149308, 0.141986, 0
155245, -0.1986, -0.197236, 0.00481692, 9.52165e-08, 7.17974e-09, 6.51458e-07, 9.878e-08, 7.65408e-06, 0.000105486, 0.150085, 0.142683, 0
155255, -0.19856, -0.197247, 0.00480181, 9.52166e-08, 7.18513e-09, 6.51519e-07, 9.88527e-08, 7.65479e-06, 0.000105494, 0.150085, 0.142683, 0
155265, -0.198598, -0.197256, 0.004789, 9.52166e-08, 7.18772e-09, 6.51573e-07, 9.88872e-08, 7.65545e-06, 0.000105502, 0.150871, 0.142683, 0
155275, -0.198268, -0.197265, 0.00477173, 9.52167e-08, 7.18839e-09, 6.51622e-07, 9.88957e-08, 7.65607e-06, 0.000105509, 0.147027, 0.142683, 0
155285, -0.197969, -0.197273, 0.0047567, 9.52166e-08, 7.18538e-09, 6.51664e-07, 9.8854e-08, 7.65663e-06, 0.000105517, 0.147027, 0.142683, 0
155295, -0.197698, -0.197281, 0.00474338, 9.52164e-08, 7.17948e-09, 6.51701e-07, 9.87729e-08, 7.65716e-06, 0.000105525, 0.147027, 0.142683, 0
155305, -0.197453, -0.197364, 0.00461052, 9.52162e-08, 7.17133e-09, 6.51734e-07, 9.86611e-08, 7.65766e-06, 0.000105532, 0.147027, 0.143388, 0
155316, -0.197231, -0.197439, 0.00448919, 9.52155e-08, 7.14393e-09, 6.51725e-07, 9.82875e-08, 7.65783e-06, 0.000105538, 0.147027, 0.143388, 0
155325, -0.197031, -0.19743, 0.00450171, 9.52144e-08, 7.10092e-09, 6.5168e-07, 9.77013e-08, 7.65773e-06, 0.000105544, 0.147027, 0.142683, 0
155335, -0.196921, -0.197423, 0.00450933, 9.52135e-08, 7.0632e-09, 6.51648e-07, 9.71873e-08, 7.65773e-06, 0.00010555, 0.147779, 0.142683, 0
155345, -0.19654, -0.197415, 0.00452506, 9.52127e-08, 7.02986e-09, 6.51626e-07, 9.6733e-08, 7.6578e-06, 0.000105556, 0.14482, 0.142683, 0
155353, -0.19634, -0.197414, 0.00452506, 1.05213e-07, 7.04225e-09, 6.64693e-07, 9.66374e-08, 7.67891e-06, 0.000105596, 0.14482, 0.142683, 0
155362, -0.19614, -0.197413, 7.52085e-05, 1.15212e-07, 7.05461e-09, 6.77769e-07, 9.65419e-08, 7.70003e-06, 0.000105636, 0.14482, 0.142683, 0
155372, -0.19594, -0.197413, -0.00437464, 1.25212e-07, 7.0738e-09, 6.90853e-07, 9.65403e-08, 7.72116e-06, 0.000105676, 0.14482, 0.142683, 0
155382, -0.19574, -0.197414, -0.00882449, 1.35212e-07, 7.09989e-09, 7.03946e-07, 9.66327e-08, 7.74229e-06, 0.000105716, 0.14482, 0.142683, 0
155393, -0.19554, -0.197416, -0.0132743, 1.45213e-07, 7.13291e-09, 7.17047e-07, 9.68193e-08, 7.76343e-06, 0.000105756, 0.14482, 0.142683, 0
155402, -0.19534, -0.197419, -0.0177242, 1.55213e-07, 7.17294e-09, 7.30156e-07, 9.71001e-08, 7.78458e-06, 0.000105796, 0.14482, 0.142683, 0
155412, -0.19514, -0.197422, -0.022174, 1.65214e-07, 7.22003e-09, 7.43274e-07, 9.74751e-08, 7.80574e-06, 0.000105836, 0.14482, 0.142683, 0
155422, -0.19494, -0.197427, -0.0266239, 1.75215e-07, 7.27423e-09, 7.564e-07, 9.79444e-08, 7.8269e-06, 0.000105876, 0.14482, 0.142683, 0
155432, -0.19474, -0.197432, -0.0310737, 1.85216e-07, 7.33559e-09, 7.69533e-07, 9.85081e-08, 7.84807e-06, 0.000105916, 0.14482, 0.142683, 0
155442, -0.19454, -0.197438, -0.0355236, 1.95217e-07, 7.40418e-09, 7.82675e-07, 9.91663e-08, 7.86924e-06, 0.000105956, 0.14482, 0.142683, 0
155452, -0.19434, -0.197445, -0.0399734, 2.05219e-07, 7.48005e-09, 7.95825e-07, 9.99189e-08, 7.89042e-06, 0.000105996, 0.14482, 0.142683, 0
155462, -0.19414, -0.197453, -0.0444233, 2.1522e-07, 7.56325e-09, 8.08983e-07, 1.00766e-07, 7.9116e-06, 0.000106036, 0.14482, 0.142683, 0
155472, -0.19394, -0.197462, -0.0488731, 2.25222e-07, 7.65384e-09, 8.22149e-07, 1.01708e-07, 7.93279e-06, 0.000106076, 0.14482, 0.142683, 0
155482, -0.193741, -0.197472, -0.053323, 2.35224e-07, 7.75187e-09, 8.35323e-07, 1.02744e-07, 7.95398e-06, 0.000106116, 0.14482, 0.142683, 0
155492, -0.193541, -0.197483, -0.0577728, 2.45226e-07, 7.85741e-09, 8.48504e-07, 1.03875e-07, 7.97517e-06, 0.000106156, 0.14482, 0.142683, 0
155502, -0.193341, -0.197494, -0.0622227, 2.55229e-07, 7.97049e-09, 8.61693e-07, 1.05101e-07, 7.99637e-06, 0.000106196, 0.14482, 0.142683, 0
155512, -0.193142, -0.197507, -0.0666725, 2.65231e-07, 8.09118e-09, 8.74889e-07, 1.06422e-07, 8.01757e-06, 0.000106236, 0.14482, 0.142683, 0
155522, -0.192942, -0.19752, -0.0711224, 2.75234e-07, 8.21953e-09, 8.88094e-07, 1.07838e-07, 8.03877e-06, 0.000106276, 0.14482, 0.142683, 0
155532, -0.192743, -0.197534, -0.0755722, 2.85237e-07, 8.3556e-09, 9.01305e-07, 1.09348e-07, 8.05997e-06, 0.000106316, 0.14482, 0.142683, 0
155542, -0.192543, -0.197549, -0.080022, 2.95241e-07, 8.49943e-09, 9.14524e-07, 1.10953e-07, 8.08117e-06, 0.000106356, 0.14482, 0.142683, 0
155552, -0.192344, -0.197565, -0.0844719, 3.05244e-07, 8.65108e-09, 9.27751e-07, 1.12654e-07, 8.10237e-06, 0.000106396, 0.14482, 0.142683, 0
155561, -0.192144, -0.197582, -0.0889217, 3.15248e-07, 8.81061e-09, 9.40984e-07, 1.14449e-07, 8.12357e-06, 0.000106436, 0.14482, 0.142683, 0
155572, -0.191945, -0.1976, -0.0933716, 3.25252e-07, 8.97807e-09, 9.54225e-07, 1.1634e-07, 8.14478e-06, 0.000106476, 0.14482, 0.142683, 0
155582, -0.191746, -0.197619, -0.0978214, 3.35256e-07, 9.15351e-09, 9.67473e-07, 1.18325e-07, 8.16598e-06, 0.000106516, 0.14482, 0.142683, 0
155592, -0.191547, -0.197638, -0.102271, 3.45261e-07, 9.33698e-09, 9.80728e-07, 1.20406e-07, 8.18718e-06, 0.000106556, 0.14482, 0.142683, 0
155602, -0.191348, -0.197658, -0.106721, 3.55266e-07, 9.52854e-09, 9.9399e-07, 1.22581e-07, 8.20838e-06, 0.000106596, 0.14482, 0.142683, 0
155612, -0.191149, -0.19768, -0.111171, 3.65271e-07, 9.72824e-09, 1.00726e-06, 1.24852e-07, 8.22958e-06, 0.000106636, 0.14482, 0.142683, 0
155622, -0.19095, -0.197702, -0.115621, 3.75277e-07, 9.93613e-09, 1.02053e-06, 1.27218e-07, 8.25077e-06, 0.000106676, 0.14482, 0.142683, 0
155632, -0.190752, -0.197725, -0.120071, 3.85283e-07, 1.01523e-08, 1.03382e-06, 1.2968e-07, 8.27197e-06, 0.000106716, 0.14482, 0.142683, 0
155642, -0.190553, -0.197749, -0.12452, 3.95289e-07, 1.03767e-08, 1.04711e-06, 1.32236e-07, 8.29316e-06, 0.000106756, 0.14482, 0.142683, 0
155652, -0.190355, -0.197774, -0.12897, 4.05296e-07, 1.06095e-08, 1.0604e-06, 1.34888e-07, 8.31434e-06, 0.000106796, 0.14482, 0.142683, 0
155662, -0.190156, -0.1978, -0.13342, 4.15303e-07, 1.08506e-08, 1.0737e-06, 1.37635e-07, 8.33553e-06, 0.000106836, 0.14482, 0.142683, 0
155672, -0.189958, -0.197826, -0.13787, 4.2531e-07, 1.11002e-08, 1.08701e-06, 1.40477e-07, 8.3567e-06, 0.000106876, 0.14482, 0.142683, 0
155682, -0.18976, -0.197854, -0.14232, 4.35318e-07, 1.13583e-08, 1.10033e-06, 1.43415e-07, 8.37788e-06, 0.000106916, 0.14482, 0.142683, 0
155692, -0.189562, -0.197882, -0.14677, 4.45326e-07, 1.1625e-08, 1.11365e-06, 1.46448e-07, 8.39904e-06, 0.000106956, 0.14482, 0.142683, 0
155702, -0.189364, -0.197911, -0.15122, 4.55335e-07, 1.19003e-08, 1.12698e-06, 1.49576e-07, 8.4202e-06, 0.000106996, 0.14482, 0.142683, 0
155712, -0.189167, -0.197941, -0.155669, 4.65344e-07, 1.21842e-08, 1.14031e-06, 1.528e-07, 8.44136e-06, 0.000107036, 0.14482, 0.142683, 0
155722, -0.188969, -0.197972, -0.160119, 4.75354e-07, 1.24768e-08, 1.15365e-06, 1.56119e-07, 8.46251e-06, 0.000107076, 0.14482, 0.142683, 0
155732, -0.188772, -0.198004, -0.164569, 4.85364e-07, 1.27781e-08, 1.167e-06, 1.59534e-07, 8.48365e-06, 0.000107116, 0.14482, 0.142683, 0
155742, -0.188574, -0.198037, -0.169019, 4.95374e-07, 1.30882e-08, 1.18035e-06, 1.63043e-07, 8.50478e-06, 0.000107156, 0.14482, 0.142683, 0
155752, -0.188377, -0.198071, -0.173469, 5.05385e-07, 1.34072e-08, 1.19371e-06, 1.66648e-07, 8.52591e-06, 0.000107196, 0.14482, 0.142683, 0
155762, -0.18818, -0.198105, -0.177919, 5.15397e-07, 1.37351e-08, 1.20707e-06, 1.70349e-07, 8.54702e-06, 0.000107236, 0.14482, 0.142683, 0
155772, -0.187983, -0.198141, -0.182368, 5.25409e-07, 1.40719e-08, 1.22044e-06, 1.74145e-07, 8.56813e-06, 0.000107276, 0.14482, 0.142683, 0
155782, -0.187787, -0.198177, -0.186818, 5.35422e-07, 1.44177e-08, 1.23381e-06, 1.78036e-07, 8.58923e-06, 0.000107316, 0.14482, 0.142683, 0
155792, -0.18759, -0.198214, -0.191268, 5.45435e-07, 1.47725e-08, 1.24719e-06, 1.82022e-07, 8.61032e-06, 0.000107356, 0.14482, 0.142683, 0
155802, -0.187394, -0.198252, -0.195718, 5.55449e-07, 1.51364e-08, 1.26058e-06, 1.86104e-07, 8.6314e-06, 0.000107396, 0.14482, 0.142683, 0
155812, -0.187198, -0.198291, -0.200168, 5.65464e-07, 1.55095e-08, 1.27397e-06, 1.90281e-07, 8.65247e-06, 0.000107436, 0.14482, 0.142683, 0
155822, -0.187002, -0.198331, -0.204618, 5.75479e-07, 1.58917e-08, 1.28737e-06, 1.94553e-07, 8.67353e-06, 0.000107476, 0.14482, 0.142683, 0
155832, -0.186806, -0.198371, -0.209068, 5.85495e-07, 1.62831e-08, 1.30077e-06, 1.98921e-07, 8.69458e-06, 0.000107516, 0.14482, 0.142683, 0
155842, -0.18661, -0.198413, -0.213517, 5.95512e-07, 1.66838e-08, 1.31417e-06, 2.03384e-07, 8.71561e-06, 0.000107556, 0.14482, 0.142683, 0
155852, -0.186415, -0.198455, -0.217967, 6.05529e-07, 1.70938e-08, 1.32758e-06, 2.07942e-07, 8.73663e-06, 0.000107596, 0.14482, 0.142683, 0
155862, -0.186219, -0.198499, -0.222417, 6.15548e-07, 1.75132e-08, 1.341e-06, 2.12596e-07, 8.75764e-06, 0.000107636, 0.14482, 0.142683, 0
155872, -0.186024, -0.198543, -0.226867, 6.25567e-07, 1.7942e-08, 1.35442e-06, 2.17344e-07, 8.77864e-06, 0.000107676, 0.14482, 0.142683, 0
155882, -0.185829, -0.198588, -0.231317, 6.35586e-07, 1.83802e-08, 1.36785e-06, 2.22188e-07, 8.79962e-06, 0.000107716, 0.14482, 0.142683, 0
155892, -0.185635, -0.198633, -0.235767, 6.45607e-07, 1.88279e-08, 1.38128e-06, 2.27127e-07, 8.82059e-06, 0.000107756, 0.14482, 0.142683, 0
155902, -0.18544, -0.19868, -0.240216, 6.55628e-07, 1.92851e-08, 1.39471e-06, 2.32161e-07, 8.84155e-06, 0.000107796, 0.14482, 0.142683, 0
155912, -0.185246, -0.198728, -0.244666, 6.65651e-07, 1.97519e-08, 1.40815e-06, 2.37291e-07, 8.86249e-06, 0.000107836, 0.14482, 0.142683, 0
155922, -0.185052, -0.198776, -0.249116, 6.75674e-07, 2.02283e-08, 1.42159e-06, 2.42515e-07, 8.88341e-06, 0.000107876, 0.14482, 0.142683, 0
155932, -0.184858, -0.198826, -0.253566, 6.85698e-07, 2.07144e-08, 1.43504e-06, 2.47834e-07, 8.90432e-06, 0.000107916, 0.14482, 0.142683, 0
155942, -0.184665, -0.198876, -0.258016, 6.95723e-07, 2.12102e-08, 1.44849e-06, 2.53249e-07, 8.92522e-06, 0.000107956, 0.14482, 0.142683, 0
155952, -0.184471, -0.198927, -0.262466, 7.0575e-07, 2.17157e-08, 1.46195e-06, 2.58758e-07, 8.94609e-06, 0.000107996, 0.14482, 0.142683, 0
155962, -0.184278, -0.198979, -0.266916, 7.15777e-07, 2.2231e-08, 1.47541e-06, 2.64362e-07, 8.96695e-06, 0.000108036, 0.14482, 0.142683, 0
155972, -0.184085, -0.199031, -0.271365, 7.25805e-07, 2.27561e-08, 1.48887e-06, 2.70061e-07, 8.98779e-06, 0.000108076, 0.14482, 0.142683, 0
155982, -0.183892, -0.199085, -0.275815, 7.35834e-07, 2.32911e-08, 1.50234e-06, 2.75855e-07, 9.00862e-06, 0.000108116, 0.14482, 0.142683, 0
155992, -0.1837, -0.199139, -0.280265, 7.45864e-07, 2.3836e-08, 1.51581e-06, 2.81744e-07, 9.02942e-06, 0.000108156, 0.14482, 0.142683, 0
156002, -0.183508, -0.199195, -0.284715, 7.55896e-07, 2.43908e-08, 1.52929e-06, 2.87727e-07, 9.05021e-06, 0.000108196, 0.14482, 0.142683, 0
156012, -0.183316, -0.199251, -0.289165, 7.65929e-07, 2.49556e-08, 1.54277e-06, 2.93805e-07, 9.07098e-06, 0.000108236, 0.14482, 0.142683, 0
156022, -0.183124, -0.199308, -0.293615, 7.75963e-07, 2.55304e-08, 1.55625e-06, 2.99978e-07, 9.09173e-06, 0.000108276, 0.14482, 0.142683, 0
156033, -0.182933, -0.199366, -0.298064, 7.85998e-07, 2.61153e-08, 1.56973e-06, 3.06245e-07, 9.11246e-06, 0.000108316, 0.14482, 0.142683, 0
156042, -0.182742, -0.199425, -0.302514, 7.96034e-07, 2.67103e-08, 1.58322e-06, 3.12607e-07, 9.13316e-06, 0.000108356, 0.14482, 0.142683, 0
156052, -0.182551, -0.199484, -0.306964, 8.06072e-07, 2.73154e-08, 1.59671e-06, 3.19064e-07, 9.15385e-06, 0.000108396, 0.14482, 0.142683, 0
156062, -0.18236, -0.199545, -0.311414, 8.16111e-07, 2.79307e-08, 1.61021e-06, 3.25614e-07, 9.17452e-06, 0.000108436, 0.14482, 0.142683, 0
156072, -0.18217, -0.199606, -0.315864, 8.26151e-07, 2.85561e-08, 1.6237e-06, 3.32259e-07, 9.19516e-06, 0.000108476, 0.14482, 0.142683, 0
156082, -0.18198, -0.199668, -0.320314, 8.36193e-07, 2.91919e-08, 1.6372e-06, 3.38999e-07, 9.21578e-06, 0.000108516, 0.14482, 0.142683, 0
156092, -0.18179, -0.199731, -0.324764, 8.46236e-07, 2.98378e-08, 1.65071e-06, 3.45832e-07, 9.23638e-06, 0.000108556, 0.14482, 0.142683, 0
156102, -0.1816, -0.199795, -0.329213, 8.5628e-07, 3.04942e-08, 1.66421e-06, 3.5276e-07, 9.25696e-06, 0.000108596, 0.14482, 0.142683, 0
156112, -0.181411, -0.199859, -0.333663, 8.66326e-07, 3.11608e-08, 1.67772e-06, 3.59782e-07, 9.27751e-06, 0.000108636, 0.14482, 0.142683, 0
156122, -0.181222, -0.199925, -0.338113, 8.76374e-07, 3.18378e-08, 1.69123e-06, 3.66898e-07, 9.29804e-06, 0.000108676, 0.14482, 0.142683, 0
156132, -0.181033, -0.199991, -0.342563, 8.86423e-07, 3.25253e-08, 1.70474e-06, 3.74108e-07, 9.31855e-06, 0.000108717, 0.14482, 0.142683, 0
156142, -0.180845, -0.200058, -0.347013, 8.96474e-07, 3.32231e-08, 1.71826e-06, 3.81411e-07, 9.33903e-06, 0.000108757, 0.14482, 0.142683, 0
156152, -0.180657, -0.200126, -0.351463, 9.06526e-07, 3.39315e-08, 1.73177e-06, 3.88809e-07, 9.35948e-06, 0.000108797, 0.14482, 0.142683, 0
156163, -0.180469, -0.200195, -0.355912, 9.1658e-07, 3.46503e-08, 1.74529e-06, 3.963e-07, 9.37991e-06, 0.000108837, 0.14482, 0.142683, 0
156172, -0.180282, -0.200265, -0.360362, 9.26636e-07, 3.53797e-08, 1.75881e-06, 4.03884e-07, 9.40031e-06, 0.000108877, 0.14482, 0.142683, 0
156182, -0.180094, -0.200336, -0.364812, 9.36694e-07, 3.61197e-08, 1.77234e-06, 4.11563e-07, 9.42069e-06, 0.000108917, 0.14482, 0.142683, 0
156192, -0.179908, -0.200407, -0.369262, 9.46753e-07, 3.68702e-08, 1.78586e-06, 4.19334e-07, 9.44104e-06, 0.000108957, 0.14482, 0.142683, 0
156203, -0.179721, -0.200479, -0.373712, 9.56814e-07, 3.76314e-08, 1.79939e-06, 4.27199e-07, 9.46136e-06, 0.000108997, 0.14482, 0.142683, 0
156212, -0.179535, -0.200552, -0.378162, 9.66877e-07, 3.84033e-08, 1.81291e-06, 4.35158e-07, 9.48166e-06, 0.000109037, 0.14482, 0.142683, 0
156222, -0.179349, -0.200626, -0.382611, 9.76942e-07, 3.91858e-08, 1.82644e-06, 4.43209e-07, 9.50192e-06, 0.000109077, 0.14482, 0.142683, 0
156232, -0.179163, -0.200701, -0.387061, 9.87009e-07, 3.9979e-08, 1.83997e-06, 4.51354e-07, 9.52216e-06, 0.000109117, 0.14482, 0.142683, 0
156242, -0.178978, -0.200776, -0.391511, 9.97077e-07, 4.0783e-08, 1.8535e-06, 4.59592e-07, 9.54237e-06, 0.000109157, 0.14482, 0.142683, 0
156252, -0.178793, -0.200852, -0.395961, 1.00715e-06, 4.15978e-08, 1.86703e-06, 4.67922e-07, 9.56255e-06, 0.000109197, 0.14482, 0.142683, 0
156262, -0.178609, -0.20093, -0.400411, 1.01722e-06, 4.24233e-08, 1.88057e-06, 4.76345e-07, 9.5827e-06, 0.000109237, 0.14482, 0.142683, 0
156272, -0.178425, -0.201008, -0.404861, 1.0273e-06, 4.32597e-08, 1.8941e-06, 4.84861e-07, 9.60282e-06, 0.000109277, 0.14482, 0.142683, 0
156282, -0.178241, -0.201086, -0.409311, 1.03737e-06, 4.41069e-08, 1.90763e-06, 4.9347e-07, 9.62291e-06, 0.000109317, 0.14482, 0.142683, 0
156292, -0.178057, -0.201166, -0.41376, 1.04745e-06, 4.4965e-08, 1.92117e-06, 5.02171e-07, 9.64296e-06, 0.000109357, 0.14482, 0.142683, 0
156302, -0.177874, -0.201246, -0.41821, 1.05753e-06, 4.58339e-08, 1.9347e-06, 5.10965e-07, 9.66299e-06, 0.000109397, 0.14482, 0.142683, 0
156312, -0.177691, -0.201328, -0.42266, 1.06762e-06, 4.67138e-08, 1.94824e-06, 5.1985e-07, 9.68298e-06, 0.000109437, 0.14482, 0.142683, 0
156322, -0.177509, -0.20141, -0.42711, 1.0777e-06, 4.76046e-08, 1.96178e-06, 5.28828e-07, 9.70294e-06, 0.000109477, 0.14482, 0.142683, 0
156333, -0.177327, -0.201492, -0.43156, 1.08779e-06, 4.85064e-08, 1.97531e-06, 5.37898e-07, 9.72287e-06, 0.000109517, 0.14482, 0.142683, 0
156342, -0.177145, -0.201576, -0.43601, 1.09788e-06, 4.94192e-08, 1.98885e-06, 5.4706e-07, 9.74277e-06, 0.000109557, 0.14482, 0.142683, 0
156352, -0.176964, -0.201661, -0.440459, 1.10798e-06, 5.0343e-08, 2.00238e-06, 5.56314e-07, 9.76263e-06, 0.000109597, 0.14482, 0.142683, 0
156362, -0.176783, -0.201746, -0.444909, 1.11807e-06, 5.12778e-08, 2.01592e-06, 5.65659e-07, 9.78245e-06, 0.000109637, 0.14482, 0.142683, 0
156372, -0.176603, -0.201832, -0.449359, 1.12817e-06, 5.22236e-08, 2.02945e-06, 5.75096e-07, 9.80225e-06, 0.000109677, 0.14482, 0.142683, 0
156382, -0.176423, -0.201919, -0.453809, 1.13827e-06, 5.31806e-08, 2.04299e-06, 5.84625e-07, 9.82201e-06, 0.000109717, 0.14482, 0.142683, 0
156392, -0.176243, -0.202006, -0.458259, 1.14837e-06, 5.41486e-08, 2.05652e-06, 5.94244e-07, 9.84173e-06, 0.000109757, 0.14482, 0.142683, 0
156402, -0.176063, -0.202095, -0.462709, 1.15848e-06, 5.51277e-08, 2.07006e-06, 6.03955e-07, 9.86141e-06, 0.000109797, 0.14482, 0.142683, 0
156412, -0.175884, -0.202184, -0.467159, 1.16859e-06, 5.61179e-08, 2.08359e-06, 6.13757e-07, 9.88107e-06, 0.000109837, 0.14482, 0.142683, 0
156422, -0.175706, -0.202274, -0.471608, 1.1787e-06, 5.71192e-08, 2.09712e-06, 6.2365e-07, 9.90068e-06, 0.000109877, 0.14482, 0.142683, 0
156432, -0.175528, -0.202365, -0.476058, 1.18881e-06, 5.81317e-08, 2.11066e-06, 6.33634e-07, 9.92026e-06, 0.000109917, 0.14482, 0.142683, 0
156442, -0.17535, -0.202457, -0.480508, 1.19893e-06, 5.91554e-08, 2.12419e-06, 6.43709e-07, 9.93979e-06, 0.000109957, 0.14482, 0.142683, 0
156452, -0.175173, -0.202549, -0.484958, 1.20905e-06, 6.01903e-08, 2.13771e-06, 6.53874e-07, 9.9593e-06, 0.000109997, 0.14482, 0.142683, 0
156462, -0.174996, -0.202643, -0.489408, 1.21917e-06, 6.12363e-08, 2.15124e-06, 6.64129e-07, 9.97876e-06, 0.000110037, 0.14482, 0.142683, 0
156472, -0.174819, -0.202737, -0.493858, 1.2293e-06, 6.22936e-08, 2.16477e-06, 6.74475e-07, 9.99818e-06, 0.000110077, 0.14482, 0.142683, 0
156482, -0.174643, -0.202831, -0.498307, 1.23943e-06, 6.33621e-08, 2.17829e-06, 6.84911e-07, 1.00176e-05, 0.000110117, 0.14482, 0.142683, 0
156492, -0.174467, -0.202927, -0.502757, 1.24956e-06, 6.44418e-08, 2.19182e-06, 6.95437e-07, 1.00369e-05, 0.000110157, 0.14482, 0.142683, 0
