QGPIORecord, QRC v6.1.0, 22-12-2021 @ 15:20:22, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, e1, e2, e3, vff, wff, vfb, wfb, v, w
374822, -0.147348, -0.267123, -1.6013, -0.00240962, 7.59661e-05, 0.0305078, 0.02, 0, -1.21533e-05, 0.00625059, 0.0199878, 0.00625059
374833, -0.147354, -0.267323, -1.60124, -0.00240353, 7.29263e-05, 0.0304453, 0.02, 0, 1.35831e-06, 0.00624404, 0.0200014, 0.00624404
374843, -0.14736, -0.267523, -1.60118, -0.00239743, 8.06451e-05, 0.0303829, 0.02, 0, -3.88946e-05, 0.00623584, 0.0199611, 0.00623584
374853, -0.147366, -0.267722, -1.60112, -0.00239137, 7.73072e-05, 0.0303205, 0.02, 0, -2.38801e-05, 0.00622925, 0.0199761, 0.00622925
374862, -0.147372, -0.267922, -1.60105, -0.00238532, 7.41184e-05, 0.0302582, 0.02, 0, -9.60412e-06, 0.00622256, 0.0199904, 0.00622256
374873, -0.147378, -0.268122, -1.60099, -0.00237927, 8.17776e-05, 0.030196, 0.02, 0, -4.95384e-05, 0.00621431, 0.0199505, 0.00621431
374883, -0.147384, -0.268321, -1.60093, -0.00237325, 7.83205e-05, 0.0301338, 0.02, 0, -3.39071e-05, 0.00620765, 0.0199661, 0.00620765
374893, -0.14739, -0.268521, -1.60087, -0.00236723, 7.50124e-05, 0.0300717, 0.02, 0, -1.90167e-05, 0.00620097, 0.019981, 0.00620097
374902, -0.147396, -0.26872, -1.60081, -0.00236122, 7.18534e-05, 0.0300097, 0.02, 0, -4.86358e-06, 0.00619427, 0.0199951, 0.00619427
374913, -0.147402, -0.26892, -1.60074, -0.00235522, 7.95424e-05, 0.0299478, 0.02, 0, -4.49226e-05, 0.00618594, 0.0199551, 0.00618594
374923, -0.147408, -0.26912, -1.60068, -0.00234924, 7.61449e-05, 0.0298859, 0.02, 0, -2.95646e-05, 0.00617919, 0.0199704, 0.00617919
374933, -0.147414, -0.269319, -1.60062, -0.00234328, 7.28965e-05, 0.0298241, 0.02, 0, -1.4944e-05, 0.00617242, 0.0199851, 0.00617242
374942, -0.14742, -0.269519, -1.60056, -0.00233732, 6.98268e-05, 0.0297624, 0.02, 0, -1.21323e-06, 0.00616561, 0.0199988, 0.00616561
374952, -0.147426, -0.269719, -1.6005, -0.00233138, 7.75456e-05, 0.0297008, 0.02, 0, -4.13937e-05, 0.0061572, 0.0199586, 0.0061572
374963, -0.147432, -0.269919, -1.60044, -0.00232545, 7.4178e-05, 0.0296391, 0.02, 0, -2.61603e-05, 0.00615036, 0.0199738, 0.00615036
374973, -0.147438, -0.270118, -1.60037, -0.00231953, 7.09593e-05, 0.0295776, 0.02, 0, -1.16644e-05, 0.0061435, 0.0199883, 0.0061435
374983, -0.147444, -0.270318, -1.60031, -0.00231361, 6.78897e-05, 0.0295162, 0.02, 0, 2.09187e-06, 0.00613668, 0.0200021, 0.00613668
374992, -0.14745, -0.270518, -1.60025, -0.00230771, 7.56681e-05, 0.0294548, 0.02, 0, -3.83627e-05, 0.00612819, 0.0199616, 0.00612819
375003, -0.147456, -0.270717, -1.60019, -0.00230183, 7.23302e-05, 0.0293936, 0.02, 0, -2.32529e-05, 0.00612134, 0.0199767, 0.00612134
375013, -0.147461, -0.270917, -1.60013, -0.00229596, 6.91712e-05, 0.0293324, 0.02, 0, -9.02954e-06, 0.00611446, 0.019991, 0.00611446
375023, -0.147467, -0.271117, -1.60007, -0.0022901, 7.68006e-05, 0.0292712, 0.02, 0, -4.87195e-05, 0.00610591, 0.0199513, 0.00610591
375032, -0.147473, -0.271316, -1.60001, -0.00228426, 7.33733e-05, 0.0292102, 0.02, 0, -3.31427e-05, 0.00609899, 0.0199669, 0.00609899
375043, -0.147479, -0.271516, -1.59995, -0.00227843, 7.00951e-05, 0.0291492, 0.02, 0, -1.83049e-05, 0.00609197, 0.0199817, 0.00609197
375053, -0.147485, -0.271716, -1.59988, -0.00227261, 6.69658e-05, 0.0290883, 0.02, 0, -4.20685e-06, 0.006085, 0.0199958, 0.006085
375063, -0.147491, -0.271916, -1.59982, -0.00226679, 7.46846e-05, 0.0290275, 0.02, 0, -4.43191e-05, 0.00607644, 0.0199557, 0.00607644
375072, -0.147496, -0.272115, -1.59976, -0.002261, 7.12872e-05, 0.0289667, 0.02, 0, -2.88677e-05, 0.00606943, 0.0199711, 0.00606943
375083, -0.147502, -0.272315, -1.5997, -0.00225522, 6.80685e-05, 0.028906, 0.02, 0, -1.4303e-05, 0.00606239, 0.0199857, 0.00606239
375093, -0.147508, -0.272514, -1.59964, -0.00224943, 6.49393e-05, 0.0288453, 0.02, 0, -1.81535e-07, 0.00605533, 0.0199998, 0.00605533
375103, -0.147514, -0.272714, -1.59958, -0.00224367, 7.26879e-05, 0.0287848, 0.02, 0, -4.04198e-05, 0.0060467, 0.0199596, 0.0060467
375113, -0.147519, -0.272914, -1.59952, -0.00223792, 6.935e-05, 0.0287243, 0.02, 0, -2.52417e-05, 0.00603967, 0.0199748, 0.00603967
375122, -0.147525, -0.273114, -1.59946, -0.00223218, 6.61612e-05, 0.0286639, 0.02, 0, -1.08027e-05, 0.00603253, 0.0199892, 0.00603253
375133, -0.147531, -0.273313, -1.5994, -0.00222646, 6.31213e-05, 0.0286036, 0.02, 0, 2.89852e-06, 0.00602538, 0.0200029, 0.00602538
375143, -0.147537, -0.273513, -1.59934, -0.00222073, 7.08997e-05, 0.0285434, 0.02, 0, -3.74646e-05, 0.00601674, 0.0199625, 0.00601674
375153, -0.147542, -0.273713, -1.59928, -0.00221504, 6.76215e-05, 0.0284832, 0.02, 0, -2.25593e-05, 0.00600954, 0.0199774, 0.00600954
375162, -0.147548, -0.273913, -1.59922, -0.00220935, 6.44326e-05, 0.0284231, 0.02, 0, -8.0961e-06, 0.0060024, 0.0199919, 0.0060024
375173, -0.147554, -0.274112, -1.59916, -0.00220367, 7.20918e-05, 0.028363, 0.02, 0, -4.78456e-05, 0.00599364, 0.0199522, 0.00599364
375183, -0.147559, -0.274312, -1.5991, -0.00219801, 6.86646e-05, 0.028303, 0.02, 0, -3.21784e-05, 0.00598645, 0.0199678, 0.00598645
375193, -0.147565, -0.274511, -1.59904, -0.00219236, 6.53863e-05, 0.0282432, 0.02, 0, -1.72491e-05, 0.00597924, 0.0199827, 0.00597924
375202, -0.147571, -0.274711, -1.59898, -0.00218672, 6.22571e-05, 0.0281833, 0.02, 0, -3.0611e-06, 0.005972, 0.0199969, 0.005972
375213, -0.147576, -0.274911, -1.59892, -0.00218108, 6.99759e-05, 0.0281236, 0.02, 0, -4.30851e-05, 0.00596323, 0.0199569, 0.00596323
375223, -0.147582, -0.275111, -1.59886, -0.00217547, 6.66082e-05, 0.028064, 0.02, 0, -2.76919e-05, 0.00595602, 0.0199723, 0.00595602
375233, -0.147588, -0.27531, -1.5988, -0.00216986, 6.33895e-05, 0.0280044, 0.02, 0, -1.3038e-05, 0.00594871, 0.019987, 0.00594871
375242, -0.147593, -0.27551, -1.59874, -0.00216426, 6.03497e-05, 0.0279449, 0.02, 0, 7.26868e-07, 0.00594145, 0.0200007, 0.00594145
375252, -0.147599, -0.27571, -1.59868, -0.00215867, 6.80983e-05, 0.0278856, 0.02, 0, -3.94228e-05, 0.00593268, 0.0199606, 0.00593268
375263, -0.147604, -0.275909, -1.59862, -0.00215311, 6.47604e-05, 0.0278262, 0.02, 0, -2.41542e-05, 0.00592531, 0.0199758, 0.00592531
375273, -0.14761, -0.276109, -1.59856, -0.00214756, 6.15716e-05, 0.0277669, 0.02, 0, -9.6258e-06, 0.00591798, 0.0199904, 0.00591798
375283, -0.147615, -0.276309, -1.5985, -0.00214201, 5.85616e-05, 0.0277078, 0.02, 0, 4.0156e-06, 0.00591063, 0.020004, 0.00591063
375292, -0.147621, -0.276509, -1.59844, -0.00213647, 6.634e-05, 0.0276487, 0.02, 0, -3.62612e-05, 0.00590178, 0.0199637, 0.00590178
375303, -0.147626, -0.276708, -1.59839, -0.00213096, 6.30319e-05, 0.0275897, 0.02, 0, -2.11184e-05, 0.00589439, 0.0199789, 0.00589439
375313, -0.147632, -0.276908, -1.59833, -0.00212544, 5.99027e-05, 0.0275308, 0.02, 0, -6.86465e-06, 0.00588705, 0.0199931, 0.00588705
375323, -0.147637, -0.277108, -1.59827, -0.00211994, 6.75619e-05, 0.0274719, 0.02, 0, -4.65274e-05, 0.00587814, 0.0199535, 0.00587814
375332, -0.147643, -0.277308, -1.59821, -0.00211446, 6.41644e-05, 0.0274131, 0.02, 0, -3.09212e-05, 0.00587076, 0.0199691, 0.00587076
375343, -0.147648, -0.277507, -1.59815, -0.00210899, 6.09159e-05, 0.0273545, 0.02, 0, -1.60533e-05, 0.00586335, 0.0199839, 0.00586335
375353, -0.147654, -0.277707, -1.59809, -0.00210352, 5.78463e-05, 0.0272958, 0.02, 0, -2.07581e-06, 0.00585591, 0.0199979, 0.00585591
375363, -0.147659, -0.277907, -1.59803, -0.00209807, 6.55651e-05, 0.0272373, 0.02, 0, -4.2014e-05, 0.005847, 0.019958, 0.005847
375372, -0.147665, -0.278106, -1.59797, -0.00209263, 6.21974e-05, 0.0271789, 0.02, 0, -2.65339e-05, 0.0058396, 0.0199735, 0.0058396
375383, -0.14767, -0.278306, -1.59792, -0.00208721, 5.90086e-05, 0.0271205, 0.02, 0, -1.19424e-05, 0.00583209, 0.0199881, 0.00583209
375393, -0.147676, -0.278506, -1.59786, -0.00208178, 5.5939e-05, 0.0270622, 0.02, 0, 2.0577e-06, 0.00582464, 0.0200021, 0.00582464
375403, -0.147681, -0.278706, -1.5978, -0.00207637, 6.37174e-05, 0.0270039, 0.02, 0, -3.81574e-05, 0.00581565, 0.0199618, 0.00581565
375412, -0.147686, -0.278905, -1.59774, -0.00207098, 6.04093e-05, 0.0269457, 0.02, 0, -2.2954e-05, 0.00580816, 0.019977, 0.00580816
375422, -0.147692, -0.279105, -1.59768, -0.0020656, 5.72801e-05, 0.0268877, 0.02, 0, -8.63796e-06, 0.00580063, 0.0199914, 0.00580063
375433, -0.147697, -0.279305, -1.59763, -0.00206022, 5.42402e-05, 0.0268296, 0.02, 0, 5.23445e-06, 0.0057931, 0.0200052, 0.0057931
375443, -0.147703, -0.279505, -1.59757, -0.00205486, 6.20484e-05, 0.0267717, 0.02, 0, -3.51076e-05, 0.0057841, 0.0199649, 0.0057841
375453, -0.147708, -0.279704, -1.59751, -0.00204951, 5.87702e-05, 0.0267138, 0.02, 0, -2.00309e-05, 0.00577659, 0.01998, 0.00577659
375462, -0.147713, -0.279904, -1.59745, -0.00204417, 5.56409e-05, 0.026656, 0.02, 0, -5.69386e-06, 0.00576898, 0.0199943, 0.00576898
375473, -0.147719, -0.280104, -1.59739, -0.00203884, 6.33597e-05, 0.0265983, 0.02, 0, -4.55735e-05, 0.00576, 0.0199544, 0.00576
375483, -0.147724, -0.280303, -1.59734, -0.00203353, 5.99623e-05, 0.0265408, 0.02, 0, -2.98833e-05, 0.00575242, 0.0199701, 0.00575242
375493, -0.147729, -0.280503, -1.59728, -0.00202823, 5.67436e-05, 0.0264832, 0.02, 0, -1.50838e-05, 0.00574482, 0.0199849, 0.00574482
375502, -0.147734, -0.280703, -1.59722, -0.00202294, 5.36144e-05, 0.0264257, 0.02, 0, -7.2474e-07, 0.0057372, 0.0199993, 0.0057372
375513, -0.14774, -0.280903, -1.59716, -0.00201765, 6.1363e-05, 0.0263684, 0.02, 0, -4.07318e-05, 0.00572821, 0.0199593, 0.00572821
375523, -0.147745, -0.281102, -1.59711, -0.00201239, 5.80251e-05, 0.026311, 0.02, 0, -2.53189e-05, 0.00572054, 0.0199747, 0.00572054
375533, -0.14775, -0.281302, -1.59705, -0.00200713, 5.48363e-05, 0.0262538, 0.02, 0, -1.06465e-05, 0.00571292, 0.0199894, 0.00571292
375542, -0.147756, -0.281502, -1.59699, -0.00200188, 5.18262e-05, 0.0261967, 0.02, 0, 3.13823e-06, 0.00570527, 0.0200031, 0.00570527
375553, -0.147761, -0.281702, -1.59694, -0.00199664, 5.96046e-05, 0.0261396, 0.02, 0, -3.69977e-05, 0.00569621, 0.019963, 0.00569621
375563, -0.147766, -0.281901, -1.59688, -0.00199142, 5.63264e-05, 0.0260826, 0.02, 0, -2.18612e-05, 0.00568852, 0.0199781, 0.00568852
375573, -0.147771, -0.282101, -1.59682, -0.00198621, 5.31375e-05, 0.0260258, 0.02, 0, -7.16733e-06, 0.00568089, 0.0199928, 0.00568089
375583, -0.147776, -0.282301, -1.59676, -0.00198101, 6.08265e-05, 0.0259689, 0.02, 0, -4.68394e-05, 0.00567176, 0.0199532, 0.00567176
375592, -0.147782, -0.2825, -1.59671, -0.00197582, 5.74291e-05, 0.0259122, 0.02, 0, -3.10919e-05, 0.00566408, 0.0199689, 0.00566408
375603, -0.147787, -0.2827, -1.59665, -0.00197065, 5.41806e-05, 0.0258555, 0.02, 0, -1.60831e-05, 0.00565637, 0.0199839, 0.00565637
375613, -0.147792, -0.2829, -1.5966, -0.00196548, 5.10812e-05, 0.025799, 0.02, 0, -1.81493e-06, 0.00564871, 0.0199982, 0.00564871
375623, -0.147797, -0.2831, -1.59654, -0.00196032, 5.88298e-05, 0.0257425, 0.02, 0, -4.17641e-05, 0.00563958, 0.0199582, 0.00563958
375632, -0.147802, -0.283299, -1.59648, -0.00195518, 5.54919e-05, 0.0256861, 0.02, 0, -2.62934e-05, 0.00563188, 0.0199737, 0.00563188
375643, -0.147807, -0.283499, -1.59643, -0.00195006, 5.23031e-05, 0.0256299, 0.02, 0, -1.15615e-05, 0.00562415, 0.0199884, 0.00562415
375653, -0.147812, -0.283699, -1.59637, -0.00194493, 4.9293e-05, 0.0255736, 0.02, 0, 2.27958e-06, 0.0056164, 0.0200023, 0.0056164
375663, -0.147818, -0.283899, -1.59631, -0.00193982, 5.70416e-05, 0.0255175, 0.02, 0, -3.76491e-05, 0.00560727, 0.0199623, 0.00560727
375672, -0.147823, -0.284098, -1.59626, -0.00193472, 5.37336e-05, 0.0254614, 0.02, 0, -2.23065e-05, 0.00559955, 0.0199777, 0.00559955
375683, -0.147828, -0.284298, -1.5962, -0.00192964, 5.05745e-05, 0.0254054, 0.02, 0, -7.70397e-06, 0.00559173, 0.0199923, 0.00559173
375693, -0.147833, -0.284498, -1.59615, -0.00192456, 4.75943e-05, 0.0253495, 0.02, 0, 6.00885e-06, 0.00558396, 0.020006, 0.00558396
375703, -0.147838, -0.284698, -1.59609, -0.00191949, 5.54025e-05, 0.0252937, 0.02, 0, -3.41974e-05, 0.00557482, 0.0199658, 0.00557482
375712, -0.147843, -0.284897, -1.59603, -0.00191444, 5.21243e-05, 0.0252379, 0.02, 0, -1.89843e-05, 0.00556701, 0.019981, 0.00556701
375723, -0.147848, -0.285097, -1.59598, -0.0019094, 4.90248e-05, 0.0251822, 0.02, 0, -4.65925e-06, 0.00555918, 0.0199953, 0.00555918
375733, -0.147853, -0.285297, -1.59592, -0.00190437, 5.67138e-05, 0.0251267, 0.02, 0, -4.42553e-05, 0.00555006, 0.0199557, 0.00555006
375743, -0.147858, -0.285496, -1.59587, -0.00189936, 5.33462e-05, 0.0250711, 0.02, 0, -2.8579e-05, 0.00554218, 0.0199714, 0.00554218
375753, -0.147863, -0.285696, -1.59581, -0.00189435, 5.01275e-05, 0.0250157, 0.02, 0, -1.36436e-05, 0.00553435, 0.0199864, 0.00553435
375762, -0.147868, -0.285896, -1.59576, -0.00188936, 4.70877e-05, 0.0249604, 0.02, 0, 4.03834e-07, 0.00552649, 0.0200004, 0.00552649
375773, -0.147873, -0.286096, -1.5957, -0.00188437, 5.48363e-05, 0.0249051, 0.02, 0, -3.94715e-05, 0.00551729, 0.0199605, 0.00551729
375783, -0.147878, -0.286295, -1.59565, -0.00187939, 5.15282e-05, 0.0248499, 0.02, 0, -2.40748e-05, 0.00550946, 0.0199759, 0.00550946
375793, -0.147883, -0.286495, -1.59559, -0.00187443, 4.8399e-05, 0.0247948, 0.02, 0, -9.56623e-06, 0.00550161, 0.0199904, 0.00550161
375802, -0.147888, -0.286695, -1.59554, -0.00186947, 4.53591e-05, 0.0247397, 0.02, 0, 4.49823e-06, 0.00549375, 0.0200045, 0.00549375
375813, -0.147893, -0.286895, -1.59548, -0.00186452, 5.31673e-05, 0.0246848, 0.02, 0, -3.56553e-05, 0.00548454, 0.0199643, 0.00548454
375823, -0.147898, -0.287095, -1.59543, -0.00185959, 4.98891e-05, 0.02463, 0.02, 0, -2.03877e-05, 0.0054767, 0.0199796, 0.0054767
375833, -0.147903, -0.287294, -1.59537, -0.00185467, 4.67896e-05, 0.0245752, 0.02, 0, -6.0083e-06, 0.00546883, 0.019994, 0.00546883
375842, -0.147908, -0.287494, -1.59532, -0.00184976, 4.37796e-05, 0.0245205, 0.02, 0, 7.92694e-06, 0.00546095, 0.0200079, 0.00546095
375853, -0.147913, -0.287694, -1.59526, -0.00184485, 5.16474e-05, 0.0244659, 0.02, 0, -3.25051e-05, 0.00545173, 0.0199675, 0.00545173
375863, -0.147917, -0.287894, -1.59521, -0.00183997, 4.84288e-05, 0.0244114, 0.02, 0, -1.75159e-05, 0.00544387, 0.0199825, 0.00544387
375873, -0.147922, -0.288094, -1.59515, -0.00183509, 4.52995e-05, 0.024357, 0.02, 0, -2.96899e-06, 0.00543592, 0.019997, 0.00543592
375882, -0.147927, -0.288293, -1.5951, -0.00183022, 5.30481e-05, 0.0243026, 0.02, 0, -4.27915e-05, 0.00542672, 0.0199572, 0.00542672
375892, -0.147932, -0.288493, -1.59504, -0.00182538, 4.97103e-05, 0.0242484, 0.02, 0, -2.71908e-05, 0.00541879, 0.0199728, 0.00541879
375903, -0.147937, -0.288693, -1.59499, -0.00182053, 4.65512e-05, 0.0241941, 0.02, 0, -1.24812e-05, 0.00541084, 0.0199875, 0.00541084
375913, -0.147942, -0.288892, -1.59494, -0.00181571, 4.34816e-05, 0.02414, 0.02, 0, 1.78705e-06, 0.00540287, 0.0200018, 0.00540287
375923, -0.147947, -0.289092, -1.59488, -0.00181088, 5.12898e-05, 0.024086, 0.02, 0, -3.83144e-05, 0.00539366, 0.0199617, 0.00539366
375932, -0.147951, -0.289292, -1.59483, -0.00180607, 4.79817e-05, 0.0240321, 0.02, 0, -2.28453e-05, 0.00538578, 0.0199772, 0.00538578
375943, -0.147956, -0.289492, -1.59477, -0.00180127, 4.48227e-05, 0.0239782, 0.02, 0, -8.11651e-06, 0.00537782, 0.0199919, 0.00537782
375953, -0.147961, -0.289692, -1.59472, -0.00179647, 4.18425e-05, 0.0239245, 0.02, 0, 5.7221e-06, 0.0053699, 0.0200057, 0.0053699
375963, -0.147966, -0.289892, -1.59467, -0.00179169, 4.96507e-05, 0.0238708, 0.02, 0, -3.43607e-05, 0.00536069, 0.0199656, 0.00536069
375972, -0.14797, -0.290091, -1.59461, -0.00178692, 4.64022e-05, 0.0238172, 0.02, 0, -1.91715e-05, 0.00535273, 0.0199808, 0.00535273
375983, -0.147975, -0.290291, -1.59456, -0.00178216, 4.3273e-05, 0.0237637, 0.02, 0, -4.57281e-06, 0.00534475, 0.0199954, 0.00534475
375993, -0.14798, -0.290491, -1.59451, -0.00177741, 4.03225e-05, 0.0237103, 0.02, 0, 9.13569e-06, 0.00533682, 0.0200091, 0.00533682
376003, -0.147985, -0.290691, -1.59445, -0.00177267, 4.81606e-05, 0.0236568, 0.02, 0, -3.10786e-05, 0.00532753, 0.0199689, 0.00532753
376012, -0.147989, -0.29089, -1.5944, -0.00176795, 4.49419e-05, 0.0236036, 0.02, 0, -1.60197e-05, 0.00531955, 0.019984, 0.00531955
376023, -0.147994, -0.29109, -1.59435, -0.00176322, 4.19021e-05, 0.0235504, 0.02, 0, -1.85102e-06, 0.00531162, 0.0199981, 0.00531162
376033, -0.147999, -0.29129, -1.59429, -0.00175852, 4.96209e-05, 0.0234972, 0.02, 0, -4.14564e-05, 0.00530235, 0.0199585, 0.00530235
376043, -0.148004, -0.29149, -1.59424, -0.00175382, 4.6283e-05, 0.0234442, 0.02, 0, -2.57885e-05, 0.00529438, 0.0199742, 0.00529438
376053, -0.148008, -0.291689, -1.59419, -0.00174914, 4.30942e-05, 0.0233912, 0.02, 0, -1.08601e-05, 0.00528639, 0.0199891, 0.00528639
376062, -0.148013, -0.291889, -1.59413, -0.00174446, 4.00841e-05, 0.0233384, 0.02, 0, 3.17808e-06, 0.00527844, 0.0200032, 0.00527844
376073, -0.148018, -0.292089, -1.59408, -0.0017398, 4.78625e-05, 0.0232856, 0.02, 0, -3.67072e-05, 0.00526916, 0.0199633, 0.00526916
376083, -0.148022, -0.292289, -1.59403, -0.00173515, 4.45843e-05, 0.0232329, 0.02, 0, -2.13188e-05, 0.00526117, 0.0199787, 0.00526117
376093, -0.148027, -0.292489, -1.59398, -0.00173052, 4.1455e-05, 0.0231804, 0.02, 0, -6.67009e-06, 0.00525316, 0.0199933, 0.00525316
376102, -0.148032, -0.292688, -1.59392, -0.00172588, 3.85046e-05, 0.0231278, 0.02, 0, 7.08726e-06, 0.00524512, 0.0200071, 0.00524512
376113, -0.148036, -0.292888, -1.59387, -0.00172126, 4.63128e-05, 0.0230753, 0.02, 0, -3.29291e-05, 0.00523584, 0.0199671, 0.00523584
376123, -0.148041, -0.293088, -1.59382, -0.00171666, 4.30644e-05, 0.023023, 0.02, 0, -1.76716e-05, 0.00522783, 0.0199823, 0.00522783
376133, -0.148045, -0.293288, -1.59377, -0.00171205, 3.99947e-05, 0.0229707, 0.02, 0, -3.30561e-06, 0.0052198, 0.0199967, 0.0052198
376142, -0.14805, -0.293488, -1.59371, -0.00170746, 4.77135e-05, 0.0229185, 0.02, 0, -4.28624e-05, 0.00521053, 0.0199571, 0.00521053
376153, -0.148054, -0.293687, -1.59366, -0.00170289, 4.43757e-05, 0.0228664, 0.02, 0, -2.71454e-05, 0.00520253, 0.0199729, 0.00520253
376163, -0.148059, -0.293887, -1.59361, -0.00169833, 4.11868e-05, 0.0228144, 0.02, 0, -1.21681e-05, 0.0051945, 0.0199878, 0.0051945
376173, -0.148064, -0.294087, -1.59356, -0.00169377, 3.81768e-05, 0.0227624, 0.02, 0, 1.91782e-06, 0.00518645, 0.0200019, 0.00518645
376182, -0.148068, -0.294287, -1.59351, -0.00168921, 4.59552e-05, 0.0227106, 0.02, 0, -3.79212e-05, 0.00517725, 0.0199621, 0.00517725
376193, -0.148073, -0.294486, -1.59345, -0.00168468, 4.26471e-05, 0.0226588, 0.02, 0, -2.23354e-05, 0.00516922, 0.0199777, 0.00516922
376203, -0.148077, -0.294686, -1.5934, -0.00168015, 3.95477e-05, 0.0226071, 0.02, 0, -7.79011e-06, 0.00516118, 0.0199922, 0.00516118
376213, -0.148082, -0.294886, -1.59335, -0.00167564, 3.65376e-05, 0.0225555, 0.02, 0, 6.31331e-06, 0.00515312, 0.0200063, 0.00515312
376223, -0.148086, -0.295086, -1.5933, -0.00167112, 4.43757e-05, 0.022504, 0.02, 0, -3.38063e-05, 0.00514391, 0.0199662, 0.00514391
376232, -0.148091, -0.295285, -1.59325, -0.00166662, 4.11272e-05, 0.0224525, 0.02, 0, -1.85038e-05, 0.00513587, 0.0199815, 0.00513587
376243, -0.148095, -0.295485, -1.5932, -0.00166214, 3.80576e-05, 0.0224011, 0.02, 0, -4.09003e-06, 0.0051278, 0.0199959, 0.0051278
376253, -0.1481, -0.295685, -1.59315, -0.00165765, 3.51071e-05, 0.0223498, 0.02, 0, 9.73116e-06, 0.0051198, 0.0200097, 0.0051198
376263, -0.148104, -0.295885, -1.59309, -0.00165318, 4.29451e-05, 0.0222987, 0.02, 0, -3.03715e-05, 0.00511059, 0.0199696, 0.00511059
376272, -0.148109, -0.296085, -1.59304, -0.00164872, 3.97563e-05, 0.0222476, 0.02, 0, -1.53496e-05, 0.00510253, 0.0199846, 0.00510253
376283, -0.148113, -0.296285, -1.59299, -0.00164428, 3.66569e-05, 0.0221965, 0.02, 0, -7.69742e-07, 0.00509446, 0.0199992, 0.00509446
376293, -0.148118, -0.296485, -1.59294, -0.00163984, 4.44353e-05, 0.0221456, 0.02, 0, -4.05625e-05, 0.00508525, 0.0199594, 0.00508525
376303, -0.148122, -0.296684, -1.59289, -0.00163542, 4.11272e-05, 0.0220947, 0.02, 0, -2.49326e-05, 0.0050772, 0.0199751, 0.0050772
376312, -0.148126, -0.296884, -1.59284, -0.00163101, 3.7998e-05, 0.0220439, 0.02, 0, -1.01917e-05, 0.00506913, 0.0199898, 0.00506913
376323, -0.148131, -0.297084, -1.59279, -0.0016266, 3.49581e-05, 0.0219933, 0.02, 0, 4.10557e-06, 0.00506111, 0.0200041, 0.00506111
376333, -0.148135, -0.297284, -1.59274, -0.0016222, 4.27961e-05, 0.0219426, 0.02, 0, -3.59695e-05, 0.00505183, 0.019964, 0.00505183
376343, -0.14814, -0.297483, -1.59269, -0.00161782, 3.95477e-05, 0.0218921, 0.02, 0, -2.06207e-05, 0.00504376, 0.0199794, 0.00504376
376352, -0.148144, -0.297683, -1.59264, -0.00161345, 3.63886e-05, 0.0218416, 0.02, 0, -5.71397e-06, 0.00503567, 0.0199943, 0.00503567
376363, -0.148148, -0.297883, -1.59259, -0.00160909, 3.34382e-05, 0.0217913, 0.02, 0, 8.15309e-06, 0.00502764, 0.0200082, 0.00502764
376373, -0.148153, -0.298083, -1.59254, -0.00160472, 4.12762e-05, 0.021741, 0.02, 0, -3.19071e-05, 0.00501843, 0.0199681, 0.00501843
376383, -0.148157, -0.298283, -1.59249, -0.00160038, 3.80874e-05, 0.0216908, 0.02, 0, -1.68397e-05, 0.00501034, 0.0199832, 0.00501034
376393, -0.148161, -0.298482, -1.59244, -0.00159605, 3.49879e-05, 0.0216408, 0.02, 0, -2.216e-06, 0.00500231, 0.0199978, 0.00500231
376402, -0.148166, -0.298682, -1.59239, -0.00159173, 3.20971e-05, 0.0215907, 0.02, 0, 1.13686e-05, 0.00499418, 0.0200114, 0.00499418
376413, -0.14817, -0.298882, -1.59234, -0.00158741, 3.99649e-05, 0.0215408, 0.02, 0, -2.88243e-05, 0.00498497, 0.0199712, 0.00498497
376423, -0.148174, -0.299082, -1.59229, -0.0015831, 3.67761e-05, 0.0214909, 0.02, 0, -1.3742e-05, 0.00497694, 0.0199863, 0.00497694
376433, -0.148179, -0.299282, -1.59224, -0.00157881, 3.3766e-05, 0.0214412, 0.02, 0, 4.51055e-07, 0.00496889, 0.0200005, 0.00496889
376442, -0.148183, -0.299482, -1.59219, -0.00157452, 4.15146e-05, 0.0213915, 0.02, 0, -3.91346e-05, 0.00495969, 0.0199609, 0.00495969
376453, -0.148187, -0.299681, -1.59214, -0.00157024, 3.82066e-05, 0.0213419, 0.02, 0, -2.34449e-05, 0.00495167, 0.0199766, 0.00495167
376463, -0.148191, -0.299881, -1.59209, -0.00156598, 3.50475e-05, 0.0212924, 0.02, 0, -8.49548e-06, 0.00494362, 0.0199915, 0.00494362
