QGPIORecord, QRC v6.1.0, 22-12-2021 @ 16:10:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, w
286971, -0.170305, -0.372153, -1.56883, 1.28223e-05, 1.90748e-06, 1.15682e-05, 1.8885e-05, 1.26696e-05, 0.000145431, 0.167699, 0.169709, 0
286982, -0.170305, -0.372153, -1.56883, 1.28323e-05, 1.90748e-06, 1.15782e-05, 1.8885e-05, 1.26696e-05, 0.000145471, 0.167699, 0.169709, 0
286992, -0.170305, -0.372153, -1.56883, 1.28423e-05, 1.90748e-06, 1.15882e-05, 1.8885e-05, 1.26696e-05, 0.000145511, 0.167699, 0.169709, 0
287002, -0.170305, -0.372153, -1.56883, 1.28523e-05, 1.90748e-06, 1.15982e-05, 1.8885e-05, 1.26696e-05, 0.000145551, 0.167699, 0.169709, 0
287011, -0.170305, -0.372153, -1.56883, 1.28623e-05, 1.90748e-06, 1.16082e-05, 1.8885e-05, 1.26696e-05, 0.000145591, 0.167699, 0.169709, 0
287022, -0.170305, -0.372153, -1.56883, 1.28723e-05, 1.90748e-06, 1.16182e-05, 1.8885e-05, 1.26696e-05, 0.000145631, 0.167699, 0.169709, 0
287032, -0.170305, -0.372153, -1.56883, 1.28823e-05, 1.90748e-06, 1.16282e-05, 1.8885e-05, 1.26696e-05, 0.000145671, 0.167699, 0.169709, 0
287042, -0.170305, -0.372153, -1.56883, 1.28923e-05, 1.90748e-06, 1.16382e-05, 1.8885e-05, 1.26696e-05, 0.000145711, 0.167699, 0.169709, 0
287051, -0.170305, -0.372153, -1.56883, 1.29023e-05, 1.90748e-06, 1.16482e-05, 1.8885e-05, 1.26696e-05, 0.000145751, 0.167699, 0.169709, 0
287062, -0.170305, -0.372153, -1.56883, 1.29123e-05, 1.90748e-06, 1.16582e-05, 1.8885e-05, 1.26696e-05, 0.000145791, 0.167699, 0.169709, 0
287072, -0.170305, -0.372153, -1.56883, 1.29223e-05, 1.90748e-06, 1.16682e-05, 1.8885e-05, 1.26696e-05, 0.000145831, 0.167699, 0.169709, 0
287082, -0.170305, -0.372153, -1.56883, 1.29323e-05, 1.90748e-06, 1.16782e-05, 1.8885e-05, 1.26696e-05, 0.000145871, 0.167699, 0.169709, 0
287091, -0.170305, -0.372153, -1.56883, 1.29423e-05, 1.90748e-06, 1.16882e-05, 1.8885e-05, 1.26696e-05, 0.000145911, 0.167699, 0.169709, 0
287101, -0.170305, -0.372153, -1.56883, 1.29523e-05, 1.90748e-06, 1.16982e-05, 1.8885e-05, 1.26696e-05, 0.000145951, 0.167699, 0.169709, 0
287112, -0.170305, -0.372153, -1.56883, 1.29623e-05, 1.90748e-06, 1.17082e-05, 1.8885e-05, 1.26696e-05, 0.000145991, 0.167699, 0.169709, 0
287122, -0.170305, -0.372153, -1.56883, 1.29723e-05, 1.90748e-06, 1.17182e-05, 1.8885e-05, 1.26696e-05, 0.000146031, 0.167699, 0.169709, 0
287132, -0.170305, -0.372153, -1.56883, 1.29823e-05, 1.90748e-06, 1.17282e-05, 1.8885e-05, 1.26696e-05, 0.000146071, 0.167699, 0.169709, 0
287141, -0.170305, -0.372153, -1.56883, 1.29923e-05, 1.90748e-06, 1.17382e-05, 1.8885e-05, 1.26696e-05, 0.000146111, 0.167699, 0.169709, 0
287152, -0.170305, -0.372153, -1.56883, 1.30023e-05, 1.90748e-06, 1.17482e-05, 1.8885e-05, 1.26696e-05, 0.000146151, 0.167699, 0.169709, 0
287162, -0.170305, -0.372153, -1.56883, 1.30123e-05, 1.90748e-06, 1.17582e-05, 1.8885e-05, 1.26696e-05, 0.000146191, 0.167699, 0.169709, 0
287172, -0.170305, -0.372153, -1.56883, 1.30223e-05, 1.90748e-06, 1.17682e-05, 1.8885e-05, 1.26696e-05, 0.000146231, 0.167699, 0.169709, 0
287181, -0.170305, -0.372153, -1.56883, 1.30323e-05, 1.90748e-06, 1.17782e-05, 1.8885e-05, 1.26696e-05, 0.000146271, 0.167699, 0.169709, 0
287192, -0.170305, -0.372153, -1.56883, 1.30423e-05, 1.90748e-06, 1.17882e-05, 1.8885e-05, 1.26696e-05, 0.000146311, 0.167699, 0.169709, 0
287202, -0.170305, -0.372153, -1.56883, 1.30523e-05, 1.90748e-06, 1.17982e-05, 1.8885e-05, 1.26696e-05, 0.000146351, 0.167699, 0.169709, 0
287212, -0.170305, -0.372153, -1.56883, 1.30623e-05, 1.90748e-06, 1.18082e-05, 1.8885e-05, 1.26696e-05, 0.000146391, 0.167699, 0.169709, 0
287221, -0.170305, -0.372153, -1.56883, 1.30723e-05, 1.90748e-06, 1.18182e-05, 1.8885e-05, 1.26696e-05, 0.000146431, 0.167699, 0.169709, 0
287232, -0.170305, -0.372153, -1.56883, 1.30823e-05, 1.90748e-06, 1.18282e-05, 1.8885e-05, 1.26696e-05, 0.000146471, 0.167699, 0.169709, 0
287242, -0.170305, -0.372153, -1.56883, 1.30923e-05, 1.90748e-06, 1.18382e-05, 1.8885e-05, 1.26696e-05, 0.000146511, 0.167699, 0.169709, 0
287252, -0.170305, -0.372153, -1.56883, 1.31023e-05, 1.90748e-06, 1.18482e-05, 1.8885e-05, 1.26696e-05, 0.000146551, 0.167699, 0.169709, 0
287261, -0.170305, -0.372153, -1.56883, 1.31123e-05, 1.90748e-06, 1.18582e-05, 1.8885e-05, 1.26696e-05, 0.000146591, 0.167699, 0.169709, 0
287271, -0.170305, -0.372153, -1.56883, 1.31223e-05, 1.90748e-06, 1.18682e-05, 1.8885e-05, 1.26696e-05, 0.000146631, 0.167699, 0.169709, 0
287282, -0.170305, -0.372153, -1.56883, 1.31323e-05, 1.90748e-06, 1.18782e-05, 1.8885e-05, 1.26696e-05, 0.000146671, 0.167699, 0.169709, 0
287292, -0.170305, -0.372153, -1.56883, 1.31423e-05, 1.90748e-06, 1.18882e-05, 1.8885e-05, 1.26696e-05, 0.000146711, 0.167699, 0.169709, 0
287302, -0.170305, -0.372153, -1.56883, 1.31523e-05, 1.90748e-06, 1.18982e-05, 1.8885e-05, 1.26696e-05, 0.000146751, 0.167699, 0.169709, 0
287311, -0.170305, -0.372153, -1.56883, 1.31623e-05, 1.90748e-06, 1.19082e-05, 1.8885e-05, 1.26696e-05, 0.000146791, 0.167699, 0.169709, 0
287322, -0.170305, -0.372153, -1.56883, 1.31723e-05, 1.90748e-06, 1.19182e-05, 1.8885e-05, 1.26696e-05, 0.000146831, 0.167699, 0.169709, 0
287332, -0.170305, -0.372153, -1.56883, 1.31823e-05, 1.90748e-06, 1.19282e-05, 1.8885e-05, 1.26696e-05, 0.000146871, 0.167699, 0.169709, 0
287342, -0.170305, -0.372153, -1.56883, 1.31923e-05, 1.90748e-06, 1.19382e-05, 1.8885e-05, 1.26696e-05, 0.000146911, 0.167699, 0.169709, 0
287351, -0.170305, -0.372153, -1.56883, 1.32023e-05, 1.90748e-06, 1.19482e-05, 1.8885e-05, 1.26696e-05, 0.000146951, 0.167699, 0.169709, 0
287362, -0.170305, -0.372153, -1.56883, 1.32123e-05, 1.90748e-06, 1.19582e-05, 1.8885e-05, 1.26696e-05, 0.000146991, 0.167699, 0.169709, 0
287372, -0.170305, -0.372153, -1.56883, 1.32223e-05, 1.90748e-06, 1.19682e-05, 1.8885e-05, 1.26696e-05, 0.000147031, 0.167699, 0.169709, 0
287382, -0.170305, -0.372153, -1.56883, 1.32323e-05, 1.90748e-06, 1.19782e-05, 1.8885e-05, 1.26696e-05, 0.000147071, 0.167699, 0.169709, 0
287391, -0.170305, -0.372153, -1.56883, 1.32423e-05, 1.90748e-06, 1.19882e-05, 1.8885e-05, 1.26696e-05, 0.000147111, 0.167699, 0.169709, 0
287401, -0.170305, -0.372153, -1.56883, 1.32523e-05, 1.90748e-06, 1.19982e-05, 1.8885e-05, 1.26696e-05, 0.000147151, 0.167699, 0.169709, 0
287412, -0.170305, -0.372153, -1.56883, 1.32623e-05, 1.90748e-06, 1.20082e-05, 1.8885e-05, 1.26696e-05, 0.000147191, 0.167699, 0.169709, 0
287422, -0.170305, -0.372153, -1.56883, 1.32723e-05, 1.90748e-06, 1.20182e-05, 1.8885e-05, 1.26696e-05, 0.000147231, 0.167699, 0.169709, 0
287431, -0.170305, -0.372153, -1.56883, 1.32823e-05, 1.90748e-06, 1.20282e-05, 1.8885e-05, 1.26696e-05, 0.000147271, 0.167699, 0.169709, 0
287441, -0.170305, -0.372153, -1.56883, 1.32923e-05, 1.90748e-06, 1.20382e-05, 1.8885e-05, 1.26696e-05, 0.000147311, 0.167699, 0.169709, 0
287452, -0.170305, -0.372153, -1.56883, 1.33023e-05, 1.90748e-06, 1.20482e-05, 1.8885e-05, 1.26696e-05, 0.000147351, 0.167699, 0.169709, 0
287462, -0.170305, -0.372153, -1.56883, 1.33123e-05, 1.90748e-06, 1.20582e-05, 1.8885e-05, 1.26696e-05, 0.000147391, 0.167699, 0.169709, 0
287472, -0.170305, -0.372153, -1.56883, 1.33223e-05, 1.90748e-06, 1.20682e-05, 1.8885e-05, 1.26696e-05, 0.000147431, 0.167699, 0.169709, 0
287481, -0.170305, -0.372153, -1.56883, 1.33323e-05, 1.90748e-06, 1.20782e-05, 1.8885e-05, 1.26696e-05, 0.000147471, 0.167699, 0.169709, 0
287492, -0.170305, -0.372153, -1.56883, 1.33423e-05, 1.90748e-06, 1.20882e-05, 1.8885e-05, 1.26696e-05, 0.000147511, 0.167699, 0.169709, 0
287502, -0.170305, -0.372153, -1.56883, 1.33523e-05, 1.90748e-06, 1.20982e-05, 1.8885e-05, 1.26696e-05, 0.000147551, 0.167699, 0.169709, 0
287512, -0.170305, -0.372153, -1.56883, 1.33623e-05, 1.90748e-06, 1.21082e-05, 1.8885e-05, 1.26696e-05, 0.000147591, 0.167699, 0.169709, 0
287521, -0.170305, -0.372153, -1.56883, 1.33723e-05, 1.90748e-06, 1.21182e-05, 1.8885e-05, 1.26696e-05, 0.000147631, 0.167699, 0.169709, 0
287532, -0.170305, -0.372153, -1.56883, 1.33823e-05, 1.90748e-06, 1.21282e-05, 1.8885e-05, 1.26696e-05, 0.000147671, 0.167699, 0.169709, 0
287542, -0.170305, -0.372153, -1.56883, 1.33923e-05, 1.90748e-06, 1.21382e-05, 1.8885e-05, 1.26696e-05, 0.000147711, 0.167699, 0.169709, 0
287552, -0.170305, -0.372153, -1.56883, 1.34023e-05, 1.90748e-06, 1.21482e-05, 1.8885e-05, 1.26696e-05, 0.000147751, 0.167699, 0.169709, 0
287561, -0.170305, -0.372153, -1.56883, 1.34123e-05, 1.90748e-06, 1.21582e-05, 1.8885e-05, 1.26696e-05, 0.000147791, 0.167699, 0.169709, 0
287571, -0.170305, -0.372153, -1.56883, 1.34223e-05, 1.90748e-06, 1.21682e-05, 1.8885e-05, 1.26696e-05, 0.000147831, 0.167699, 0.169709, 0
287582, -0.170305, -0.372153, -1.56883, 1.34323e-05, 1.90748e-06, 1.21782e-05, 1.8885e-05, 1.26696e-05, 0.000147871, 0.167699, 0.169709, 0
287592, -0.170305, -0.372153, -1.56883, 1.34423e-05, 1.90748e-06, 1.21882e-05, 1.8885e-05, 1.26696e-05, 0.000147911, 0.167699, 0.169709, 0
287602, -0.170305, -0.372153, -1.56883, 1.34523e-05, 1.90748e-06, 1.21982e-05, 1.8885e-05, 1.26696e-05, 0.000147951, 0.167699, 0.169709, 0
287611, -0.170305, -0.372153, -1.56883, 1.34623e-05, 1.90748e-06, 1.22082e-05, 1.8885e-05, 1.26696e-05, 0.000147991, 0.167699, 0.169709, 0
287622, -0.170305, -0.372153, -1.56883, 1.34723e-05, 1.90748e-06, 1.22182e-05, 1.8885e-05, 1.26696e-05, 0.000148031, 0.167699, 0.169709, 0
287632, -0.170305, -0.372153, -1.56883, 1.34823e-05, 1.90748e-06, 1.22282e-05, 1.8885e-05, 1.26696e-05, 0.000148071, 0.167699, 0.169709, 0
287642, -0.170305, -0.372153, -1.56883, 1.34923e-05, 1.90748e-06, 1.22382e-05, 1.8885e-05, 1.26696e-05, 0.000148111, 0.167699, 0.169709, 0
287651, -0.170305, -0.372153, -1.56883, 1.35023e-05, 1.90748e-06, 1.22482e-05, 1.8885e-05, 1.26696e-05, 0.000148151, 0.167699, 0.169709, 0
287662, -0.170305, -0.372153, -1.56883, 1.35123e-05, 1.90748e-06, 1.22582e-05, 1.8885e-05, 1.26696e-05, 0.000148191, 0.167699, 0.169709, 0
287672, -0.170305, -0.372153, -1.56883, 1.35223e-05, 1.90748e-06, 1.22682e-05, 1.8885e-05, 1.26696e-05, 0.000148231, 0.167699, 0.169709, 0
287682, -0.170305, -0.372153, -1.56883, 1.35323e-05, 1.90748e-06, 1.22782e-05, 1.8885e-05, 1.26696e-05, 0.000148271, 0.167699, 0.169709, 0
287691, -0.170305, -0.372153, -1.56883, 1.35423e-05, 1.90748e-06, 1.22882e-05, 1.8885e-05, 1.26696e-05, 0.000148311, 0.167699, 0.169709, 0
287702, -0.170305, -0.372153, -1.56883, 1.35523e-05, 1.90748e-06, 1.22982e-05, 1.8885e-05, 1.26696e-05, 0.000148351, 0.167699, 0.169709, 0
287712, -0.170305, -0.372153, -1.56883, 1.35623e-05, 1.90748e-06, 1.23082e-05, 1.8885e-05, 1.26696e-05, 0.000148391, 0.167699, 0.169709, 0
287722, -0.170305, -0.372153, -1.56883, 1.35723e-05, 1.90748e-06, 1.23182e-05, 1.8885e-05, 1.26696e-05, 0.000148431, 0.167699, 0.169709, 0
287731, -0.170305, -0.372153, -1.56883, 1.35823e-05, 1.90748e-06, 1.23282e-05, 1.8885e-05, 1.26696e-05, 0.000148471, 0.167699, 0.169709, 0
287741, -0.170305, -0.372153, -1.56883, 1.35923e-05, 1.90748e-06, 1.23382e-05, 1.8885e-05, 1.26696e-05, 0.000148511, 0.167699, 0.169709, 0
287752, -0.170305, -0.372153, -1.56883, 1.36023e-05, 1.90748e-06, 1.23482e-05, 1.8885e-05, 1.26696e-05, 0.000148551, 0.167699, 0.169709, 0
287762, -0.170305, -0.372153, -1.56883, 1.36123e-05, 1.90748e-06, 1.23582e-05, 1.8885e-05, 1.26696e-05, 0.000148591, 0.167699, 0.169709, 0
287772, -0.170305, -0.372153, -1.56883, 1.36223e-05, 1.90748e-06, 1.23682e-05, 1.8885e-05, 1.26696e-05, 0.000148631, 0.167699, 0.169709, 0
287781, -0.170305, -0.372153, -1.56883, 1.36323e-05, 1.90748e-06, 1.23782e-05, 1.8885e-05, 1.26696e-05, 0.000148671, 0.167699, 0.169709, 0
287792, -0.170305, -0.372153, -1.56883, 1.36423e-05, 1.90748e-06, 1.23882e-05, 1.8885e-05, 1.26696e-05, 0.000148711, 0.167699, 0.169709, 0
287802, -0.170305, -0.372153, -1.56883, 1.36523e-05, 1.90748e-06, 1.23982e-05, 1.8885e-05, 1.26696e-05, 0.000148751, 0.167699, 0.169709, 0
287812, -0.170305, -0.372153, -1.56883, 1.36623e-05, 1.90748e-06, 1.24082e-05, 1.8885e-05, 1.26696e-05, 0.000148791, 0.167699, 0.169709, 0
287821, -0.170305, -0.372153, -1.56883, 1.36723e-05, 1.90748e-06, 1.24182e-05, 1.8885e-05, 1.26696e-05, 0.000148831, 0.167699, 0.169709, 0
287832, -0.170305, -0.372153, -1.56883, 1.36823e-05, 1.90748e-06, 1.24282e-05, 1.8885e-05, 1.26696e-05, 0.000148871, 0.167699, 0.169709, 0
287842, -0.170305, -0.372153, -1.56883, 1.36923e-05, 1.90748e-06, 1.24382e-05, 1.8885e-05, 1.26696e-05, 0.000148911, 0.167699, 0.169709, 0
287852, -0.170305, -0.372153, -1.56883, 1.37023e-05, 1.90748e-06, 1.24482e-05, 1.8885e-05, 1.26696e-05, 0.000148951, 0.167699, 0.169709, 0
287861, -0.170305, -0.372153, -1.56883, 1.37123e-05, 1.90748e-06, 1.24582e-05, 1.8885e-05, 1.26696e-05, 0.000148991, 0.167699, 0.169709, 0
287872, -0.170305, -0.372153, -1.56883, 1.37223e-05, 1.90748e-06, 1.24682e-05, 1.8885e-05, 1.26696e-05, 0.000149031, 0.167699, 0.169709, 0
287882, -0.170305, -0.372153, -1.56883, 1.37323e-05, 1.90748e-06, 1.24782e-05, 1.8885e-05, 1.26696e-05, 0.000149071, 0.167699, 0.169709, 0
287892, -0.170305, -0.372153, -1.56883, 1.37423e-05, 1.90748e-06, 1.24882e-05, 1.8885e-05, 1.26696e-05, 0.000149111, 0.167699, 0.169709, 0
287901, -0.170305, -0.372153, -1.56883, 1.37523e-05, 1.90748e-06, 1.24982e-05, 1.8885e-05, 1.26696e-05, 0.000149151, 0.167699, 0.169709, 0
287911, -0.170305, -0.372153, -1.56883, 1.37623e-05, 1.90748e-06, 1.25082e-05, 1.8885e-05, 1.26696e-05, 0.000149191, 0.167699, 0.169709, 0
287922, -0.170305, -0.372153, -1.56883, 1.37723e-05, 1.90748e-06, 1.25182e-05, 1.8885e-05, 1.26696e-05, 0.000149231, 0.167699, 0.169709, 0
287932, -0.170305, -0.372153, -1.56883, 1.37823e-05, 1.90748e-06, 1.25282e-05, 1.8885e-05, 1.26696e-05, 0.000149271, 0.167699, 0.169709, 0
287942, -0.170305, -0.372153, -1.56883, 1.37923e-05, 1.90748e-06, 1.25382e-05, 1.8885e-05, 1.26696e-05, 0.000149311, 0.167699, 0.169709, 0
287951, -0.170305, -0.372153, -1.56883, 1.38023e-05, 1.90748e-06, 1.25482e-05, 1.8885e-05, 1.26696e-05, 0.000149351, 0.167699, 0.169709, 0
287962, -0.170305, -0.372153, -1.56883, 1.38123e-05, 1.90748e-06, 1.25582e-05, 1.8885e-05, 1.26696e-05, 0.000149391, 0.167699, 0.169709, 0
287972, -0.170305, -0.372153, -1.56883, 1.38223e-05, 1.90748e-06, 1.25682e-05, 1.8885e-05, 1.26696e-05, 0.000149431, 0.167699, 0.169709, 0
287982, -0.170305, -0.372153, -1.56883, 1.38323e-05, 1.90748e-06, 1.25782e-05, 1.8885e-05, 1.26696e-05, 0.000149471, 0.167699, 0.169709, 0
287991, -0.170305, -0.372153, -1.56883, 1.38423e-05, 1.90748e-06, 1.25882e-05, 1.8885e-05, 1.26696e-05, 0.000149511, 0.167699, 0.169709, 0
288002, -0.170305, -0.372153, -1.56883, 1.38523e-05, 1.90748e-06, 1.25982e-05, 1.8885e-05, 1.26696e-05, 0.000149551, 0.167699, 0.169709, 0
288012, -0.170305, -0.372153, -1.56883, 1.38623e-05, 1.90748e-06, 1.26082e-05, 1.8885e-05, 1.26696e-05, 0.000149591, 0.167699, 0.169709, 0
288022, -0.170305, -0.372153, -1.56883, 1.38723e-05, 1.90748e-06, 1.26182e-05, 1.8885e-05, 1.26696e-05, 0.000149631, 0.167699, 0.169709, 0
288031, -0.170305, -0.372153, -1.56883, 1.38823e-05, 1.90748e-06, 1.26282e-05, 1.8885e-05, 1.26696e-05, 0.000149671, 0.167699, 0.169709, 0
288041, -0.170305, -0.372153, -1.56883, 1.38923e-05, 1.90748e-06, 1.26382e-05, 1.8885e-05, 1.26696e-05, 0.000149711, 0.167699, 0.169709, 0
288052, -0.170305, -0.372153, -1.56883, 1.39023e-05, 1.90748e-06, 1.26482e-05, 1.8885e-05, 1.26696e-05, 0.000149751, 0.167699, 0.169709, 0
288062, -0.170305, -0.372153, -1.56883, 1.39123e-05, 1.90748e-06, 1.26582e-05, 1.8885e-05, 1.26696e-05, 0.000149791, 0.167699, 0.169709, 0
288071, -0.170305, -0.372153, -1.56883, 1.39223e-05, 1.90748e-06, 1.26682e-05, 1.8885e-05, 1.26696e-05, 0.000149831, 0.167699, 0.169709, 0
288081, -0.170305, -0.372153, -1.56883, 1.39323e-05, 1.90748e-06, 1.26782e-05, 1.8885e-05, 1.26696e-05, 0.000149871, 0.167699, 0.169709, 0
288092, -0.170305, -0.372153, -1.56883, 1.39423e-05, 1.90748e-06, 1.26882e-05, 1.8885e-05, 1.26696e-05, 0.000149911, 0.167699, 0.169709, 0
288102, -0.170305, -0.372153, -1.56883, 1.39523e-05, 1.90748e-06, 1.26982e-05, 1.8885e-05, 1.26696e-05, 0.000149951, 0.167699, 0.169709, 0
288112, -0.170305, -0.372153, -1.56883, 1.39623e-05, 1.90748e-06, 1.27082e-05, 1.8885e-05, 1.26696e-05, 0.000149991, 0.167699, 0.169709, 0
288121, -0.170305, -0.372153, -1.56883, 1.39723e-05, 1.90748e-06, 1.27182e-05, 1.8885e-05, 1.26696e-05, 0.000150031, 0.167699, 0.169709, 0
288132, -0.170305, -0.372153, -1.56883, 1.39823e-05, 1.90748e-06, 1.27282e-05, 1.8885e-05, 1.26696e-05, 0.000150071, 0.167699, 0.169709, 0
288142, -0.170305, -0.372153, -1.56883, 1.39923e-05, 1.90748e-06, 1.27382e-05, 1.8885e-05, 1.26696e-05, 0.000150111, 0.167699, 0.169709, 0
288152, -0.170305, -0.372153, -1.56883, 1.40023e-05, 1.90748e-06, 1.27482e-05, 1.8885e-05, 1.26696e-05, 0.000150151, 0.167699, 0.169709, 0
288161, -0.170305, -0.372153, -1.56883, 1.40123e-05, 1.90748e-06, 1.27582e-05, 1.8885e-05, 1.26696e-05, 0.000150191, 0.167699, 0.169709, 0
288172, -0.170305, -0.372153, -1.56883, 1.40223e-05, 1.90748e-06, 1.27682e-05, 1.8885e-05, 1.26696e-05, 0.000150231, 0.167699, 0.169709, 0
288182, -0.170305, -0.372153, -1.56883, 1.40323e-05, 1.90748e-06, 1.27782e-05, 1.8885e-05, 1.26696e-05, 0.000150271, 0.167699, 0.169709, 0
288192, -0.170305, -0.372153, -1.56883, 1.40423e-05, 1.90748e-06, 1.27882e-05, 1.8885e-05, 1.26696e-05, 0.000150311, 0.167699, 0.169709, 0
288201, -0.170305, -0.372153, -1.56883, 1.40523e-05, 1.90748e-06, 1.27982e-05, 1.8885e-05, 1.26696e-05, 0.000150351, 0.167699, 0.169709, 0
288211, -0.170305, -0.372153, -1.56883, 1.40623e-05, 1.90748e-06, 1.28082e-05, 1.8885e-05, 1.26696e-05, 0.000150391, 0.167699, 0.169709, 0
288222, -0.170305, -0.372153, -1.56883, 1.40723e-05, 1.90748e-06, 1.28182e-05, 1.8885e-05, 1.26696e-05, 0.000150431, 0.167699, 0.169709, 0
288232, -0.170305, -0.372153, -1.56883, 1.40823e-05, 1.90748e-06, 1.28282e-05, 1.8885e-05, 1.26696e-05, 0.000150471, 0.167699, 0.169709, 0
288242, -0.170305, -0.372153, -1.56883, 1.40923e-05, 1.90748e-06, 1.28382e-05, 1.8885e-05, 1.26696e-05, 0.000150511, 0.167699, 0.169709, 0
288251, -0.170305, -0.372153, -1.56883, 1.41023e-05, 1.90748e-06, 1.28482e-05, 1.8885e-05, 1.26696e-05, 0.000150551, 0.167699, 0.169709, 0
288262, -0.170305, -0.372153, -1.56883, 1.41123e-05, 1.90748e-06, 1.28582e-05, 1.8885e-05, 1.26696e-05, 0.000150591, 0.167699, 0.169709, 0
288272, -0.170305, -0.372153, -1.56883, 1.41223e-05, 1.90748e-06, 1.28682e-05, 1.8885e-05, 1.26696e-05, 0.000150631, 0.167699, 0.169709, 0
288282, -0.170305, -0.372153, -1.56883, 1.41323e-05, 1.90748e-06, 1.28782e-05, 1.8885e-05, 1.26696e-05, 0.000150671, 0.167699, 0.169709, 0
288291, -0.170305, -0.372153, -1.56883, 1.41423e-05, 1.90748e-06, 1.28882e-05, 1.8885e-05, 1.26696e-05, 0.000150711, 0.167699, 0.169709, 0
288302, -0.170305, -0.372153, -1.56883, 1.41523e-05, 1.90748e-06, 1.28982e-05, 1.8885e-05, 1.26696e-05, 0.000150751, 0.167699, 0.169709, 0
288312, -0.170305, -0.372153, -1.56883, 1.41623e-05, 1.90748e-06, 1.29082e-05, 1.8885e-05, 1.26696e-05, 0.000150791, 0.167699, 0.169709, 0
288322, -0.170305, -0.372153, -1.56883, 1.41723e-05, 1.90748e-06, 1.29182e-05, 1.8885e-05, 1.26696e-05, 0.000150831, 0.167699, 0.169709, 0
288331, -0.170305, -0.372153, -1.56883, 1.41823e-05, 1.90748e-06, 1.29282e-05, 1.8885e-05, 1.26696e-05, 0.000150871, 0.167699, 0.169709, 0
288342, -0.170305, -0.372153, -1.56883, 1.41923e-05, 1.90748e-06, 1.29382e-05, 1.8885e-05, 1.26696e-05, 0.000150911, 0.167699, 0.169709, 0
288352, -0.170305, -0.372153, -1.56883, 1.42023e-05, 1.90748e-06, 1.29482e-05, 1.8885e-05, 1.26696e-05, 0.000150951, 0.167699, 0.169709, 0
288362, -0.170305, -0.372153, -1.56883, 1.42123e-05, 1.90748e-06, 1.29582e-05, 1.8885e-05, 1.26696e-05, 0.000150991, 0.167699, 0.169709, 0
288371, -0.170305, -0.372153, -1.56883, 1.42223e-05, 1.90748e-06, 1.29682e-05, 1.8885e-05, 1.26696e-05, 0.000151031, 0.167699, 0.169709, 0
288381, -0.170305, -0.372153, -1.56883, 1.42323e-05, 1.90748e-06, 1.29782e-05, 1.8885e-05, 1.26696e-05, 0.000151071, 0.167699, 0.169709, 0
288392, -0.170305, -0.372153, -1.56883, 1.42423e-05, 1.90748e-06, 1.29882e-05, 1.8885e-05, 1.26696e-05, 0.000151111, 0.167699, 0.169709, 0
288402, -0.170305, -0.372153, -1.56883, 1.42523e-05, 1.90748e-06, 1.29982e-05, 1.8885e-05, 1.26696e-05, 0.000151151, 0.167699, 0.169709, 0
288412, -0.170305, -0.372153, -1.56883, 1.42623e-05, 1.90748e-06, 1.30082e-05, 1.8885e-05, 1.26696e-05, 0.000151191, 0.167699, 0.169709, 0
288421, -0.170305, -0.372153, -1.56883, 1.42723e-05, 1.90748e-06, 1.30182e-05, 1.8885e-05, 1.26696e-05, 0.000151231, 0.167699, 0.169709, 0
288432, -0.170305, -0.372153, -1.56883, 1.42823e-05, 1.90748e-06, 1.30282e-05, 1.8885e-05, 1.26696e-05, 0.000151271, 0.167699, 0.169709, 0
288442, -0.170305, -0.372153, -1.56883, 1.42923e-05, 1.90748e-06, 1.30382e-05, 1.8885e-05, 1.26696e-05, 0.000151311, 0.167699, 0.169709, 0
288452, -0.170305, -0.372153, -1.56883, 1.43023e-05, 1.90748e-06, 1.30482e-05, 1.8885e-05, 1.26696e-05, 0.000151351, 0.167699, 0.169709, 0
288461, -0.170305, -0.372153, -1.56883, 1.43123e-05, 1.90748e-06, 1.30582e-05, 1.8885e-05, 1.26696e-05, 0.000151391, 0.167699, 0.169709, 0
288472, -0.170305, -0.372153, -1.56883, 1.43223e-05, 1.90748e-06, 1.30682e-05, 1.8885e-05, 1.26696e-05, 0.000151431, 0.167699, 0.169709, 0
288482, -0.170305, -0.372153, -1.56883, 1.43323e-05, 1.90748e-06, 1.30782e-05, 1.8885e-05, 1.26696e-05, 0.000151471, 0.167699, 0.169709, 0
288492, -0.170305, -0.372153, -1.56883, 1.43423e-05, 1.90748e-06, 1.30882e-05, 1.8885e-05, 1.26696e-05, 0.000151511, 0.167699, 0.169709, 0
288501, -0.170305, -0.372153, -1.56883, 1.43523e-05, 1.90748e-06, 1.30982e-05, 1.8885e-05, 1.26696e-05, 0.000151551, 0.167699, 0.169709, 0
288512, -0.170305, -0.372153, -1.56883, 1.43623e-05, 1.90748e-06, 1.31082e-05, 1.8885e-05, 1.26696e-05, 0.000151591, 0.167699, 0.169709, 0
288522, -0.170305, -0.372153, -1.56883, 1.43723e-05, 1.90748e-06, 1.31182e-05, 1.8885e-05, 1.26696e-05, 0.000151631, 0.167699, 0.169709, 0
288532, -0.170305, -0.372153, -1.56883, 1.43823e-05, 1.90748e-06, 1.31282e-05, 1.8885e-05, 1.26696e-05, 0.000151671, 0.167699, 0.169709, 0
