QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:03:49, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
49761, 1.44637, 1.4932, 1.76023, 9.57843e-09, -0.0100615, 2.45086, 2.80149, 0.160144, -0.182004, 0, -0.0220821, 9.61666e-07
49771, 1.42257, 1.4667, 1.7171, 9.49281e-09, -0.00997155, 2.80499, 2.45086, 0.160144, -0.18122, 0, -0.0212878, 9.61578e-07
49780, 1.39756, 1.44409, 1.67334, 9.40889e-09, -0.0098834, 2.45437, 2.45437, 0.156633, -0.180424, 0, -0.0240284, 9.61493e-07
49790, 1.3761, 1.42014, 1.63137, 9.32662e-09, -0.00979697, 2.45437, 2.45437, 0.157496, -0.179661, 0, -0.0223849, 9.61409e-07
49801, 1.35356, 1.40024, 1.58974, 9.24594e-09, -0.00971222, 2.45086, 2.10024, 0.155781, -0.178904, 0, -0.0233497, 9.61327e-07
49811, 1.32993, 1.37912, 1.5498, 9.16681e-09, -0.0096291, 2.45437, 2.45437, 0.156633, -0.178178, 0, -0.0217541, 9.61246e-07
49820, 1.30994, 1.35676, 1.51105, 9.0892e-09, -0.00954757, 2.10024, 2.10374, 0.156633, -0.177474, 0, -0.021041, 9.61167e-07
49830, 1.28891, 1.33848, 1.4717, 9.01305e-09, -0.00946759, 2.45437, 2.10374, 0.153284, -0.176758, 0, -0.0236985, 9.61089e-07
49841, 1.26678, 1.32426, 1.43268, 8.93833e-09, -0.0093891, 2.10374, 1.75312, 0.151666, -0.176049, 0, -0.0246135, 9.61013e-07
49851, 1.24837, 1.30896, 1.39565, 8.865e-09, -0.00931208, 2.10024, 2.10024, 0.153284, -0.175375, 0, -0.0222991, 9.60938e-07
49861, 1.22897, 1.28731, 1.35808, 8.79303e-09, -0.00923647, 2.10374, 2.10374, 0.150085, -0.174692, 0, -0.0248368, 9.60865e-07
49870, 1.20853, 1.26451, 1.32203, 8.72237e-09, -0.00916225, 2.10374, 2.10374, 0.150871, -0.174037, 0, -0.0233798, 9.60793e-07
49881, 1.18718, 1.2407, 1.28664, 8.653e-09, -0.00908939, 2.10024, 2.10024, 0.150085, -0.173393, 0, -0.0235222, 9.60722e-07
49891, 1.16964, 1.22108, 1.25267, 8.58488e-09, -0.00901783, 1.74961, 1.75312, 0.150871, -0.172776, 0, -0.022104, 9.60653e-07
49901, 1.15116, 1.20041, 1.21932, 8.51798e-09, -0.00894755, 2.10374, 2.10374, 0.150085, -0.172169, 0, -0.0222837, 9.60585e-07
49910, 1.13173, 1.17874, 1.18544, 8.45226e-09, -0.00887852, 1.75312, 1.75312, 0.147027, -0.171553, 0, -0.0247464, 9.60518e-07
49921, 1.11614, 1.16135, 1.15255, 8.3877e-09, -0.00881071, 1.74961, 1.74961, 0.147027, -0.170955, 0, -0.0241414, 9.60452e-07
49931, 1.09973, 1.14305, 1.12062, 8.32427e-09, -0.00874408, 1.74961, 1.74961, 0.147027, -0.170375, 0, -0.0235541, 9.60388e-07
49941, 1.08244, 1.12381, 1.08962, 8.26194e-09, -0.0086786, 1.75312, 1.74961, 0.147027, -0.169811, 0, -0.022984, 9.60324e-07
49950, 1.06432, 1.10359, 1.05916, 8.20069e-09, -0.00861426, 1.74961, 1.75312, 0.146283, -0.169257, 0, -0.0231741, 9.60262e-07
49960, 1.04538, 1.08765, 1.02856, 8.14048e-09, -0.00855101, 1.75312, 1.4025, 0.1441, -0.168701, 0, -0.0248133, 9.60201e-07
49971, 1.03034, 1.07087, 0.999179, 8.08129e-09, -0.00848884, 1.39899, 1.74961, 0.14482, -0.168167, 0, -0.023547, 9.6014e-07
49981, 1.01451, 1.05322, 0.970314, 8.0231e-09, -0.00842771, 1.75312, 1.4025, 0.1441, -0.167642, 0, -0.0237422, 9.60081e-07
49990, 0.993235, 1.03471, 0.94228, 7.96588e-09, -0.00836761, 1.74961, 1.74961, 0.1441, -0.167132, 0, -0.0232268, 9.60023e-07
50000, 0.975909, 1.01538, 0.915052, 7.90961e-09, -0.0083085, 1.4025, 1.4025, 0.1441, -0.166637, 0, -0.0227262, 9.59966e-07
50011, 0.957818, 1.00044, 0.888603, 7.85427e-09, -0.00825037, 1.75312, 1.4025, 0.1441, -0.166156, 0, -0.02224, 9.5991e-07
50021, 0.93908, 0.984769, 0.863234, 7.79984e-09, -0.0081932, 1.39899, 1.39899, 0.14482, -0.165695, 0, -0.0210479, 9.59854e-07
50031, 0.924344, 0.96833, 0.837011, 7.74629e-09, -0.00813695, 1.4025, 1.4025, 0.141296, -0.165218, 0, -0.0241182, 9.598e-07
50040, 0.908873, 0.951072, 0.811844, 7.69361e-09, -0.00808161, 1.4025, 1.4025, 0.141986, -0.164761, 0, -0.0229602, 9.59746e-07
50051, 0.892785, 0.933125, 0.787394, 7.64177e-09, -0.00802715, 1.39899, 1.39899, 0.141986, -0.164316, 0, -0.0225108, 9.59694e-07
50061, 0.876095, 0.914507, 0.763336, 7.59076e-09, -0.00797357, 1.39899, 1.39899, 0.141296, -0.163879, 0, -0.022764, 9.59642e-07
50071, 0.863415, 0.900362, 0.739961, 7.54055e-09, -0.00792083, 1.05187, 1.05187, 0.141296, -0.163454, 0, -0.0223344, 9.59591e-07
50080, 0.850072, 0.890711, 0.717249, 7.49114e-09, -0.00786893, 1.4025, 1.05187, 0.141296, -0.163041, 0, -0.021917, 9.59541e-07
50091, 0.83616, 0.87514, 0.694023, 7.4425e-09, -0.00781783, 1.04837, 1.4025, 0.138608, -0.162619, 0, -0.0241994, 9.59491e-07
50101, 0.826371, 0.858934, 0.671176, 7.39461e-09, -0.00776753, 1.04837, 1.04837, 0.137954, -0.162203, 0, -0.0244394, 9.59442e-07
50111, 0.811292, 0.847345, 0.649255, 7.34746e-09, -0.007718, 1.39899, 1.04837, 0.138608, -0.161805, 0, -0.0233766, 9.59395e-07
50120, 0.79559, 0.835064, 0.628233, 7.30103e-09, -0.00766924, 1.05187, 1.05187, 0.13927, -0.161422, 0, -0.0223237, 9.59347e-07
50130, 0.784026, 0.81693, 0.607804, 7.25532e-09, -0.00762121, 1.04837, 1.39899, 0.13927, -0.161051, 0, -0.0219483, 9.59301e-07
50141, 0.771966, 0.798242, 0.587673, 7.21029e-09, -0.00757391, 1.04837, 1.04837, 0.138608, -0.160685, 0, -0.022245, 9.59255e-07
50151, 0.759331, 0.7842, 0.568382, 7.16594e-09, -0.00752733, 1.05187, 1.04837, 0.13927, -0.160334, 0, -0.021224, 9.5921e-07
50160, 0.750829, 0.769534, 0.549359, 7.12225e-09, -0.00748144, 0.701248, 1.05187, 0.138608, -0.159988, 0, -0.0215411, 9.59166e-07
50170, 0.741824, 0.754308, 0.530868, 7.07922e-09, -0.00743623, 1.05187, 1.04837, 0.138608, -0.159652, 0, -0.0212014, 9.59122e-07
50181, 0.727626, 0.738521, 0.511845, 7.03682e-09, -0.00739169, 1.05187, 1.05187, 0.136029, -0.159306, 0, -0.0234505, 9.59079e-07
50191, 0.712973, 0.722175, 0.493355, 6.99504e-09, -0.0073478, 1.04837, 1.04837, 0.136029, -0.15897, 0, -0.0231108, 9.59037e-07
50201, 0.707219, 0.705289, 0.47564, 6.95387e-09, -0.00730456, 0.350624, 1.05187, 0.136664, -0.158648, 0, -0.0221457, 9.58995e-07
50210, 0.700994, 0.693111, 0.458165, 6.9133e-09, -0.00726194, 1.04837, 0.697742, 0.136029, -0.15833, 0, -0.0224643, 9.58954e-07
50221, 0.689616, 0.680418, 0.441179, 6.87331e-09, -0.00721994, 0.701248, 1.05187, 0.136029, -0.158021, 0, -0.0221523, 9.58913e-07
50231, 0.682482, 0.667226, 0.424666, 6.8339e-09, -0.00717854, 0.697742, 0.697742, 0.136029, -0.157721, 0, -0.021849, 9.58873e-07
50241, 0.674912, 0.658781, 0.408613, 6.79505e-09, -0.00713773, 0.701248, 0.701248, 0.136029, -0.157429, 0, -0.0215541, 9.58834e-07
50250, 0.666868, 0.649808, 0.392762, 6.75675e-09, -0.0070975, 0.701248, 0.701248, 0.1354, -0.157141, 0, -0.0218961, 9.58795e-07
50260, 0.658402, 0.640364, 0.37711, 6.71899e-09, -0.00705784, 0.701248, 0.701248, 0.134778, -0.156857, 0, -0.0222354, 9.58757e-07
50271, 0.644882, 0.630516, 0.362133, 6.68176e-09, -0.00701873, 1.04837, 0.697742, 0.1354, -0.156584, 0, -0.0213335, 9.58719e-07
50281, 0.635661, 0.625464, 0.347814, 6.64505e-09, -0.00698017, 0.350624, 0.350624, 0.136029, -0.156324, 0, -0.0204375, 9.58682e-07
50290, 0.630705, 0.619935, 0.333651, 6.60885e-09, -0.00694215, 0.701248, 0.701248, 0.1354, -0.156066, 0, -0.0208104, 9.58645e-07
50300, 0.62073, 0.608807, 0.31988, 6.57315e-09, -0.00690464, 0.697742, 0.697742, 0.1354, -0.155816, 0, -0.0205575, 9.58609e-07
50311, 0.610391, 0.602508, 0.30649, 6.53794e-09, -0.00686766, 0.701248, 0.350624, 0.1354, -0.155573, 0, -0.0203116, 9.58573e-07
50321, 0.599648, 0.595811, 0.293236, 6.50321e-09, -0.00683118, 0.701248, 0.697742, 0.134778, -0.155332, 0, -0.0206948, 9.58538e-07
50330, 0.593251, 0.588727, 0.280581, 6.46895e-09, -0.00679519, 0.350624, 0.350624, 0.1354, -0.155101, 0, -0.0198358, 9.58503e-07
50340, 0.586517, 0.581215, 0.268043, 6.43516e-09, -0.00675969, 0.701248, 0.701248, 0.134778, -0.154874, 0, -0.0202322, 9.58469e-07
50351, 0.579502, 0.573389, 0.256082, 6.40182e-09, -0.00672467, 0.347118, 0.347118, 0.1354, -0.154656, 0, -0.0193859, 9.58435e-07
50361, 0.572212, 0.570491, 0.243994, 6.36892e-09, -0.00669011, 0.697742, 0.347118, 0.134162, -0.154436, 0, -0.0204109, 9.58402e-07
50371, 0.559867, 0.561953, 0.232465, 6.33646e-09, -0.00665602, 0.701248, 0.701248, 0.134778, -0.154227, 0, -0.0195788, 9.58369e-07
50380, 0.551866, 0.553028, 0.221481, 6.30443e-09, -0.00662237, 0.350624, 0.350624, 0.1354, -0.154027, 0, -0.0187506, 9.58336e-07
50391, 0.543622, 0.543831, 0.210797, 6.27283e-09, -0.00658917, 0.697742, 0.697742, 0.1354, -0.153833, 0, -0.0185545, 9.58304e-07
50401, 0.535096, 0.53432, 0.200406, 6.24163e-09, -0.00655641, 0.350624, 0.350624, 0.1354, -0.153644, 0, -0.0183637, 9.58273e-07
50411, 0.526236, 0.52449, 0.189421, 6.21085e-09, -0.00652407, 0.701248, 0.697742, 0.132948, -0.153444, 0, -0.0206308, 9.58242e-07
50420, 0.517087, 0.514336, 0.178739, 6.18046e-09, -0.00649215, 0.350624, 0.350624, 0.132948, -0.15325, 0, -0.0204346, 9.58211e-07
50430, 0.512351, 0.509052, 0.168565, 6.15047e-09, -0.00646064, 0.350624, 0.350624, 0.133552, -0.153065, 0, -0.0196398, 9.5818e-07
50441, 0.502698, 0.503519, 0.158459, 6.12086e-09, -0.00642954, 0.697742, 0.347118, 0.132948, -0.152881, 0, -0.0200622, 9.58151e-07
50451, 0.492776, 0.497684, 0.148419, 6.09163e-09, -0.00639884, 0.350624, 0.350624, 0.13235, -0.152699, 0, -0.0204798, 9.58121e-07
50460, 0.487283, 0.486271, 0.138864, 6.06277e-09, -0.00636852, 0.347118, 0.701248, 0.132948, -0.152525, 0, -0.0197024, 9.58092e-07
50470, 0.481539, 0.474576, 0.129573, 6.03428e-09, -0.00633859, 0.350624, 0.350624, 0.132948, -0.152356, 0, -0.0195318, 9.58063e-07
50481, 0.475549, 0.473075, 0.120537, 6.00614e-09, -0.00630904, 0.347118, 0, 0.132948, -0.152192, 0, -0.0193659, 9.58034e-07
50491, 0.469367, 0.471309, 0.11175, 5.97836e-09, -0.00627986, 0.347118, 0.350624, 0.132948, -0.152032, 0, -0.0192046, 9.58006e-07
50500, 0.462907, 0.46405, 0.103204, 5.95093e-09, -0.00625104, 0.350624, 0.350624, 0.132948, -0.151876, 0, -0.0190476, 9.57978e-07
50510, 0.456168, 0.456533, 0.0944859, 5.92384e-09, -0.00622258, 0.350624, 0.350624, 0.131757, -0.151718, 0, -0.0200855, 9.57951e-07
50521, 0.449205, 0.448765, 0.0864124, 5.89708e-09, -0.00619448, 0.350624, 0.350624, 0.132948, -0.151571, 0, -0.0187394, 9.57924e-07
50531, 0.442076, 0.445994, 0.0785609, 5.87065e-09, -0.00616672, 0.347118, 0, 0.132948, -0.151428, 0, -0.0185952, 9.57897e-07
50541, 0.439434, 0.442995, 0.0711291, 5.84455e-09, -0.0061393, 0, 0.350624, 0.133552, -0.151293, 0, -0.017851, 9.57871e-07
50550, 0.436547, 0.434592, 0.0636981, 5.81876e-09, -0.00611221, 0.350624, 0.347118, 0.132948, -0.151158, 0, -0.0183223, 9.57845e-07
50561, 0.428771, 0.431204, 0.056472, 5.79329e-09, -0.00608546, 0.350624, 0, 0.132948, -0.151027, 0, -0.0181896, 9.57819e-07
50571, 0.425496, 0.427551, 0.0494435, 5.76813e-09, -0.00605903, 0, 0.350624, 0.132948, -0.150899, 0, -0.0180606, 9.57793e-07
50581, 0.422039, 0.418513, 0.0428091, 5.74327e-09, -0.00603291, 0.350624, 0.347118, 0.133552, -0.150778, 0, -0.017331, 9.57768e-07
50590, 0.413712, 0.41451, 0.0361575, 5.71871e-09, -0.00600711, 0.350624, 0, 0.132948, -0.150657, 0, -0.0178166, 9.57743e-07
50600, 0.409901, 0.410259, 0.0296887, 5.69445e-09, -0.00598162, 0, 0.350624, 0.132948, -0.15054, 0, -0.0176978, 9.57719e-07
50611, 0.405966, 0.405817, 0.0233977, 5.67047e-09, -0.00595644, 0.347118, 0, 0.132948, -0.150425, 0, -0.0175823, 9.57694e-07
50621, 0.397164, 0.401231, 0.0165109, 5.64677e-09, -0.00593155, 0.350624, 0.347118, 0.13059, -0.1503, 0, -0.0198278, 9.5767e-07
50630, 0.392824, 0.396443, 0.00981428, 5.62336e-09, -0.00590695, 0, 0, 0.13059, -0.150178, 0, -0.0197048, 9.57647e-07
50640, 0.388308, 0.391457, 0.00330202, 5.60022e-09, -0.00588265, 0.350624, 0.347118, 0.13059, -0.15006, 0, -0.0195852, 9.57623e-07
50651, 0.383619, 0.386279, -0.00303075, 5.57735e-09, -0.00585862, 0, 0, 0.13059, -0.149945, 0, -0.0194689, 9.576e-07
50661, 0.378806, 0.38091, -0.00955611, 5.55475e-09, -0.00583488, 0.347118, 0.347118, 0.129445, -0.149826, 0, -0.0205009, 9.57577e-07
50670, 0.373825, 0.375354, -0.0155348, 5.53241e-09, -0.00581142, 0, 0, 0.13059, -0.149718, 0, -0.0192393, 9.57555e-07
50680, 0.368687, 0.374803, -0.021348, 5.51033e-09, -0.00578822, 0.347118, 0, 0.13059, -0.149612, 0, -0.0191326, 9.57532e-07
50691, 0.363397, 0.36885, -0.0268161, 5.4885e-09, -0.0057653, 0, 0.350624, 0.131171, -0.149512, 0, -0.0184479, 9.5751e-07
50701, 0.362606, 0.362734, -0.0323162, 5.46693e-09, -0.00574263, 0, 0, 0.13059, -0.149412, 0, -0.0189311, 9.57489e-07
50710, 0.36167, 0.361689, -0.0376639, 5.4456e-09, -0.00572023, 0, 0, 0.13059, -0.149315, 0, -0.0188329, 9.57467e-07
50720, 0.360592, 0.360487, -0.0428632, 5.42451e-09, -0.00569808, 0, 0, 0.13059, -0.149221, 0, -0.0187374, 9.57446e-07
50731, 0.359377, 0.359132, -0.0479174, 5.40367e-09, -0.00567618, 0, 0, 0.13059, -0.149129, 0, -0.0186446, 9.57425e-07
50741, 0.358029, 0.357628, -0.0528315, 5.38305e-09, -0.00565453, 0, 0, 0.13059, -0.149039, 0, -0.0185543, 9.57404e-07
50751, 0.356551, 0.355979, -0.0576088, 5.36267e-09, -0.00563312, 0, 0, 0.13059, -0.148953, 0, -0.0184665, 9.57383e-07
50760, 0.35495, 0.354193, -0.0620738, 5.34252e-09, -0.00561195, 0, 0, 0.131171, -0.148871, 0, -0.0178004, 9.57363e-07
50770, 0.353228, 0.352272, -0.066592, 5.3226e-09, -0.00559102, 0, 0, 0.13059, -0.148789, 0, -0.0183015, 9.57343e-07
50781, 0.351387, 0.350218, -0.0709841, 5.30289e-09, -0.00557032, 0, 0, 0.13059, -0.148709, 0, -0.0182208, 9.57323e-07
50791, 0.34943, 0.348035, -0.0752532, 5.28341e-09, -0.00554986, 0, 0, 0.13059, -0.148632, 0, -0.0181424, 9.57303e-07
50800, 0.347361, 0.345727, -0.0794026, 5.26414e-09, -0.00552961, 0, 0, 0.13059, -0.148556, 0, -0.0180662, 9.57283e-07
50810, 0.345182, 0.343296, -0.0834349, 5.24508e-09, -0.00550959, 0, 0, 0.13059, -0.148483, 0, -0.0179921, 9.57264e-07
50821, 0.342896, 0.340746, -0.087354, 5.22623e-09, -0.00548979, 0, 0, 0.13059, -0.148412, 0, -0.0179201, 9.57245e-07
50831, 0.340507, 0.338082, -0.0911634, 5.20759e-09, -0.00547021, 0, 0, 0.13059, -0.148342, 0, -0.0178501, 9.57226e-07
50840, 0.338016, 0.335302, -0.0950374, 5.18915e-09, -0.00545084, 0, 0, 0.130015, -0.148272, 0, -0.0183574, 9.57208e-07
50850, 0.335424, 0.332411, -0.0986304, 5.17091e-09, -0.00543168, 0, 0, 0.13059, -0.148207, 0, -0.0177129, 9.57189e-07
50861, 0.332738, 0.329414, -0.102122, 5.15286e-09, -0.00541273, 0, 0, 0.13059, -0.148143, 0, -0.0176487, 9.57171e-07
50871, 0.329959, 0.326315, -0.105514, 5.13501e-09, -0.00539398, 0, 0, 0.13059, -0.148082, 0, -0.0175864, 9.57153e-07
50880, 0.327091, 0.323116, -0.108809, 5.11736e-09, -0.00537543, 0, 0, 0.13059, -0.148022, 0, -0.0175258, 9.57135e-07
50890, 0.324136, 0.319819, -0.112011, 5.09989e-09, -0.00535708, 0, 0, 0.13059, -0.147963, 0, -0.017467, 9.57117e-07
50900, 0.321097, 0.316429, -0.115122, 5.08261e-09, -0.00533893, 0, 0, 0.13059, -0.147907, 0, -0.0174098, 9.571e-07
50911, 0.317976, 0.312947, -0.118143, 5.06551e-09, -0.00532097, 0, 0, 0.13059, -0.147852, 0, -0.0173542, 9.57083e-07
50921, 0.314775, 0.309376, -0.121077, 5.04859e-09, -0.0053032, 0, 0, 0.13059, -0.147799, 0, -0.0173003, 9.57065e-07
50930, 0.311496, 0.305719, -0.123926, 5.03186e-09, -0.00528562, 0, 0, 0.13059, -0.147747, 0, -0.0172479, 9.57049e-07
50940, 0.308142, 0.301977, -0.126694, 5.0153e-09, -0.00526822, 0, 0, 0.13059, -0.147696, 0, -0.017197, 9.57032e-07
50951, 0.304716, 0.298155, -0.129382, 4.99891e-09, -0.00525101, 0, 0, 0.13059, -0.147648, 0, -0.0171476, 9.57015e-07
50961, 0.301218, 0.294253, -0.131992, 4.98269e-09, -0.00523397, 0, 0, 0.13059, -0.1476, 0, -0.0170996, 9.56999e-07
50970, 0.297652, 0.290275, -0.134526, 4.96664e-09, -0.00521712, 0, 0, 0.13059, -0.147554, 0, -0.017053, 9.56983e-07
50980, 0.294018, 0.286222, -0.136986, 4.95076e-09, -0.00520044, 0, 0, 0.13059, -0.147509, 0, -0.0170078, 9.56967e-07
50991, 0.290318, 0.282094, -0.139538, 4.93505e-09, -0.00518393, 0, 0, 0.130015, -0.147463, 0, -0.0175391, 9.56951e-07
51001, 0.286553, 0.277894, -0.141853, 4.91949e-09, -0.00516759, 0, 0, 0.13059, -0.147421, 0, -0.0169182, 9.56935e-07
51010, 0.282726, 0.273625, -0.144098, 4.9041e-09, -0.00515142, 0, 0, 0.13059, -0.14738, 0, -0.0168769, 9.5692e-07
51020, 0.278843, 0.269293, -0.146113, 4.88886e-09, -0.00513541, 0, 0, 0.131171, -0.147343, 0, -0.016256, 9.56904e-07
51031, 0.274904, 0.264899, -0.148232, 4.87378e-09, -0.00511957, 0, 0, 0.13059, -0.147305, 0, -0.0168008, 9.56889e-07
51041, 0.270909, 0.260443, -0.150288, 4.85886e-09, -0.00510389, 0, 0, 0.13059, -0.147267, 0, -0.016763, 9.56874e-07
51051, 0.26686, 0.255926, -0.152283, 4.84408e-09, -0.00508838, 0, 0, 0.13059, -0.147231, 0, -0.0167263, 9.56859e-07
51060, 0.262759, 0.251351, -0.154218, 4.82946e-09, -0.00507301, 0, 0, 0.13059, -0.147196, 0, -0.0166907, 9.56844e-07
51070, 0.258607, 0.246719, -0.156094, 4.81498e-09, -0.00505781, 0, 0, 0.13059, -0.147162, 0, -0.0166561, 9.56829e-07
51081, 0.254405, 0.242031, -0.157914, 4.80065e-09, -0.00504275, 0, 0, 0.13059, -0.147129, 0, -0.0166226, 9.56815e-07
51091, 0.250155, 0.23729, -0.15968, 4.78646e-09, -0.00502785, 0, 0, 0.13059, -0.147097, 0, -0.0165901, 9.56801e-07
51100, 0.245861, 0.2325, -0.16123, 4.77242e-09, -0.0050131, 0, 0, 0.131171, -0.147069, 0, -0.0159777, 9.56786e-07
51110, 0.241523, 0.227662, -0.162893, 4.75851e-09, -0.00499849, 0, 0, 0.13059, -0.147038, 0, -0.0165309, 9.56772e-07
51121, 0.237142, 0.222775, -0.164504, 4.74475e-09, -0.00498403, 0, 0, 0.13059, -0.147009, 0, -0.0165012, 9.56759e-07
51131, 0.232719, 0.21784, -0.166067, 4.73112e-09, -0.00496971, 0, 0, 0.13059, -0.146981, 0, -0.0164724, 9.56745e-07
51140, 0.228254, 0.218093, -0.16758, 4.71762e-09, -0.00495554, 0, -0.350624, 0.13059, -0.146953, 0, -0.0164445, 9.56731e-07
51150, 0.223749, 0.218302, -0.169047, 4.70426e-09, -0.0049415, 0, 0, 0.13059, -0.146926, 0, -0.0164175, 9.56718e-07
51161, 0.219206, 0.213234, -0.170467, 4.69103e-09, -0.0049276, 0, 0, 0.13059, -0.146901, 0, -0.0163913, 9.56704e-07
51171, 0.214628, 0.208127, -0.171686, 4.67793e-09, -0.00491384, 0, 0, 0.131171, -0.146878, 0, -0.0157851, 9.56691e-07
51180, 0.210015, 0.202981, -0.173021, 4.66496e-09, -0.00490022, 0, 0, 0.13059, -0.146854, 0, -0.0163442, 9.56678e-07
51190, 0.205367, 0.197796, -0.174315, 4.65211e-09, -0.00488672, 0, 0, 0.13059, -0.146831, 0, -0.0163203, 9.56665e-07
51201, 0.200685, 0.192573, -0.175567, 4.63939e-09, -0.00487336, 0, 0, 0.13059, -0.146808, 0, -0.0162973, 9.56652e-07
51211, 0.19597, 0.187314, -0.176779, 4.6268e-09, -0.00486013, 0, 0, 0.13059, -0.146786, 0, -0.0162749, 9.56639e-07
51221, 0.191223, 0.182019, -0.177952, 4.61432e-09, -0.00484703, 0, 0, 0.13059, -0.146765, 0, -0.0162532, 9.56627e-07
51230, 0.186446, 0.176689, -0.179087, 4.60197e-09, -0.00483405, 0, 0, 0.13059, -0.146744, 0, -0.0162323, 9.56614e-07
51240, 0.181638, 0.171326, -0.180184, 4.58973e-09, -0.0048212, 0, 0, 0.13059, -0.146724, 0, -0.016212, 9.56602e-07
51251, 0.176806, 0.165935, -0.180937, 4.57761e-09, -0.00480847, 0, 0, 0.131757, -0.14671, 0, -0.015025, 9.5659e-07
51261, 0.171949, 0.160518, -0.18197, 4.56561e-09, -0.00479586, 0, 0, 0.13059, -0.146691, 0, -0.016179, 9.56578e-07
51270, 0.167066, 0.15507, -0.182969, 4.55373e-09, -0.00478338, 0, 0, 0.13059, -0.146673, 0, -0.0161605, 9.56566e-07
51280, 0.162156, 0.149593, -0.183935, 4.54195e-09, -0.00477101, 0, 0, 0.13059, -0.146656, 0, -0.0161427, 9.56554e-07
51291, 0.157221, 0.144088, -0.184867, 4.53029e-09, -0.00475876, 0, 0, 0.13059, -0.146639, 0, -0.0161255, 9.56542e-07
51301, 0.152262, 0.138555, -0.185768, 4.51874e-09, -0.00474663, 0, 0, 0.13059, -0.146622, 0, -0.0161088, 9.5653e-07
51310, 0.147278, 0.132996, -0.186638, 4.5073e-09, -0.00473461, 0, 0, 0.13059, -0.146607, 0, -0.0160927, 9.56519e-07
51320, 0.142274, 0.127414, -0.187326, 4.49596e-09, -0.0047227, 0, 0, 0.131171, -0.146594, 0, -0.0154963, 9.56507e-07
51331, 0.13725, 0.121809, -0.18814, 4.48474e-09, -0.00471091, 0, 0, 0.13059, -0.146579, 0, -0.0160649, 9.56496e-07
51341, 0.132204, 0.11618, -0.188926, 4.47361e-09, -0.00469922, 0, 0, 0.13059, -0.146565, 0, -0.0160504, 9.56485e-07
51350, 0.127136, 0.110527, -0.189831, 4.4626e-09, -0.00468765, 0, 0, 0.130015, -0.146549, 0, -0.0166116, 9.56474e-07
51360, 0.122045, 0.104848, -0.190558, 4.45168e-09, -0.00467619, 0, 0, 0.13059, -0.146535, 0, -0.0160202, 9.56463e-07
51371, 0.116936, 0.0991487, -0.191259, 4.44087e-09, -0.00466483, 0, 0, 0.13059, -0.146523, 0, -0.0160072, 9.56452e-07
51381, 0.111808, 0.0934286, -0.191934, 4.43016e-09, -0.00465357, 0, 0, 0.13059, -0.14651, 0, -0.0159947, 9.56441e-07
51391, 0.106663, 0.0876887, -0.192584, 4.41954e-09, -0.00464243, 0, 0, 0.13059, -0.146498, 0, -0.0159826, 9.5643e-07
51400, 0.101499, 0.0819275, -0.193357, 4.40903e-09, -0.00463138, 0, 0, 0.130015, -0.146484, 0, -0.0165463, 9.5642e-07
51410, 0.0963157, 0.0761459, -0.193956, 4.39861e-09, -0.00462044, 0, 0, 0.13059, -0.146474, 0, -0.0159572, 9.56409e-07
51421, 0.0911171, 0.0703467, -0.194532, 4.38829e-09, -0.0046096, 0, 0, 0.13059, -0.146463, 0, -0.0159465, 9.56399e-07
51431, 0.0859054, 0.0645329, -0.194939, 4.37806e-09, -0.00459885, 0, 0, 0.131171, -0.146456, 0, -0.0153554, 9.56388e-07
51440, 0.0806811, 0.058705, -0.195474, 4.36793e-09, -0.00458821, 0, 0, 0.13059, -0.146446, 0, -0.015929, 9.56378e-07
51450, 0.0754427, 0.0528615, -0.195988, 4.35789e-09, -0.00457766, 0, 0, 0.13059, -0.146437, 0, -0.0159194, 9.56368e-07
51461, 0.0701909, 0.0470029, -0.196481, 4.34794e-09, -0.00456721, 0, 0, 0.13059, -0.146428, 0, -0.0159102, 9.56358e-07
51471, 0.0649262, 0.0411299, -0.196954, 4.33808e-09, -0.00455686, 0, 0, 0.13059, -0.146419, 0, -0.0159014, 9.56348e-07
51480, 0.059649, 0.035243, -0.197408, 4.32831e-09, -0.00454659, 0, 0, 0.13059, -0.146411, 0, -0.015893, 9.56338e-07
51490, 0.05436, 0.029343, -0.197842, 4.31863e-09, -0.00453642, 0, 0, 0.13059, -0.146403, 0, -0.0158849, 9.56328e-07
51501, 0.0490596, 0.0234302, -0.198258, 4.30904e-09, -0.00452635, 0, 0, 0.13059, -0.146395, 0, -0.0158771, 9.56319e-07
51511, 0.0437502, 0.0175074, -0.198512, 4.29953e-09, -0.00451636, 0, 0, 0.131171, -0.146391, 0, -0.0152888, 9.56309e-07
51520, 0.0384323, 0.0115751, -0.198896, 4.29011e-09, -0.00450647, 0, 0, 0.13059, -0.146384, 0, -0.0158652, 9.563e-07
51530, 0.0331043, 0.00563157, -0.199262, 4.28078e-09, -0.00449666, 0, 0, 0.13059, -0.146377, 0, -0.0158583, 9.5629e-07
51540, 0.0277668, -0.000322625, -0.199612, 4.27152e-09, -0.00448694, 0, 0, 0.13059, -0.146371, 0, -0.0158518, 9.56281e-07
51551, 0.0224163, -0.00629123, -0.200228, 4.26235e-09, -0.00447731, 0, 0, 0.129445, -0.146359, 0, -0.0169906, 9.56271e-07
