QGPIORecord, QRC v6.1.0, 20-12-2021 @ 21:41:12, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, -, -, -, -, -
319290, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319300, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319310, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319321, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319330, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319340, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319350, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319361, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319370, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319380, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319390, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319400, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319412, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319421, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319430, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319440, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319451, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319460, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319470, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319480, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319491, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319500, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319510, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319520, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319531, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319540, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319550, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319560, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319570, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319581, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319590, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319600, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319610, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319621, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319630, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319640, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319650, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319661, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319670, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319680, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319690, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319700, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319711, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319720, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319730, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319740, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319751, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319760, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319770, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319780, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319791, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319800, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319810, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319820, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319831, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319840, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319850, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319860, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319870, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319881, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319890, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319900, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319910, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319921, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319930, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319940, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319950, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319961, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319970, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319980, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319990, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320001, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320010, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320020, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320030, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320040, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320051, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320060, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320070, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320080, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320091, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320100, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320110, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320120, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320131, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320140, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320150, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320160, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320171, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320180, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320190, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320200, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320210, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320221, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320230, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320240, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320250, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320261, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320270, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320280, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320290, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320301, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320310, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320320, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320330, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320340, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320350, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320360, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320370, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320380, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320391, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320400, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320410, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320420, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
320431, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
