QGPIORecord, QRC v6.1.0, 08-12-2021 @ 18:31:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
322370, 0.403159, 0.670295, 0.309476, 0.0027767, 0, 0.350624, 0.350624, 0.202942, 0.155627, 0, 0.0474005, 0.00278266
322380, 0.40674, 0.669056, 0.308786, 0.00277171, 0, 0, 0.350624, 0.204442, 0.155614, 0, 0.0489158, 0.00277766
322391, 0.41035, 0.667849, 0.30811, 0.00276673, 0, 0.347118, 0.347118, 0.204442, 0.155602, 0, 0.0489281, 0.00277267
322401, 0.409295, 0.666672, 0.3073, 0.00276176, 0, 0.347118, 0.347118, 0.202942, 0.155587, 0, 0.0474401, 0.00276769
322411, 0.40817, 0.665469, 0.306359, 0.0027568, 0, 0.350624, 0.347118, 0.201465, 0.15557, 0, 0.0459776, 0.00276272
322420, 0.406975, 0.664189, 0.305582, 0.00275185, 0, 0.350624, 0.350624, 0.202942, 0.155556, 0, 0.0474714, 0.00275776
322430, 0.405759, 0.662833, 0.30482, 0.0027469, 0, 0.350624, 0.350624, 0.202942, 0.155542, 0, 0.0474852, 0.00275281
322441, 0.404572, 0.661509, 0.304223, 0.00274197, 0, 0.347118, 0.347118, 0.204442, 0.155531, 0, 0.0489989, 0.00274787
322451, 0.403368, 0.660217, 0.303489, 0.00273704, 0, 0.350624, 0.347118, 0.202942, 0.155518, 0, 0.0475095, 0.00274293
322460, 0.402099, 0.664087, 0.302917, 0.00273213, 0, 0.350624, 0, 0.204442, 0.155508, 0, 0.0490227, 0.00273801
322470, 0.405504, 0.667887, 0.302208, 0.00272722, 0, 0, 0.350624, 0.202942, 0.155495, 0, 0.0475328, 0.00273309
322481, 0.408891, 0.666483, 0.301513, 0.00272232, 0, 0.350624, 0.347118, 0.202942, 0.155482, 0, 0.0475455, 0.00272818
322491, 0.407616, 0.665114, 0.300981, 0.00271743, 0, 0.347118, 0.347118, 0.204442, 0.155472, 0, 0.049058, 0.00272328
322500, 0.406326, 0.663674, 0.30031, 0.00271255, 0, 0.350624, 0.350624, 0.202942, 0.15546, 0, 0.0475674, 0.00271839
322510, 0.405019, 0.662216, 0.299801, 0.00270768, 0, 0.347118, 0.347118, 0.204442, 0.155451, 0, 0.0490795, 0.00271351
322521, 0.408387, 0.66074, 0.299006, 0.00270281, 0, 0, 0.350624, 0.201465, 0.155436, 0, 0.0461115, 0.00270864
322531, 0.411736, 0.664423, 0.298375, 0.00269796, 0, 0.347118, 0, 0.202942, 0.155425, 0, 0.0476027, 0.00270377
322540, 0.410378, 0.662856, 0.297903, 0.00269311, 0, 0.350624, 0.701248, 0.204442, 0.155416, 0, 0.049114, 0.00269892
322550, 0.408959, 0.661273, 0.297294, 0.00268827, 0, 0.350624, 0, 0.202942, 0.155405, 0, 0.0476224, 0.00269407
322561, 0.407522, 0.664904, 0.296549, 0.00268344, 0, 0.350624, 0.350624, 0.201465, 0.155392, 0, 0.0461562, 0.00268924
322571, 0.406114, 0.663333, 0.295965, 0.00267862, 0, 0.347118, 0.347118, 0.202942, 0.155381, 0, 0.0476466, 0.00268441
322581, 0.40469, 0.661745, 0.295393, 0.00267381, 0, 0.350624, 0.350624, 0.202942, 0.155371, 0, 0.047657, 0.00267959
322590, 0.403254, 0.66009, 0.29498, 0.00266901, 0, 0.347118, 0.350624, 0.204442, 0.155363, 0, 0.0491673, 0.00267477
322600, 0.401804, 0.65842, 0.294427, 0.00266422, 0, 0.350624, 0.350624, 0.202942, 0.155353, 0, 0.0476746, 0.00266997
322611, 0.400341, 0.656789, 0.294032, 0.00265943, 0, 0.347118, 0.347118, 0.204442, 0.155346, 0, 0.0491845, 0.00266518
322621, 0.398869, 0.655146, 0.293646, 0.00265465, 0, 0.350624, 0.350624, 0.204442, 0.155339, 0, 0.0491916, 0.00266039
322630, 0.397384, 0.653437, 0.293119, 0.00264988, 0, 0.347118, 0.350624, 0.202942, 0.155329, 0, 0.0476984, 0.00265562
322640, 0.400579, 0.656949, 0.292751, 0.00264512, 0, 0, 0, 0.204442, 0.155323, 0, 0.0492079, 0.00265085
322651, 0.403715, 0.660499, 0.292243, 0.00264037, 0, 0.350624, 0.347118, 0.202942, 0.155313, 0, 0.0477144, 0.00264609
322661, 0.402194, 0.658856, 0.291892, 0.00263563, 0, 0.347118, 0.347118, 0.204442, 0.155307, 0, 0.0492235, 0.00264134
322670, 0.400661, 0.657145, 0.291253, 0.0026309, 0, 0.350624, 0.350624, 0.201465, 0.155296, 0, 0.0462527, 0.00263659
322680, 0.399113, 0.655418, 0.290774, 0.00262617, 0, 0.347118, 0.347118, 0.202942, 0.155287, 0, 0.0477411, 0.00263186
322691, 0.402245, 0.658913, 0.290452, 0.00262145, 0, 0, 0, 0.204442, 0.155281, 0, 0.0492498, 0.00262713
322701, 0.405367, 0.662395, 0.289988, 0.00261675, 0, 0.347118, 0.347118, 0.202942, 0.155272, 0, 0.0477554, 0.00262242
322711, 0.403785, 0.660631, 0.289533, 0.00261205, 0, 0.350624, 0.350624, 0.202942, 0.155264, 0, 0.0477637, 0.00261771
322720, 0.402147, 0.658802, 0.289236, 0.00260735, 0, 0.350624, 0.350624, 0.204442, 0.155259, 0, 0.0492719, 0.00261301
322731, 0.400545, 0.657015, 0.288795, 0.00260267, 0, 0.347118, 0.347118, 0.202942, 0.155251, 0, 0.0477771, 0.00260832
322741, 0.398933, 0.655218, 0.288512, 0.002598, 0, 0.350624, 0.350624, 0.204442, 0.155246, 0, 0.0492851, 0.00260363
322751, 0.397267, 0.653411, 0.288234, 0.00259333, 0, 0.350624, 0.347118, 0.204442, 0.155241, 0, 0.0492902, 0.00259896
322760, 0.400284, 0.651595, 0.287814, 0.00258867, 0, 0, 0.350624, 0.202942, 0.155233, 0, 0.047795, 0.00259429
322770, 0.403291, 0.65495, 0.287551, 0.00258402, 0, 0.350624, 0, 0.204442, 0.155228, 0, 0.0493026, 0.00258963
322781, 0.401644, 0.658347, 0.287143, 0.00257938, 0, 0.347118, 0.347118, 0.202942, 0.155221, 0, 0.0478072, 0.00258498
322791, 0.399989, 0.6565, 0.286892, 0.00257475, 0, 0.350624, 0.350624, 0.204442, 0.155216, 0, 0.0493146, 0.00258034
322800, 0.398327, 0.654594, 0.286647, 0.00257012, 0, 0.347118, 0.350624, 0.204442, 0.155212, 0, 0.0493191, 0.00257571
322810, 0.401348, 0.652678, 0.286258, 0.00256551, 0, 0, 0.350624, 0.202942, 0.155205, 0, 0.0478234, 0.00257109
322821, 0.40431, 0.655982, 0.28573, 0.0025609, 0, 0.350624, 0, 0.201465, 0.155195, 0, 0.0463533, 0.00256647
322831, 0.402616, 0.659326, 0.285359, 0.0025563, 0, 0.347118, 0.347118, 0.202942, 0.155188, 0, 0.0478397, 0.00256186
322840, 0.405603, 0.657424, 0.284995, 0.00255171, 0, 0, 0.350624, 0.202942, 0.155182, 0, 0.0478464, 0.00255726
322850, 0.408582, 0.660696, 0.284787, 0.00254712, 0, 0.347118, 0, 0.204442, 0.155178, 0, 0.0493529, 0.00255267
322861, 0.406865, 0.663961, 0.284583, 0.00254255, 0, 0.350624, 0.350624, 0.204442, 0.155174, 0, 0.0493567, 0.00254809
322871, 0.409786, 0.661986, 0.284383, 0.00253798, 0, 0, 0.350624, 0.204442, 0.155171, 0, 0.0493603, 0.00254351
322880, 0.412701, 0.665237, 0.284039, 0.00253343, 0, 0.350624, 0, 0.202942, 0.155164, 0, 0.0478638, 0.00253895
322890, 0.410914, 0.668478, 0.2837, 0.00252887, 0, 0.350624, 0.350624, 0.202942, 0.155158, 0, 0.0478699, 0.00253439
322900, 0.413803, 0.666467, 0.282797, 0.00252433, 0, 0, 0.350624, 0.197167, 0.155142, 0, 0.0421012, 0.00252984
322911, 0.416722, 0.669671, 0.282483, 0.0025198, 0, 0.347118, 0, 0.202942, 0.155136, 0, 0.0478921, 0.00252529
322921, 0.414943, 0.672868, 0.282324, 0.00251527, 0, 0.350624, 0.350624, 0.204442, 0.155133, 0, 0.0493978, 0.00252076
322930, 0.413112, 0.670825, 0.282019, 0.00251076, 0, 0.350624, 0.350624, 0.202942, 0.155128, 0, 0.0479006, 0.00251624
322940, 0.415963, 0.668772, 0.281721, 0.00250625, 0, 0, 0.350624, 0.202942, 0.155122, 0, 0.047906, 0.00251172
322951, 0.418848, 0.666757, 0.280997, 0.00250175, 0, 0.347118, 0.347118, 0.198578, 0.155109, 0, 0.0435474, 0.00250721
322961, 0.417028, 0.664726, 0.280718, 0.00249725, 0, 0.350624, 0.350624, 0.202942, 0.155104, 0, 0.0479243, 0.00250271
322970, 0.415152, 0.662633, 0.280298, 0.00249277, 0, 0.350624, 0.350624, 0.201465, 0.155096, 0, 0.0464522, 0.00249821
322980, 0.413266, 0.660529, 0.280034, 0.00248829, 0, 0.350624, 0.350624, 0.202942, 0.155092, 0, 0.0479367, 0.00249373
322991, 0.411366, 0.658409, 0.279203, 0.00248382, 0, 0.350624, 0.350624, 0.197167, 0.155076, 0, 0.0421667, 0.00248925
323001, 0.409492, 0.661501, 0.278528, 0.00247936, 0, 0.347118, 0, 0.198578, 0.155064, 0, 0.0435924, 0.00248478
323010, 0.407599, 0.659337, 0.277726, 0.00247491, 0, 0.350624, 0.701248, 0.197167, 0.15505, 0, 0.0421936, 0.00248032
323020, 0.405686, 0.651917, 0.277081, 0.00247046, 0, 0.347118, 0.350624, 0.198578, 0.155038, 0, 0.0436188, 0.00247587
323031, 0.403803, 0.649764, 0.276447, 0.00246603, 0, 0.347118, 0.347118, 0.198578, 0.155026, 0, 0.0436303, 0.00247142
323041, 0.401855, 0.652824, 0.275687, 0.0024616, 0, 0.350624, 0, 0.197167, 0.155012, 0, 0.0422307, 0.00246699
323051, 0.399839, 0.655862, 0.274941, 0.00245718, 0, 0.350624, 0.347118, 0.197167, 0.154999, 0, 0.0422443, 0.00246256
323060, 0.397804, 0.653644, 0.27421, 0.00245276, 0, 0.350624, 0.350624, 0.197167, 0.154986, 0, 0.0422576, 0.00245814
323070, 0.395751, 0.651354, 0.273633, 0.00244836, 0, 0.350624, 0.350624, 0.198578, 0.154975, 0, 0.0436816, 0.00245372
323081, 0.398371, 0.649043, 0.272789, 0.00244396, 0, 0, 0.350624, 0.195777, 0.15496, 0, 0.0408912, 0.00244932
323091, 0.400971, 0.651943, 0.2721, 0.00243957, 0, 0.350624, 0, 0.197167, 0.154947, 0, 0.0422961, 0.00244492
323100, 0.398909, 0.660058, 0.271564, 0.00243519, 0, 0.347118, 0, 0.198578, 0.154938, 0, 0.0437192, 0.00244053
323110, 0.401523, 0.662922, 0.270899, 0.00243082, 0, 0, 0.350624, 0.197167, 0.154925, 0, 0.0423179, 0.00243615
323121, 0.408766, 0.665768, 0.270388, 0.00242645, 0, 0, 0, 0.198578, 0.154916, 0, 0.0437407, 0.00243178
323131, 0.411351, 0.668651, 0.269886, 0.00242209, 0, 0.347118, 0.347118, 0.198578, 0.154907, 0, 0.0437498, 0.00242741
323140, 0.413921, 0.671518, 0.269255, 0.00241774, 0, 0, 0, 0.197167, 0.154896, 0, 0.0423479, 0.00242306
323150, 0.421122, 0.674318, 0.268916, 0.0024134, 0, 0, 0.350624, 0.20001, 0.154889, 0, 0.0452025, 0.00241871
323161, 0.423666, 0.677103, 0.268304, 0.00240907, 0, 0.347118, 0, 0.197167, 0.154878, 0, 0.0423652, 0.00241436
323171, 0.426194, 0.67987, 0.267703, 0.00240474, 0, 0, 0.350624, 0.197167, 0.154867, 0, 0.0423761, 0.00241003
323180, 0.42866, 0.682622, 0.267254, 0.00240042, 0, 0.350624, 0, 0.198578, 0.154859, 0, 0.0437978, 0.0024057
323190, 0.431113, 0.690592, 0.266674, 0.00239611, 0, 0, 0, 0.197167, 0.154849, 0, 0.0423949, 0.00240139
323201, 0.433597, 0.693364, 0.266105, 0.00239181, 0, 0.347118, 0.347118, 0.197167, 0.154838, 0, 0.0424052, 0.00239707
323211, 0.436067, 0.696118, 0.265548, 0.00238751, 0, 0, 0, 0.197167, 0.154828, 0, 0.0424154, 0.00239277
323221, 0.438474, 0.704038, 0.265001, 0.00238323, 0, 0.350624, 0, 0.197167, 0.154818, 0, 0.0424254, 0.00238848
323230, 0.440868, 0.706708, 0.264465, 0.00237895, 0, 0, 0.350624, 0.197167, 0.154808, 0, 0.0424351, 0.00238419
323240, 0.443247, 0.709361, 0.26394, 0.00237467, 0, 0.350624, 0, 0.197167, 0.154799, 0, 0.0424447, 0.00237991
323251, 0.445614, 0.712002, 0.263564, 0.00237041, 0, 0, 0.350624, 0.198578, 0.154792, 0, 0.043865, 0.00237564
323261, 0.447971, 0.714631, 0.263197, 0.00236615, 0, 0.350624, 0, 0.198578, 0.154785, 0, 0.0438717, 0.00237137
323270, 0.450316, 0.717247, 0.262697, 0.0023619, 0, 0, 0.350624, 0.197167, 0.154776, 0, 0.0424673, 0.00236712
323280, 0.452648, 0.719849, 0.262206, 0.00235766, 0, 0.350624, 0, 0.197167, 0.154767, 0, 0.0424763, 0.00236287
323291, 0.454967, 0.722436, 0.261725, 0.00235343, 0, 0, 0.350624, 0.197167, 0.154759, 0, 0.042485, 0.00235862
323301, 0.457322, 0.719829, 0.261393, 0.0023492, 0, 0.347118, 0.347118, 0.198578, 0.154753, 0, 0.0439045, 0.00235439
323310, 0.454977, 0.717213, 0.261068, 0.00234498, 0, 0.350624, 0.350624, 0.198578, 0.154747, 0, 0.0439104, 0.00235016
323320, 0.452574, 0.714532, 0.260609, 0.00234077, 0, 0.350624, 0.350624, 0.197167, 0.154738, 0, 0.0425054, 0.00234595
323331, 0.454853, 0.717074, 0.260299, 0.00233657, 0, 0, 0, 0.198578, 0.154733, 0, 0.0439244, 0.00234174
323341, 0.457168, 0.719657, 0.259856, 0.00233237, 0, 0.347118, 0.347118, 0.197167, 0.154725, 0, 0.0425191, 0.00233753
323350, 0.454782, 0.716995, 0.259561, 0.00232819, 0, 0.350624, 0.350624, 0.198578, 0.154719, 0, 0.0439379, 0.00233334
323360, 0.452386, 0.714323, 0.259132, 0.002324, 0, 0.347118, 0.347118, 0.197167, 0.154711, 0, 0.0425323, 0.00232915
323371, 0.449978, 0.711637, 0.258712, 0.00231983, 0, 0.350624, 0.350624, 0.197167, 0.154704, 0, 0.0425399, 0.00232497
323381, 0.447562, 0.708941, 0.258439, 0.00231567, 0, 0.347118, 0.347118, 0.198578, 0.154699, 0, 0.0439583, 0.00232079
323391, 0.445136, 0.706235, 0.258031, 0.00231151, 0, 0.350624, 0.350624, 0.197167, 0.154691, 0, 0.0425523, 0.00231663
323400, 0.4427, 0.703517, 0.257632, 0.00230736, 0, 0.347118, 0.347118, 0.197167, 0.154684, 0, 0.0425596, 0.00231247
323410, 0.440255, 0.70079, 0.257381, 0.00230321, 0, 0.350624, 0.350624, 0.198578, 0.15468, 0, 0.0439776, 0.00230832
323421, 0.437801, 0.698053, 0.256994, 0.00229908, 0, 0.347118, 0.347118, 0.197167, 0.154673, 0, 0.0425712, 0.00230418
323431, 0.435337, 0.695304, 0.256615, 0.00229495, 0, 0.350624, 0.350624, 0.197167, 0.154666, 0, 0.0425781, 0.00230004
323440, 0.432863, 0.692492, 0.256244, 0.00229083, 0, 0.347118, 0.350624, 0.197167, 0.154659, 0, 0.0425849, 0.00229591
323450, 0.430379, 0.689668, 0.25588, 0.00228672, 0, 0.350624, 0.350624, 0.197167, 0.154652, 0, 0.0425915, 0.00229179
323461, 0.427887, 0.686837, 0.255663, 0.00228261, 0, 0.347118, 0.350624, 0.198578, 0.154648, 0, 0.0440089, 0.00228768
323471, 0.425388, 0.683996, 0.255311, 0.00227851, 0, 0.350624, 0.350624, 0.197167, 0.154642, 0, 0.0426019, 0.00228357
