QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:11:06, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, P, L, vA, vB, y, x, NaN, nu, S
14360, -0.266096, -0.277788, 0.00162192, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150029, 0, 5.61029e-05, 0.000101005
14370, -0.266052, -0.27774, 0.00162356, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15003, 0, 5.60731e-05, 0.000101005
14381, -0.266009, -0.277691, 0.0016252, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15003, 0, 5.60433e-05, 0.000101005
14391, -0.265965, -0.277643, 0.00162683, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15003, 0, 5.60135e-05, 0.000101005
14401, -0.265922, -0.277594, 0.00162847, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15003, 0, 5.59837e-05, 0.000101005
14410, -0.265878, -0.277546, 0.00162929, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15003, 0, 5.59688e-05, 0.000101005
14420, -0.265829, -0.27749, 0.00206038, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150037, 0, 0.000842139, 0.000101005
14431, -0.265774, -0.277429, 0.00204973, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150037, 0, 4.825e-05, 0.000101005
14441, -0.265719, -0.277368, 0.00203907, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150037, 0, 4.84437e-05, 0.000101005
14450, -0.265664, -0.277307, 0.00202924, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150037, 0, 4.86225e-05, 0.000101005
14460, -0.26561, -0.277247, 0.00202022, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150037, 0, 4.88013e-05, 0.000101005
14471, -0.265562, -0.277193, 0.00158586, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150029, 0, -0.000728428, 0.000101005
14481, -0.26552, -0.277146, 0.00158831, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150029, 0, 5.67287e-05, 0.000101005
14490, -0.265477, -0.277098, 0.00159077, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150029, 0, 5.6684e-05, 0.000101005
14500, -0.265429, -0.277044, 0.0020235, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150037, 0, 0.000842825, 0.000101005
14511, -0.265375, -0.276984, 0.00201449, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150037, 0, 4.89056e-05, 0.000101005
14521, -0.265315, -0.276918, 0.00243574, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150044, 0, 0.000835255, 0.000101005
14530, -0.26525, -0.276845, 0.00241525, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150044, 0, 4.15444e-05, 0.000101005
14540, -0.265186, -0.276773, 0.00239477, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150044, 0, 4.1917e-05, 0.000101005
14551, -0.265122, -0.276702, 0.0023751, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150043, 0, 4.22746e-05, 0.000101005
14561, -0.265059, -0.276632, 0.00235543, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150043, 0, 4.26322e-05, 0.000101005
14571, -0.26499, -0.276555, 0.00276767, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.15005, 0, 0.00082916, 0.000101005
14580, -0.264911, -0.276467, 0.00316843, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150058, 0, 0.000821799, 0.000101005
14590, -0.264832, -0.276379, 0.0027021, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150049, 0, -0.000748932, 0.000101005
14601, -0.26476, -0.276299, 0.00267424, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150049, 0, 3.6791e-05, 0.000101005
14611, -0.264689, -0.276219, 0.00264719, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150048, 0, 3.72827e-05, 0.000101005
14620, -0.264619, -0.276141, 0.00262015, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150048, 0, 3.77744e-05, 0.000101005
14630, -0.264549, -0.276063, 0.00259474, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150047, 0, 3.82513e-05, 0.000101005
14641, -0.26448, -0.275986, 0.00256933, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150047, 0, 3.87132e-05, 0.000101005
14651, -0.264405, -0.275903, 0.00297502, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150054, 0, 0.000825346, 0.000101005
14660, -0.264326, -0.275815, 0.00293896, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150053, 0, 3.19183e-05, 0.000101005
14670, -0.264248, -0.275727, 0.00290453, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150053, 0, 3.2559e-05, 0.000101005
14681, -0.264171, -0.275641, 0.00287093, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150052, 0, 3.317e-05, 0.000101005
14691, -0.264094, -0.275556, 0.00283815, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150052, 0, 3.37809e-05, 0.000101005
14700, -0.264019, -0.275472, 0.00280619, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150051, 0, 3.43621e-05, 0.000101005
14710, -0.263944, -0.275388, 0.00277504, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15005, 0, 3.49283e-05, 0.000101005
14721, -0.26387, -0.275306, 0.00274472, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15005, 0, 3.54946e-05, 0.000101005
14731, -0.263792, -0.275218, 0.00314549, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150057, 0, 0.000822216, 0.000101005
14741, -0.263708, -0.275125, 0.00310451, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.88785e-05, 0.000101005
14750, -0.263625, -0.275033, 0.00306517, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.96086e-05, 0.000101005
14760, -0.263544, -0.274942, 0.00302665, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150055, 0, 3.0309e-05, 0.000101005
14771, -0.263463, -0.274852, 0.00298977, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150054, 0, 3.09944e-05, 0.000101005
14781, -0.263384, -0.274763, 0.00295371, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150054, 0, 3.16501e-05, 0.000101005
14790, -0.263305, -0.274675, 0.00291929, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150053, 0, 3.22908e-05, 0.000101005
14800, -0.263222, -0.274582, 0.00331514, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.15006, 0, 0.000819102, 0.000101005
14811, -0.263134, -0.274484, 0.00327006, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150059, 0, 2.58386e-05, 0.000101005
14821, -0.263047, -0.274387, 0.00322662, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150059, 0, 2.66433e-05, 0.000101005
14830, -0.262955, -0.274285, 0.00361428, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150066, 0, 0.000813603, 0.000101005
14840, -0.262859, -0.274178, 0.003561, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150065, 0, 2.0504e-05, 0.000101005
14851, -0.262765, -0.274072, 0.00350855, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150064, 0, 2.14577e-05, 0.000101005
14861, -0.262671, -0.273968, 0.00345774, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150063, 0, 2.23964e-05, 0.000101005
14870, -0.26258, -0.273866, 0.00340939, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150062, 0, 2.32905e-05, 0.000101005
14880, -0.262495, -0.273771, 0.0029365, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150053, 0, -0.000753239, 0.000101005
14891, -0.262416, -0.273684, 0.00290208, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150053, 0, 3.26037e-05, 0.000101005
14901, -0.262339, -0.273598, 0.00286847, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150052, 0, 3.32147e-05, 0.000101005
14911, -0.262257, -0.273506, 0.00326596, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150059, 0, 0.000820011, 0.000101005
14920, -0.26217, -0.273409, 0.00322253, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150059, 0, 2.67178e-05, 0.000101005
14930, -0.262085, -0.273314, 0.00317991, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150058, 0, 2.74926e-05, 0.000101005
14941, -0.262, -0.27322, 0.00313893, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150057, 0, 2.82526e-05, 0.000101005
14951, -0.261917, -0.273126, 0.00309877, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.89828e-05, 0.000101005
14960, -0.261834, -0.273035, 0.00305943, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.97129e-05, 0.000101005
14970, -0.261753, -0.272944, 0.00302091, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150055, 0, 3.04133e-05, 0.000101005
14981, -0.261667, -0.272848, 0.0034143, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150062, 0, 0.000817284, 0.000101005
14991, -0.26157, -0.27274, 0.00379704, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150069, 0, 0.000810251, 0.000101005
15000, -0.261469, -0.272628, 0.00373885, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150068, 0, 1.72406e-05, 0.000101005
15010, -0.26137, -0.272517, 0.00368148, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150067, 0, 1.82837e-05, 0.000101005
15021, -0.261272, -0.272408, 0.00362657, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150066, 0, 1.9297e-05, 0.000101005
15031, -0.261182, -0.272307, 0.00314713, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150057, 0, -0.000757113, 0.000101005
15041, -0.261098, -0.272213, 0.00310615, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.88486e-05, 0.000101005
15050, -0.261015, -0.272121, 0.00306681, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.95788e-05, 0.000101005
15060, -0.260928, -0.272024, 0.00345856, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150063, 0, 0.000816464, 0.000101005
15071, -0.260836, -0.271921, 0.00341021, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150062, 0, 2.32756e-05, 0.000101005
15081, -0.26074, -0.271814, 0.00379294, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150069, 0, 0.000810325, 0.000101005
15090, -0.260639, -0.271701, 0.00373475, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150068, 0, 1.73151e-05, 0.000101005
15100, -0.26054, -0.271591, 0.0036782, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150067, 0, 1.83433e-05, 0.000101005
15111, -0.260442, -0.271482, 0.00362329, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150066, 0, 1.93566e-05, 0.000101005
15121, -0.260346, -0.271374, 0.00357002, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150065, 0, 2.03401e-05, 0.000101005
15130, -0.260251, -0.271268, 0.00351757, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150064, 0, 2.12938e-05, 0.000101005
15140, -0.260152, -0.271158, 0.00389703, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150071, 0, 0.000808418, 0.000101005
15151, -0.260048, -0.271042, 0.00383556, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15007, 0, 1.54525e-05, 0.000101005
15161, -0.259947, -0.270929, 0.00377573, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150069, 0, 1.65552e-05, 0.000101005
15170, -0.259846, -0.270817, 0.00371836, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150068, 0, 1.76132e-05, 0.000101005
15180, -0.259748, -0.270707, 0.00366181, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150067, 0, 1.86414e-05, 0.000101005
15191, -0.25965, -0.270598, 0.0036069, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150066, 0, 1.96546e-05, 0.000101005
15201, -0.25956, -0.270498, 0.00312828, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150057, 0, -0.000756755, 0.000101005
15211, -0.259471, -0.270398, 0.00351839, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150064, 0, 0.000815362, 0.000101005
15220, -0.259378, -0.270294, 0.00346757, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150063, 0, 2.22176e-05, 0.000101005
15230, -0.259286, -0.270191, 0.00341758, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150062, 0, 2.31266e-05, 0.000101005
15241, -0.259189, -0.270084, 0.0037995, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150069, 0, 0.000810206, 0.000101005
15251, -0.259088, -0.269971, 0.00374049, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150068, 0, 1.71959e-05, 0.000101005
15260, -0.258989, -0.26986, 0.00368312, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150067, 0, 1.82539e-05, 0.000101005
15270, -0.258891, -0.269751, 0.00362821, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150066, 0, 1.92672e-05, 0.000101005
15281, -0.258795, -0.269644, 0.00357494, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150065, 0, 2.02507e-05, 0.000101005
15291, -0.258705, -0.269544, 0.00309713, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150056, 0, -0.000756189, 0.000101005
15300, -0.258623, -0.269452, 0.00305779, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.97427e-05, 0.000101005
15310, -0.258542, -0.269361, 0.00301927, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150055, 0, 3.04431e-05, 0.000101005
15321, -0.258455, -0.269265, 0.00341266, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150062, 0, 0.000817314, 0.000101005
15331, -0.258365, -0.269164, 0.00336513, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150061, 0, 2.40952e-05, 0.000101005
15340, -0.258275, -0.269064, 0.00331923, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15006, 0, 2.49445e-05, 0.000101005
15350, -0.258187, -0.268966, 0.00327416, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15006, 0, 2.57641e-05, 0.000101005
15361, -0.2581, -0.268869, 0.00323072, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150059, 0, 2.65688e-05, 0.000101005
15371, -0.258014, -0.268773, 0.0031881, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150058, 0, 2.73436e-05, 0.000101005
15381, -0.257929, -0.268678, 0.00314631, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150057, 0, 2.81185e-05, 0.000101005
15390, -0.25784, -0.268579, 0.0035356, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150064, 0, 0.000815049, 0.000101005
15400, -0.257746, -0.268474, 0.00348479, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150063, 0, 2.19047e-05, 0.000101005
15411, -0.257648, -0.268364, 0.00386506, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.15007, 0, 0.000808999, 0.000101005
15421, -0.257539, -0.268243, 0.00423551, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150077, 0, 0.000802204, 0.000101005
15430, -0.257427, -0.268118, 0.00416502, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150076, 0, 9.40263e-06, 0.000101005
15440, -0.257322, -0.268001, 0.00367083, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150067, 0, -0.000766724, 0.000101005
15451, -0.257225, -0.267892, 0.00361592, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150066, 0, 1.94907e-05, 0.000101005
15461, -0.257129, -0.267785, 0.00356264, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150065, 0, 2.04742e-05, 0.000101005
15470, -0.257028, -0.267673, 0.00394046, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150072, 0, 0.000807613, 0.000101005
15480, -0.256923, -0.267556, 0.00387818, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150071, 0, 1.46776e-05, 0.000101005
15491, -0.25682, -0.267441, 0.00381753, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150069, 0, 1.57952e-05, 0.000101005
15501, -0.256719, -0.267328, 0.00375852, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150068, 0, 1.68681e-05, 0.000101005
15510, -0.256619, -0.267217, 0.00370115, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150067, 0, 1.79261e-05, 0.000101005
15520, -0.256521, -0.267107, 0.00364542, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150066, 0, 1.89543e-05, 0.000101005
15531, -0.256424, -0.266999, 0.00359051, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150065, 0, 1.99527e-05, 0.000101005
15541, -0.256323, -0.266886, 0.00396833, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150072, 0, 0.000807106, 0.000101005
15551, -0.256212, -0.266763, 0.00433467, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150079, 0, 0.000800371, 0.000101005
15560, -0.256097, -0.266634, 0.00426091, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150077, 0, 7.6443e-06, 0.000101005
15570, -0.255984, -0.266508, 0.00418961, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150076, 0, 8.9556e-06, 0.000101005
15581, -0.255873, -0.266384, 0.00412077, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150075, 0, 1.02222e-05, 0.000101005
15591, -0.255763, -0.266262, 0.00405356, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150074, 0, 1.1459e-05, 0.000101005
15600, -0.255656, -0.266142, 0.003988, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150073, 0, 1.26511e-05, 0.000101005
15610, -0.25555, -0.266024, 0.00392407, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150071, 0, 1.38283e-05, 0.000101005
15621, -0.25544, -0.265901, 0.00429206, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150078, 0, 0.000801161, 0.000101005
15631, -0.255326, -0.265774, 0.00421993, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150077, 0, 8.40425e-06, 0.000101005
15640, -0.255214, -0.265649, 0.00414945, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150075, 0, 9.68575e-06, 0.000101005
15650, -0.255104, -0.265526, 0.00408061, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150074, 0, 1.09524e-05, 0.000101005
15661, -0.254995, -0.265406, 0.00401422, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150073, 0, 1.21742e-05, 0.000101005
15671, -0.254889, -0.265287, 0.00394948, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150072, 0, 1.33663e-05, 0.000101005
15681, -0.254784, -0.26517, 0.00388719, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150071, 0, 1.45137e-05, 0.000101005
15690, -0.254681, -0.265055, 0.00382572, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15007, 0, 1.56313e-05, 0.000101005
15700, -0.254585, -0.264948, 0.00334136, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150061, 0, -0.000760674, 0.000101005
15711, -0.254496, -0.264848, 0.00329547, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15006, 0, 2.53767e-05, 0.000101005
15721, -0.254409, -0.264751, 0.00325039, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150059, 0, 2.61962e-05, 0.000101005
15730, -0.254316, -0.264648, 0.00363722, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150066, 0, 0.000813186, 0.000101005
15740, -0.25422, -0.26454, 0.00358313, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150065, 0, 2.00868e-05, 0.000101005
15751, -0.254125, -0.264434, 0.00353068, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150064, 0, 2.10553e-05, 0.000101005
15761, -0.254031, -0.264329, 0.00347987, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150063, 0, 2.19941e-05, 0.000101005
15770, -0.253932, -0.26422, 0.00386015, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.15007, 0, 0.000809088, 0.000101005
15780, -0.25383, -0.264105, 0.00380032, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150069, 0, 1.61082e-05, 0.000101005
15791, -0.253729, -0.263993, 0.00374131, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150068, 0, 1.7181e-05, 0.000101005
15801, -0.25363, -0.263882, 0.00368394, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150067, 0, 1.8239e-05, 0.000101005
15810, -0.253532, -0.263773, 0.00362903, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150066, 0, 1.92523e-05, 0.000101005
15820, -0.253435, -0.263665, 0.00357576, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150065, 0, 2.02358e-05, 0.000101005
15831, -0.25334, -0.263559, 0.00352331, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150064, 0, 2.11895e-05, 0.000101005
15841, -0.253247, -0.263455, 0.00347249, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150063, 0, 2.21282e-05, 0.000101005
15851, -0.25316, -0.263358, 0.00299715, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150054, 0, -0.000754356, 0.000101005
15860, -0.25308, -0.263269, 0.00296108, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150054, 0, 3.1516e-05, 0.000101005
15870, -0.253002, -0.263182, 0.00292502, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150053, 0, 3.21716e-05, 0.000101005
15881, -0.252918, -0.263088, 0.00332087, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.15006, 0, 0.000818998, 0.000101005
15891, -0.25283, -0.26299, 0.0032758, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15006, 0, 2.57343e-05, 0.000101005
15900, -0.252743, -0.262893, 0.00323236, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150059, 0, 2.6539e-05, 0.000101005
15910, -0.252657, -0.262797, 0.00318974, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150058, 0, 2.73138e-05, 0.000101005
15921, -0.252572, -0.262702, 0.00314794, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150057, 0, 2.80887e-05, 0.000101005
15931, -0.252488, -0.262609, 0.00310697, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.88337e-05, 0.000101005
15940, -0.252406, -0.262517, 0.00306763, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.95639e-05, 0.000101005
15950, -0.252318, -0.262419, 0.00345938, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150063, 0, 0.00081645, 0.000101005
15961, -0.252221, -0.26231, 0.0038413, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.15007, 0, 0.000809446, 0.000101005
15971, -0.252119, -0.262196, 0.00378147, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150069, 0, 1.64509e-05, 0.000101005
15980, -0.252018, -0.262084, 0.0037241, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150068, 0, 1.75089e-05, 0.000101005
15990, -0.251919, -0.261974, 0.00366755, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150067, 0, 1.8537e-05, 0.000101005
16001, -0.251828, -0.261872, 0.00318728, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150058, 0, -0.000757843, 0.000101005
16011, -0.251743, -0.261777, 0.00314549, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150057, 0, 2.81334e-05, 0.000101005
16021, -0.251659, -0.261684, 0.00310451, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.88785e-05, 0.000101005
16030, -0.251571, -0.261585, 0.00349544, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150064, 0, 0.000815794, 0.000101005
16040, -0.251478, -0.261482, 0.00344545, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150063, 0, 2.262e-05, 0.000101005
16051, -0.251386, -0.26138, 0.00339709, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150062, 0, 2.3514e-05, 0.000101005
16061, -0.251296, -0.261279, 0.00334956, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150061, 0, 2.43783e-05, 0.000101005
16070, -0.251207, -0.26118, 0.00330366, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15006, 0, 2.52277e-05, 0.000101005
16080, -0.251114, -0.261075, 0.00368886, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150067, 0, 0.000812232, 0.000101005
16091, -0.251016, -0.260966, 0.00363395, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150066, 0, 1.91629e-05, 0.000101005
16101, -0.250919, -0.260858, 0.00357985, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150065, 0, 2.01464e-05, 0.000101005
16110, -0.250818, -0.260746, 0.00395767, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150072, 0, 0.0008073, 0.000101005
16120, -0.250713, -0.260629, 0.00389539, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150071, 0, 1.43647e-05, 0.000101005
16131, -0.25061, -0.260513, 0.00383392, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15007, 0, 1.54823e-05, 0.000101005
16141, -0.250508, -0.2604, 0.00377409, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150069, 0, 1.6585e-05, 0.000101005
16150, -0.250408, -0.260288, 0.00371672, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150068, 0, 1.7643e-05, 0.000101005
16160, -0.250309, -0.260178, 0.00366017, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150067, 0, 1.86712e-05, 0.000101005
16171, -0.250212, -0.260069, 0.00360526, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150066, 0, 1.96844e-05, 0.000101005
16181, -0.25011, -0.259956, 0.00398226, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150072, 0, 0.000806853, 0.000101005
16191, -0.250059, -0.259899, -0.00013195, 9.95016e-07, -0.00995016, 0, 0, 0.142683, -0.149998, 0, -0.00738788, 0.000101005
16200, -0.250062, -0.259902, -8.19564e-05, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.149999, 0, 8.73953e-05, 0.000101005
16210, -0.250057, -0.259897, 0.000397488, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150007, 0, 0.000872687, 0.000101005
