QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:12:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
15031, -0.341756, -0.288703, -0.0221176, 1.25788e-05, -0.00125788, 0, 0, 0.1441, -0.149598, 0, -0.00550486, 0.0100126
15040, -0.342347, -0.289362, -0.0220536, 1.25729e-05, -0.00125729, 0, 0, 0.14482, -0.149599, 0, -0.00478528, 0.0100126
15050, -0.342937, -0.284787, -0.0220397, 1.25671e-05, -0.00125671, 0, -0.350624, 0.1441, -0.149599, 0, -0.00550626, 0.0100126
15060, -0.343527, -0.280211, -0.0220258, 1.25613e-05, -0.00125613, 0, 0, 0.1441, -0.1496, 0, -0.00550652, 0.0100126
15071, -0.344116, -0.280868, -0.0220127, 1.25555e-05, -0.00125555, 0, 0, 0.1441, -0.1496, 0, -0.00550675, 0.0100126
15081, -0.344705, -0.281525, -0.0219996, 1.25498e-05, -0.00125498, 0, 0, 0.1441, -0.1496, 0, -0.00550699, 0.0100126
15090, -0.345294, -0.282182, -0.0220356, 1.2544e-05, -0.0012544, 0, 0, 0.143388, -0.149599, 0, -0.00621937, 0.0100126
15100, -0.345884, -0.28284, -0.0220209, 1.25383e-05, -0.00125383, 0, 0, 0.1441, -0.1496, 0, -0.00550659, 0.0100126
15111, -0.346473, -0.283497, -0.0220069, 1.25326e-05, -0.00125326, 0, 0, 0.1441, -0.1496, 0, -0.00550684, 0.0100125
15121, -0.347061, -0.284153, -0.021943, 1.25268e-05, -0.00125268, 0, 0, 0.14482, -0.149601, 0, -0.00478727, 0.0100125
15130, -0.347648, -0.284808, -0.0219299, 1.25211e-05, -0.00125211, 0, 0, 0.1441, -0.149601, 0, -0.00550824, 0.0100125
15140, -0.348235, -0.285463, -0.0219176, 1.25155e-05, -0.00125155, 0, 0, 0.1441, -0.149601, 0, -0.00550847, 0.0100125
15151, -0.348821, -0.286117, -0.0219045, 1.25098e-05, -0.00125098, 0, 0, 0.1441, -0.149602, 0, -0.00550869, 0.0100125
15161, -0.349407, -0.286771, -0.0218914, 1.25041e-05, -0.00125041, 0, 0, 0.1441, -0.149602, 0, -0.00550893, 0.0100125
15170, -0.349993, -0.287424, -0.0218791, 1.24985e-05, -0.00124985, 0, 0, 0.1441, -0.149602, 0, -0.00550915, 0.0100125
15180, -0.345886, -0.288077, -0.0218668, 1.24929e-05, -0.00124929, -0.350624, 0, 0.1441, -0.149602, 0, -0.00550938, 0.0100125
15191, -0.341779, -0.288729, -0.0218045, 1.24873e-05, -0.00124873, 0, 0, 0.14482, -0.149604, 0, -0.00478977, 0.0100125
15201, -0.342362, -0.28938, -0.021793, 1.24817e-05, -0.00124817, 0, 0, 0.1441, -0.149604, 0, -0.00551072, 0.0100125
15211, -0.342945, -0.29003, -0.0217815, 1.24761e-05, -0.00124761, 0, 0, 0.1441, -0.149604, 0, -0.00551091, 0.0100125
15220, -0.343528, -0.29068, -0.0217701, 1.24705e-05, -0.00124705, 0, 0, 0.1441, -0.149604, 0, -0.00551112, 0.0100125
15230, -0.344111, -0.286096, -0.0217586, 1.24649e-05, -0.00124649, 0, -0.350624, 0.1441, -0.149604, 0, -0.00551133, 0.0100125
15241, -0.344694, -0.281512, -0.0217955, 1.24594e-05, -0.00124594, 0, 0, 0.143388, -0.149604, 0, -0.00622368, 0.0100125
15251, -0.345277, -0.282163, -0.021784, 1.24539e-05, -0.00124539, 0, 0, 0.1441, -0.149604, 0, -0.00551087, 0.0100125
15260, -0.34586, -0.282813, -0.0217717, 1.24484e-05, -0.00124484, 0, 0, 0.1441, -0.149604, 0, -0.00551108, 0.0100125
15270, -0.346441, -0.283462, -0.0217102, 1.24429e-05, -0.00124429, 0, 0, 0.14482, -0.149605, 0, -0.00479147, 0.0100125
15281, -0.347022, -0.28411, -0.0216988, 1.24374e-05, -0.00124374, 0, 0, 0.1441, -0.149605, 0, -0.0055124, 0.0100125
15291, -0.347603, -0.284758, -0.0216881, 1.24319e-05, -0.00124319, 0, 0, 0.1441, -0.149606, 0, -0.0055126, 0.0100124
15300, -0.348183, -0.285405, -0.0216775, 1.24264e-05, -0.00124264, 0, 0, 0.1441, -0.149606, 0, -0.00551279, 0.0100124
15310, -0.348763, -0.286052, -0.0216668, 1.2421e-05, -0.0012421, 0, 0, 0.1441, -0.149606, 0, -0.00551298, 0.0100124
15321, -0.349342, -0.286698, -0.0216062, 1.24156e-05, -0.00124156, 0, 0, 0.14482, -0.149607, 0, -0.00479335, 0.0100124
15331, -0.34992, -0.287343, -0.0215963, 1.24101e-05, -0.00124101, 0, 0, 0.1441, -0.149607, 0, -0.00551425, 0.0100124
15340, -0.350498, -0.287987, -0.0215373, 1.24047e-05, -0.00124047, 0, 0, 0.14482, -0.149608, 0, -0.0047946, 0.0100124
15350, -0.351074, -0.28863, -0.0215767, 1.23993e-05, -0.00123993, 0, 0, 0.143388, -0.149608, 0, -0.00622763, 0.0100124
15361, -0.347007, -0.289274, -0.0215668, 1.2394e-05, -0.0012394, -0.347118, 0, 0.1441, -0.149608, 0, -0.00551479, 0.0100124
15371, -0.342938, -0.289917, -0.0215086, 1.23886e-05, -0.00123886, 0, 0, 0.14482, -0.149609, 0, -0.00479512, 0.0100124
15381, -0.343514, -0.29056, -0.0214996, 1.23832e-05, -0.00123832, 0, 0, 0.1441, -0.149609, 0, -0.00551599, 0.0100124
15390, -0.344089, -0.291201, -0.0214906, 1.23779e-05, -0.00123779, 0, 0, 0.1441, -0.149609, 0, -0.00551616, 0.0100124
15400, -0.344664, -0.291843, -0.0214816, 1.23726e-05, -0.00123726, 0, 0, 0.1441, -0.149609, 0, -0.00551632, 0.0100124
15411, -0.345239, -0.292484, -0.0214726, 1.23673e-05, -0.00123673, 0, 0, 0.1441, -0.14961, 0, -0.00551648, 0.0100124
15421, -0.345813, -0.293124, -0.0214152, 1.2362e-05, -0.00123619, 0, 0, 0.14482, -0.149611, 0, -0.0047968, 0.0100124
15430, -0.346386, -0.293763, -0.0214078, 1.23567e-05, -0.00123567, 0, 0, 0.1441, -0.149611, 0, -0.00551766, 0.0100124
15440, -0.346959, -0.294402, -0.0213996, 1.23514e-05, -0.00123514, 0, 0, 0.1441, -0.149611, 0, -0.0055178, 0.0100124
15451, -0.347531, -0.29504, -0.0213431, 1.23461e-05, -0.00123461, 0, 0, 0.14482, -0.149612, 0, -0.00479811, 0.0100124
15461, -0.348102, -0.295677, -0.0213357, 1.23409e-05, -0.00123409, 0, 0, 0.1441, -0.149612, 0, -0.00551896, 0.0100124
15470, -0.348673, -0.296314, -0.0213291, 1.23356e-05, -0.00123356, 0, 0, 0.1441, -0.149612, 0, -0.00551908, 0.0100124
15480, -0.349243, -0.291717, -0.0213226, 1.23304e-05, -0.00123304, 0, -0.350624, 0.1441, -0.149612, 0, -0.0055192, 0.0100123
15491, -0.349814, -0.28712, -0.021316, 1.23252e-05, -0.00123252, 0, 0, 0.1441, -0.149612, 0, -0.00551932, 0.0100123
15501, -0.350385, -0.287757, -0.021357, 1.232e-05, -0.001232, 0, 0, 0.143388, -0.149612, 0, -0.00623158, 0.0100123
15510, -0.350957, -0.288395, -0.0213972, 1.23148e-05, -0.00123148, 0, 0, 0.143388, -0.149611, 0, -0.00623085, 0.0100123
15520, -0.351529, -0.289033, -0.021339, 1.23097e-05, -0.00123097, 0, 0, 0.14482, -0.149612, 0, -0.00479816, 0.0100123
15531, -0.352099, -0.289669, -0.0212824, 1.23045e-05, -0.00123045, 0, 0, 0.14482, -0.149613, 0, -0.00479919, 0.0100123
15541, -0.352669, -0.290304, -0.0212759, 1.22994e-05, -0.00122994, 0, 0, 0.1441, -0.149613, 0, -0.00552003, 0.0100123
15551, -0.353238, -0.290939, -0.0212685, 1.22942e-05, -0.00122942, 0, 0, 0.1441, -0.149613, 0, -0.00552015, 0.0100123
15560, -0.353807, -0.291574, -0.0212611, 1.22891e-05, -0.00122891, 0, 0, 0.1441, -0.149613, 0, -0.00552028, 0.0100123
15570, -0.354376, -0.292208, -0.0212054, 1.2284e-05, -0.0012284, 0, 0, 0.14482, -0.149614, 0, -0.00480059, 0.0100123
15581, -0.354943, -0.292841, -0.0211997, 1.22789e-05, -0.00122789, 0, 0, 0.1441, -0.149615, 0, -0.0055214, 0.0100123
15591, -0.350818, -0.293474, -0.0211939, 1.22738e-05, -0.00122738, -0.350624, 0, 0.1441, -0.149615, 0, -0.00552151, 0.0100123
15600, -0.346693, -0.294106, -0.021139, 1.22687e-05, -0.00122687, 0, 0, 0.14482, -0.149616, 0, -0.00480178, 0.0100123
15610, -0.347259, -0.294737, -0.0211341, 1.22637e-05, -0.00122637, 0, 0, 0.1441, -0.149616, 0, -0.00552259, 0.0100123
15621, -0.347824, -0.295368, -0.0211284, 1.22586e-05, -0.00122586, 0, 0, 0.1441, -0.149616, 0, -0.00552268, 0.0100123
15631, -0.34839, -0.295999, -0.0211226, 1.22536e-05, -0.00122536, 0, 0, 0.1441, -0.149616, 0, -0.00552279, 0.0100123
15640, -0.348955, -0.296629, -0.0211169, 1.22486e-05, -0.00122486, 0, 0, 0.1441, -0.149616, 0, -0.00552289, 0.0100123
15650, -0.349521, -0.29726, -0.0211587, 1.22436e-05, -0.00122436, 0, 0, 0.143388, -0.149615, 0, -0.00623514, 0.0100123
15661, -0.350087, -0.297892, -0.0211529, 1.22386e-05, -0.00122386, 0, 0, 0.1441, -0.149615, 0, -0.00552224, 0.0100123
15671, -0.350653, -0.298523, -0.0211464, 1.22336e-05, -0.00122336, 0, 0, 0.1441, -0.149616, 0, -0.00552234, 0.0100122
15680, -0.351218, -0.299154, -0.0210915, 1.22286e-05, -0.00122286, 0, 0, 0.14482, -0.149617, 0, -0.00480263, 0.0100122
15690, -0.351782, -0.299783, -0.0210857, 1.22237e-05, -0.00122237, 0, 0, 0.1441, -0.149617, 0, -0.00552344, 0.0100122
15700, -0.352347, -0.295231, -0.02108, 1.22187e-05, -0.00122187, 0, -0.347118, 0.1441, -0.149617, 0, -0.00552355, 0.0100122
15711, -0.352911, -0.290679, -0.0210743, 1.22138e-05, -0.00122138, 0, 0, 0.1441, -0.149617, 0, -0.00552365, 0.0100122
15721, -0.353475, -0.291308, -0.0210685, 1.22088e-05, -0.00122088, 0, 0, 0.1441, -0.149617, 0, -0.00552376, 0.0100122
15730, -0.354038, -0.291937, -0.021062, 1.22039e-05, -0.00122039, 0, 0, 0.1441, -0.149617, 0, -0.00552386, 0.0100122
15740, -0.354602, -0.292565, -0.0210562, 1.2199e-05, -0.0012199, 0, 0, 0.1441, -0.149617, 0, -0.00552396, 0.0100122
15751, -0.355165, -0.293193, -0.0210021, 1.21941e-05, -0.00121941, 0, 0, 0.14482, -0.149618, 0, -0.00480424, 0.0100122
15761, -0.355727, -0.293821, -0.0210448, 1.21893e-05, -0.00121893, 0, 0, 0.143388, -0.149617, 0, -0.00623718, 0.0100122
15770, -0.356291, -0.294449, -0.021039, 1.21844e-05, -0.00121844, 0, 0, 0.1441, -0.149617, 0, -0.00552428, 0.0100122
15780, -0.356854, -0.295077, -0.0210333, 1.21796e-05, -0.00121796, 0, 0, 0.1441, -0.149618, 0, -0.00552438, 0.0100122
15791, -0.357416, -0.295705, -0.0210267, 1.21747e-05, -0.00121747, 0, 0, 0.1441, -0.149618, 0, -0.00552449, 0.0100122
15801, -0.35798, -0.296333, -0.0210677, 1.21699e-05, -0.00121699, 0, 0, 0.143388, -0.149617, 0, -0.00623675, 0.0100122
15810, -0.358543, -0.296962, -0.0210612, 1.21651e-05, -0.00121651, 0, 0, 0.1441, -0.149617, 0, -0.00552386, 0.0100122
15820, -0.359108, -0.297592, -0.0211021, 1.21603e-05, -0.00121603, 0, 0, 0.143388, -0.149616, 0, -0.00623612, 0.0100122
15831, -0.35498, -0.298221, -0.0210464, 1.21555e-05, -0.00121555, -0.350624, 0, 0.14482, -0.149617, 0, -0.00480342, 0.0100122
15841, -0.350851, -0.298849, -0.021039, 1.21507e-05, -0.00121507, 0, 0, 0.1441, -0.149617, 0, -0.00552425, 0.0100122
15851, -0.351414, -0.299477, -0.0210316, 1.21459e-05, -0.00121459, 0, 0, 0.1441, -0.149618, 0, -0.00552438, 0.0100122
15860, -0.351976, -0.300104, -0.0209759, 1.21412e-05, -0.00121412, 0, 0, 0.14482, -0.149619, 0, -0.00480469, 0.0100122
15870, -0.352537, -0.30073, -0.0209702, 1.21364e-05, -0.00121364, 0, 0, 0.1441, -0.149619, 0, -0.0055255, 0.0100122
15881, -0.353099, -0.301356, -0.0209644, 1.21317e-05, -0.00121317, 0, 0, 0.1441, -0.149619, 0, -0.0055256, 0.0100121
15891, -0.35366, -0.2968, -0.0209587, 1.2127e-05, -0.0012127, 0, -0.347118, 0.1441, -0.149619, 0, -0.00552571, 0.0100121
15900, -0.35422, -0.292245, -0.020953, 1.21222e-05, -0.00121222, 0, 0, 0.1441, -0.149619, 0, -0.00552581, 0.0100121
15910, -0.354782, -0.292871, -0.0209939, 1.21175e-05, -0.00121175, 0, 0, 0.143388, -0.149618, 0, -0.00623806, 0.0100121
15921, -0.355344, -0.293497, -0.0209866, 1.21128e-05, -0.00121129, 0, 0, 0.1441, -0.149618, 0, -0.00552519, 0.0100121
15931, -0.355904, -0.294123, -0.0209308, 1.21082e-05, -0.00121082, 0, 0, 0.14482, -0.149619, 0, -0.00480549, 0.0100121
15940, -0.356465, -0.294748, -0.0209243, 1.21035e-05, -0.00121035, 0, 0, 0.1441, -0.14962, 0, -0.00552632, 0.0100121
15950, -0.357024, -0.295372, -0.0209185, 1.20988e-05, -0.00120988, 0, 0, 0.1441, -0.14962, 0, -0.00552642, 0.0100121
15961, -0.352892, -0.295997, -0.0209128, 1.20942e-05, -0.00120942, -0.350624, 0, 0.1441, -0.14962, 0, -0.00552653, 0.0100121
15971, -0.34876, -0.296621, -0.0209063, 1.20896e-05, -0.00120896, 0, 0, 0.1441, -0.14962, 0, -0.00552663, 0.0100121
15980, -0.349319, -0.297245, -0.0208522, 1.20849e-05, -0.00120849, 0, 0, 0.14482, -0.149621, 0, -0.00480692, 0.0100121
15990, -0.349877, -0.297867, -0.0208464, 1.20803e-05, -0.00120803, 0, 0, 0.1441, -0.149621, 0, -0.00552772, 0.0100121
16001, -0.350435, -0.298489, -0.0208407, 1.20757e-05, -0.00120757, 0, 0, 0.1441, -0.149621, 0, -0.00552782, 0.0100121
16011, -0.350992, -0.299111, -0.0207866, 1.20711e-05, -0.00120711, 0, 0, 0.14482, -0.149622, 0, -0.0048081, 0.0100121
16021, -0.351548, -0.294497, -0.0207825, 1.20666e-05, -0.00120666, 0, -0.350624, 0.1441, -0.149622, 0, -0.00552888, 0.0100121
16030, -0.352104, -0.289884, -0.0207784, 1.2062e-05, -0.0012062, 0, 0, 0.1441, -0.149622, 0, -0.00552896, 0.0100121
16040, -0.35266, -0.290504, -0.0207735, 1.20574e-05, -0.00120574, 0, 0, 0.1441, -0.149622, 0, -0.00552903, 0.0100121
16051, -0.353216, -0.291124, -0.0207686, 1.20529e-05, -0.00120529, 0, 0, 0.1441, -0.149622, 0, -0.00552912, 0.0100121
16061, -0.353772, -0.291745, -0.0208112, 1.20484e-05, -0.00120484, 0, 0, 0.143388, -0.149622, 0, -0.00624135, 0.0100121
16070, -0.354329, -0.292366, -0.0208054, 1.20438e-05, -0.00120438, 0, 0, 0.1441, -0.149622, 0, -0.00552845, 0.0100121
16080, -0.354886, -0.292987, -0.0207997, 1.20393e-05, -0.00120393, 0, 0, 0.1441, -0.149622, 0, -0.00552855, 0.0100121
16091, -0.355442, -0.293607, -0.0207456, 1.20348e-05, -0.00120348, 0, 0, 0.14482, -0.149623, 0, -0.00480883, 0.010012
16101, -0.355997, -0.294226, -0.0207407, 1.20303e-05, -0.00120303, 0, 0, 0.1441, -0.149623, 0, -0.00552961, 0.010012
16110, -0.356552, -0.294846, -0.0207358, 1.20259e-05, -0.00120259, 0, 0, 0.1441, -0.149623, 0, -0.0055297, 0.010012
16120, -0.357107, -0.295465, -0.0207309, 1.20214e-05, -0.00120214, 0, 0, 0.1441, -0.149623, 0, -0.00552979, 0.010012
16131, -0.357662, -0.296083, -0.020726, 1.20169e-05, -0.00120169, 0, 0, 0.1441, -0.149623, 0, -0.00552988, 0.010012
16141, -0.358216, -0.296702, -0.020721, 1.20125e-05, -0.00120125, 0, 0, 0.1441, -0.149623, 0, -0.00552997, 0.010012
16150, -0.358771, -0.297321, -0.0207161, 1.20081e-05, -0.00120081, 0, 0, 0.1441, -0.149623, 0, -0.00553006, 0.010012
16160, -0.359325, -0.297938, -0.0206628, 1.20036e-05, -0.00120036, 0, 0, 0.14482, -0.149624, 0, -0.00481032, 0.010012
16171, -0.359878, -0.298555, -0.0206579, 1.19992e-05, -0.00119992, 0, 0, 0.1441, -0.149624, 0, -0.0055311, 0.010012
16181, -0.36043, -0.299172, -0.020653, 1.19948e-05, -0.00119948, 0, 0, 0.1441, -0.149624, 0, -0.00553119, 0.010012
16191, -0.360983, -0.299788, -0.0206489, 1.19904e-05, -0.00119904, 0, 0, 0.1441, -0.149625, 0, -0.00553127, 0.010012
16200, -0.361536, -0.300405, -0.0206448, 1.1986e-05, -0.0011986, 0, 0, 0.1441, -0.149625, 0, -0.00553134, 0.010012
16210, -0.362088, -0.301021, -0.0206407, 1.19817e-05, -0.00119817, 0, 0, 0.1441, -0.149625, 0, -0.00553142, 0.010012
16221, -0.36264, -0.301637, -0.0206366, 1.19773e-05, -0.00119773, 0, 0, 0.1441, -0.149625, 0, -0.00553149, 0.010012
16231, -0.363193, -0.302253, -0.0206317, 1.19729e-05, -0.00119729, 0, 0, 0.1441, -0.149625, 0, -0.00553156, 0.010012
16240, -0.359052, -0.302868, -0.0205792, 1.19686e-05, -0.00119686, -0.350624, 0, 0.14482, -0.149626, 0, -0.00481182, 0.010012
16250, -0.354911, -0.303483, -0.0205752, 1.19643e-05, -0.00119643, 0, 0, 0.1441, -0.149626, 0, -0.00553259, 0.010012
16261, -0.355462, -0.304097, -0.0205711, 1.19599e-05, -0.00119599, 0, 0, 0.1441, -0.149626, 0, -0.00553267, 0.010012
16271, -0.356012, -0.30471, -0.0205194, 1.19556e-05, -0.00119556, 0, 0, 0.14482, -0.149627, 0, -0.00481291, 0.010012
16280, -0.356561, -0.305323, -0.0205161, 1.19513e-05, -0.00119513, 0, 0, 0.1441, -0.149627, 0, -0.00553367, 0.010012
16290, -0.35711, -0.305935, -0.0205137, 1.1947e-05, -0.0011947, 0, 0, 0.1441, -0.149627, 0, -0.00553371, 0.010012
16301, -0.357659, -0.306548, -0.0205112, 1.19428e-05, -0.00119428, 0, 0, 0.1441, -0.149627, 0, -0.00553375, 0.010012
16311, -0.358207, -0.307159, -0.0204612, 1.19385e-05, -0.00119385, 0, 0, 0.14482, -0.149628, 0, -0.00481397, 0.010012
16320, -0.358755, -0.307771, -0.0205055, 1.19342e-05, -0.00119342, 0, 0, 0.143388, -0.149627, 0, -0.00624683, 0.0100119
16330, -0.359304, -0.308383, -0.0205022, 1.193e-05, -0.001193, 0, 0, 0.1441, -0.149627, 0, -0.0055339, 0.0100119
16340, -0.359853, -0.308995, -0.0204989, 1.19257e-05, -0.00119257, 0, 0, 0.1441, -0.149627, 0, -0.00553396, 0.0100119
16351, -0.360401, -0.309607, -0.0204957, 1.19215e-05, -0.00119215, 0, 0, 0.1441, -0.149627, 0, -0.00553402, 0.0100119
16361, -0.36095, -0.310219, -0.0204924, 1.19173e-05, -0.00119173, 0, 0, 0.1441, -0.149627, 0, -0.00553408, 0.0100119
16370, -0.361498, -0.310831, -0.0204883, 1.19131e-05, -0.00119131, 0, 0, 0.1441, -0.149627, 0, -0.00553414, 0.0100119
16380, -0.362046, -0.311442, -0.0204842, 1.19089e-05, -0.00119089, 0, 0, 0.1441, -0.149628, 0, -0.00553422, 0.0100119
16391, -0.362594, -0.312053, -0.0204334, 1.19047e-05, -0.00119047, 0, 0, 0.14482, -0.149628, 0, -0.00481446, 0.0100119
16401, -0.363141, -0.312663, -0.0204301, 1.19005e-05, -0.00119005, 0, 0, 0.1441, -0.149629, 0, -0.0055352, 0.0100119
16410, -0.363687, -0.313273, -0.0204268, 1.18963e-05, -0.00118963, 0, 0, 0.1441, -0.149629, 0, -0.00553526, 0.0100119
16420, -0.364233, -0.308648, -0.020376, 1.18922e-05, -0.00118922, 0, -0.350624, 0.14482, -0.14963, 0, -0.00481549, 0.0100119
16431, -0.364779, -0.304023, -0.0203744, 1.1888e-05, -0.0011888, 0, 0, 0.1441, -0.14963, 0, -0.00553621, 0.0100119
16441, -0.365324, -0.304631, -0.0203727, 1.18839e-05, -0.00118839, 0, 0, 0.1441, -0.14963, 0, -0.00553624, 0.0100119
16450, -0.365869, -0.305239, -0.0203703, 1.18798e-05, -0.00118798, 0, 0, 0.1441, -0.14963, 0, -0.00553627, 0.0100119
16460, -0.366414, -0.305847, -0.0203678, 1.18756e-05, -0.00118756, 0, 0, 0.1441, -0.14963, 0, -0.00553632, 0.0100119
16471, -0.366961, -0.306457, -0.020458, 1.18715e-05, -0.00118715, 0, 0, 0.142683, -0.149628, 0, -0.00695306, 0.0100119
16481, -0.367508, -0.307067, -0.0204539, 1.18674e-05, -0.00118674, 0, 0, 0.1441, -0.149628, 0, -0.00553475, 0.0100119
16491, -0.368055, -0.307678, -0.0204498, 1.18633e-05, -0.00118633, 0, 0, 0.1441, -0.149628, 0, -0.00553483, 0.0100119
16500, -0.368602, -0.308288, -0.0203981, 1.18593e-05, -0.00118593, 0, 0, 0.14482, -0.149629, 0, -0.00481507, 0.0100119
16510, -0.369148, -0.308896, -0.020394, 1.18552e-05, -0.00118552, 0, 0, 0.1441, -0.149629, 0, -0.00553583, 0.0100119
16521, -0.369694, -0.309505, -0.0203899, 1.18511e-05, -0.00118511, 0, 0, 0.1441, -0.149629, 0, -0.0055359, 0.0100119
16531, -0.370239, -0.310114, -0.0203858, 1.18471e-05, -0.00118471, 0, 0, 0.1441, -0.149629, 0, -0.00553598, 0.0100119
16540, -0.370784, -0.310722, -0.020335, 1.1843e-05, -0.0011843, 0, 0, 0.14482, -0.14963, 0, -0.00481622, 0.0100119
16550, -0.371328, -0.311329, -0.0203317, 1.1839e-05, -0.0011839, 0, 0, 0.1441, -0.14963, 0, -0.00553696, 0.0100119
16561, -0.371872, -0.311936, -0.0203293, 1.1835e-05, -0.0011835, 0, 0, 0.1441, -0.14963, 0, -0.005537, 0.0100118
16571, -0.372416, -0.312542, -0.0202793, 1.1831e-05, -0.0011831, 0, 0, 0.14482, -0.149631, 0, -0.00481722, 0.0100118
16580, -0.372959, -0.313147, -0.0202776, 1.1827e-05, -0.0011827, 0, 0, 0.1441, -0.149631, 0, -0.00553794, 0.0100118
16590, -0.373501, -0.313753, -0.0202752, 1.1823e-05, -0.0011823, 0, 0, 0.1441, -0.149631, 0, -0.00553797, 0.0100118
16601, -0.374044, -0.314358, -0.0202727, 1.1819e-05, -0.0011819, 0, 0, 0.1441, -0.149631, 0, -0.00553802, 0.0100118
16611, -0.374586, -0.314963, -0.0202703, 1.1815e-05, -0.0011815, 0, 0, 0.1441, -0.149631, 0, -0.00553806, 0.0100118
16620, -0.375129, -0.315568, -0.0202678, 1.1811e-05, -0.0011811, 0, 0, 0.1441, -0.149631, 0, -0.00553811, 0.0100118
16630, -0.375671, -0.316173, -0.0202654, 1.18071e-05, -0.00118071, 0, 0, 0.1441, -0.149632, 0, -0.00553815, 0.0100118
16641, -0.376214, -0.316778, -0.0202629, 1.18031e-05, -0.00118031, 0, 0, 0.1441, -0.149632, 0, -0.0055382, 0.0100118
16651, -0.376755, -0.317383, -0.0202137, 1.17992e-05, -0.00117992, 0, 0, 0.14482, -0.149632, 0, -0.00481841, 0.0100118
16661, -0.377296, -0.317986, -0.0202113, 1.17953e-05, -0.00117953, 0, 0, 0.1441, -0.149633, 0, -0.00553912, 0.0100118
16670, -0.377837, -0.313355, -0.0202088, 1.17913e-05, -0.00117913, 0, -0.350624, 0.1441, -0.149633, 0, -0.00553916, 0.0100118
16680, -0.378378, -0.308725, -0.0202063, 1.17874e-05, -0.00117874, 0, 0, 0.1441, -0.149633, 0, -0.00553921, 0.0100118
16691, -0.378919, -0.309328, -0.0202039, 1.17835e-05, -0.00117835, 0, 0, 0.1441, -0.149633, 0, -0.00553925, 0.0100118
16701, -0.374767, -0.309931, -0.0202014, 1.17796e-05, -0.00117796, -0.350624, 0, 0.1441, -0.149633, 0, -0.0055393, 0.0100118
16710, -0.370616, -0.310534, -0.020199, 1.17758e-05, -0.00117758, 0, 0, 0.1441, -0.149633, 0, -0.00553934, 0.0100118
16720, -0.371156, -0.311137, -0.0201498, 1.17719e-05, -0.00117719, 0, 0, 0.14482, -0.149634, 0, -0.00481956, 0.0100118
16731, -0.371697, -0.31174, -0.0202399, 1.1768e-05, -0.0011768, 0, 0, 0.142683, -0.149632, 0, -0.00695695, 0.0100118
16741, -0.372238, -0.312344, -0.0202367, 1.17642e-05, -0.00117642, 0, 0, 0.1441, -0.149632, 0, -0.00553864, 0.0100118
16750, -0.37278, -0.312948, -0.0202334, 1.17603e-05, -0.00117603, 0, 0, 0.1441, -0.149632, 0, -0.0055387, 0.0100118
16760, -0.373321, -0.313552, -0.0202301, 1.17565e-05, -0.00117565, 0, 0, 0.1441, -0.149632, 0, -0.00553876, 0.0100118
16771, -0.373864, -0.308923, -0.0203186, 1.17527e-05, -0.00117527, 0, -0.350624, 0.142683, -0.149631, 0, -0.00695552, 0.0100118
16781, -0.374407, -0.304296, -0.0203137, 1.17488e-05, -0.00117488, 0, 0, 0.1441, -0.149631, 0, -0.00553724, 0.0100118
16791, -0.370259, -0.304902, -0.020308, 1.1745e-05, -0.0011745, -0.350624, 0, 0.1441, -0.149631, 0, -0.00553733, 0.0100118
16800, -0.36611, -0.305508, -0.0202563, 1.17412e-05, -0.00117412, 0, 0, 0.14482, -0.149632, 0, -0.00481761, 0.0100118
16811, -0.366652, -0.306112, -0.0202514, 1.17374e-05, -0.00117374, 0, 0, 0.1441, -0.149632, 0, -0.00553836, 0.0100118
16821, -0.367194, -0.306717, -0.0202465, 1.17336e-05, -0.00117336, 0, 0, 0.1441, -0.149632, 0, -0.00553845, 0.0100117
16831, -0.367735, -0.307321, -0.0201949, 1.17299e-05, -0.00117299, 0, 0, 0.14482, -0.149633, 0, -0.00481871, 0.0100117
16840, -0.368276, -0.307923, -0.0201916, 1.17261e-05, -0.00117261, 0, 0, 0.1441, -0.149633, 0, -0.00553945, 0.0100117
16850, -0.368815, -0.308526, -0.0201416, 1.17223e-05, -0.00117223, 0, 0, 0.14482, -0.149634, 0, -0.00481968, 0.0100117
16861, -0.369354, -0.309127, -0.0201391, 1.17186e-05, -0.00117186, 0, 0, 0.1441, -0.149634, 0, -0.0055404, 0.0100117
16871, -0.369893, -0.309728, -0.0201367, 1.17149e-05, -0.00117149, 0, 0, 0.1441, -0.149634, 0, -0.00554045, 0.0100117
16880, -0.370433, -0.310331, -0.0202252, 1.17111e-05, -0.00117111, 0, 0, 0.142683, -0.149632, 0, -0.00695719, 0.0100117
16890, -0.370975, -0.310934, -0.0202203, 1.17074e-05, -0.00117074, 0, 0, 0.1441, -0.149632, 0, -0.00553891, 0.0100117
16901, -0.371515, -0.311537, -0.0201695, 1.17037e-05, -0.00117037, 0, 0, 0.14482, -0.149633, 0, -0.00481917, 0.0100117
16911, -0.372055, -0.306958, -0.0201654, 1.17e-05, -0.00117, 0, -0.347118, 0.1441, -0.149633, 0, -0.00553991, 0.0100117
16920, -0.367903, -0.302378, -0.0201613, 1.16963e-05, -0.00116963, -0.350624, 0, 0.1441, -0.149633, 0, -0.00553998, 0.0100117
