QGPIORecord, QRC v6.1.0, 17-12-2021 @ 17:04:02, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, Phat00, Phat10, Phat11, Phat20, Phat21, Phat22, meas1, meas2, -
38142, -0.170875, -0.2593, -1.61805, 0.0594629, 0.0260577, 0.0138693, 1.37586, 0.517029, 39.9099, 0.163829, 0.148539, 0
38152, -0.170885, -0.2595, -1.61805, 0.0600144, 0.0261479, 0.0138597, 1.38383, 0.516652, 40.0099, 0.163829, 0.148539, 0
38162, -0.170894, -0.259699, -1.61805, 0.060569, 0.0262379, 0.01385, 1.39182, 0.516274, 40.1099, 0.163829, 0.148539, 0
38172, -0.170904, -0.259899, -1.61805, 0.0611268, 0.0263279, 0.0138404, 1.39984, 0.515895, 40.2099, 0.163829, 0.148539, 0
38182, -0.170913, -0.260099, -1.61805, 0.0616878, 0.0264176, 0.0138307, 1.40787, 0.515515, 40.3099, 0.163829, 0.148539, 0
38192, -0.170922, -0.260299, -1.61805, 0.062252, 0.0265072, 0.0138211, 1.41592, 0.515134, 40.4099, 0.163829, 0.148539, 0
38202, -0.170932, -0.260498, -1.61805, 0.0628195, 0.0265967, 0.0138115, 1.424, 0.514753, 40.5099, 0.163829, 0.148539, 0
38212, -0.170941, -0.260698, -1.61805, 0.0633901, 0.026686, 0.0138018, 1.43209, 0.51437, 40.6099, 0.163829, 0.148539, 0
38222, -0.170951, -0.260898, -1.61805, 0.0639641, 0.0267751, 0.0137922, 1.4402, 0.513986, 40.7099, 0.163829, 0.148539, 0
38232, -0.17096, -0.261098, -1.61805, 0.0645412, 0.0268641, 0.0137826, 1.44833, 0.513602, 40.8099, 0.163829, 0.148539, 0
38242, -0.17097, -0.261297, -1.61805, 0.0651216, 0.026953, 0.013773, 1.45649, 0.513216, 40.9099, 0.163829, 0.148539, 0
38252, -0.170979, -0.261497, -1.61805, 0.0657053, 0.0270417, 0.0137634, 1.46466, 0.51283, 41.0099, 0.163829, 0.148539, 0
38262, -0.170989, -0.261697, -1.61805, 0.0662922, 0.0271302, 0.0137538, 1.47285, 0.512442, 41.1099, 0.163829, 0.148539, 0
38273, -0.170998, -0.261897, -1.61805, 0.0668825, 0.0272186, 0.0137443, 1.48107, 0.512054, 41.2099, 0.163829, 0.148539, 0
38282, -0.171007, -0.262096, -1.61805, 0.067476, 0.0273068, 0.0137347, 1.4893, 0.511665, 41.3099, 0.163829, 0.148539, 0
38292, -0.171017, -0.262296, -1.61805, 0.0680728, 0.0273949, 0.0137251, 1.49755, 0.511274, 41.4099, 0.163829, 0.148539, 0
38302, -0.171026, -0.262496, -1.61805, 0.0686729, 0.0274828, 0.0137156, 1.50582, 0.510883, 41.5099, 0.163829, 0.148539, 0
38312, -0.171036, -0.262696, -1.61805, 0.0692763, 0.0275706, 0.013706, 1.51412, 0.510491, 41.6099, 0.163829, 0.148539, 0
38322, -0.171045, -0.262896, -1.61805, 0.069883, 0.0276582, 0.0136965, 1.52243, 0.510098, 41.7099, 0.163829, 0.148539, 0
38332, -0.171055, -0.263095, -1.61805, 0.0704931, 0.0277456, 0.0136869, 1.53076, 0.509704, 41.8099, 0.163829, 0.148539, 0
38342, -0.171064, -0.263295, -1.61805, 0.0711065, 0.0278329, 0.0136774, 1.53911, 0.509309, 41.9099, 0.163829, 0.148539, 0
38352, -0.171074, -0.263495, -1.61805, 0.0717232, 0.02792, 0.0136679, 1.54749, 0.508913, 42.0099, 0.163829, 0.148539, 0
38362, -0.171083, -0.263695, -1.61805, 0.0723433, 0.028007, 0.0136584, 1.55588, 0.508516, 42.1099, 0.163829, 0.148539, 0
38372, -0.171092, -0.263894, -1.61805, 0.0729667, 0.0280938, 0.0136489, 1.56429, 0.508118, 42.2099, 0.163829, 0.148539, 0
38382, -0.171102, -0.264094, -1.61805, 0.0735935, 0.0281805, 0.0136394, 1.57272, 0.50772, 42.3099, 0.163829, 0.148539, 0
38392, -0.171111, -0.264294, -1.61805, 0.0742237, 0.028267, 0.0136299, 1.58118, 0.50732, 42.4099, 0.163829, 0.148539, 0
38402, -0.171121, -0.264494, -1.61805, 0.0748572, 0.0283533, 0.0136204, 1.58965, 0.506919, 42.5099, 0.163829, 0.148539, 0
38412, -0.17113, -0.264693, -1.61805, 0.0754942, 0.0284395, 0.0136109, 1.59814, 0.506518, 42.6099, 0.163829, 0.148539, 0
38422, -0.17114, -0.264893, -1.61805, 0.0761345, 0.0285255, 0.0136015, 1.60666, 0.506115, 42.7099, 0.163829, 0.148539, 0
38432, -0.171149, -0.265093, -1.61805, 0.0767783, 0.0286113, 0.013592, 1.61519, 0.505712, 42.8099, 0.163829, 0.148539, 0
38443, -0.171159, -0.265293, -1.61805, 0.0774254, 0.028697, 0.0135826, 1.62374, 0.505307, 42.9099, 0.163829, 0.148539, 0
38452, -0.171168, -0.265492, -1.61805, 0.078076, 0.0287826, 0.0135731, 1.63231, 0.504902, 43.0099, 0.163829, 0.148539, 0
38462, -0.171177, -0.265692, -1.61805, 0.07873, 0.0288679, 0.0135637, 1.6409, 0.504495, 43.1099, 0.163829, 0.148539, 0
38472, -0.171187, -0.265892, -1.61805, 0.0793874, 0.0289531, 0.0135542, 1.64952, 0.504088, 43.2099, 0.163829, 0.148539, 0
38482, -0.171196, -0.266092, -1.61805, 0.0800483, 0.0290382, 0.0135448, 1.65815, 0.50368, 43.3099, 0.163829, 0.148539, 0
38492, -0.171206, -0.266292, -1.61805, 0.0807127, 0.029123, 0.0135354, 1.6668, 0.503271, 43.4099, 0.163829, 0.148539, 0
38502, -0.171215, -0.266491, -1.61805, 0.0813805, 0.0292078, 0.013526, 1.67547, 0.502861, 43.5098, 0.163829, 0.148539, 0
38512, -0.171225, -0.266691, -1.61805, 0.0820518, 0.0292923, 0.0135166, 1.68417, 0.50245, 43.6098, 0.163829, 0.148539, 0
38522, -0.171234, -0.266891, -1.61805, 0.0827265, 0.0293767, 0.0135072, 1.69288, 0.502038, 43.7098, 0.163829, 0.148539, 0
38532, -0.171244, -0.267091, -1.61805, 0.0834047, 0.0294609, 0.0134978, 1.70161, 0.501625, 43.8098, 0.163829, 0.148539, 0
38542, -0.171253, -0.26729, -1.61805, 0.0840865, 0.029545, 0.0134885, 1.71036, 0.501211, 43.9098, 0.163829, 0.148539, 0
38552, -0.171263, -0.26749, -1.61805, 0.0847717, 0.0296289, 0.0134791, 1.71913, 0.500796, 44.0098, 0.163829, 0.148539, 0
38562, -0.171272, -0.26769, -1.61805, 0.0854604, 0.0297126, 0.0134697, 1.72793, 0.50038, 44.1098, 0.163829, 0.148539, 0
38572, -0.171281, -0.26789, -1.61805, 0.0861527, 0.0297961, 0.0134604, 1.73674, 0.499964, 44.2098, 0.163829, 0.148539, 0
38582, -0.171291, -0.268089, -1.61805, 0.0868485, 0.0298795, 0.013451, 1.74557, 0.499546, 44.3098, 0.163829, 0.148539, 0
38592, -0.1713, -0.268289, -1.61805, 0.0875478, 0.0299627, 0.0134417, 1.75442, 0.499127, 44.4098, 0.163829, 0.148539, 0
38602, -0.17131, -0.268489, -1.61805, 0.0882506, 0.0300458, 0.0134324, 1.7633, 0.498708, 44.5098, 0.163829, 0.148539, 0
38612, -0.171319, -0.268689, -1.61805, 0.088957, 0.0301287, 0.0134231, 1.77219, 0.498287, 44.6098, 0.163829, 0.148539, 0
38622, -0.171329, -0.268889, -1.61805, 0.089667, 0.0302114, 0.0134138, 1.7811, 0.497866, 44.7098, 0.163829, 0.148539, 0
38632, -0.171338, -0.269088, -1.61805, 0.0903805, 0.030294, 0.0134045, 1.79003, 0.497444, 44.8098, 0.163829, 0.148539, 0
38642, -0.171348, -0.269288, -1.61805, 0.0910976, 0.0303763, 0.0133952, 1.79898, 0.49702, 44.9098, 0.163829, 0.148539, 0
38652, -0.171357, -0.269488, -1.61805, 0.0918183, 0.0304586, 0.0133859, 1.80796, 0.496596, 45.0098, 0.163829, 0.148539, 0
38662, -0.171366, -0.269688, -1.61805, 0.0925426, 0.0305406, 0.0133766, 1.81695, 0.496171, 45.1098, 0.163829, 0.148539, 0
38672, -0.171376, -0.269887, -1.61805, 0.0932705, 0.0306225, 0.0133673, 1.82596, 0.495745, 45.2098, 0.163829, 0.148539, 0
38682, -0.171385, -0.270087, -1.61805, 0.0940019, 0.0307042, 0.0133581, 1.83499, 0.495318, 45.3098, 0.163829, 0.148539, 0
38692, -0.171395, -0.270287, -1.61805, 0.094737, 0.0307857, 0.0133488, 1.84404, 0.494889, 45.4098, 0.163829, 0.148539, 0
38702, -0.171404, -0.270487, -1.61805, 0.0954757, 0.0308671, 0.0133396, 1.85311, 0.49446, 45.5098, 0.163829, 0.148539, 0
38712, -0.171414, -0.270686, -1.61805, 0.096218, 0.0309483, 0.0133303, 1.86221, 0.494031, 45.6098, 0.163829, 0.148539, 0
38722, -0.171423, -0.270886, -1.61805, 0.096964, 0.0310293, 0.0133211, 1.87132, 0.4936, 45.7098, 0.163829, 0.148539, 0
38732, -0.171433, -0.271086, -1.61805, 0.0977136, 0.0311101, 0.0133119, 1.88045, 0.493168, 45.8098, 0.163829, 0.148539, 0
38742, -0.171442, -0.271286, -1.61805, 0.0984669, 0.0311908, 0.0133026, 1.8896, 0.492735, 45.9098, 0.163829, 0.148539, 0
38752, -0.171451, -0.271485, -1.61805, 0.0992238, 0.0312713, 0.0132934, 1.89877, 0.492301, 46.0098, 0.163829, 0.148539, 0
38762, -0.171461, -0.271685, -1.61805, 0.0999844, 0.0313516, 0.0132842, 1.90797, 0.491867, 46.1098, 0.163829, 0.148539, 0
38772, -0.17147, -0.271885, -1.61805, 0.100749, 0.0314318, 0.0132751, 1.91718, 0.491431, 46.2098, 0.163829, 0.148539, 0
38782, -0.17148, -0.272085, -1.61805, 0.101517, 0.0315118, 0.0132659, 1.92641, 0.490995, 46.3098, 0.163829, 0.148539, 0
38792, -0.171489, -0.272285, -1.61805, 0.102288, 0.0315916, 0.0132567, 1.93566, 0.490557, 46.4098, 0.163829, 0.148539, 0
38802, -0.171499, -0.272484, -1.61805, 0.103064, 0.0316712, 0.0132475, 1.94493, 0.490119, 46.5098, 0.163829, 0.148539, 0
38812, -0.171508, -0.272684, -1.61805, 0.103843, 0.0317506, 0.0132384, 1.95422, 0.489679, 46.6098, 0.163829, 0.148539, 0
38822, -0.171518, -0.272884, -1.61805, 0.104625, 0.0318299, 0.0132292, 1.96353, 0.489239, 46.7098, 0.163829, 0.148539, 0
38832, -0.171527, -0.273084, -1.61805, 0.105412, 0.031909, 0.0132201, 1.97287, 0.488798, 46.8098, 0.163829, 0.148539, 0
38842, -0.171536, -0.273283, -1.61805, 0.106202, 0.0319879, 0.013211, 1.98222, 0.488355, 46.9098, 0.163829, 0.148539, 0
38852, -0.171546, -0.273483, -1.61805, 0.106996, 0.0320667, 0.0132018, 1.99159, 0.487912, 47.0098, 0.163829, 0.148539, 0
38862, -0.171555, -0.273683, -1.61805, 0.107794, 0.0321453, 0.0131927, 2.00098, 0.487468, 47.1098, 0.163829, 0.148539, 0
38872, -0.171565, -0.273883, -1.61805, 0.108595, 0.0322236, 0.0131836, 2.01039, 0.487023, 47.2098, 0.163829, 0.148539, 0
38882, -0.171574, -0.274082, -1.61805, 0.109401, 0.0323019, 0.0131745, 2.01982, 0.486577, 47.3098, 0.163829, 0.148539, 0
38892, -0.171584, -0.274282, -1.61805, 0.11021, 0.0323799, 0.0131654, 2.02927, 0.48613, 47.4098, 0.163829, 0.148539, 0
38902, -0.171593, -0.274482, -1.61805, 0.111022, 0.0324578, 0.0131563, 2.03875, 0.485682, 47.5098, 0.163829, 0.148539, 0
38913, -0.171603, -0.274682, -1.61805, 0.111839, 0.0325354, 0.0131473, 2.04824, 0.485234, 47.6098, 0.163829, 0.148539, 0
38922, -0.171612, -0.274881, -1.61805, 0.112659, 0.0326129, 0.0131382, 2.05775, 0.484784, 47.7098, 0.163829, 0.148539, 0
38932, -0.171622, -0.275081, -1.61805, 0.113484, 0.0326903, 0.0131292, 2.06728, 0.484333, 47.8098, 0.163829, 0.148539, 0
38942, -0.171631, -0.275281, -1.61805, 0.114312, 0.0327674, 0.0131201, 2.07683, 0.483881, 47.9098, 0.163829, 0.148539, 0
38952, -0.17164, -0.275481, -1.61805, 0.115143, 0.0328444, 0.0131111, 2.0864, 0.483429, 48.0098, 0.163829, 0.148539, 0
38962, -0.17165, -0.275681, -1.61805, 0.115979, 0.0329211, 0.013102, 2.09599, 0.482975, 48.1098, 0.163829, 0.148539, 0
38972, -0.171659, -0.27588, -1.61805, 0.116818, 0.0329977, 0.013093, 2.10561, 0.482521, 48.2098, 0.163829, 0.148539, 0
38982, -0.171669, -0.27608, -1.61805, 0.117662, 0.0330741, 0.013084, 2.11524, 0.482065, 48.3098, 0.163829, 0.148539, 0
38992, -0.171678, -0.27628, -1.61805, 0.118509, 0.0331504, 0.013075, 2.12489, 0.481609, 48.4098, 0.163829, 0.148539, 0
39002, -0.171688, -0.27648, -1.61805, 0.11936, 0.0332264, 0.013066, 2.13456, 0.481152, 48.5098, 0.163829, 0.148539, 0
39012, -0.171697, -0.276679, -1.61805, 0.120215, 0.0333023, 0.013057, 2.14425, 0.480693, 48.6098, 0.163829, 0.148539, 0
39022, -0.171707, -0.276879, -1.61805, 0.121074, 0.033378, 0.013048, 2.15396, 0.480234, 48.7098, 0.163829, 0.148539, 0
39032, -0.171716, -0.277079, -1.61805, 0.121936, 0.0334535, 0.0130391, 2.16369, 0.479774, 48.8098, 0.163829, 0.148539, 0
39042, -0.171725, -0.277279, -1.61805, 0.122803, 0.0335288, 0.0130301, 2.17344, 0.479313, 48.9098, 0.163829, 0.148539, 0
39052, -0.171735, -0.277478, -1.61805, 0.123673, 0.0336039, 0.0130212, 2.18321, 0.478851, 49.0098, 0.163829, 0.148539, 0
39062, -0.171744, -0.277678, -1.61805, 0.124548, 0.0336789, 0.0130122, 2.19301, 0.478388, 49.1098, 0.163829, 0.148539, 0
39072, -0.171754, -0.277878, -1.61805, 0.125426, 0.0337536, 0.0130033, 2.20282, 0.477924, 49.2098, 0.163829, 0.148539, 0
39083, -0.171763, -0.278078, -1.61805, 0.126308, 0.0338282, 0.0129944, 2.21265, 0.477459, 49.3098, 0.163829, 0.148539, 0
39092, -0.171773, -0.278277, -1.61805, 0.127194, 0.0339026, 0.0129854, 2.2225, 0.476993, 49.4098, 0.163829, 0.148539, 0
39102, -0.171782, -0.278477, -1.61805, 0.128084, 0.0339768, 0.0129765, 2.23237, 0.476526, 49.5098, 0.163829, 0.148539, 0
39112, -0.171792, -0.278677, -1.61805, 0.128979, 0.0340508, 0.0129676, 2.24226, 0.476059, 49.6098, 0.163829, 0.148539, 0
39122, -0.171801, -0.278877, -1.61805, 0.129876, 0.0341246, 0.0129587, 2.25217, 0.47559, 49.7098, 0.163829, 0.148539, 0
39132, -0.17181, -0.279077, -1.61805, 0.130778, 0.0341983, 0.0129499, 2.2621, 0.47512, 49.8098, 0.163829, 0.148539, 0
39142, -0.17182, -0.279276, -1.61805, 0.131684, 0.0342717, 0.012941, 2.27205, 0.47465, 49.9098, 0.163829, 0.148539, 0
39152, -0.171829, -0.279476, -1.61805, 0.132594, 0.034345, 0.0129321, 2.28202, 0.474178, 50.0098, 0.163829, 0.148539, 0
39162, -0.171839, -0.279676, -1.61805, 0.133508, 0.0344181, 0.0129233, 2.29201, 0.473706, 50.1097, 0.163829, 0.148539, 0
39172, -0.171848, -0.279876, -1.61805, 0.134426, 0.034491, 0.0129144, 2.30202, 0.473232, 50.2097, 0.163829, 0.148539, 0
39182, -0.171858, -0.280075, -1.61805, 0.135348, 0.0345637, 0.0129056, 2.31206, 0.472758, 50.3097, 0.163829, 0.148539, 0
39192, -0.171867, -0.280275, -1.61805, 0.136274, 0.0346362, 0.0128968, 2.32211, 0.472283, 50.4097, 0.163829, 0.148539, 0
39202, -0.171877, -0.280475, -1.61805, 0.137204, 0.0347085, 0.0128879, 2.33218, 0.471807, 50.5097, 0.163829, 0.148539, 0
39212, -0.171886, -0.280675, -1.61805, 0.138138, 0.0347806, 0.0128791, 2.34227, 0.471329, 50.6097, 0.163829, 0.148539, 0
39222, -0.171895, -0.280874, -1.61805, 0.139076, 0.0348526, 0.0128703, 2.35238, 0.470851, 50.7097, 0.163829, 0.148539, 0
39232, -0.171905, -0.281074, -1.61805, 0.140018, 0.0349243, 0.0128615, 2.36251, 0.470372, 50.8097, 0.163829, 0.148539, 0
39242, -0.171914, -0.281274, -1.61805, 0.140964, 0.0349959, 0.0128527, 2.37266, 0.469892, 50.9097, 0.163829, 0.148539, 0
39252, -0.171924, -0.281474, -1.61805, 0.141914, 0.0350672, 0.012844, 2.38283, 0.469411, 51.0097, 0.163829, 0.148539, 0
39262, -0.171933, -0.281673, -1.61805, 0.142868, 0.0351384, 0.0128352, 2.39302, 0.468929, 51.1097, 0.163829, 0.148539, 0
39272, -0.171943, -0.281873, -1.61805, 0.143826, 0.0352094, 0.0128265, 2.40323, 0.468447, 51.2097, 0.163829, 0.148539, 0
39282, -0.171952, -0.282073, -1.61805, 0.144789, 0.0352802, 0.0128177, 2.41346, 0.467963, 51.3097, 0.163829, 0.148539, 0
39292, -0.171962, -0.282273, -1.61805, 0.145755, 0.0353508, 0.012809, 2.42371, 0.467478, 51.4097, 0.163829, 0.148539, 0
39302, -0.171971, -0.282473, -1.61805, 0.146726, 0.0354212, 0.0128002, 2.43398, 0.466992, 51.5097, 0.163829, 0.148539, 0
39312, -0.171981, -0.282672, -1.61805, 0.147701, 0.0354914, 0.0127915, 2.44427, 0.466506, 51.6097, 0.163829, 0.148539, 0
39322, -0.17199, -0.282872, -1.61805, 0.148679, 0.0355614, 0.0127828, 2.45458, 0.466018, 51.7097, 0.163829, 0.148539, 0
39332, -0.171999, -0.283072, -1.61805, 0.149662, 0.0356312, 0.0127741, 2.46491, 0.46553, 51.8097, 0.163829, 0.148539, 0
39342, -0.172009, -0.283272, -1.61805, 0.150649, 0.0357008, 0.0127654, 2.47526, 0.46504, 51.9097, 0.163829, 0.148539, 0
39352, -0.172018, -0.283471, -1.61805, 0.15164, 0.0357702, 0.0127567, 2.48563, 0.46455, 52.0097, 0.163829, 0.148539, 0
39362, -0.172028, -0.283671, -1.61805, 0.152636, 0.0358394, 0.0127481, 2.49603, 0.464059, 52.1097, 0.163829, 0.148539, 0
39372, -0.172037, -0.283871, -1.61805, 0.153635, 0.0359085, 0.0127394, 2.50644, 0.463566, 52.2097, 0.163829, 0.148539, 0
39382, -0.172047, -0.284071, -1.61805, 0.154639, 0.0359773, 0.0127307, 2.51687, 0.463073, 52.3097, 0.163829, 0.148539, 0
39392, -0.172056, -0.28427, -1.61805, 0.155647, 0.0360459, 0.0127221, 2.52732, 0.462579, 52.4097, 0.163829, 0.148539, 0
39402, -0.172066, -0.28447, -1.61805, 0.156659, 0.0361144, 0.0127135, 2.53779, 0.462084, 52.5097, 0.163829, 0.148539, 0
39412, -0.172075, -0.28467, -1.61805, 0.157675, 0.0361826, 0.0127048, 2.54828, 0.461588, 52.6097, 0.163829, 0.148539, 0
39422, -0.172084, -0.28487, -1.61805, 0.158695, 0.0362507, 0.0126962, 2.55879, 0.461091, 52.7097, 0.163829, 0.148539, 0
39432, -0.172094, -0.285069, -1.61805, 0.15972, 0.0363185, 0.0126876, 2.56932, 0.460593, 52.8097, 0.163829, 0.148539, 0
39442, -0.172103, -0.285269, -1.61805, 0.160749, 0.0363862, 0.012679, 2.57987, 0.460094, 52.9097, 0.163829, 0.148539, 0
39452, -0.172113, -0.285469, -1.61805, 0.161782, 0.0364536, 0.0126704, 2.59044, 0.459594, 53.0097, 0.163829, 0.148539, 0
39462, -0.172122, -0.285669, -1.61805, 0.162819, 0.0365208, 0.0126619, 2.60103, 0.459093, 53.1097, 0.163829, 0.148539, 0
39472, -0.172132, -0.285869, -1.61805, 0.16386, 0.0365879, 0.0126533, 2.61164, 0.458592, 53.2097, 0.163829, 0.148539, 0
39482, -0.172141, -0.286068, -1.61805, 0.164906, 0.0366547, 0.0126447, 2.62227, 0.458089, 53.3097, 0.163829, 0.148539, 0
39492, -0.172151, -0.286268, -1.61805, 0.165956, 0.0367214, 0.0126362, 2.63292, 0.457585, 53.4097, 0.163829, 0.148539, 0
39502, -0.17216, -0.286468, -1.61805, 0.16701, 0.0367878, 0.0126276, 2.64359, 0.457081, 53.5097, 0.163829, 0.148539, 0
39512, -0.172169, -0.286668, -1.61805, 0.168069, 0.0368541, 0.0126191, 2.65428, 0.456575, 53.6097, 0.163829, 0.148539, 0
39522, -0.172179, -0.286867, -1.61805, 0.169132, 0.0369201, 0.0126106, 2.66499, 0.456069, 53.7097, 0.163829, 0.148539, 0
39532, -0.172188, -0.287067, -1.61805, 0.170199, 0.0369859, 0.0126021, 2.67572, 0.455561, 53.8097, 0.163829, 0.148539, 0
39542, -0.172198, -0.287267, -1.61805, 0.17127, 0.0370516, 0.0125936, 2.68647, 0.455053, 53.9097, 0.163829, 0.148539, 0
39553, -0.172207, -0.287467, -1.61805, 0.172346, 0.037117, 0.0125851, 2.69724, 0.454544, 54.0097, 0.163829, 0.148539, 0
39562, -0.172217, -0.287666, -1.61805, 0.173425, 0.0371822, 0.0125766, 2.70803, 0.454033, 54.1097, 0.163829, 0.148539, 0
39572, -0.172226, -0.287866, -1.61805, 0.17451, 0.0372472, 0.0125681, 2.71884, 0.453522, 54.2097, 0.163829, 0.148539, 0
39582, -0.172236, -0.288066, -1.61805, 0.175598, 0.037312, 0.0125596, 2.72967, 0.45301, 54.3097, 0.163829, 0.148539, 0
39592, -0.172245, -0.288266, -1.61805, 0.176691, 0.0373767, 0.0125512, 2.74052, 0.452497, 54.4097, 0.163829, 0.148539, 0
39602, -0.172254, -0.288465, -1.61805, 0.177789, 0.0374411, 0.0125427, 2.75139, 0.451983, 54.5097, 0.163829, 0.148539, 0
39612, -0.172264, -0.288665, -1.61805, 0.17889, 0.0375053, 0.0125343, 2.76228, 0.451468, 54.6097, 0.163829, 0.148539, 0
39622, -0.172273, -0.288865, -1.61805, 0.179996, 0.0375693, 0.0125259, 2.77319, 0.450952, 54.7097, 0.163829, 0.148539, 0
39632, -0.172283, -0.289065, -1.61805, 0.181106, 0.037633, 0.0125175, 2.78412, 0.450435, 54.8097, 0.163829, 0.148539, 0
39642, -0.172292, -0.289265, -1.61805, 0.182221, 0.0376966, 0.0125091, 2.79507, 0.449918, 54.9097, 0.163829, 0.148539, 0
39652, -0.172302, -0.289464, -1.61805, 0.18334, 0.03776, 0.0125007, 2.80603, 0.449399, 55.0097, 0.163829, 0.148539, 0
39662, -0.172311, -0.289664, -1.61805, 0.184464, 0.0378232, 0.0124923, 2.81702, 0.448879, 55.1097, 0.163829, 0.148539, 0
39672, -0.172321, -0.289864, -1.61805, 0.185592, 0.0378861, 0.0124839, 2.82803, 0.448359, 55.2097, 0.163829, 0.148539, 0
39682, -0.17233, -0.290064, -1.61805, 0.186724, 0.0379489, 0.0124755, 2.83906, 0.447837, 55.3097, 0.163829, 0.148539, 0
39692, -0.17234, -0.290263, -1.61805, 0.18786, 0.0380114, 0.0124672, 2.85011, 0.447315, 55.4097, 0.163829, 0.148539, 0
39702, -0.172349, -0.290463, -1.61805, 0.189002, 0.0380737, 0.0124588, 2.86118, 0.446791, 55.5097, 0.163829, 0.148539, 0
39712, -0.172358, -0.290663, -1.61805, 0.190147, 0.0381359, 0.0124505, 2.87227, 0.446267, 55.6097, 0.163829, 0.148539, 0
39723, -0.172368, -0.290863, -1.61805, 0.191297, 0.0381978, 0.0124422, 2.88338, 0.445741, 55.7097, 0.163829, 0.148539, 0
39732, -0.172377, -0.291062, -1.61805, 0.192451, 0.0382595, 0.0124339, 2.89451, 0.445215, 55.8097, 0.163829, 0.148539, 0
39742, -0.172387, -0.291262, -1.61805, 0.19361, 0.038321, 0.0124255, 2.90566, 0.444688, 55.9097, 0.163829, 0.148539, 0
39752, -0.172396, -0.291462, -1.61805, 0.194774, 0.0383823, 0.0124172, 2.91683, 0.44416, 56.0097, 0.163829, 0.148539, 0
39762, -0.172406, -0.291662, -1.61805, 0.195941, 0.0384433, 0.012409, 2.92802, 0.44363, 56.1097, 0.163829, 0.148539, 0
39772, -0.172415, -0.291861, -1.61805, 0.197114, 0.0385042, 0.0124007, 2.93923, 0.4431, 56.2097, 0.163829, 0.148539, 0
39782, -0.172425, -0.292061, -1.61805, 0.19829, 0.0385648, 0.0123924, 2.95046, 0.442569, 56.3097, 0.163829, 0.148539, 0
39792, -0.172434, -0.292261, -1.61805, 0.199472, 0.0386253, 0.0123842, 2.96171, 0.442037, 56.4097, 0.163829, 0.148539, 0
39802, -0.172443, -0.292461, -1.61805, 0.200657, 0.0386855, 0.0123759, 2.97298, 0.441505, 56.5097, 0.163829, 0.148539, 0
39812, -0.172453, -0.292661, -1.61805, 0.201847, 0.0387455, 0.0123677, 2.98427, 0.440971, 56.6096, 0.163829, 0.148539, 0
39822, -0.172462, -0.29286, -1.61805, 0.203042, 0.0388053, 0.0123594, 2.99558, 0.440436, 56.7096, 0.163829, 0.148539, 0
39832, -0.172472, -0.29306, -1.61805, 0.204241, 0.0388649, 0.0123512, 3.00691, 0.4399, 56.8096, 0.163829, 0.148539, 0
39842, -0.172481, -0.29326, -1.61805, 0.205445, 0.0389243, 0.012343, 3.01825, 0.439363, 56.9096, 0.163829, 0.148539, 0
39852, -0.172491, -0.29346, -1.61805, 0.206654, 0.0389834, 0.0123348, 3.02962, 0.438826, 57.0096, 0.163829, 0.148539, 0
39862, -0.1725, -0.293659, -1.61805, 0.207866, 0.0390424, 0.0123266, 3.04101, 0.438287, 57.1096, 0.163829, 0.148539, 0
39872, -0.17251, -0.293859, -1.61805, 0.209084, 0.0391011, 0.0123185, 3.05242, 0.437748, 57.2096, 0.163829, 0.148539, 0
39882, -0.172519, -0.294059, -1.61805, 0.210306, 0.0391596, 0.0123103, 3.06385, 0.437207, 57.3096, 0.163829, 0.148539, 0
39892, -0.172528, -0.294259, -1.61805, 0.211532, 0.0392179, 0.0123021, 3.0753, 0.436666, 57.4096, 0.163829, 0.148539, 0
39902, -0.172538, -0.294458, -1.61805, 0.212764, 0.0392759, 0.012294, 3.08677, 0.436124, 57.5096, 0.163829, 0.148539, 0
39912, -0.172547, -0.294658, -1.61805, 0.213999, 0.0393338, 0.0122859, 3.09826, 0.43558, 57.6096, 0.163829, 0.148539, 0
39922, -0.172557, -0.294858, -1.61805, 0.21524, 0.0393914, 0.0122777, 3.10977, 0.435036, 57.7096, 0.163829, 0.148539, 0
39932, -0.172566, -0.295058, -1.61805, 0.216485, 0.0394489, 0.0122696, 3.1213, 0.434491, 57.8096, 0.163829, 0.148539, 0
39942, -0.172576, -0.295257, -1.61805, 0.217734, 0.0395061, 0.0122615, 3.13285, 0.433945, 57.9096, 0.163829, 0.148539, 0
39952, -0.172585, -0.295457, -1.61805, 0.218988, 0.0395631, 0.0122534, 3.14441, 0.433398, 58.0096, 0.163829, 0.148539, 0
39962, -0.172595, -0.295657, -1.61805, 0.220247, 0.0396198, 0.0122453, 3.156, 0.43285, 58.1096, 0.163829, 0.148539, 0
39972, -0.172604, -0.295857, -1.61805, 0.22151, 0.0396764, 0.0122373, 3.16761, 0.432301, 58.2096, 0.163829, 0.148539, 0
39982, -0.172613, -0.296057, -1.61805, 0.222779, 0.0397327, 0.0122292, 3.17924, 0.431751, 58.3096, 0.163829, 0.148539, 0
39992, -0.172623, -0.296256, -1.61805, 0.224051, 0.0397888, 0.0122212, 3.19089, 0.4312, 58.4096, 0.163829, 0.148539, 0
40002, -0.172632, -0.296456, -1.61805, 0.225329, 0.0398447, 0.0122131, 3.20256, 0.430648, 58.5096, 0.163829, 0.148539, 0
