QGPIORecord, QRC v6.1.0, 30-11-2021 @ 21:16:17, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
275240, 9.80696, 9.80696, 10, 0.193042, 0.193042, 5.10733, 5.38988, 0.84769, -0.74771, 0, 0, 0
275251, 9.82098, 10.5222, 10, 0.179017, -0.522232, 5.11474, 4.80285, 0.84769, -0.74771, 0, 0, 0
275260, 9.82098, 10.1681, 10, 0.179017, -0.168101, 5.13264, 5.05083, 0.84769, -0.74771, 0, 0, 0
275270, 10.1576, 9.82098, 10, -0.157582, 0.179017, 4.8652, 5.32827, 0.84769, -0.74771, 0, 0, 0
275280, 10.5187, 9.82098, 10, -0.518725, 0.179017, 4.54331, 5.34617, 0.84769, -0.74771, 0, 0, 0
275291, 10.1786, 10.1611, 10, -0.17862, -0.161089, 4.77975, 5.07576, 0.84769, -0.74771, 0, 0, 0
275301, 9.81046, 10.1751, 10, 0.189535, -0.175114, 5.07398, 5.04777, 0.84769, -0.74771, 0, 0, 0
275310, 9.47036, 9.82098, 10, 0.529641, 0.179017, 5.38123, 5.33045, 0.84769, -0.74771, 0, 0, 0
275320, 10.1681, 10.1576, 10, -0.168101, -0.157582, 4.84271, 5.06302, 0.84769, -0.74771, 0, 0, 0
275331, 10.1541, 10.1611, 10, -0.154077, -0.161089, 4.8378, 5.04429, 0.84769, -0.74771, 0, 0, 0
275341, 10.1716, 9.82098, 10, -0.171608, 0.179017, 4.80753, 5.31649, 0.84769, -0.74771, 0, 0, 0
275350, 9.81748, 9.46685, 10, 0.182523, 0.533147, 5.09057, 5.63458, 0.84769, -0.74771, 0, 0, 0
275360, 9.47387, 10.1751, 10, 0.526134, -0.175114, 5.40009, 5.0875, 0.84769, -0.74771, 0, 0, 0
275371, 10.1681, 10.5187, 10, -0.168101, -0.518725, 4.8642, 4.77872, 0.84769, -0.74771, 0, 0, 0
275381, 10.1506, 9.79995, 10, -0.15057, 0.200054, 4.86225, 5.33615, 0.84769, -0.74771, 0, 0, 0
275390, 9.80696, 9.45283, 10, 0.193042, 0.547172, 5.13847, 5.6504, 0.84769, -0.74771, 0, 0, 0
275400, 9.84202, 10.1997, 10, 0.157979, -0.199657, 5.12805, 5.07203, 0.84769, -0.74771, 0, 0, 0
275410, 10.1611, 10.5012, 10, -0.161089, -0.501194, 4.87337, 4.79646, 0.84769, -0.74771, 0, 0, 0
275421, 10.5012, 10.1681, 10, -0.501194, -0.168101, 4.56897, 5.02871, 0.84769, -0.74771, 0, 0, 0
275430, 10.1681, 9.79995, 10, -0.168101, 0.200054, 4.80122, 5.32398, 0.84769, -0.74771, 0, 0, 0
275440, 9.47737, 9.8315, 10, 0.522629, 0.168498, 5.36993, 5.31724, 0.84769, -0.74771, 0, 0, 0
275450, 9.47036, 10.1821, 10, 0.529641, -0.182126, 5.42813, 5.03686, 0.84769, -0.74771, 0, 0, 0
275461, 10.1471, 10.1436, 10, -0.147064, -0.143558, 4.90745, 5.05135, 0.84769, -0.74771, 0, 0, 0
275471, 10.5292, 9.47036, 10, -0.529244, 0.529641, 4.56877, 5.60766, 0.84769, -0.74771, 0, 0, 0
275480, 10.1611, 9.82098, 10, -0.161089, 0.179017, 4.82794, 5.36339, 0.84769, -0.74771, 0, 0, 0
275490, 9.46685, 10.5222, 10, 0.533147, -0.522232, 5.40033, 4.78685, 0.84769, -0.74771, 0, 0, 0
275501, 9.82449, 9.82098, 10, 0.17551, 0.179017, 5.15047, 5.32908, 0.84769, -0.74771, 0, 0, 0
275511, 10.1541, 9.80345, 10, -0.154077, 0.196548, 4.88863, 5.36184, 0.84769, -0.74771, 0, 0, 0
275520, 10.1786, 10.1611, 10, -0.17862, -0.161089, 4.85242, 5.07832, 0.84769, -0.74771, 0, 0, 0
275530, 9.82098, 10.1856, 10, 0.179017, -0.185633, 5.13773, 5.04141, 0.84769, -0.74771, 0, 0, 0
275540, 9.81046, 9.80345, 10, 0.189535, 0.196548, 5.16454, 5.34682, 0.84769, -0.74771, 0, 0, 0
275551, 10.1576, 10.1681, 10, -0.157582, -0.168101, 4.88924, 5.05736, 0.84769, -0.74771, 0, 0, 0
275560, 10.1786, 10.1611, 10, -0.17862, -0.161089, 4.85566, 5.0465, 0.84769, -0.74771, 0, 0, 0
275570, 10.1541, 9.82449, 10, -0.154077, 0.17551, 4.8586, 5.31573, 0.84769, -0.74771, 0, 0, 0
275580, 9.81748, 9.81046, 10, 0.182523, 0.189535, 5.12853, 5.34516, 0.84769, -0.74771, 0, 0, 0
275591, 9.82449, 9.82449, 10, 0.17551, 0.17551, 5.14083, 5.35222, 0.84769, -0.74771, 0, 0, 0
275600, 10.1541, 10.1541, 10, -0.154077, -0.154077, 4.87899, 5.09038, 0.84769, -0.74771, 0, 0, 0
275610, 10.1716, 10.1716, 10, -0.171608, -0.171608, 4.84873, 5.06012, 0.84769, -0.74771, 0, 0, 0
275620, 10.1786, 9.828, 10, -0.17862, 0.172004, 4.82563, 5.33424, 0.84769, -0.74771, 0, 0, 0
275631, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.11985, 5.36629, 0.84769, -0.74771, 0, 0, 0
275641, 9.80345, 10.1436, 10, 0.196548, -0.143558, 5.14474, 5.10288, 0.84769, -0.74771, 0, 0, 0
275650, 10.1751, 10.1856, 10, -0.175114, -0.185633, 4.84934, 5.05286, 0.84769, -0.74771, 0, 0, 0
275660, 10.1716, 9.81046, 10, -0.171608, 0.189535, 4.8348, 5.35233, 0.84769, -0.74771, 0, 0, 0
275671, 10.1541, 10.1541, 10, -0.154077, -0.154077, 4.83251, 5.08, 0.84769, -0.74771, 0, 0, 0
275681, 9.81046, 10.1716, 10, 0.189535, -0.171608, 5.10838, 5.04974, 0.84769, -0.74771, 0, 0, 0
275690, 9.82449, 9.82098, 10, 0.17551, 0.179017, 5.11544, 5.3298, 0.84769, -0.74771, 0, 0, 0
275700, 9.828, 9.8315, 10, 0.172004, 0.168498, 5.13002, 5.33878, 0.84769, -0.74771, 0, 0, 0
275710, 10.5012, 9.80345, 10, -0.501194, 0.196548, 4.57655, 5.37941, 0.84769, -0.74771, 0, 0, 0
275721, 9.82449, 10.1576, 10, 0.17551, -0.157582, 5.10008, 5.09887, 0.84769, -0.74771, 0, 0, 0
275730, 9.81748, 10.1751, 10, 0.182523, -0.175114, 5.12357, 5.06825, 0.84769, -0.74771, 0, 0, 0
275740, 9.82449, 9.828, 10, 0.17551, 0.172004, 5.13587, 5.34499, 0.84769, -0.74771, 0, 0, 0
275750, 10.1681, 9.82098, 10, -0.168101, 0.179017, 4.86214, 5.36813, 0.84769, -0.74771, 0, 0, 0
275761, 9.81748, 10.1541, 10, 0.182523, -0.154077, 5.14256, 5.10367, 0.84769, -0.74771, 0, 0, 0
275771, 9.79995, 9.79644, 10, 0.200054, 0.20356, 5.17567, 5.39143, 0.84769, -0.74771, 0, 0, 0
275780, 10.1716, 10.1821, 10, -0.171608, -0.182126, 4.88061, 5.08484, 0.84769, -0.74771, 0, 0, 0
275790, 10.1786, 10.1576, 10, -0.17862, -0.157582, 4.85751, 5.08744, 0.84769, -0.74771, 0, 0, 0
275801, 10.1541, 10.1786, 10, -0.154077, -0.17862, 4.86046, 5.05385, 0.84769, -0.74771, 0, 0, 0
275811, 9.80696, 9.80345, 10, 0.193042, 0.196548, 5.1393, 5.35402, 0.84769, -0.74771, 0, 0, 0
275820, 9.82449, 9.82449, 10, 0.17551, 0.17551, 5.14374, 5.35583, 0.84769, -0.74771, 0, 0, 0
275830, 10.1786, 9.81748, 10, -0.17862, 0.182523, 4.8611, 5.37933, 0.84769, -0.74771, 0, 0, 0
275841, 10.5047, 10.1681, 10, -0.504701, -0.168101, 4.56682, 5.10035, 0.84769, -0.74771, 0, 0, 0
275851, 9.82098, 10.1716, 10, 0.179017, -0.171608, 5.09594, 5.08057, 0.84769, -0.74771, 0, 0, 0
275860, 9.46685, 9.80696, 10, 0.533147, 0.193042, 5.41403, 5.37253, 0.84769, -0.74771, 0, 0, 0
275870, 9.81046, 9.82449, 10, 0.189535, 0.17551, 5.17606, 5.37697, 0.84769, -0.74771, 0, 0, 0
275880, 10.5047, 10.1541, 10, -0.504701, -0.154077, 4.60651, 5.11513, 0.84769, -0.74771, 0, 0, 0
275891, 10.1786, 10.1786, 10, -0.17862, -0.17862, 4.83247, 5.07892, 0.84769, -0.74771, 0, 0, 0
275900, 9.828, 9.80696, 10, 0.172004, 0.193042, 5.11183, 5.37611, 0.84769, -0.74771, 0, 0, 0
275910, 9.80345, 10.1716, 10, 0.196548, -0.171608, 5.14983, 5.0863, 0.84769, -0.74771, 0, 0, 0
275920, 10.1681, 10.5082, 10, -0.168101, -0.508206, 4.86037, 4.78381, 0.84769, -0.74771, 0, 0, 0
275931, 10.1681, 9.81748, 10, -0.168101, 0.182523, 4.84357, 5.31853, 0.84769, -0.74771, 0, 0, 0
275941, 10.1751, 9.48088, 10, -0.175114, 0.519122, 4.82082, 5.62211, 0.84769, -0.74771, 0, 0, 0
275950, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.1035, 5.3857, 0.84769, -0.74771, 0, 0, 0
275960, 10.1681, 10.5187, 10, -0.168101, -0.518725, 4.82715, 4.81213, 0.84769, -0.74771, 0, 0, 0
275971, 9.81748, 10.1576, 10, 0.182523, -0.157582, 5.10756, 5.06641, 0.84769, -0.74771, 0, 0, 0
275981, 9.80696, 9.47036, 10, 0.193042, 0.529641, 5.13473, 5.63321, 0.84769, -0.74771, 0, 0, 0
275990, 9.82098, 9.81748, 10, 0.179017, 0.182523, 5.14214, 5.39191, 0.84769, -0.74771, 0, 0, 0
276000, 9.80696, 10.1611, 10, 0.193042, -0.161089, 5.17193, 5.11888, 0.84769, -0.74771, 0, 0, 0
276011, 10.1716, 10.5082, 10, -0.171608, -0.508206, 4.88212, 4.80853, 0.84769, -0.74771, 0, 0, 0
276021, 9.80696, 9.81748, 10, 0.193042, 0.182523, 5.17407, 5.34324, 0.84769, -0.74771, 0, 0, 0
276030, 10.1821, 9.47737, 10, -0.182126, 0.522629, 4.87535, 5.6498, 0.84769, -0.74771, 0, 0, 0
276040, 10.1471, 10.1506, 10, -0.147064, -0.15057, 4.88686, 5.13138, 0.84769, -0.74771, 0, 0, 0
276050, 9.81046, 10.5187, 10, 0.189535, -0.518725, 5.15749, 4.80425, 0.84769, -0.74771, 0, 0, 0
276061, 9.83501, 10.1786, 10, 0.164991, -0.17862, 5.15563, 5.04069, 0.84769, -0.74771, 0, 0, 0
276070, 10.1681, 9.45283, 10, -0.168101, 0.547172, 4.88977, 5.63808, 0.84769, -0.74771, 0, 0, 0
276080, 10.1611, 9.82098, 10, -0.161089, 0.179017, 4.8789, 5.3807, 0.84769, -0.74771, 0, 0, 0
276090, 9.81046, 10.5117, 10, 0.189535, -0.511713, 5.16002, 4.81308, 0.84769, -0.74771, 0, 0, 0
276101, 9.80345, 10.1611, 10, 0.196548, -0.161089, 5.18491, 5.05913, 0.84769, -0.74771, 0, 0, 0
276111, 9.8315, 9.47036, 10, 0.168498, 0.529641, 5.18079, 5.62855, 0.84769, -0.74771, 0, 0, 0
276120, 10.1716, 9.82449, 10, -0.171608, 0.17551, 4.90933, 5.38132, 0.84769, -0.74771, 0, 0, 0
276130, 10.1576, 10.1716, 10, -0.157582, -0.171608, 4.90406, 5.10461, 0.84769, -0.74771, 0, 0, 0
276141, 9.82449, 9.82449, 10, 0.17551, 0.17551, 5.17067, 5.38171, 0.84769, -0.74771, 0, 0, 0
276151, 9.80345, 10.1506, 10, 0.196548, -0.15057, 5.20605, 5.12284, 0.84769, -0.74771, 0, 0, 0
276160, 10.1821, 10.1856, 10, -0.182126, -0.185633, 4.9047, 5.07806, 0.84769, -0.74771, 0, 0, 0
276170, 10.1471, 10.1471, 10, -0.147064, -0.147064, 4.91621, 5.0922, 0.84769, -0.74771, 0, 0, 0
276180, 10.1786, 9.82449, 10, -0.17862, 0.17551, 4.87476, 5.35094, 0.84769, -0.74771, 0, 0, 0
276191, 9.80345, 9.80345, 10, 0.196548, 0.196548, 5.17493, 5.38632, 0.84769, -0.74771, 0, 0, 0
276200, 9.8315, 10.1751, 10, 0.168498, -0.175114, 5.1708, 5.09091, 0.84769, -0.74771, 0, 0, 0
276210, 9.81046, 10.1576, 10, 0.189535, -0.157582, 5.20548, 5.08827, 0.84769, -0.74771, 0, 0, 0
276220, 10.1716, 9.8315, 10, -0.171608, 0.168498, 4.91829, 5.34893, 0.84769, -0.74771, 0, 0, 0
276231, 10.1541, 9.80345, 10, -0.154077, 0.196548, 4.916, 5.38955, 0.84769, -0.74771, 0, 0, 0
276241, 9.8315, 10.5187, 10, 0.168498, -0.518725, 5.17403, 4.80287, 0.84769, -0.74771, 0, 0, 0
276250, 10.1576, 10.1751, 10, -0.157582, -0.175114, 4.91447, 5.04229, 0.84769, -0.74771, 0, 0, 0
276260, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.18701, 5.32794, 0.84769, -0.74771, 0, 0, 0
276271, 9.81046, 9.45984, 10, 0.189535, 0.540159, 5.21121, 5.64936, 0.84769, -0.74771, 0, 0, 0
276281, 10.1716, 10.1716, 10, -0.171608, -0.171608, 4.92402, 5.1, 0.84769, -0.74771, 0, 0, 0
276290, 10.1611, 10.1681, 10, -0.161089, -0.168101, 4.91578, 5.08582, 0.84769, -0.74771, 0, 0, 0
276300, 9.81046, 10.1576, 10, 0.189535, -0.157582, 5.19689, 5.07793, 0.84769, -0.74771, 0, 0, 0
276311, 9.80696, 9.45633, 10, 0.193042, 0.543666, 5.21882, 5.65661, 0.84769, -0.74771, 0, 0, 0
276321, 10.1786, 10.1786, 10, -0.17862, -0.17862, 4.92306, 5.0987, 0.84769, -0.74771, 0, 0, 0
276330, 9.81748, 10.1506, 10, 0.182523, -0.15057, 5.21134, 5.10462, 0.84769, -0.74771, 0, 0, 0
276340, 9.81748, 10.1856, 10, 0.182523, -0.185633, 5.22959, 5.05984, 0.84769, -0.74771, 0, 0, 0
276350, 9.81748, 9.80345, 10, 0.182523, 0.196548, 5.24784, 5.36525, 0.84769, -0.74771, 0, 0, 0
276361, 10.1611, 9.82098, 10, -0.161089, 0.179017, 4.97481, 5.37004, 0.84769, -0.74771, 0, 0, 0
276370, 10.1786, 10.1611, 10, -0.17862, -0.161089, 4.94384, 5.09963, 0.84769, -0.74771, 0, 0, 0
276380, 9.80696, 9.81748, 10, 0.193042, 0.182523, 5.24104, 5.3748, 0.84769, -0.74771, 0, 0, 0
276390, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.25737, 5.399, 0.84769, -0.74771, 0, 0, 0
276401, 9.828, 10.1751, 10, 0.172004, -0.175114, 5.26145, 5.10884, 0.84769, -0.74771, 0, 0, 0
276411, 9.80345, 10.1541, 10, 0.196548, -0.154077, 5.29946, 5.10916, 0.84769, -0.74771, 0, 0, 0
276420, 10.1716, 9.82449, 10, -0.171608, 0.17551, 5.00703, 5.37315, 0.84769, -0.74771, 0, 0, 0
276430, 9.82449, 9.48088, 10, 0.17551, 0.519122, 5.28412, 5.68197, 0.84769, -0.74771, 0, 0, 0
276441, 10.1611, 10.1611, 10, -0.161089, -0.161089, 5.01633, 5.15726, 0.84769, -0.74771, 0, 0, 0
276451, 10.1471, 10.4977, 10, -0.147064, -0.497688, 5.01212, 4.85582, 0.84769, -0.74771, 0, 0, 0
276460, 10.1962, 9.84202, 10, -0.196151, 0.157979, 4.9558, 5.36187, 0.84769, -0.74771, 0, 0, 0
276470, 9.80345, 9.79644, 10, 0.196548, 0.20356, 5.26908, 5.4163, 0.84769, -0.74771, 0, 0, 0
276481, 9.82449, 10.1751, 10, 0.17551, -0.175114, 5.2709, 5.11566, 0.84769, -0.74771, 0, 0, 0
276491, 10.1541, 10.1611, 10, -0.154077, -0.161089, 5.00906, 5.11004, 0.84769, -0.74771, 0, 0, 0
276500, 10.1751, 9.81748, 10, -0.175114, 0.182523, 4.97582, 5.38521, 0.84769, -0.74771, 0, 0, 0
276510, 9.81748, 9.828, 10, 0.182523, 0.172004, 5.26147, 5.39454, 0.84769, -0.74771, 0, 0, 0
276520, 9.82449, 10.1716, 10, 0.17551, -0.171608, 5.27378, 5.12046, 0.84769, -0.74771, 0, 0, 0
276531, 10.1365, 10.1365, 10, -0.136545, -0.136545, 5.0268, 5.13302, 0.84769, -0.74771, 0, 0, 0
276540, 10.1856, 9.8315, 10, -0.185633, 0.168498, 4.97154, 5.37795, 0.84769, -0.74771, 0, 0, 0
276550, 9.81046, 9.81748, 10, 0.189535, 0.182523, 5.271, 5.40669, 0.84769, -0.74771, 0, 0, 0
276560, 9.82449, 10.5082, 10, 0.17551, -0.508206, 5.27806, 4.83941, 0.84769, -0.74771, 0, 0, 0
276571, 10.1611, 10.1786, 10, -0.161089, -0.17862, 5.01028, 5.06799, 0.84769, -0.74771, 0, 0, 0
276581, 10.1576, 9.45633, 10, -0.157582, 0.543666, 4.99715, 5.66241, 0.84769, -0.74771, 0, 0, 0
276590, 9.8315, 9.82098, 10, 0.168498, 0.179017, 5.25781, 5.40765, 0.84769, -0.74771, 0, 0, 0
276600, 9.81748, 10.1716, 10, 0.182523, -0.171608, 5.28654, 5.12833, 0.84769, -0.74771, 0, 0, 0
276611, 10.1541, 10.1541, 10, -0.154077, -0.154077, 5.01946, 5.12603, 0.84769, -0.74771, 0, 0, 0
276621, 10.1681, 9.82098, 10, -0.168101, 0.179017, 4.99216, 5.39299, 0.84769, -0.74771, 0, 0, 0
276630, 9.47737, 9.82449, 10, 0.522629, 0.17551, 5.56088, 5.40791, 0.84769, -0.74771, 0, 0, 0
276640, 9.79995, 9.80696, 10, 0.200054, 0.193042, 5.33969, 5.44032, 0.84769, -0.74771, 0, 0, 0
276651, 10.1821, 10.1821, 10, -0.182126, -0.182126, 5.03572, 5.1416, 0.84769, -0.74771, 0, 0, 0
276661, 9.80696, 9.79995, 10, 0.193042, 0.200054, 5.33554, 5.44736, 0.84769, -0.74771, 0, 0, 0
276670, 9.82449, 9.81748, 10, 0.17551, 0.182523, 5.33998, 5.4525, 0.84769, -0.74771, 0, 0, 0
276680, 10.1506, 10.1681, 10, -0.15057, -0.168101, 5.08111, 5.17353, 0.84769, -0.74771, 0, 0, 0
276690, 10.1786, 10.1786, 10, -0.17862, -0.17862, 5.04228, 5.1478, 0.84769, -0.74771, 0, 0, 0
276701, 9.81748, 10.1471, 10, 0.182523, -0.147064, 5.33056, 5.15669, 0.84769, -0.74771, 0, 0, 0
276711, 9.82449, 9.81748, 10, 0.17551, 0.182523, 5.34286, 5.42138, 0.84769, -0.74771, 0, 0, 0
276720, 10.1436, 9.82449, 0, -10.1436, -9.82449, -3.38696, -3.04322, 0.84769, -0.74771, 0, 0, 0
276730, 10.1891, 10.1856, 0, -10.1891, -10.1856, -4.43977, -4.33162, 0.84769, -0.74771, 0, 0, 0
276741, 4.20398, 4.20398, 0, -4.20398, -4.20398, -0.384927, -0.279404, 0.84769, -0.74771, 0, 0, 0
276751, -1.39899, -1.39899, 0, 1.39899, 1.39899, 3.94434, 4.04987, 0.84769, -0.74771, 0, 0, 0
276760, -0.701248, -1.05187, 0, 0.701248, 1.05187, 3.49275, 3.89549, 0.84769, -0.74771, 0, 0, 0
276770, 3.85687, 3.50624, 0, -3.85687, -3.50624, -0.301013, 0.136786, 0.84769, -0.74771, 0, 0, 0
276781, 5.9536, 6.29721, 0, -5.9536, -6.29721, -2.46401, -2.57965, 0.84769, -0.74771, 0, 0, 0
276791, 3.15211, 3.85687, 0, -3.15211, -3.85687, -0.684459, -1.14059, 0.84769, -0.74771, 0, 0, 0
276800, -0.350624, 0.350624, 0, 0.350624, -0.350624, 1.96962, 1.446, 0.84769, -0.74771, 0, 0, 0
276810, -0.350624, -0.701248, 0, 0.350624, 0.701248, 2.00468, 2.30261, 0.84769, -0.74771, 0, 0, 0
276820, 2.10374, 1.39899, 0, -2.10374, -1.39899, -0.040809, 0.592367, 0.84769, -0.74771, 0, 0, 0
276831, 2.45437, 2.79798, 0, -2.45437, -2.79798, -0.548364, -0.733416, 0.84769, -0.74771, 0, 0, 0
276840, 1.05187, 1.4025, 0, -1.05187, -1.4025, 0.395129, 0.169778, 0.84769, -0.74771, 0, 0, 0
276850, -0.350624, 0, 0, 0.350624, 0, 1.47884, 1.21844, 0.84769, -0.74771, 0, 0, 0
276860, 0, -0.350624, 0, 0, 0.350624, 1.21668, 1.51566, 0.84769, -0.74771, 0, 0, 0
276871, 1.04837, 1.04486, 0, -1.04837, -1.04486, 0.327989, 0.367776, 0.84769, -0.74771, 0, 0, 0
276880, 1.05187, 1.39899, 0, -1.05187, -1.39899, 0.220201, -0.0368833, 0.84769, -0.74771, 0, 0, 0
276890, 0.350624, 0.701248, 0, -0.350624, -0.701248, 0.709475, 0.414714, 0.84769, -0.74771, 0, 0, 0
276900, 0, 0, 0, 0, 0, 0.97164, 0.939044, 0.84769, -0.74771, 0, 0, 0
276911, 0.350624, 0, 0, -0.350624, 0, 0.674419, 0.939044, 0.84769, -0.74771, 0, 0, 0
276921, 0.697742, 0.697742, 0, -0.697742, -0.697742, 0.345115, 0.347574, 0.84769, -0.74771, 0, 0, 0
276930, 0.350624, 0.701248, 0, -0.350624, -0.701248, 0.569603, 0.274841, 0.84769, -0.74771, 0, 0, 0
276940, 0, 0, 0, 0, 0, 0.831768, 0.799171, 0.84769, -0.74771, 0, 0, 0
276951, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.534547, 0.504923, 0.84769, -0.74771, 0, 0, 0
276961, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.502463, 0.470218, 0.84769, -0.74771, 0, 0, 0
276970, 0, 0, 0, 0, 0, 0.762007, 0.729761, 0.84769, -0.74771, 0, 0, 0
276980, 0, 0.350624, 0, 0, -0.350624, 0.762007, 0.43254, 0.84769, -0.74771, 0, 0, 0
276990, 0.350624, 0, 0, -0.350624, 0, 0.464786, 0.694705, 0.84769, -0.74771, 0, 0, 0
277001, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.432702, 0.400457, 0.84769, -0.74771, 0, 0, 0
277010, 0, 0.350624, 0, 0, -0.350624, 0.692246, 0.362779, 0.84769, -0.74771, 0, 0, 0
277020, 0.350624, 0, 0, -0.350624, 0, 0.395025, 0.624944, 0.84769, -0.74771, 0, 0, 0
277030, 0, 0.350624, 0, 0, -0.350624, 0.65719, 0.327724, 0.84769, -0.74771, 0, 0, 0
277041, 0.350624, 0, 0, -0.350624, 0, 0.359969, 0.589889, 0.84769, -0.74771, 0, 0, 0
277050, 0, 0, 0, 0, 0, 0.622134, 0.589889, 0.84769, -0.74771, 0, 0, 0
277060, 0, 0.350624, 0, 0, -0.350624, 0.622134, 0.292668, 0.84769, -0.74771, 0, 0, 0
277070, 0.347118, 0, 0, -0.347118, 0, 0.327886, 0.554833, 0.84769, -0.74771, 0, 0, 0
277081, 0, 0, 0, 0, 0, 0.587429, 0.554833, 0.84769, -0.74771, 0, 0, 0
277091, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.293181, 0.260584, 0.84769, -0.74771, 0, 0, 0
277100, 0, 0, 0, 0, 0, 0.552724, 0.520128, 0.84769, -0.74771, 0, 0, 0
277110, 0, 0, 0, 0, 0, 0.552724, 0.520128, 0.84769, -0.74771, 0, 0, 0
277121, 0.347118, 0, 0, -0.347118, 0, 0.258475, 0.520128, 0.84769, -0.74771, 0, 0, 0
277131, 0, 0.350624, 0, 0, -0.350624, 0.518019, 0.222907, 0.84769, -0.74771, 0, 0, 0
277140, 0, 0, 0, 0, 0, 0.518019, 0.485072, 0.84769, -0.74771, 0, 0, 0
277150, 0, 0, 0, 0, 0, 0.518019, 0.485072, 0.84769, -0.74771, 0, 0, 0
277160, 0, 0, 0, 0, 0, 0.518019, 0.485072, 0.84769, -0.74771, 0, 0, 0
277171, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.22377, 0.190823, 0.84769, -0.74771, 0, 0, 0
277180, 0, 0, 0, 0, 0, 0.483314, 0.450367, 0.84769, -0.74771, 0, 0, 0
277190, 0, 0, 0, 0, 0, 0.483314, 0.450367, 0.84769, -0.74771, 0, 0, 0
277200, 0, 0, 0, 0, 0, 0.483314, 0.450367, 0.84769, -0.74771, 0, 0, 0
277211, 0, 0, 0, 0, 0, 0.483314, 0.450367, 0.84769, -0.74771, 0, 0, 0
277220, 0, 0, 0, 0, 0, 0.483314, 0.450367, 0.84769, -0.74771, 0, 0, 0
277230, 0, 0, 0, 0, 0, 0.483314, 0.450367, 0.84769, -0.74771, 0, 0, 0
277240, 0, 0, 0, 0, 0, 0.483314, 0.450367, 0.84769, -0.74771, 0, 0, 0
277251, 0, 0, 0, 0, 0, 0.483314, 0.450367, 0.84769, -0.74771, 0, 0, 0
277260, 0, 0, 0, 0, 0, 0.483314, 0.450367, 0.84769, -0.74771, 0, 0, 0
277270, 0, 0, 0, 0, 0, 0.483314, 0.450367, 0.84769, -0.74771, 0, 0, 0
277280, 0, 0, 0, 0, 0, 0.483314, 0.450367, 0.84769, -0.74771, 0, 0, 0
277291, 0, 0, 0, 0, 0, 0.483314, 0.450367, 0.84769, -0.74771, 0, 0, 0
277301, 0, 0, 0, 0, 0, 0.483314, 0.450367, 0.84769, -0.74771, 0, 0, 0
277310, 0, 0.350624, 0, 0, -0.350624, 0.483314, 0.153146, 0.84769, -0.74771, 0, 0, 0
277320, 0, 0, 0, 0, 0, 0.483314, 0.415311, 0.84769, -0.74771, 0, 0, 0
277330, 0, -0.347118, 0, 0, 0.347118, 0.483314, 0.70956, 0.84769, -0.74771, 0, 0, 0
277341, 0, 0, 0, 0, 0, 0.483314, 0.450016, 0.84769, -0.74771, 0, 0, 0
277350, 0, 0.347118, 0, 0, -0.347118, 0.483314, 0.155768, 0.84769, -0.74771, 0, 0, 0
277360, 0, 0, 0, 0, 0, 0.483314, 0.415311, 0.84769, -0.74771, 0, 0, 0
277370, 0, 0, 0, 0, 0, 0.483314, 0.415311, 0.84769, -0.74771, 0, 0, 0
277381, 0, 0, 0, 0, 0, 0.483314, 0.415311, 0.84769, -0.74771, 0, 0, 0
277390, 0, 0, 0, 0, 0, 0.483314, 0.415311, 0.84769, -0.74771, 0, 0, 0
277400, 0, 0, 0, 0, 0, 0.483314, 0.415311, 0.84769, -0.74771, 0, 0, 0
277410, 0, 0, 0, 0, 0, 0.483314, 0.415311, 0.84769, -0.74771, 0, 0, 0
277421, 0, 0, 0, 0, 0, 0.483314, 0.415311, 0.84769, -0.74771, 0, 0, 0
277430, 0, 0, 0, 0, 0, 0.483314, 0.415311, 0.84769, -0.74771, 0, 0, 0
277440, 0, 0, 0, 0, 0, 0.483314, 0.415311, 0.84769, -0.74771, 0, 0, 0
277450, 0.350624, 0, 0, -0.350624, 0, 0.186093, 0.415311, 0.84769, -0.74771, 0, 0, 0
277460, 0, 0, 0, 0, 0, 0.448258, 0.415311, 0.84769, -0.74771, 0, 0, 0
277471, -0.347118, 0, 0, 0.347118, 0, 0.742507, 0.415311, 0.84769, -0.74771, 0, 0, 0
277480, 0, 0, 0, 0, 0, 0.482963, 0.415311, 0.84769, -0.74771, 0, 0, 0
277490, 0.350624, 0, 0, -0.350624, 0, 0.185742, 0.415311, 0.84769, -0.74771, 0, 0, 0
277500, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277511, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277520, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277530, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
