QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:52:03, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
52201, 0.315898, 0.378148, 0.0535786, 9.2698e-08, -0.0973729, 0.350624, 0, 0.197167, -0.200268, -0.2, -0.00343519, 1.05469e-06
52210, 0.312158, 0.37921, 0.0175267, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200088, -0.2, -0.00167239, 1.05469e-06
52220, 0.311852, 0.378869, -0.0403762, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199798, -0.2, -0.00291474, 1.05469e-06
52231, 0.310118, 0.376934, -0.0892431, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199554, -0.2, -0.00264405, 1.05469e-06
52241, 0.304381, 0.375769, 0.0111878, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.200056, -0.2, 0.00485927, 1.05469e-06
52250, 0.299227, 0.375253, -0.0457257, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199771, -0.2, -0.0028851, 1.05469e-06
52260, 0.297729, 0.373581, -0.0662833, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199669, -0.2, -0.00120814, 1.05469e-06
52271, 0.295355, 0.370933, -0.111106, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199444, -0.2, -0.00252293, 1.05469e-06
52281, 0.29338, 0.36873, -0.0364751, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199818, -0.2, 0.00346139, 1.05469e-06
52290, 0.294035, 0.36946, 0.0853986, 9.2698e-08, -0.0973729, 0, 0, 0.205966, -0.200427, -0.2, 0.00613627, 1.05469e-06
52300, 0.296908, 0.372666, 0.129366, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200647, -0.2, 0.00254273, 1.05469e-06
52311, 0.301258, 0.377518, 0.195685, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200978, -0.2, 0.00383727, 1.05469e-06
52321, 0.305716, 0.382491, 0.137457, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200687, -0.2, -0.00233674, 1.05469e-06
52331, 0.30837, 0.385451, 0.0608414, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200304, -0.2, -0.00347541, 1.05469e-06
52340, 0.3095, 0.381479, 0.0236571, 9.2698e-08, -0.0973729, 0, 0.350624, 0.198578, -0.200118, -0.2, -0.00170635, 1.05469e-06
52350, 0.309346, 0.376073, -0.0352025, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199824, -0.2, -0.0029434, 1.05469e-06
52361, 0.308107, 0.37469, -0.0573993, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199713, -0.2, -0.00125735, 1.05469e-06
52371, 0.305233, 0.371485, -0.157341, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.199213, -0.2, -0.00532351, 1.05469e-06
52380, 0.302117, 0.368009, -0.0754952, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199623, -0.2, 0.00367753, 1.05469e-06
52390, 0.301412, 0.367222, 0.0227928, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200114, -0.2, 0.00479499, 1.05469e-06
52401, 0.301236, 0.367026, -0.0359297, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19982, -0.2, -0.00293936, 1.05469e-06
52411, 0.299979, 0.365624, -0.0580132, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19971, -0.2, -0.00125395, 1.05469e-06
52420, 0.299705, 0.365318, 0.037545, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200188, -0.2, 0.00471327, 1.05469e-06
52430, 0.299894, 0.365528, -0.0234812, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199883, -0.2, -0.00300832, 1.05469e-06
52441, 0.298944, 0.364469, -0.0475079, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199762, -0.2, -0.00131214, 1.05469e-06
52451, 0.297033, 0.362337, -0.0952631, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199524, -0.2, -0.0026107, 1.05469e-06
52460, 0.293944, 0.358892, -0.135565, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199322, -0.2, -0.00238745, 1.05469e-06
52470, 0.290229, 0.354747, -0.1421, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199289, -0.2, -0.000788152, 1.05469e-06
52481, 0.285984, 0.350012, -0.175095, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199125, -0.2, -0.00216848, 1.05469e-06
52491, 0.281293, 0.344779, -0.175464, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199123, -0.2, -0.000603348, 1.05469e-06
52501, 0.27773, 0.340804, -0.0907898, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199546, -0.2, 0.00376226, 1.05469e-06
52510, 0.276257, 0.339161, -0.0193298, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199903, -0.2, 0.00336641, 1.05469e-06
52520, 0.275783, 0.338632, -0.0161082, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.199919, -0.2, 0.000100866, 1.05469e-06
52531, 0.274647, 0.337365, -0.0687629, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199656, -0.2, -0.00275749, 1.05469e-06
52541, 0.272212, 0.334648, -0.113201, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199434, -0.2, -0.00251134, 1.05469e-06
52550, 0.269048, 0.331119, -0.123227, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199384, -0.2, -0.000892699, 1.05469e-06
52560, 0.265269, 0.326904, -0.159165, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199204, -0.2, -0.00225672, 1.05469e-06
52571, 0.260971, 0.322109, -0.16202, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19919, -0.2, -0.000677809, 1.05469e-06
52581, 0.256235, 0.316826, -0.191906, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19904, -0.2, -0.00207536, 1.05469e-06
52590, 0.25113, 0.31113, -0.18965, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199052, -0.2, -0.000524759, 1.05469e-06
52600, 0.245712, 0.305087, -0.215223, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198924, -0.2, -0.00194618, 1.05469e-06
52611, 0.241168, 0.300018, -0.124347, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199378, -0.2, 0.00394814, 1.05469e-06
52621, 0.239257, 0.297886, -0.0184357, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199908, -0.2, 0.00502338, 1.05469e-06
52630, 0.238064, 0.296555, -0.0707269, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199646, -0.2, -0.00274661, 1.05469e-06
52640, 0.235581, 0.293785, -0.114858, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199426, -0.2, -0.00250216, 1.05469e-06
52651, 0.232008, 0.2898, -0.152102, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199239, -0.2, -0.00229584, 1.05469e-06
52661, 0.227517, 0.28479, -0.183538, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199082, -0.2, -0.00212172, 1.05469e-06
52671, 0.221531, 0.278112, -0.263798, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198681, -0.2, -0.00473382, 1.05469e-06
52680, 0.214284, 0.270027, -0.277799, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198611, -0.2, -0.00159955, 1.05469e-06
52690, 0.206691, 0.261557, -0.289619, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198552, -0.2, -0.00153409, 1.05469e-06
52701, 0.199174, 0.253172, -0.272116, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198639, -0.2, -6.79493e-05, 1.05469e-06
52711, 0.191721, 0.244858, -0.284821, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198576, -0.2, -0.00156066, 1.05469e-06
52720, 0.184323, 0.236605, -0.268069, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19866, -0.2, -9.03755e-05, 1.05469e-06
52730, 0.178475, 0.230082, -0.168943, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199155, -0.2, 0.00419518, 1.05469e-06
52741, 0.173568, 0.224608, -0.197747, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199011, -0.2, -0.00204299, 1.05469e-06
52751, 0.16795, 0.218341, -0.222057, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19889, -0.2, -0.00190833, 1.05469e-06
52760, 0.161733, 0.211405, -0.242573, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198787, -0.2, -0.00179468, 1.05469e-06
52770, 0.155377, 0.204315, -0.23241, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198838, -0.2, -0.00028789, 1.05469e-06
52781, 0.149272, 0.197504, -0.223836, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198881, -0.2, -0.000335395, 1.05469e-06
52791, 0.14301, 0.19052, -0.244075, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19878, -0.2, -0.00178637, 1.05469e-06
52800, 0.136617, 0.183388, -0.23368, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198832, -0.2, -0.000280857, 1.05469e-06
52810, 0.130113, 0.176132, -0.252381, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198738, -0.2, -0.00174035, 1.05469e-06
52820, 0.123888, 0.169188, -0.212792, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.198936, -0.2, 0.00119038, 1.05469e-06
52831, 0.119795, 0.164623, -0.0930786, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199535, -0.2, 0.00543685, 1.05469e-06
52841, 0.118265, 0.162916, -0.021261, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199894, -0.2, 0.00337711, 1.05469e-06
52850, 0.118898, 0.163622, 0.0685632, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200343, -0.2, 0.00454144, 1.05469e-06
52860, 0.119852, 0.164686, 0.00269711, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200013, -0.2, -0.00315334, 1.05469e-06
52871, 0.11918, 0.163936, -0.0528932, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199736, -0.2, -0.00284541, 1.05469e-06
52881, 0.119032, 0.163772, 0.0418693, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200209, -0.2, 0.00468932, 1.05469e-06
52890, 0.119327, 0.164101, -0.0198305, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199901, -0.2, -0.00302854, 1.05469e-06
52900, 0.117381, 0.161929, -0.125635, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.199372, -0.2, -0.00549915, 1.05469e-06
52911, 0.113543, 0.157648, -0.161198, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199194, -0.2, -0.00224546, 1.05469e-06
52921, 0.108827, 0.152387, -0.191212, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199044, -0.2, -0.0020792, 1.05469e-06
52930, 0.103738, 0.14671, -0.189066, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199055, -0.2, -0.000527993, 1.05469e-06
52940, 0.0983348, 0.140683, -0.214729, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198926, -0.2, -0.00194892, 1.05469e-06
52951, 0.0926658, 0.134359, -0.208914, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198955, -0.2, -0.000418052, 1.05469e-06
52961, 0.0867726, 0.127785, -0.231484, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198843, -0.2, -0.00185612, 1.05469e-06
52970, 0.0818275, 0.122268, -0.138068, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.19931, -0.2, 0.00402415, 1.05469e-06
52980, 0.0795782, 0.119759, -0.0300169, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.19985, -0.2, 0.00508752, 1.05469e-06
52990, 0.0780994, 0.11811, -0.0804991, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199597, -0.2, -0.00269248, 1.05469e-06
53001, 0.0757425, 0.11548, -0.0956267, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199522, -0.2, -0.00104558, 1.05469e-06
53011, 0.0730124, 0.112435, -0.108394, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199458, -0.2, -0.000974864, 1.05469e-06
53020, 0.0695996, 0.108628, -0.146648, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199267, -0.2, -0.00232606, 1.05469e-06
53030, 0.0656105, 0.104178, -0.151458, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199243, -0.2, -0.000736326, 1.05469e-06
53041, 0.061135, 0.0991852, -0.182992, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199085, -0.2, -0.00212473, 1.05469e-06
53051, 0.0551625, 0.0925227, -0.263336, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198683, -0.2, -0.00473636, 1.05469e-06
53060, 0.0479264, 0.0844507, -0.277412, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198613, -0.2, -0.0016017, 1.05469e-06
53070, 0.0403431, 0.0759912, -0.289291, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198554, -0.2, -0.00153589, 1.05469e-06
53081, 0.0328343, 0.0676149, -0.271839, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198641, -0.2, -6.94841e-05, 1.05469e-06
53091, 0.0253885, 0.0593089, -0.284588, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198577, -0.2, -0.00156195, 1.05469e-06
53100, 0.0179958, 0.051062, -0.267872, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198661, -0.2, -9.14633e-05, 1.05469e-06
53110, 0.0106478, 0.0428651, -0.281242, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198594, -0.2, -0.00158049, 1.05469e-06
53121, 0.00296998, 0.0343003, -0.292522, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198537, -0.2, -0.001518, 1.05469e-06
53131, -0.0046185, 0.0258351, -0.274566, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198627, -0.2, -5.43743e-05, 1.05469e-06
53140, -0.0106267, 0.0191327, -0.17443, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199128, -0.2, 0.00422557, 1.05469e-06
53150, -0.0137732, 0.0156227, -0.0607044, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199696, -0.2, 0.00525752, 1.05469e-06
53160, -0.0156416, 0.0135384, -0.0789225, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199605, -0.2, -0.00113812, 1.05469e-06
53171, -0.0183272, 0.0105425, -0.121775, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199391, -0.2, -0.00246383, 1.05469e-06
53181, -0.0220703, 0.00636706, -0.15794, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19921, -0.2, -0.0022635, 1.05469e-06
53190, -0.0267056, 0.00119615, -0.188461, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199058, -0.2, -0.00209443, 1.05469e-06
53200, -0.0320941, -0.0048149, -0.214222, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198929, -0.2, -0.00195174, 1.05469e-06
53211, -0.0381183, -0.011535, -0.235963, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19882, -0.2, -0.00183131, 1.05469e-06
53221, -0.043174, -0.0171748, -0.14185, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199291, -0.2, 0.0040451, 1.05469e-06
53230, -0.0455165, -0.019788, -0.0332087, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199834, -0.2, 0.0051052, 1.05469e-06
53240, -0.0477932, -0.0223277, -0.136927, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.199315, -0.2, -0.0054366, 1.05469e-06
53251, -0.0519101, -0.0269203, -0.170729, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199146, -0.2, -0.00219266, 1.05469e-06
53261, -0.0564933, -0.032033, -0.171778, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199141, -0.2, -0.000623763, 1.05469e-06
53270, -0.0614702, -0.0375848, -0.20014, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198999, -0.2, -0.00202975, 1.05469e-06
53280, -0.0678658, -0.0447194, -0.277808, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198611, -0.2, -0.0046562, 1.05469e-06
53291, -0.0754589, -0.0531898, -0.289625, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198552, -0.2, -0.00153404, 1.05469e-06
53301, -0.0833436, -0.0619854, -0.299597, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198502, -0.2, -0.00147881, 1.05469e-06
53311, -0.0911067, -0.0706453, -0.280538, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198597, -0.2, -2.12938e-05, 1.05469e-06
53320, -0.0987671, -0.0791908, -0.291929, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19854, -0.2, -0.00152129, 1.05469e-06
53330, -0.106341, -0.0876397, -0.274065, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19863, -0.2, -5.7146e-05, 1.05469e-06
53341, -0.113474, -0.0955969, -0.258991, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198705, -0.2, -0.000140652, 1.05469e-06
53351, -0.119098, -0.101871, -0.161284, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199194, -0.2, 0.00415275, 1.05469e-06
53360, -0.12192, -0.105019, -0.0496089, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199752, -0.2, 0.00519605, 1.05469e-06
53370, -0.123882, -0.107208, -0.0970364, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199515, -0.2, -0.00260088, 1.05469e-06
53381, -0.127015, -0.110702, -0.137064, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199315, -0.2, -0.00237915, 1.05469e-06
53391, -0.131854, -0.116101, -0.224575, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198877, -0.2, -0.00495107, 1.05469e-06
53400, -0.138134, -0.123106, -0.244701, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198776, -0.2, -0.00178291, 1.05469e-06
53410, -0.144542, -0.130255, -0.234208, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198829, -0.2, -0.000277936, 1.05469e-06
53421, -0.15106, -0.137525, -0.252828, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198736, -0.2, -0.00173788, 1.05469e-06
53431, -0.156532, -0.143629, -0.156084, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.19922, -0.2, 0.00412394, 1.05469e-06
53440, -0.159225, -0.146634, -0.045222, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199774, -0.2, 0.00517175, 1.05469e-06
53450, -0.161079, -0.148702, -0.0933349, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199533, -0.2, -0.00262138, 1.05469e-06
53460, -0.163753, -0.151685, -0.10646, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199468, -0.2, -0.000985578, 1.05469e-06
53471, -0.168535, -0.157019, -0.250909, 9.2698e-08, -0.0973729, 0, 0, 0.19173, -0.198745, -0.2, -0.00777265, 1.05469e-06
53481, -0.175464, -0.164749, -0.266925, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198665, -0.2, -0.0016598, 1.05469e-06
53490, -0.182421, -0.17251, -0.252962, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198735, -0.2, -0.000174046, 1.05469e-06
53500, -0.187896, -0.178618, -0.156197, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199219, -0.2, 0.00412457, 1.05469e-06
53511, -0.190593, -0.181626, -0.0453144, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199773, -0.2, 0.00517227, 1.05469e-06
53521, -0.192449, -0.183696, -0.0934124, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199533, -0.2, -0.00262095, 1.05469e-06
53530, -0.193988, -0.185412, -0.0215441, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199892, -0.2, 0.00337867, 1.05469e-06
53540, -0.193362, -0.184714, 0.0683248, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200342, -0.2, 0.00454277, 1.05469e-06
53551, -0.192414, -0.183657, 0.00249743, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200012, -0.2, -0.00315222, 1.05469e-06
53561, -0.192723, -0.184002, -0.0255823, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199872, -0.2, -0.0014336, 1.05469e-06
53570, -0.193725, -0.185119, -0.0492811, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199754, -0.2, -0.00130232, 1.05469e-06
53580, -0.195679, -0.187299, -0.0967592, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199516, -0.2, -0.00260241, 1.05469e-06
53591, -0.198805, -0.190786, -0.136828, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199316, -0.2, -0.00238045, 1.05469e-06
53601, -0.202919, -0.195376, -0.170645, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199147, -0.2, -0.00219312, 1.05469e-06
53610, -0.207868, -0.200896, -0.199184, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199004, -0.2, -0.00203504, 1.05469e-06
53620, -0.21424, -0.208005, -0.277004, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198615, -0.2, -0.00466067, 1.05469e-06
53630, -0.221813, -0.216453, -0.288945, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198555, -0.2, -0.00153781, 1.05469e-06
53641, -0.229314, -0.22482, -0.27155, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198642, -0.2, -7.10934e-05, 1.05469e-06
53651, -0.235247, -0.231439, -0.171882, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199141, -0.2, 0.00421146, 1.05469e-06
53660, -0.240227, -0.236994, -0.200227, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198999, -0.2, -0.00202926, 1.05469e-06
53670, -0.245538, -0.242918, -0.196674, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199017, -0.2, -0.000485852, 1.05469e-06
53681, -0.249624, -0.247477, -0.108689, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199457, -0.2, 0.00386141, 1.05469e-06
53691, -0.251148, -0.249177, -0.00522137, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199974, -0.2, 0.00495017, 1.05469e-06
53700, -0.25012, -0.24803, 0.0820994, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20041, -0.2, 0.00446646, 1.05469e-06
53710, -0.248832, -0.246593, 0.0141203, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200071, -0.2, -0.00321661, 1.05469e-06
53721, -0.248854, -0.246618, -0.0157744, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199921, -0.2, -0.00148793, 1.05469e-06
53731, -0.249982, -0.247876, -0.0684798, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199658, -0.2, -0.00275905, 1.05469e-06
53740, -0.25241, -0.250584, -0.11296, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199435, -0.2, -0.00251266, 1.05469e-06
53750, -0.255935, -0.254517, -0.150499, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199247, -0.2, -0.00230472, 1.05469e-06
53761, -0.260387, -0.259483, -0.182185, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199089, -0.2, -0.00212921, 1.05469e-06
53771, -0.26634, -0.266123, -0.262654, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198687, -0.2, -0.00474015, 1.05469e-06
53781, -0.273559, -0.274177, -0.276834, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198616, -0.2, -0.0016049, 1.05469e-06
53790, -0.28076, -0.28221, -0.261328, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198693, -0.2, -0.000127718, 1.05469e-06
53800, -0.282887, -0.289816, -0.248238, 9.2698e-08, -0.0973729, -0.350624, 0, 0.198578, -0.198759, -0.2, -0.000200212, 1.05469e-06
53811, -0.285059, -0.297473, -0.264671, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198677, -0.2, -0.00167228, 1.05469e-06
53821, -0.292328, -0.305582, -0.278538, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198607, -0.2, -0.00159547, 1.05469e-06
53830, -0.299939, -0.314072, -0.290242, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198549, -0.2, -0.00153063, 1.05469e-06
53840, -0.307839, -0.322885, -0.300118, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198499, -0.2, -0.00147592, 1.05469e-06
53851, -0.314086, -0.329854, -0.16678, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199166, -0.2, 0.0058451, 1.05469e-06
53861, -0.31894, -0.335269, -0.19592, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19902, -0.2, -0.00205311, 1.05469e-06
53871, -0.319453, -0.335893, -0.193039, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.198578, -0.199035, -0.2, -0.000505984, 1.05469e-06
53880, -0.320262, -0.336849, -0.218084, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19891, -0.2, -0.00193034, 1.05469e-06
53891, -0.324877, -0.341996, -0.126758, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199366, -0.2, 0.0039615, 1.05469e-06
53901, -0.326847, -0.344194, -0.0204712, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199898, -0.2, 0.00503464, 1.05469e-06
53910, -0.326586, -0.343902, 0.0400156, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.2002, -0.2, 0.00303768, 1.05469e-06
53920, -0.319749, -0.341509, 0.120279, 9.2698e-08, -0.0973729, -0.350624, 0, 0.204442, -0.200601, -0.2, 0.00425498, 1.05469e-06
53931, -0.312827, -0.333788, 0.0463426, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.200232, -0.2, -0.00339511, 1.05469e-06
53941, -0.312422, -0.328102, -0.0160575, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19992, -0.2, -0.00304945, 1.05469e-06
53951, -0.313189, -0.328958, -0.0412434, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199794, -0.2, -0.00134684, 1.05469e-06
53960, -0.314945, -0.330916, -0.0899732, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19955, -0.2, -0.00263999, 1.05469e-06
53970, -0.317535, -0.333806, -0.103626, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199482, -0.2, -0.00100128, 1.05469e-06
53981, -0.32083, -0.337482, -0.142622, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199287, -0.2, -0.00234835, 1.05469e-06
53991, -0.323192, -0.340117, -0.0338584, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199831, -0.2, 0.0051088, 1.05469e-06
