QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:50:46, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
48781, -0.319129, -0.38086, -0.241086, 9.2698e-08, -0.0973729, 0, -0.347118, 0.197167, -0.198393, -0.2, -0.00135776, 1.05469e-06
48790, -0.325679, -0.382985, -0.248379, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198344, -0.2, -0.00130391, 1.05469e-06
48800, -0.33241, -0.390494, -0.25464, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198302, -0.2, -0.00125766, 1.05469e-06
48811, -0.339297, -0.398177, -0.260016, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198267, -0.2, -0.00121796, 1.05469e-06
48821, -0.342212, -0.401428, -0.304929, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.194408, -0.197967, -0.2, -0.00394292, 1.05469e-06
48831, -0.345705, -0.405324, -0.303195, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197979, -0.2, -0.000899047, 1.05469e-06
48840, -0.353799, -0.414354, -0.301706, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197989, -0.2, -0.000910044, 1.05469e-06
48850, -0.356889, -0.423035, -0.279821, 9.2698e-08, -0.0973729, -0.350624, 0, 0.198578, -0.198135, -0.2, 0.00049141, 1.05469e-06
48861, -0.35971, -0.431416, -0.281636, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198122, -0.2, -0.00105827, 1.05469e-06
48871, -0.366993, -0.434306, -0.262588, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.198249, -0.2, 0.000364125, 1.05469e-06
48880, -0.373802, -0.436668, -0.246233, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198358, -0.2, 0.000243336, 1.05469e-06
48890, -0.375788, -0.444117, -0.252798, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198315, -0.2, -0.00127126, 1.05469e-06
48901, -0.377937, -0.446514, -0.258433, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198277, -0.2, -0.00122964, 1.05469e-06
48911, -0.384918, -0.449068, -0.263272, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198245, -0.2, -0.00119391, 1.05469e-06
48920, -0.387052, -0.456683, -0.246821, 9.2698e-08, -0.0973729, -0.350624, 0, 0.198578, -0.198355, -0.2, 0.000247672, 1.05469e-06
48930, -0.389592, -0.46475, -0.293601, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198043, -0.2, -0.00402659, 1.05469e-06
48941, -0.397447, -0.468279, -0.293467, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198044, -0.2, -0.000970885, 1.05469e-06
48951, -0.400379, -0.471497, -0.272745, 9.2698e-08, -0.0973729, -0.347118, 0, 0.198578, -0.198182, -0.2, 0.000439152, 1.05469e-06
48960, -0.403071, -0.479682, -0.275561, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198163, -0.2, -0.00110315, 1.05469e-06
48970, -0.405787, -0.482764, -0.27798, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.197167, -0.198147, -0.2, -0.00108528, 1.05469e-06
48980, -0.408562, -0.480678, -0.280056, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198133, -0.2, -0.00106995, 1.05469e-06
48991, -0.411436, -0.483832, -0.28184, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.198121, -0.2, -0.00105678, 1.05469e-06
49001, -0.414079, -0.486728, -0.262763, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.198248, -0.2, 0.000365421, 1.05469e-06
49010, -0.416476, -0.489401, -0.266989, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.19822, -0.2, -0.00116645, 1.05469e-06
49020, -0.418978, -0.492193, -0.270619, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198196, -0.2, -0.00113964, 1.05469e-06
49031, -0.421617, -0.495085, -0.273737, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.198175, -0.2, -0.00111662, 1.05469e-06
49041, -0.419689, -0.498115, -0.276413, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.197167, -0.198157, -0.2, -0.00109684, 1.05469e-06
49050, -0.422197, -0.495679, -0.258102, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.198279, -0.2, 0.000330999, 1.05469e-06
49060, -0.424478, -0.498223, -0.262988, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198247, -0.2, -0.001196, 1.05469e-06
49071, -0.425752, -0.499645, -0.182837, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.198781, -0.2, 0.00460975, 1.05469e-06
49081, -0.424786, -0.493333, -0.0921071, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.204442, -0.199386, -0.2, 0.00560154, 1.05469e-06
49090, -0.417165, -0.490066, -0.0361159, 9.2698e-08, -0.0973729, -0.350624, 0, 0.202942, -0.199759, -0.2, 0.00352608, 1.05469e-06
49100, -0.407858, -0.484918, 0.0338718, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.204442, -0.200226, -0.2, 0.00467108, 1.05469e-06
49111, -0.401503, -0.477828, 0.0939623, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200626, -0.2, 0.00422725, 1.05469e-06
49121, -0.393946, -0.469398, 0.12365, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.202942, -0.200824, -0.2, 0.00234608, 1.05469e-06
49131, -0.380666, -0.459817, 0.171049, 9.2698e-08, -0.0973729, -0.350624, 0, 0.204442, -0.20114, -0.2, 0.00365791, 1.05469e-06
49140, -0.371144, -0.449196, 0.189836, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.201266, -0.2, 0.00185724, 1.05469e-06
49150, -0.360863, -0.437727, 0.227878, 9.2698e-08, -0.0973729, -0.350624, 0, 0.204442, -0.201519, -0.2, 0.00323817, 1.05469e-06
49161, -0.350501, -0.426168, 0.195815, 9.2698e-08, -0.0973729, 0, -0.350624, 0.20001, -0.201305, -0.2, -0.00143462, 1.05469e-06
49171, -0.340364, -0.41486, 0.211101, 9.2698e-08, -0.0973729, -0.350624, 0, 0.202942, -0.201407, -0.2, 0.00170018, 1.05469e-06
49180, -0.329554, -0.4028, 0.246137, 9.2698e-08, -0.0973729, 0, -0.350624, 0.204442, -0.201641, -0.2, 0.00310332, 1.05469e-06
49190, -0.322857, -0.384914, 0.254311, 9.2698e-08, -0.0973729, 0, -0.347118, 0.202942, -0.201695, -0.2, 0.00138104, 1.05469e-06
49201, -0.311019, -0.371709, 0.283237, 9.2698e-08, -0.0973729, -0.347118, 0, 0.204442, -0.201888, -0.2, 0.0028293, 1.05469e-06
49211, -0.298755, -0.357975, 0.286163, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.201908, -0.2, 0.00114578, 1.05469e-06
49220, -0.286371, -0.34416, 0.288677, 9.2698e-08, -0.0973729, -0.350624, 0, 0.202942, -0.201925, -0.2, 0.00112721, 1.05469e-06
49230, -0.273631, -0.335182, 0.312746, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202085, -0.2, 0.00261135, 1.05469e-06
49241, -0.265277, -0.320682, 0.311501, 9.2698e-08, -0.0973729, 0, -0.347118, 0.202942, -0.202077, -0.2, 0.000958636, 1.05469e-06
49251, -0.256662, -0.30589, 0.332341, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202216, -0.2, 0.00246662, 1.05469e-06
49260, -0.247528, -0.295701, 0.350238, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202335, -0.2, 0.00233445, 1.05469e-06
49270, -0.238242, -0.285342, 0.343694, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202291, -0.2, 0.000720873, 1.05469e-06
49281, -0.228826, -0.274838, 0.359984, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.2024, -0.2, 0.00226246, 1.05469e-06
49291, -0.219298, -0.264209, 0.352062, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202347, -0.2, 0.000659063, 1.05469e-06
49301, -0.209966, -0.253799, 0.345258, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202302, -0.2, 0.00070931, 1.05469e-06
49310, -0.201377, -0.244218, 0.296601, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201977, -0.2, -0.00217901, 1.05469e-06
49320, -0.193426, -0.235348, 0.297638, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201984, -0.2, 0.00106102, 1.05469e-06
49331, -0.185155, -0.226121, 0.320439, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202136, -0.2, 0.00255454, 1.05469e-06
49341, -0.176317, -0.216262, 0.340017, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202267, -0.2, 0.00240993, 1.05469e-06
49350, -0.167285, -0.206187, 0.334916, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202233, -0.2, 0.000785694, 1.05469e-06
49360, -0.15838, -0.196254, 0.330538, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202204, -0.2, 0.000818044, 1.05469e-06
49371, -0.149585, -0.186442, 0.326778, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202179, -0.2, 0.000845805, 1.05469e-06
49381, -0.140589, -0.176407, 0.34546, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202303, -0.2, 0.00236973, 1.05469e-06
49390, -0.131129, -0.165854, 0.361499, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20241, -0.2, 0.00225127, 1.05469e-06
49400, -0.121563, -0.155182, 0.353363, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202356, -0.2, 0.000649452, 1.05469e-06
49411, -0.111906, -0.14441, 0.368287, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202455, -0.2, 0.00220114, 1.05469e-06
49421, -0.102171, -0.133551, 0.359192, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202395, -0.2, 0.000606403, 1.05469e-06
49430, -0.0926628, -0.122943, 0.351383, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202343, -0.2, 0.000664085, 1.05469e-06
49440, -0.0830553, -0.112226, 0.366586, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202444, -0.2, 0.0022137, 1.05469e-06
49451, -0.0733629, -0.101414, 0.357731, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202385, -0.2, 0.000617191, 1.05469e-06
49461, -0.0644637, -0.0914863, 0.30731, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202049, -0.2, -0.00225811, 1.05469e-06
49471, -0.0562455, -0.0823187, 0.306834, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202046, -0.2, 0.000993118, 1.05469e-06
49480, -0.0480392, -0.0731643, 0.306424, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202043, -0.2, 0.000996128, 1.05469e-06
49490, -0.0395498, -0.0636942, 0.327985, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202187, -0.2, 0.00249881, 1.05469e-06
49501, -0.0308174, -0.0539529, 0.324588, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202164, -0.2, 0.000861987, 1.05469e-06
49511, -0.0218764, -0.0439788, 0.34358, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202291, -0.2, 0.00238362, 1.05469e-06
49520, -0.0127561, -0.0338049, 0.337976, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202253, -0.2, 0.000763103, 1.05469e-06
49530, -0.00377522, -0.0237864, 0.333166, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202221, -0.2, 0.000798628, 1.05469e-06
49541, 0.00508603, -0.0139014, 0.329036, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202194, -0.2, 0.00082913, 1.05469e-06
49551, 0.0138445, -0.004131, 0.325488, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20217, -0.2, 0.000855327, 1.05469e-06
49560, 0.022808, 0.00586806, 0.344353, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202296, -0.2, 0.00237791, 1.05469e-06
49570, 0.0322407, 0.0163905, 0.360551, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202404, -0.2, 0.00225827, 1.05469e-06
49581, 0.041783, 0.0270353, 0.352547, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20235, -0.2, 0.000655472, 1.05469e-06
49591, 0.0514195, 0.0377851, 0.367586, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202451, -0.2, 0.00220631, 1.05469e-06
49600, 0.0611368, 0.0486251, 0.358589, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202391, -0.2, 0.000610858, 1.05469e-06
49610, 0.0709235, 0.0595425, 0.372773, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202485, -0.2, 0.002168, 1.05469e-06
49620, 0.0807699, 0.0705264, 0.363044, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20242, -0.2, 0.000577956, 1.05469e-06
49631, 0.0903742, 0.0812403, 0.354689, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202365, -0.2, 0.000639662, 1.05469e-06
49641, 0.100064, 0.0920495, 0.369425, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202463, -0.2, 0.00219274, 1.05469e-06
49650, 0.109827, 0.102941, 0.360167, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202401, -0.2, 0.000599191, 1.05469e-06
49660, 0.119653, 0.113902, 0.37413, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202494, -0.2, 0.00215799, 1.05469e-06
49671, 0.129826, 0.12525, 0.386117, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202574, -0.2, 0.00206944, 1.05469e-06
49681, 0.140004, 0.136604, 0.374501, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202497, -0.2, 0.000493333, 1.05469e-06
49690, 0.149321, 0.146997, 0.321709, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202145, -0.2, -0.00236446, 1.05469e-06
49700, 0.157897, 0.156564, 0.319196, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202128, -0.2, 0.000901803, 1.05469e-06
49711, 0.166411, 0.166062, 0.317039, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202114, -0.2, 0.000917733, 1.05469e-06
49721, 0.175164, 0.175826, 0.337098, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202247, -0.2, 0.0024315, 1.05469e-06
49730, 0.184123, 0.18582, 0.332411, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202216, -0.2, 0.000804201, 1.05469e-06
49740, 0.193259, 0.196011, 0.350296, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202335, -0.2, 0.00233401, 1.05469e-06
49751, 0.202546, 0.206372, 0.343743, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202292, -0.2, 0.000720501, 1.05469e-06
49761, 0.21167, 0.21655, 0.338117, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202254, -0.2, 0.00076206, 1.05469e-06
49770, 0.220948, 0.2269, 0.355196, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202368, -0.2, 0.00229782, 1.05469e-06
49780, 0.230357, 0.237396, 0.34795, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20232, -0.2, 0.000689432, 1.05469e-06
49790, 0.239879, 0.248018, 0.363638, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202424, -0.2, 0.00223547, 1.05469e-06
49801, 0.249792, 0.259076, 0.37711, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202514, -0.2, 0.00213598, 1.05469e-06
49811, 0.259746, 0.27018, 0.366765, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202445, -0.2, 0.000550464, 1.05469e-06
49820, 0.269736, 0.281324, 0.379794, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202532, -0.2, 0.00211614, 1.05469e-06
49830, 0.279757, 0.287321, 0.369072, 9.2698e-08, -0.0973729, 0, 0.347118, 0.202942, -0.20246, -0.2, 0.000533432, 1.05469e-06
49841, 0.288938, 0.292382, 0.317046, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202114, -0.2, -0.00233002, 1.05469e-06
49851, 0.297398, 0.301819, 0.315193, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202101, -0.2, 0.000931367, 1.05469e-06
49860, 0.305813, 0.311206, 0.313604, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202091, -0.2, 0.000943109, 1.05469e-06
49870, 0.309789, 0.320875, 0.334147, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.202228, -0.2, 0.00245328, 1.05469e-06
49881, 0.313982, 0.325553, 0.329876, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.202199, -0.2, 0.000822917, 1.05469e-06
49891, 0.323055, 0.33044, 0.348119, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202321, -0.2, 0.00235009, 1.05469e-06
49900, 0.332581, 0.341067, 0.363784, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202425, -0.2, 0.0022344, 1.05469e-06
49910, 0.337512, 0.351801, 0.355323, 9.2698e-08, -0.0973729, 0.350624, 0, 0.202942, -0.202369, -0.2, 0.000634968, 1.05469e-06
49921, 0.34166, 0.356428, 0.305242, 9.2698e-08, -0.0973729, 0, 0.350624, 0.20001, -0.202035, -0.2, -0.00224283, 1.05469e-06
49931, 0.345181, 0.360304, 0.305059, 9.2698e-08, -0.0973729, 0.347118, 0, 0.202942, -0.202034, -0.2, 0.00100622, 1.05469e-06
49941, 0.348992, 0.369737, 0.326812, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202179, -0.2, 0.00250746, 1.05469e-06
49950, 0.357988, 0.379772, 0.345489, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202303, -0.2, 0.00236952, 1.05469e-06
49960, 0.367156, 0.389999, 0.339615, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202264, -0.2, 0.000750989, 1.05469e-06
49971, 0.376471, 0.395209, 0.356481, 9.2698e-08, -0.0973729, 0, 0.347118, 0.204442, -0.202377, -0.2, 0.00228833, 1.05469e-06
49981, 0.380091, 0.3993, 0.264707, 9.2698e-08, -0.0973729, 0.350624, 0, 0.197167, -0.201765, -0.2, -0.00509349, 1.05469e-06
49990, 0.382558, 0.407286, 0.270255, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201802, -0.2, 0.00126328, 1.05469e-06
50000, 0.390148, 0.415752, 0.296929, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20198, -0.2, 0.00272818, 1.05469e-06
50011, 0.398108, 0.424632, 0.297922, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201986, -0.2, 0.00105894, 1.05469e-06
50021, 0.401741, 0.433866, 0.320683, 9.2698e-08, -0.0973729, 0.347118, 0, 0.204442, -0.202138, -0.2, 0.00255273, 1.05469e-06
50030, 0.405074, 0.437532, 0.275499, 9.2698e-08, -0.0973729, 0, 0.350624, 0.20001, -0.201837, -0.2, -0.00202316, 1.05469e-06
50040, 0.412501, 0.440583, 0.27952, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201863, -0.2, 0.00119485, 1.05469e-06
50051, 0.415676, 0.449306, 0.304884, 9.2698e-08, -0.0973729, 0.347118, 0, 0.204442, -0.202033, -0.2, 0.00266942, 1.05469e-06
50061, 0.419189, 0.458407, 0.30475, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202032, -0.2, 0.0010085, 1.05469e-06
50071, 0.42677, 0.46163, 0.261819, 9.2698e-08, -0.0973729, 0, 0.350624, 0.20001, -0.201745, -0.2, -0.00192212, 1.05469e-06
50080, 0.433857, 0.464302, 0.267776, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201785, -0.2, 0.00128159, 1.05469e-06
50091, 0.4364, 0.472373, 0.27289, 9.2698e-08, -0.0973729, 0.350624, 0, 0.202942, -0.201819, -0.2, 0.00124381, 1.05469e-06
50101, 0.439363, 0.480912, 0.299189, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201995, -0.2, 0.00271147, 1.05469e-06
50111, 0.44738, 0.484621, 0.299862, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.201999, -0.2, 0.0010446, 1.05469e-06
50120, 0.451014, 0.483493, 0.32235, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.204442, -0.202149, -0.2, 0.00254042, 1.05469e-06
50130, 0.455207, 0.488224, 0.341658, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202278, -0.2, 0.00239782, 1.05469e-06
50141, 0.458506, 0.491904, 0.25198, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.197167, -0.20168, -0.2, -0.00499947, 1.05469e-06
50151, 0.459575, 0.493095, 0.174981, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201167, -0.2, -0.00443077, 1.05469e-06
50160, 0.458681, 0.492151, 0.108869, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.197167, -0.200726, -0.2, -0.00394247, 1.05469e-06
50170, 0.451498, 0.484191, 0.0521019, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.197167, -0.200347, -0.2, -0.00352322, 1.05469e-06
50181, 0.447871, 0.474911, 0.0239678, 9.2698e-08, -0.0973729, 0, 0.350624, 0.198578, -0.20016, -0.2, -0.00175233, 1.05469e-06
50191, 0.444397, 0.470983, 0.0635482, 9.2698e-08, -0.0973729, 0.347118, 0, 0.202942, -0.200424, -0.2, 0.00278997, 1.05469e-06
50200, 0.442201, 0.468481, 0.119445, 9.2698e-08, -0.0973729, 0, 0.350624, 0.204442, -0.200796, -0.2, 0.00403905, 1.05469e-06
50210, 0.439926, 0.465943, 0.0611834, 9.2698e-08, -0.0973729, 0.350624, 0, 0.197167, -0.200408, -0.2, -0.00359029, 1.05469e-06
50221, 0.431558, 0.461789, 0.011158, 9.2698e-08, -0.0973729, 0.347118, 0.350624, 0.197167, -0.200074, -0.2, -0.00322081, 1.05469e-06
50231, 0.426636, 0.456247, -0.0317954, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199788, -0.2, -0.00290357, 1.05469e-06
50241, 0.4206, 0.449566, -0.068678, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.197167, -0.199542, -0.2, -0.00263116, 1.05469e-06
50250, 0.40923, 0.436935, -0.0797376, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.198578, -0.199468, -0.2, -0.000986382, 1.05469e-06
50260, 0.401462, 0.428269, -0.150139, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198999, -0.2, -0.00508618, 1.05469e-06
50271, 0.39253, 0.418305, -0.170287, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.197167, -0.198865, -0.2, -0.00188068, 1.05469e-06
50281, 0.383371, 0.408088, -0.166981, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198887, -0.2, -0.000342011, 1.05469e-06
50290, 0.37402, 0.397656, -0.184748, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.197167, -0.198768, -0.2, -0.00177386, 1.05469e-06
50300, 0.364502, 0.387039, -0.1794, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198804, -0.2, -0.000250295, 1.05469e-06
50311, 0.354842, 0.376262, -0.195412, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.197167, -0.198697, -0.2, -0.00169511, 1.05469e-06
50321, 0.344783, 0.359807, -0.209161, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.198606, -0.2, -0.00159356, 1.05469e-06
50330, 0.334611, 0.34846, -0.200359, 9.2698e-08, -0.0973729, 0.350624, 0, 0.198578, -0.198664, -0.2, -9.54866e-05, 1.05469e-06
50340, 0.324382, 0.33705, -0.213408, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.198577, -0.2, -0.00156219, 1.05469e-06
50351, 0.318521, 0.325277, -0.224613, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198503, -0.2, -0.00147945, 1.05469e-06
50361, 0.307736, 0.318428, -0.234233, 9.2698e-08, -0.0973729, 0.347118, 0, 0.197167, -0.198438, -0.2, -0.00140838, 1.05469e-06
50370, 0.296712, 0.311312, -0.242494, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198383, -0.2, -0.00134738, 1.05469e-06
50380, 0.290127, 0.303966, -0.249586, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198336, -0.2, -0.00129499, 1.05469e-06
50391, 0.283366, 0.296424, -0.255675, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198295, -0.2, -0.00125001, 1.05469e-06
50401, 0.276453, 0.288713, -0.260905, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198261, -0.2, -0.00121139, 1.05469e-06
50410, 0.268871, 0.280255, -0.305694, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197962, -0.2, -0.00393727, 1.05469e-06
50420, 0.260714, 0.271156, -0.303852, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197974, -0.2, -0.000894189, 1.05469e-06
50430, 0.252879, 0.262415, -0.281663, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198122, -0.2, 0.000505015, 1.05469e-06
50441, 0.24532, 0.253983, -0.283219, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198112, -0.2, -0.00104658, 1.05469e-06
50451, 0.237723, 0.245508, -0.284556, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198103, -0.2, -0.00103672, 1.05469e-06
50460, 0.230368, 0.237303, -0.265096, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198233, -0.2, 0.000382647, 1.05469e-06
50470, 0.223221, 0.22933, -0.268994, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198207, -0.2, -0.00115165, 1.05469e-06
50481, 0.216253, 0.221557, -0.251732, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198322, -0.2, 0.000283957, 1.05469e-06
50491, 0.209438, 0.213955, -0.257519, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198283, -0.2, -0.00123639, 1.05469e-06
50500, 0.20248, 0.206193, -0.262488, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19825, -0.2, -0.00119971, 1.05469e-06
50510, 0.195673, 0.1986, -0.246146, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198359, -0.2, 0.000242695, 1.05469e-06
50521, 0.188998, 0.191153, -0.252722, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198315, -0.2, -0.00127183, 1.05469e-06
50531, 0.182159, 0.183524, -0.258368, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198278, -0.2, -0.00123012, 1.05469e-06
50540, 0.175179, 0.175738, -0.263216, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198245, -0.2, -0.00119431, 1.05469e-06
50550, 0.168079, 0.167818, -0.267378, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198217, -0.2, -0.00116357, 1.05469e-06
