QGPIORecord, QRC v6.1.0, 11-12-2021 @ 22:10:11, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
40730, 0.235644, 0.210738, 0.143415, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202868, -0.2, 8.16137e-05, 1.05469e-06
40740, 0.239557, 0.215103, 0.148973, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202979, -0.2, 0.00162037, 1.05469e-06
40751, 0.243512, 0.219515, 0.146605, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202932, -0.2, 1.09226e-05, 1.05469e-06
40761, 0.247217, 0.223647, 0.13023, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202605, -0.2, -0.00287394, 1.05469e-06
40770, 0.250322, 0.227112, 0.101847, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.202037, -0.2, -0.00539508, 1.05469e-06
40780, 0.253087, 0.230196, 0.10476, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202095, -0.2, 0.000938118, 1.05469e-06
40791, 0.256023, 0.233471, 0.114649, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202293, -0.2, 0.00238091, 1.05469e-06
40801, 0.254466, 0.236916, 0.116126, 9.2698e-08, -0.0973729, 0.347118, 0, 0.202942, -0.202323, -0.2, 0.000686258, 1.05469e-06
40810, 0.253044, 0.240512, 0.124742, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202495, -0.2, 0.00215727, 1.05469e-06
40820, 0.256387, 0.244241, 0.125089, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202502, -0.2, 0.00048767, 1.05469e-06
40830, 0.259739, 0.24798, 0.125398, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202508, -0.2, 0.000480831, 1.05469e-06
40841, 0.263197, 0.251837, 0.132975, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202659, -0.2, 0.00197485, 1.05469e-06
40851, 0.266748, 0.255798, 0.1324, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202648, -0.2, 0.00032568, 1.05469e-06
40860, 0.270382, 0.259852, 0.139192, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202784, -0.2, 0.00183709, 1.05469e-06
40870, 0.273899, 0.263776, 0.123648, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202473, -0.2, -0.0027281, 1.05469e-06
40881, 0.277215, 0.267475, 0.124118, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202482, -0.2, 0.000509188, 1.05469e-06
40891, 0.28064, 0.271295, 0.131838, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202637, -0.2, 0.00200003, 1.05469e-06
40900, 0.283786, 0.274805, 0.103275, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.202065, -0.2, -0.00542672, 1.05469e-06
40910, 0.286211, 0.27751, 0.077913, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201558, -0.2, -0.00486475, 1.05469e-06
40921, 0.288468, 0.280028, 0.0908107, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201816, -0.2, 0.00290911, 1.05469e-06
40931, 0.286309, 0.282801, 0.0949591, 9.2698e-08, -0.0973729, 0.347118, 0, 0.202942, -0.201899, -0.2, 0.00115527, 1.05469e-06
40940, 0.284353, 0.2858, 0.105947, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202119, -0.2, 0.00257373, 1.05469e-06
40950, 0.287221, 0.289, 0.108399, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202168, -0.2, 0.000857472, 1.05469e-06
40961, 0.290151, 0.287035, 0.110578, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.202212, -0.2, 0.000809208, 1.05469e-06
40971, 0.288542, 0.28524, 0.119815, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.202396, -0.2, 0.00226644, 1.05469e-06
40981, 0.287069, 0.288831, 0.120714, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202414, -0.2, 0.000584602, 1.05469e-06
40990, 0.290408, 0.292555, 0.128816, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202576, -0.2, 0.002067, 1.05469e-06
41000, 0.293854, 0.2964, 0.128707, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202574, -0.2, 0.000407517, 1.05469e-06
41011, 0.292653, 0.300241, 0.12861, 9.2698e-08, -0.0973729, 0.347118, 0, 0.202942, -0.202572, -0.2, 0.000409663, 1.05469e-06
41021, 0.291546, 0.304188, 0.135827, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202717, -0.2, 0.00191166, 1.05469e-06
41030, 0.295169, 0.302996, 0.134932, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.202699, -0.2, 0.000269562, 1.05469e-06
41040, 0.298868, 0.301888, 0.141441, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202829, -0.2, 0.00178726, 1.05469e-06
41051, 0.30273, 0.306197, 0.14722, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202944, -0.2, 0.0016592, 1.05469e-06
41061, 0.306641, 0.310559, 0.145049, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202901, -0.2, 4.54038e-05, 1.05469e-06
41070, 0.305903, 0.31497, 0.150424, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.203008, -0.2, 0.00158821, 1.05469e-06
41080, 0.305301, 0.314298, 0.155197, 9.2698e-08, -0.0973729, 0, 0.350624, 0.204442, -0.203104, -0.2, 0.00148246, 1.05469e-06
41091, 0.309511, 0.313761, 0.159436, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203189, -0.2, 0.00138855, 1.05469e-06
41101, 0.31354, 0.318255, 0.141624, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202832, -0.2, -0.0031264, 1.05469e-06
41110, 0.31731, 0.32246, 0.140079, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202802, -0.2, 0.000155523, 1.05469e-06
41120, 0.32104, 0.326622, 0.138708, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202774, -0.2, 0.000185907, 1.05469e-06
41131, 0.32436, 0.325091, 0.109375, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.202187, -0.2, -0.00556189, 1.05469e-06
41141, 0.327031, 0.322836, 0.0901975, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201804, -0.2, -0.00357386, 1.05469e-06
41151, 0.329501, 0.325592, 0.0944152, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201888, -0.2, 0.00116733, 1.05469e-06
41160, 0.331702, 0.328047, 0.0700451, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201401, -0.2, -0.00469042, 1.05469e-06
41170, 0.333379, 0.329918, 0.0552744, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201105, -0.2, -0.00280005, 1.05469e-06
41181, 0.334591, 0.33127, 0.0352889, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200706, -0.2, -0.00392032, 1.05469e-06
41191, 0.335298, 0.326824, 0.0175431, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.200351, -0.2, -0.0035271, 1.05469e-06
41200, 0.331338, 0.322408, 0.0372045, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.200744, -0.2, 0.0040969, 1.05469e-06
41210, 0.327778, 0.32367, 0.0473596, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200947, -0.2, 0.00220996, 1.05469e-06
41221, 0.329264, 0.325328, 0.0636801, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201274, -0.2, 0.00351025, 1.05469e-06
41231, 0.330688, 0.326916, 0.0427537, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200855, -0.2, -0.0040857, 1.05469e-06
41240, 0.331584, 0.327915, 0.0241719, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200483, -0.2, -0.00367399, 1.05469e-06
41250, 0.33183, 0.32819, -0.00576079, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.199885, -0.2, -0.00606744, 1.05469e-06
41261, 0.3315, 0.322588, -0.0189073, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.199622, -0.2, -0.00271946, 1.05469e-06
41271, 0.33093, 0.316718, -0.0237122, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199526, -0.2, -0.00104991, 1.05469e-06
41280, 0.330238, 0.315946, -0.0279784, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19944, -0.2, -0.000955373, 1.05469e-06
41290, 0.329347, 0.314952, -0.0386357, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199227, -0.2, -0.00228232, 1.05469e-06
41300, 0.328278, 0.31376, -0.0412293, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199175, -0.2, -0.000661761, 1.05469e-06
41311, 0.327052, 0.312392, -0.0504017, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198992, -0.2, -0.00202161, 1.05469e-06
41321, 0.325686, 0.310868, -0.051678, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198966, -0.2, -0.000430256, 1.05469e-06
41330, 0.324196, 0.309206, -0.0596799, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198806, -0.2, -0.00181603, 1.05469e-06
41340, 0.322879, 0.307738, -0.03867, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199227, -0.2, 0.00411616, 1.05469e-06
41351, 0.322192, 0.306971, -0.0127107, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199746, -0.2, 0.00520289, 1.05469e-06
41361, 0.322062, 0.306826, 0.00303686, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200061, -0.2, 0.00319205, 1.05469e-06
41370, 0.322429, 0.307235, 0.0243232, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200486, -0.2, 0.0043823, 1.05469e-06
41380, 0.322859, 0.307714, 0.00780672, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200156, -0.2, -0.00331137, 1.05469e-06
41391, 0.322871, 0.307729, -0.00685975, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199863, -0.2, -0.0029864, 1.05469e-06
41401, 0.322699, 0.307536, -0.00603944, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.199879, -0.2, 0.000145465, 1.05469e-06
41410, 0.322738, 0.30758, 0.00896081, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200179, -0.2, 0.00306079, 1.05469e-06
41420, 0.323156, 0.308046, 0.0222802, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200446, -0.2, 0.00276566, 1.05469e-06
41431, 0.323626, 0.308571, 0.0128612, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200257, -0.2, -0.00186028, 1.05469e-06
41441, 0.324143, 0.309147, 0.0257432, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200515, -0.2, 0.00268893, 1.05469e-06
41451, 0.325082, 0.310195, 0.0444859, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20089, -0.2, 0.00393555, 1.05469e-06
41460, 0.326398, 0.311663, 0.0538252, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201076, -0.2, 0.0020667, 1.05469e-06
41470, 0.328047, 0.313502, 0.0694215, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201388, -0.2, 0.00338304, 1.05469e-06
41481, 0.329802, 0.31546, 0.0616945, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201234, -0.2, -0.00135536, 1.05469e-06
41491, 0.331176, 0.316993, 0.0409901, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20082, -0.2, -0.00404663, 1.05469e-06
41500, 0.332119, 0.318044, 0.0294745, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200589, -0.2, -0.00222839, 1.05469e-06
41510, 0.332771, 0.318772, 0.0192493, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200385, -0.2, -0.00200182, 1.05469e-06
41521, 0.333449, 0.319528, 0.0314161, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200628, -0.2, 0.00256324, 1.05469e-06
41531, 0.334532, 0.320736, 0.0495233, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20099, -0.2, 0.00382394, 1.05469e-06
41540, 0.335975, 0.322346, 0.0582978, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201166, -0.2, 0.00196759, 1.05469e-06
41550, 0.337737, 0.324312, 0.0733934, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201468, -0.2, 0.00329503, 1.05469e-06
41561, 0.339783, 0.326594, 0.079494, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20159, -0.2, 0.00149795, 1.05469e-06
41571, 0.341983, 0.329048, 0.0849105, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201698, -0.2, 0.00137793, 1.05469e-06
41580, 0.344417, 0.331764, 0.0970237, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20194, -0.2, 0.00277144, 1.05469e-06
41590, 0.346684, 0.334292, 0.0723615, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201447, -0.2, -0.00474174, 1.05469e-06
41601, 0.348327, 0.336126, 0.050462, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201009, -0.2, -0.00425652, 1.05469e-06
41611, 0.349418, 0.337342, 0.031016, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20062, -0.2, -0.00382563, 1.05469e-06
41621, 0.350017, 0.33801, 0.0137493, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200275, -0.2, -0.00344305, 1.05469e-06
41630, 0.35, 0.337991, -0.0150159, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.1997, -0.2, -0.00586237, 1.05469e-06
41640, 0.349812, 0.337782, 0.000990182, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20002, -0.2, 0.0032374, 1.05469e-06
41651, 0.350126, 0.338133, 0.022506, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20045, -0.2, 0.00442258, 1.05469e-06
41661, 0.350984, 0.33909, 0.0416107, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200832, -0.2, 0.00399925, 1.05469e-06
41670, 0.347206, 0.340057, 0.0231564, 9.2698e-08, -0.0973729, 0.347118, 0, 0.197167, -0.200463, -0.2, -0.00365148, 1.05469e-06
41680, 0.343054, 0.340606, 0.013639, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200273, -0.2, -0.00187752, 1.05469e-06
41691, 0.34359, 0.33597, 0.0264347, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.200529, -0.2, 0.00267361, 1.05469e-06
41701, 0.344073, 0.331275, 0.00968054, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200194, -0.2, -0.0033529, 1.05469e-06
41710, 0.344133, 0.331342, -0.00519603, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199896, -0.2, -0.00302327, 1.05469e-06
