QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:46:26, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
38071, -0.366766, -0.332409, -0.112166, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198131, -0.2, -0.0010673, 1.05469e-06
38080, -0.369817, -0.335812, -0.11582, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19807, -0.2, -0.000999823, 1.05469e-06
38090, -0.373176, -0.339559, -0.135173, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197747, -0.2, -0.00369917, 1.05469e-06
38100, -0.376807, -0.343609, -0.136183, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19773, -0.2, -0.000623837, 1.05469e-06
38111, -0.380353, -0.347565, -0.128833, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197853, -0.2, 0.000803545, 1.05469e-06
38121, -0.383824, -0.351438, -0.130571, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197824, -0.2, -0.00072746, 1.05469e-06
38130, -0.387339, -0.355359, -0.132109, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197798, -0.2, -0.000699058, 1.05469e-06
38140, -0.386201, -0.359323, -0.13347, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.197775, -0.2, -0.00067392, 1.05469e-06
38151, -0.385098, -0.363326, -0.134675, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197755, -0.2, -0.000651672, 1.05469e-06
38161, -0.388606, -0.36724, -0.127498, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197875, -0.2, 0.000778899, 1.05469e-06
38170, -0.392043, -0.371074, -0.129389, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197844, -0.2, -0.000749275, 1.05469e-06
38180, -0.395529, -0.374962, -0.131063, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197816, -0.2, -0.00071837, 1.05469e-06
38191, -0.398946, -0.378774, -0.124301, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197928, -0.2, 0.00071986, 1.05469e-06
38201, -0.402303, -0.382519, -0.12656, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197891, -0.2, -0.000801519, 1.05469e-06
38210, -0.405606, -0.38097, -0.120317, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.197995, -0.2, 0.000646293, 1.05469e-06
38220, -0.408863, -0.379369, -0.123034, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197949, -0.2, -0.000866622, 1.05469e-06
38231, -0.412188, -0.383078, -0.125439, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197909, -0.2, -0.000822216, 1.05469e-06
38241, -0.415789, -0.387095, -0.143686, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197605, -0.2, -0.00354198, 1.05469e-06
38251, -0.419635, -0.391385, -0.143716, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197605, -0.2, -0.000484735, 1.05469e-06
38260, -0.423371, -0.395553, -0.1355, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197742, -0.2, 0.000926644, 1.05469e-06
38270, -0.426442, -0.398979, -0.0939694, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.198434, -0.2, 0.00665635, 1.05469e-06
38281, -0.429033, -0.40187, -0.0997156, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198338, -0.2, -0.00129719, 1.05469e-06
38291, -0.427078, -0.404923, -0.104801, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198253, -0.2, -0.00120328, 1.05469e-06
38300, -0.425251, -0.402885, -0.109302, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198178, -0.2, -0.00112018, 1.05469e-06
38310, -0.42823, -0.400974, -0.113285, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198112, -0.2, -0.00104663, 1.05469e-06
38321, -0.431199, -0.404285, -0.108567, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198191, -0.2, 0.000429347, 1.05469e-06
38331, -0.434159, -0.407587, -0.112635, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198123, -0.2, -0.00105864, 1.05469e-06
38340, -0.432419, -0.410881, -0.107992, 9.2698e-08, -0.0973729, -0.350624, 0, 0.198578, -0.1982, -0.2, 0.000418723, 1.05469e-06
38350, -0.430562, -0.40881, -0.103884, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.198269, -0.2, 0.000342861, 1.05469e-06
38361, -0.433404, -0.406746, -0.10849, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198192, -0.2, -0.00113517, 1.05469e-06
38371, -0.436252, -0.409923, -0.104324, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198261, -0.2, 0.000350997, 1.05469e-06
38381, -0.434413, -0.407924, -0.10888, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.197167, -0.198185, -0.2, -0.00112797, 1.05469e-06
38390, -0.427887, -0.40593, -0.104669, 9.2698e-08, -0.0973729, -0.350624, 0, 0.198578, -0.198256, -0.2, 0.00035736, 1.05469e-06
38401, -0.426057, -0.409122, -0.109185, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19818, -0.2, -0.00112234, 1.05469e-06
38411, -0.428581, -0.406756, -0.0794435, 9.2698e-08, -0.0973729, 0, -0.347118, 0.202942, -0.198676, -0.2, 0.00472623, 1.05469e-06
38421, -0.425546, -0.403423, -0.0443575, 9.2698e-08, -0.0973729, -0.350624, 0, 0.204442, -0.199261, -0.2, 0.00574028, 1.05469e-06
38430, -0.421743, -0.404414, -0.0220701, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199632, -0.2, 0.00366685, 1.05469e-06
38440, -0.41726, -0.404648, 0.00641942, 9.2698e-08, -0.0973729, -0.350624, 0, 0.204442, -0.200107, -0.2, 0.00480272, 1.05469e-06
38451, -0.412628, -0.39948, -0.0108692, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.199819, -0.2, -0.0029377, 1.05469e-06
38461, -0.412672, -0.394296, 0.0075683, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200126, -0.2, 0.00311959, 1.05469e-06
38470, -0.41248, -0.394082, 0.00675917, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.200113, -0.2, -0.000113174, 1.05469e-06
38480, -0.41208, -0.393635, 0.0231707, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200386, -0.2, 0.0028315, 1.05469e-06
38491, -0.411148, -0.387414, 0.0464594, 9.2698e-08, -0.0973729, 0, -0.347118, 0.204442, -0.200774, -0.2, 0.0040634, 1.05469e-06
38501, -0.404984, -0.380538, 0.0670704, 9.2698e-08, -0.0973729, -0.347118, 0, 0.204442, -0.201118, -0.2, 0.00368282, 1.05469e-06
38510, -0.398417, -0.378394, 0.0765467, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201276, -0.2, 0.00184593, 1.05469e-06
38520, -0.396139, -0.375853, 0.0936976, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201562, -0.2, 0.00319116, 1.05469e-06
38531, -0.393997, -0.373463, 0.0663739, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201106, -0.2, -0.00436397, 1.05469e-06
38541, -0.392544, -0.371843, 0.042192, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200703, -0.2, -0.00391746, 1.05469e-06
38551, -0.386441, -0.370268, 0.063293, 9.2698e-08, -0.0973729, -0.350624, 0, 0.204442, -0.201055, -0.2, 0.00375256, 1.05469e-06
38560, -0.380374, -0.368734, 0.039466, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200658, -0.2, -0.00386712, 1.05469e-06
38571, -0.37949, -0.367747, 0.0266209, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200444, -0.2, -0.00206685, 1.05469e-06
38581, -0.378471, -0.366611, 0.0495118, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200825, -0.2, 0.00400703, 1.05469e-06
38591, -0.376992, -0.364961, 0.0610068, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201017, -0.2, 0.00213286, 1.05469e-06
38600, -0.375106, -0.362857, 0.0799441, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201332, -0.2, 0.0034451, 1.05469e-06
38610, -0.372859, -0.360351, 0.0879407, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201466, -0.2, 0.00163555, 1.05469e-06
38621, -0.37064, -0.357876, 0.0778913, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201298, -0.2, -0.00142659, 1.05469e-06
38631, -0.368445, -0.355427, 0.0861239, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201435, -0.2, 0.00166909, 1.05469e-06
38640, -0.366043, -0.352747, 0.0934106, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201557, -0.2, 0.00153455, 1.05469e-06
38650, -0.363339, -0.349731, 0.108623, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20181, -0.2, 0.00291556, 1.05469e-06
38661, -0.360252, -0.346287, 0.122087, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202035, -0.2, 0.00266697, 1.05469e-06
38671, -0.356825, -0.342465, 0.134002, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202233, -0.2, 0.00244695, 1.05469e-06
38680, -0.353098, -0.338307, 0.144547, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202409, -0.2, 0.00225224, 1.05469e-06
38690, -0.349673, -0.334486, 0.111377, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201856, -0.2, -0.00519493, 1.05469e-06
38701, -0.346975, -0.331476, 0.0902644, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201504, -0.2, -0.003242, 1.05469e-06
38711, -0.34492, -0.329183, 0.0633359, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201056, -0.2, -0.00430787, 1.05469e-06
38720, -0.343433, -0.327525, 0.0477469, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200796, -0.2, -0.00245693, 1.05469e-06
38730, -0.341882, -0.325794, 0.0682095, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201137, -0.2, 0.00366178, 1.05469e-06
38740, -0.340382, -0.324122, 0.0438166, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20073, -0.2, -0.00394745, 1.05469e-06
38751, -0.339499, -0.323136, 0.0222284, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20037, -0.2, -0.00354883, 1.05469e-06
38761, -0.338708, -0.322254, 0.0368607, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200614, -0.2, 0.00257872, 1.05469e-06
38770, -0.337548, -0.32096, 0.0498104, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20083, -0.2, 0.0023396, 1.05469e-06
38780, -0.335944, -0.319171, 0.0700361, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201167, -0.2, 0.00362806, 1.05469e-06
38791, -0.333831, -0.316813, 0.0879353, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201466, -0.2, 0.00329755, 1.05469e-06
38801, -0.331265, -0.313951, 0.103777, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20173, -0.2, 0.00300504, 1.05469e-06
38810, -0.328869, -0.311278, 0.0752959, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201255, -0.2, -0.0045287, 1.05469e-06
38820, -0.327191, -0.309407, 0.0500885, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200835, -0.2, -0.00406326, 1.05469e-06
38831, -0.32558, -0.30761, 0.0702819, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201171, -0.2, 0.00362352, 1.05469e-06
38841, -0.323577, -0.305376, 0.0793889, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201323, -0.2, 0.00179344, 1.05469e-06
38850, -0.321574, -0.303141, 0.0703222, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201172, -0.2, -0.00128683, 1.05469e-06
38860, -0.31957, -0.300905, 0.0794247, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201324, -0.2, 0.00179279, 1.05469e-06
38871, -0.317337, -0.298414, 0.0874811, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201458, -0.2, 0.00164403, 1.05469e-06
38881, -0.314783, -0.295565, 0.103375, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201723, -0.2, 0.00301246, 1.05469e-06
38891, -0.311828, -0.292269, 0.117441, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201957, -0.2, 0.00275274, 1.05469e-06
38900, -0.308518, -0.288577, 0.129891, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202165, -0.2, 0.00252286, 1.05469e-06
38910, -0.304895, -0.284534, 0.140909, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202348, -0.2, 0.00231941, 1.05469e-06
38921, -0.30111, -0.280313, 0.141896, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202365, -0.2, 0.000639275, 1.05469e-06
38931, -0.297184, -0.275933, 0.151533, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202526, -0.2, 0.00212324, 1.05469e-06
38940, -0.293131, -0.271412, 0.151299, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202522, -0.2, 0.000465661, 1.05469e-06
38950, -0.288968, -0.266767, 0.159855, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202664, -0.2, 0.00196958, 1.05469e-06
38961, -0.284935, -0.262268, 0.141537, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202359, -0.2, -0.00260179, 1.05469e-06
38971, -0.281134, -0.258029, 0.142451, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202374, -0.2, 0.000629023, 1.05469e-06
38980, -0.277194, -0.253633, 0.152025, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202534, -0.2, 0.00211416, 1.05469e-06
38990, -0.273129, -0.249099, 0.151733, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202529, -0.2, 0.00045763, 1.05469e-06
39001, -0.268954, -0.244442, 0.160241, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202671, -0.2, 0.00196247, 1.05469e-06
39011, -0.264682, -0.239676, 0.159005, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20265, -0.2, 0.00032337, 1.05469e-06
39020, -0.260893, -0.235449, 0.124173, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20207, -0.2, -0.00543121, 1.05469e-06
39030, -0.257872, -0.232079, 0.101589, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201693, -0.2, -0.00345111, 1.05469e-06
39041, -0.25508, -0.228964, 0.107096, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201785, -0.2, 0.00128184, 1.05469e-06
39051, -0.252148, -0.225694, 0.111971, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201866, -0.2, 0.00119184, 1.05469e-06
39061, -0.248976, -0.222156, 0.125049, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202084, -0.2, 0.00261226, 1.05469e-06
39070, -0.246044, -0.218884, 0.0941214, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201569, -0.2, -0.00487632, 1.05469e-06
39080, -0.243781, -0.21636, 0.0749928, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.20125, -0.2, -0.00296001, 1.05469e-06
39091, -0.241659, -0.213993, 0.083558, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201393, -0.2, 0.00171646, 1.05469e-06
39101, -0.239321, -0.211385, 0.0911397, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201519, -0.2, 0.00157648, 1.05469e-06
39110, -0.236675, -0.208433, 0.106613, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201777, -0.2, 0.00295268, 1.05469e-06
39120, -0.233756, -0.205177, 0.111544, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201859, -0.2, 0.00119972, 1.05469e-06
39131, -0.230595, -0.20165, 0.124672, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202078, -0.2, 0.00261924, 1.05469e-06
39141, -0.227561, -0.198266, 0.10203, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.2017, -0.2, -0.00345926, 1.05469e-06
39150, -0.224758, -0.195139, 0.107488, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201791, -0.2, 0.00127462, 1.05469e-06
39160, -0.221699, -0.191727, 0.121082, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202018, -0.2, 0.00268552, 1.05469e-06
39171, -0.218866, -0.188567, 0.0906104, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20151, -0.2, -0.00481148, 1.05469e-06
39181, -0.216692, -0.186141, 0.071885, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201198, -0.2, -0.00290264, 1.05469e-06
39190, -0.214878, -0.184117, 0.063681, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201061, -0.2, -0.00116421, 1.05469e-06
39200, -0.213493, -0.182573, 0.0398093, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200663, -0.2, -0.00387345, 1.05469e-06
39211, -0.2126, -0.181576, 0.0269249, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200449, -0.2, -0.00207247, 1.05469e-06
39221, -0.211691, -0.180562, 0.0410172, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200684, -0.2, 0.00250196, 1.05469e-06
39231, -0.210309, -0.179021, 0.0622532, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201038, -0.2, 0.00377177, 1.05469e-06
39240, -0.20896, -0.177516, 0.0385451, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200642, -0.2, -0.00385012, 1.05469e-06
39250, -0.207758, -0.176175, 0.0513008, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200855, -0.2, 0.00231208, 1.05469e-06
39261, -0.206116, -0.174344, 0.0713548, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201189, -0.2, 0.00360371, 1.05469e-06
39271, -0.204086, -0.172079, 0.0803393, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201339, -0.2, 0.00177591, 1.05469e-06
39280, -0.201713, -0.169431, 0.0970548, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201618, -0.2, 0.00312917, 1.05469e-06
39290, -0.198917, -0.166313, 0.111848, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201864, -0.2, 0.00285602, 1.05469e-06
39301, -0.195866, -0.162909, 0.116177, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201936, -0.2, 0.00111417, 1.05469e-06
39311, -0.192705, -0.159384, 0.120007, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202, -0.2, 0.00104344, 1.05469e-06
39320, -0.189331, -0.155619, 0.132162, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202203, -0.2, 0.00248092, 1.05469e-06
39330, -0.185767, -0.151644, 0.134154, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202236, -0.2, 0.000782222, 1.05469e-06
39341, -0.182382, -0.147868, 0.118791, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.20198, -0.2, -0.0021818, 1.05469e-06
39351, -0.179156, -0.144269, 0.122321, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202039, -0.2, 0.00100072, 1.05469e-06
39360, -0.175723, -0.140439, 0.13421, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202237, -0.2, 0.00244312, 1.05469e-06
39370, -0.171991, -0.136276, 0.144731, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202412, -0.2, 0.00224884, 1.05469e-06
39380, -0.168561, -0.13245, 0.111541, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201859, -0.2, -0.00519794, 1.05469e-06
39391, -0.165969, -0.129558, 0.0821659, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201369, -0.2, -0.00465555, 1.05469e-06
39401, -0.164118, -0.127493, 0.056169, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200936, -0.2, -0.00417553, 1.05469e-06
39410, -0.162812, -0.126037, 0.0414035, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.20069, -0.2, -0.00233981, 1.05469e-06
39420, -0.161879, -0.124996, 0.0283358, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200472, -0.2, -0.00209852, 1.05469e-06
39431, -0.160934, -0.123942, 0.0422662, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200704, -0.2, 0.00247891, 1.05469e-06
39441, -0.159521, -0.122365, 0.0633591, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201056, -0.2, 0.00375135, 1.05469e-06
39450, -0.157693, -0.120326, 0.0732628, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201221, -0.2, 0.00190657, 1.05469e-06
39460, -0.155497, -0.117877, 0.0907919, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201513, -0.2, 0.00324482, 1.05469e-06
39471, -0.15286, -0.114935, 0.106306, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201772, -0.2, 0.00295836, 1.05469e-06
39481, -0.149949, -0.111687, 0.111271, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201855, -0.2, 0.00120476, 1.05469e-06
39490, -0.146675, -0.108036, 0.133333, 9.2698e-08, -0.0973729, 0, 0, 0.205966, -0.202222, -0.2, 0.0041474, 1.05469e-06
39501, -0.143082, -0.104027, 0.13519, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202253, -0.2, 0.000763088, 1.05469e-06
39512, -0.139442, -0.0999665, 0.136835, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202281, -0.2, 0.000732735, 1.05469e-06
39521, -0.135643, -0.0957288, 0.147055, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202451, -0.2, 0.00220594, 1.05469e-06
39530, -0.131586, -0.0912034, 0.1561, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202602, -0.2, 0.00203893, 1.05469e-06
39540, -0.127302, -0.0864236, 0.164105, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202735, -0.2, 0.00189112, 1.05469e-06
39550, -0.123384, -0.0820529, 0.128687, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.202145, -0.2, -0.00551455, 1.05469e-06
39561, -0.11979, -0.0780444, 0.139843, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202331, -0.2, 0.00233909, 1.05469e-06
39571, -0.116262, -0.0741085, 0.123826, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202064, -0.2, -0.00227477, 1.05469e-06
39580, -0.112909, -0.0703676, 0.126777, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202113, -0.2, 0.000918448, 1.05469e-06
39590, -0.109363, -0.0664129, 0.138153, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202303, -0.2, 0.0023703, 1.05469e-06
39601, -0.105531, -0.062138, 0.148222, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20247, -0.2, 0.00218439, 1.05469e-06
39611, -0.101562, -0.0577107, 0.148368, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202473, -0.2, 0.000519782, 1.05469e-06
39620, -0.0974727, -0.0531484, 0.157261, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202621, -0.2, 0.00201747, 1.05469e-06
39630, -0.0932759, -0.0484667, 0.156368, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202606, -0.2, 0.000372052, 1.05469e-06
39641, -0.0889843, -0.0436793, 0.164343, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202739, -0.2, 0.00188673, 1.05469e-06
39651, -0.0850603, -0.0393019, 0.128897, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.202148, -0.2, -0.00551844, 1.05469e-06
39660, -0.0820304, -0.035922, 0.0975269, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201625, -0.2, -0.0049392, 1.05469e-06
39670, -0.0796815, -0.0333017, 0.0780067, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.2013, -0.2, -0.00301567, 1.05469e-06
39681, -0.0774838, -0.0308501, 0.0862259, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201437, -0.2, 0.0016672, 1.05469e-06
39691, -0.0749615, -0.0280364, 0.102264, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201704, -0.2, 0.00303298, 1.05469e-06
39701, -0.0726035, -0.0254059, 0.0739557, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201233, -0.2, -0.00450397, 1.05469e-06
39710, -0.0709594, -0.023572, 0.048902, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200815, -0.2, -0.00404136, 1.05469e-06
39720, -0.0701631, -0.0226836, 0.0106099, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.200177, -0.2, -0.00639099, 1.05469e-06
39731, -0.0696654, -0.0221285, 0.026578, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200443, -0.2, 0.00276858, 1.05469e-06
39741, -0.0686478, -0.0209932, 0.0494742, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200825, -0.2, 0.00400773, 1.05469e-06
39750, -0.067511, -0.0197251, 0.0354785, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200591, -0.2, -0.00223041, 1.05469e-06
39760, -0.0668375, -0.0189738, 0.0148487, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200247, -0.2, -0.00341257, 1.05469e-06
39771, -0.0666844, -0.0188031, -0.00340909, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199943, -0.2, -0.00307545, 1.05469e-06
39781, -0.0664231, -0.0185116, 0.0229347, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200382, -0.2, 0.00449777, 1.05469e-06
39790, -0.0656146, -0.0176097, 0.0374857, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200625, -0.2, 0.00256717, 1.05469e-06
39800, -0.0643218, -0.0161675, 0.0591275, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200985, -0.2, 0.00382948, 1.05469e-06
39811, -0.0626003, -0.0142471, 0.0695175, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201159, -0.2, 0.00197573, 1.05469e-06
39821, -0.0604995, -0.0119036, 0.0874767, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201458, -0.2, 0.00330602, 1.05469e-06
39830, -0.0579457, -0.0090547, 0.103371, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201723, -0.2, 0.00301254, 1.05469e-06
39840, -0.0551082, -0.00588939, 0.108674, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201811, -0.2, 0.00125271, 1.05469e-06
39851, -0.0520197, -0.00244404, 0.122132, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202036, -0.2, 0.00266613, 1.05469e-06
39861, -0.048709, 0.00124917, 0.125278, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202088, -0.2, 0.000946134, 1.05469e-06
