QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:49:17, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
32271, 0.431987, 0.450494, -0.00532866, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199947, -0.2, -0.00307935, 1.05469e-06
32280, 0.431484, 0.444699, -0.0322372, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.199678, -0.2, -0.00278124, 1.05469e-06
32290, 0.425615, 0.438152, -0.0557363, 9.2698e-08, -0.0973729, 0.350624, 0, 0.197167, -0.199443, -0.2, -0.0025209, 1.05469e-06
32301, 0.419341, 0.431153, -0.0625193, 9.2698e-08, -0.0973729, 0, 0.350624, 0.198578, -0.199375, -0.2, -0.00088267, 1.05469e-06
32311, 0.41276, 0.423759, -0.0821814, 9.2698e-08, -0.0973729, 0.347118, 0, 0.197167, -0.199178, -0.2, -0.00222793, 1.05469e-06
32321, 0.405869, 0.421254, -0.0856146, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199144, -0.2, -0.000626802, 1.05469e-06
32330, 0.403538, 0.413419, -0.0886127, 9.2698e-08, -0.0973729, 0, 0.350624, 0.198578, -0.199114, -0.2, -0.000593588, 1.05469e-06
32340, 0.396303, 0.405296, -0.104968, 9.2698e-08, -0.0973729, 0.347118, 0, 0.197167, -0.19895, -0.2, -0.00197548, 1.05469e-06
32351, 0.388657, 0.401948, -0.119253, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198807, -0.2, -0.00181723, 1.05469e-06
32361, 0.385299, 0.392968, -0.131726, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.198683, -0.2, -0.00167903, 1.05469e-06
32370, 0.37712, 0.383844, -0.128882, 9.2698e-08, -0.0973729, 0.350624, 0, 0.198578, -0.198711, -0.2, -0.000147462, 1.05469e-06
32380, 0.368828, 0.379828, -0.140135, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198599, -0.2, -0.00158587, 1.05469e-06
32391, 0.364946, 0.370316, -0.149964, 9.2698e-08, -0.0973729, 0, 0.347118, 0.197167, -0.1985, -0.2, -0.00147699, 1.05469e-06
32401, 0.35631, 0.360734, -0.144808, 9.2698e-08, -0.0973729, 0.350624, 0, 0.198578, -0.198552, -0.2, 2.89828e-05, 1.05469e-06
32410, 0.347619, 0.351039, -0.154044, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.19846, -0.2, -0.00143178, 1.05469e-06
32420, 0.343388, 0.341086, -0.162108, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198379, -0.2, -0.00134243, 1.05469e-06
32431, 0.338955, 0.336141, -0.169151, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198308, -0.2, -0.00126441, 1.05469e-06
32441, 0.334346, 0.330999, -0.175302, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198247, -0.2, -0.00119627, 1.05469e-06
32450, 0.325075, 0.325891, -0.166936, 9.2698e-08, -0.0973729, 0.350624, 0, 0.198578, -0.198331, -0.2, 0.000274137, 1.05469e-06
32460, 0.315829, 0.320811, -0.173368, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198266, -0.2, -0.00121769, 1.05469e-06
32471, 0.311114, 0.315551, -0.178984, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19821, -0.2, -0.00115547, 1.05469e-06
32481, 0.306442, 0.310339, -0.17015, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198298, -0.2, 0.00030975, 1.05469e-06
32491, 0.301808, 0.305169, -0.176175, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198238, -0.2, -0.00118659, 1.05469e-06
32500, 0.297022, 0.299831, -0.181437, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198186, -0.2, -0.0011283, 1.05469e-06
32510, 0.292105, 0.294346, -0.186031, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19814, -0.2, -0.0010774, 1.05469e-06
32521, 0.287073, 0.288732, -0.190043, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.1981, -0.2, -0.00103295, 1.05469e-06
32531, 0.28158, 0.282605, -0.220414, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197796, -0.2, -0.00375319, 1.05469e-06
32540, 0.275686, 0.27603, -0.220069, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197799, -0.2, -0.000700295, 1.05469e-06
32550, 0.269984, 0.269669, -0.206029, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19794, -0.2, 0.000707254, 1.05469e-06
32561, 0.264634, 0.263701, -0.193769, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198062, -0.2, 0.000571415, 1.05469e-06
32571, 0.259407, 0.257871, -0.196801, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198032, -0.2, -0.000958085, 1.05469e-06
32580, 0.254289, 0.252161, -0.18571, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198143, -0.2, 0.000482142, 1.05469e-06
32590, 0.249265, 0.246556, -0.189763, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198102, -0.2, -0.00103605, 1.05469e-06
32601, 0.244322, 0.241043, -0.179563, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198204, -0.2, 0.000414044, 1.05469e-06
32611, 0.239452, 0.23561, -0.184396, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198156, -0.2, -0.00109552, 1.05469e-06
32620, 0.234461, 0.230042, -0.188614, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198114, -0.2, -0.00104877, 1.05469e-06
32630, 0.229547, 0.224561, -0.178561, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198214, -0.2, 0.000402927, 1.05469e-06
32641, 0.224702, 0.219156, -0.18352, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198165, -0.2, -0.00110522, 1.05469e-06
32651, 0.219916, 0.213817, -0.174111, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198259, -0.2, 0.000353634, 1.05469e-06
32661, 0.215367, 0.208742, -0.165896, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198341, -0.2, 0.000262618, 1.05469e-06
32670, 0.210839, 0.203691, -0.17246, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198275, -0.2, -0.00122775, 1.05469e-06
32680, 0.205787, 0.198056, -0.205058, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197949, -0.2, -0.0039233, 1.05469e-06
32691, 0.200278, 0.19191, -0.20666, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197933, -0.2, -0.00084886, 1.05469e-06
32701, 0.194728, 0.185719, -0.208059, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197919, -0.2, -0.000833362, 1.05469e-06
32710, 0.189327, 0.179694, -0.195542, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198045, -0.2, 0.000591055, 1.05469e-06
32720, 0.184057, 0.173814, -0.198349, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198016, -0.2, -0.000940934, 1.05469e-06
32731, 0.178715, 0.167856, -0.200801, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197992, -0.2, -0.000913769, 1.05469e-06
32741, 0.173313, 0.161829, -0.20294, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197971, -0.2, -0.000890061, 1.05469e-06
32750, 0.167856, 0.155742, -0.204811, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197952, -0.2, -0.000869349, 1.05469e-06
32760, 0.162353, 0.149603, -0.206444, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197936, -0.2, -0.000851259, 1.05469e-06
32771, 0.156809, 0.143419, -0.207868, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197921, -0.2, -0.000835463, 1.05469e-06
32781, 0.151413, 0.137399, -0.195375, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198046, -0.2, 0.000589207, 1.05469e-06
32790, 0.14633, 0.131729, -0.184466, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198155, -0.2, 0.000468343, 1.05469e-06
32800, 0.141337, 0.126159, -0.188677, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198113, -0.2, -0.00104809, 1.05469e-06
32811, 0.136238, 0.120471, -0.192355, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198076, -0.2, -0.00100735, 1.05469e-06
32821, 0.131047, 0.114681, -0.195566, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198044, -0.2, -0.000971764, 1.05469e-06
32831, 0.124562, 0.107447, -0.289042, 9.2698e-08, -0.0973729, 0, 0, 0.187855, -0.19711, -0.2, -0.0102525, 1.05469e-06
32840, 0.116948, 0.0989524, -0.280002, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.1972, -0.2, -3.63141e-05, 1.05469e-06
32850, 0.10956, 0.0907108, -0.272107, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197279, -0.2, -0.000123784, 1.05469e-06
32861, 0.102553, 0.082895, -0.251473, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197485, -0.2, 0.00121072, 1.05469e-06
32871, 0.0958805, 0.0754512, -0.247194, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197528, -0.2, -0.000399798, 1.05469e-06
32880, 0.0893149, 0.068127, -0.243457, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197565, -0.2, -0.000441194, 1.05469e-06
32890, 0.082843, 0.0609073, -0.240192, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197598, -0.2, -0.000477359, 1.05469e-06
32901, 0.0764529, 0.0537789, -0.237341, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197627, -0.2, -0.000508949, 1.05469e-06
32911, 0.0695989, 0.0461331, -0.274853, 9.2698e-08, -0.0973729, 0, 0, 0.193059, -0.197251, -0.2, -0.00464468, 1.05469e-06
32920, 0.0623399, 0.0380355, -0.26761, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197324, -0.2, -0.000173599, 1.05469e-06
32930, 0.0552625, 0.0301404, -0.261284, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197387, -0.2, -0.000243679, 1.05469e-06
32941, 0.0485275, 0.0226273, -0.242023, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19758, -0.2, 0.00110601, 1.05469e-06
32951, 0.0420915, 0.0154477, -0.23894, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197611, -0.2, -0.000491232, 1.05469e-06
32960, 0.0357328, 0.00835435, -0.236249, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197637, -0.2, -0.000521049, 1.05469e-06
32970, 0.0294415, 0.00133624, -0.233898, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197661, -0.2, -0.000547096, 1.05469e-06
32980, 0.0232092, -0.00561614, -0.231846, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197682, -0.2, -0.000569835, 1.05469e-06
32991, 0.0170283, -0.0125111, -0.230052, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197699, -0.2, -0.000589699, 1.05469e-06
33001, 0.0108924, -0.0193559, -0.228485, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197715, -0.2, -0.000607058, 1.05469e-06
33010, 0.00497956, -0.0259519, -0.21338, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197866, -0.2, 0.000788689, 1.05469e-06
33020, -0.00109795, -0.0327315, -0.240792, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197592, -0.2, -0.0035274, 1.05469e-06
33031, -0.00750311, -0.0398767, -0.237866, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197621, -0.2, -0.000503138, 1.05469e-06
33041, -0.0136511, -0.0467349, -0.221571, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197784, -0.2, 0.000879437, 1.05469e-06
33050, -0.0195744, -0.0533426, -0.22108, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197789, -0.2, -0.000689104, 1.05469e-06
33060, -0.0258449, -0.0603376, -0.247516, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197525, -0.2, -0.00345291, 1.05469e-06
33071, -0.0324186, -0.0676708, -0.243738, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197563, -0.2, -0.000438079, 1.05469e-06
33081, -0.0388976, -0.0748983, -0.240439, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197596, -0.2, -0.000474632, 1.05469e-06
33090, -0.0451101, -0.0818286, -0.22382, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197762, -0.2, 0.000904337, 1.05469e-06
33100, -0.0510898, -0.0884991, -0.223044, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19777, -0.2, -0.000667349, 1.05469e-06
33111, -0.0570501, -0.095148, -0.222366, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197776, -0.2, -0.000674859, 1.05469e-06
33121, -0.0629933, -0.101778, -0.221774, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197782, -0.2, -0.000681415, 1.05469e-06
33131, -0.0689217, -0.108391, -0.221257, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197787, -0.2, -0.000687137, 1.05469e-06
33140, -0.0746534, -0.114785, -0.207067, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197929, -0.2, 0.000718743, 1.05469e-06
33150, -0.0802131, -0.120987, -0.208414, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197916, -0.2, -0.000829428, 1.05469e-06
33161, -0.0856228, -0.127022, -0.19585, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198041, -0.2, 0.000594482, 1.05469e-06
33171, -0.0907175, -0.132705, -0.18488, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198151, -0.2, 0.000472933, 1.05469e-06
33180, -0.0957211, -0.138287, -0.189039, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19811, -0.2, -0.00104408, 1.05469e-06
33190, -0.100645, -0.14378, -0.178932, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198211, -0.2, 0.00040704, 1.05469e-06
33201, -0.1055, -0.149195, -0.183843, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198162, -0.2, -0.00110164, 1.05469e-06
33211, -0.110477, -0.154748, -0.188132, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198119, -0.2, -0.00105412, 1.05469e-06
33220, -0.115562, -0.16042, -0.191878, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198081, -0.2, -0.00101262, 1.05469e-06
33230, -0.120741, -0.166198, -0.195149, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198049, -0.2, -0.000976384, 1.05469e-06
33241, -0.125818, -0.171861, -0.184268, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198157, -0.2, 0.000466153, 1.05469e-06
33251, -0.131166, -0.177827, -0.215369, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197846, -0.2, -0.00380906, 1.05469e-06
33260, -0.136934, -0.184261, -0.215665, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197843, -0.2, -0.000749096, 1.05469e-06
33270, -0.142525, -0.190499, -0.202183, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197978, -0.2, 0.000664636, 1.05469e-06
33281, -0.147963, -0.196564, -0.204149, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197958, -0.2, -0.00087668, 1.05469e-06
33291, -0.153266, -0.202479, -0.192127, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198079, -0.2, 0.000553221, 1.05469e-06
33301, -0.158451, -0.208264, -0.195366, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198046, -0.2, -0.00097397, 1.05469e-06
33310, -0.163717, -0.214139, -0.198196, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198018, -0.2, -0.000942633, 1.05469e-06
33320, -0.168871, -0.219888, -0.186928, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198131, -0.2, 0.000495628, 1.05469e-06
33331, -0.173926, -0.225527, -0.190826, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198092, -0.2, -0.00102428, 1.05469e-06
33341, -0.178894, -0.231069, -0.180492, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198195, -0.2, 0.000424325, 1.05469e-06
33350, -0.183604, -0.236323, -0.171468, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198285, -0.2, 0.000324339, 1.05469e-06
33360, -0.188272, -0.24153, -0.177325, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198227, -0.2, -0.00117385, 1.05469e-06
33371, -0.193086, -0.2469, -0.182439, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198176, -0.2, -0.00111718, 1.05469e-06
33381, -0.198028, -0.252414, -0.186907, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198131, -0.2, -0.0010677, 1.05469e-06
33390, -0.203083, -0.258052, -0.190808, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198092, -0.2, -0.00102448, 1.05469e-06
33400, -0.208594, -0.2642, -0.22108, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197789, -0.2, -0.00374579, 1.05469e-06
33411, -0.214505, -0.270794, -0.22065, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197793, -0.2, -0.000693858, 1.05469e-06
33421, -0.220222, -0.277171, -0.206539, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197935, -0.2, 0.000712886, 1.05469e-06
33430, -0.225768, -0.283359, -0.207952, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19792, -0.2, -0.00083454, 1.05469e-06
33440, -0.23135, -0.289585, -0.209185, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197908, -0.2, -0.000820875, 1.05469e-06
33451, -0.236779, -0.295642, -0.196525, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198035, -0.2, 0.000601962, 1.05469e-06
33461, -0.242075, -0.301549, -0.199208, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198008, -0.2, -0.000931412, 1.05469e-06
33471, -0.242562, -0.307326, -0.187811, 9.2698e-08, -0.0973729, -0.350624, 0, 0.198578, -0.198122, -0.2, 0.000505418, 1.05469e-06
33480, -0.243482, -0.308353, -0.2316, 9.2698e-08, -0.0973729, 0, -0.350624, 0.193059, -0.197684, -0.2, -0.00512387, 1.05469e-06
33490, -0.249657, -0.310007, -0.229838, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197702, -0.2, -0.000592068, 1.05469e-06
33501, -0.255604, -0.316641, -0.214562, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197854, -0.2, 0.000801772, 1.05469e-06
33511, -0.261351, -0.323053, -0.214958, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19785, -0.2, -0.000756919, 1.05469e-06
33520, -0.266925, -0.32927, -0.201567, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197984, -0.2, 0.000657812, 1.05469e-06
33530, -0.267655, -0.330137, -0.203611, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.197167, -0.197964, -0.2, -0.00088264, 1.05469e-06
33541, -0.268436, -0.331061, -0.205395, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197946, -0.2, -0.000862867, 1.05469e-06
33551, -0.27377, -0.337011, -0.193214, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198068, -0.2, 0.000565276, 1.05469e-06
33560, -0.278983, -0.342826, -0.196317, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198037, -0.2, -0.000963449, 1.05469e-06
33570, -0.284273, -0.348727, -0.199026, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19801, -0.2, -0.000933439, 1.05469e-06
33581, -0.289447, -0.349265, -0.187653, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.198123, -0.2, 0.000503659, 1.05469e-06
33591, -0.29452, -0.349691, -0.191459, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198085, -0.2, -0.00101726, 1.05469e-06
33601, -0.294813, -0.355251, -0.181045, 9.2698e-08, -0.0973729, -0.350624, 0, 0.198578, -0.19819, -0.2, 0.00043045, 1.05469e-06
33610, -0.295029, -0.360726, -0.185688, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198143, -0.2, -0.0010812, 1.05469e-06
33620, -0.300053, -0.36633, -0.189744, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198103, -0.2, -0.00103627, 1.05469e-06
33631, -0.300893, -0.372449, -0.220151, 9.2698e-08, -0.0973729, -0.347118, 0, 0.194408, -0.197798, -0.2, -0.00375608, 1.05469e-06
33641, -0.302135, -0.379017, -0.21984, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197802, -0.2, -0.000702843, 1.05469e-06
33650, -0.308015, -0.385576, -0.219567, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197804, -0.2, -0.000705853, 1.05469e-06
33660, -0.309244, -0.392127, -0.21933, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.197807, -0.2, -0.000708491, 1.05469e-06
33671, -0.310466, -0.393439, -0.219123, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.197809, -0.2, -0.000710785, 1.05469e-06
33681, -0.316328, -0.394744, -0.218943, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197811, -0.2, -0.000712782, 1.05469e-06
33690, -0.322185, -0.401278, -0.218785, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197812, -0.2, -0.000714526, 1.05469e-06
33700, -0.323163, -0.407603, -0.204909, 9.2698e-08, -0.0973729, -0.350624, 0, 0.198578, -0.197951, -0.2, 0.000694826, 1.05469e-06
33711, -0.323977, -0.413744, -0.206529, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197935, -0.2, -0.000850305, 1.05469e-06
33721, -0.329523, -0.419931, -0.207944, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197921, -0.2, -0.000834629, 1.05469e-06
33730, -0.334921, -0.425953, -0.195442, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198046, -0.2, 0.000589952, 1.05469e-06
33740, -0.340189, -0.43183, -0.198261, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198017, -0.2, -0.000941902, 1.05469e-06
33751, -0.340699, -0.432399, -0.186986, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.198578, -0.19813, -0.2, 0.000496268, 1.05469e-06
33761, -0.340927, -0.432653, -0.177139, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198229, -0.2, 0.000387177, 1.05469e-06
33771, -0.345737, -0.438018, -0.182278, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198177, -0.2, -0.00111897, 1.05469e-06
33780, -0.351034, -0.438694, -0.21363, 9.2698e-08, -0.0973729, 0, -0.350624, 0.194408, -0.197864, -0.2, -0.00382832, 1.05469e-06
33790, -0.352114, -0.439846, -0.214146, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.197859, -0.2, -0.00076592, 1.05469e-06
33801, -0.353022, -0.446041, -0.200857, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197991, -0.2, 0.000649944, 1.05469e-06
33811, -0.358242, -0.44663, -0.189252, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.198107, -0.2, 0.000521377, 1.05469e-06
33820, -0.357911, -0.446261, -0.136626, 9.2698e-08, -0.0973729, -0.350624, 0, 0.202942, -0.198634, -0.2, 0.00477298, 1.05469e-06
33830, -0.356065, -0.444202, -0.07606, 9.2698e-08, -0.0973729, 0, -0.350624, 0.204442, -0.199239, -0.2, 0.0057639, 1.05469e-06
33841, -0.353696, -0.441507, -0.094007, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.19906, -0.2, -0.00209692, 1.05469e-06
33851, -0.351777, -0.444547, -0.10968, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198903, -0.2, -0.00192328, 1.05469e-06
33860, -0.354525, -0.442379, -0.0956804, 9.2698e-08, -0.0973729, 0, -0.350624, 0.20001, -0.199043, -0.2, 0.00107166, 1.05469e-06
33870, -0.352601, -0.440232, -0.11114, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198889, -0.2, -0.0019071, 1.05469e-06
33881, -0.35088, -0.438313, -0.110903, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.198891, -0.2, -0.000346631, 1.05469e-06
33891, -0.354029, -0.436592, -0.124435, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198756, -0.2, -0.00175981, 1.05469e-06
33901, -0.352826, -0.440483, -0.136252, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198637, -0.2, -0.00162889, 1.05469e-06
33910, -0.351735, -0.439266, -0.132833, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.198672, -0.2, -0.000103682, 1.05469e-06
33921, -0.354681, -0.437319, -0.0873551, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199126, -0.2, 0.00422713, 1.05469e-06
33931, -0.351647, -0.439116, -0.0330329, 9.2698e-08, -0.0973729, -0.347118, 0, 0.204442, -0.19967, -0.2, 0.00528722, 1.05469e-06
33941, -0.347447, -0.434378, -0.000201166, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.199998, -0.2, 0.00326157, 1.05469e-06
33950, -0.347069, -0.428722, 0.0284702, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200285, -0.2, 0.00294392, 1.05469e-06
33960, -0.345776, -0.42728, 0.0681162, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200681, -0.2, 0.0041666, 1.05469e-06
33971, -0.33904, -0.424948, 0.0881314, 9.2698e-08, -0.0973729, -0.347118, 0, 0.202942, -0.200881, -0.2, 0.00228295, 1.05469e-06
33981, -0.331803, -0.416822, 0.105612, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.201056, -0.2, 0.00208929, 1.05469e-06
33990, -0.328772, -0.408207, 0.120877, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201209, -0.2, 0.00192016, 1.05469e-06
34000, -0.320667, -0.404399, 0.134207, 9.2698e-08, -0.0973729, -0.350624, 0, 0.202942, -0.201342, -0.2, 0.00177248, 1.05469e-06
34011, -0.312609, -0.400645, 0.117305, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201173, -0.2, -0.00128795, 1.05469e-06
34021, -0.309285, -0.391703, 0.131088, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.201311, -0.2, 0.00180703, 1.05469e-06
34030, -0.305421, -0.382158, 0.157732, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201577, -0.2, 0.00317377, 1.05469e-06
34040, -0.300888, -0.377101, 0.181, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20181, -0.2, 0.00291599, 1.05469e-06
34051, -0.291275, -0.371612, 0.186712, 9.2698e-08, -0.0973729, -0.350624, 0, 0.202942, -0.201867, -0.2, 0.0011908, 1.05469e-06
34061, -0.281324, -0.365746, 0.206308, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202063, -0.2, 0.00263561, 1.05469e-06
