QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:47:54, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
55821, -0.322306, -0.368441, -0.190047, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197624, -0.2, -0.00356323, 1.05469e-06
55830, -0.32738, -0.374101, -0.189148, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197636, -0.2, -0.000518978, 1.05469e-06
55840, -0.332431, -0.379736, -0.188359, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197646, -0.2, -0.000529915, 1.05469e-06
55851, -0.337316, -0.385185, -0.176674, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197792, -0.2, 0.00087136, 1.05469e-06
55861, -0.337409, -0.385289, -0.177392, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.197167, -0.197783, -0.2, -0.000681788, 1.05469e-06
55871, -0.33752, -0.385413, -0.178022, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197775, -0.2, -0.000673056, 1.05469e-06
55880, -0.342292, -0.390736, -0.178577, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197768, -0.2, -0.000665382, 1.05469e-06
55890, -0.347078, -0.396075, -0.179064, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197762, -0.2, -0.000658631, 1.05469e-06
55901, -0.347084, -0.396081, -0.168502, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.198578, -0.197894, -0.2, 0.000758201, 1.05469e-06
55911, -0.346971, -0.395956, -0.170207, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197872, -0.2, -0.000781283, 1.05469e-06
55920, -0.351399, -0.400896, -0.160716, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197991, -0.2, 0.000650361, 1.05469e-06
55930, -0.350944, -0.400388, -0.152371, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.198578, -0.198095, -0.2, 0.000534803, 1.05469e-06
55941, -0.350426, -0.39981, -0.156026, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19805, -0.2, -0.00097768, 1.05469e-06
55951, -0.354497, -0.39917, -0.148247, 9.2698e-08, -0.0973729, 0, -0.347118, 0.198578, -0.198147, -0.2, 0.000477701, 1.05469e-06
55960, -0.358521, -0.398476, -0.152401, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198095, -0.2, -0.00102788, 1.05469e-06
55970, -0.362648, -0.403081, -0.156051, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198049, -0.2, -0.000977322, 1.05469e-06
55981, -0.362176, -0.407788, -0.15926, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198009, -0.2, -0.000932887, 1.05469e-06
55991, -0.361784, -0.412585, -0.162082, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197974, -0.2, -0.000893816, 1.05469e-06
56001, -0.366008, -0.412062, -0.153573, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.19808, -0.2, 0.000551432, 1.05469e-06
56010, -0.370165, -0.411466, -0.157082, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198036, -0.2, -0.000963047, 1.05469e-06
56020, -0.37441, -0.416202, -0.160167, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197998, -0.2, -0.000920326, 1.05469e-06
56031, -0.373941, -0.42086, -0.151889, 9.2698e-08, -0.0973729, -0.347118, 0, 0.198578, -0.198101, -0.2, 0.000528127, 1.05469e-06
56041, -0.373411, -0.42545, -0.155602, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198055, -0.2, -0.000983551, 1.05469e-06
56050, -0.377472, -0.424746, -0.147874, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.198152, -0.2, 0.000472531, 1.05469e-06
56060, -0.381485, -0.42399, -0.152072, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198099, -0.2, -0.00103243, 1.05469e-06
56071, -0.385605, -0.428585, -0.155762, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198053, -0.2, -0.000981331, 1.05469e-06
56081, -0.384978, -0.427938, -0.148016, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.198578, -0.19815, -0.2, 0.000474498, 1.05469e-06
56090, -0.384303, -0.427238, -0.152197, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198098, -0.2, -0.0010307, 1.05469e-06
56100, -0.388278, -0.426491, -0.144882, 9.2698e-08, -0.0973729, 0, -0.347118, 0.198578, -0.198189, -0.2, 0.000431091, 1.05469e-06
56111, -0.387378, -0.425539, -0.138451, 9.2698e-08, -0.0973729, -0.350624, 0, 0.198578, -0.198269, -0.2, 0.000342026, 1.05469e-06
56121, -0.386463, -0.429752, -0.143787, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198203, -0.2, -0.00114717, 1.05469e-06
56131, -0.385682, -0.428933, -0.148479, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.197167, -0.198144, -0.2, -0.0010822, 1.05469e-06
56140, -0.385019, -0.428246, -0.152603, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198092, -0.2, -0.00102507, 1.05469e-06
56151, -0.384313, -0.42751, -0.14524, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.198578, -0.198184, -0.2, 0.000436038, 1.05469e-06
56161, -0.383856, -0.421819, -0.171248, 9.2698e-08, -0.0973729, 0, -0.350624, 0.194408, -0.197859, -0.2, -0.00382356, 1.05469e-06
56171, -0.388457, -0.421718, -0.172621, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197842, -0.2, -0.000747859, 1.05469e-06
56180, -0.388254, -0.421544, -0.162838, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.198578, -0.197965, -0.2, 0.000679746, 1.05469e-06
56190, -0.383308, -0.42126, -0.165226, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.197935, -0.2, -0.00085026, 1.05469e-06
56201, -0.383113, -0.426224, -0.167327, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197908, -0.2, -0.000821173, 1.05469e-06
56211, -0.386857, -0.425219, -0.112505, 9.2698e-08, -0.0973729, 0, -0.347118, 0.204442, -0.198594, -0.2, 0.00647926, 1.05469e-06
56220, -0.384688, -0.422852, -0.0759923, 9.2698e-08, -0.0973729, -0.350624, 0, 0.202942, -0.19905, -0.2, 0.00431171, 1.05469e-06
56230, -0.381444, -0.419233, -0.0322068, 9.2698e-08, -0.0973729, 0, -0.350624, 0.204442, -0.199597, -0.2, 0.00536726, 1.05469e-06
56241, -0.377255, -0.41456, -0.0053978, 9.2698e-08, -0.0973729, -0.350624, 0, 0.202942, -0.199933, -0.2, 0.00333409, 1.05469e-06
56251, -0.372236, -0.408961, 0.0298572, 9.2698e-08, -0.0973729, 0, -0.350624, 0.204442, -0.200373, -0.2, 0.00450777, 1.05469e-06
56260, -0.36633, -0.402373, 0.0608528, 9.2698e-08, -0.0973729, -0.350624, 0, 0.204442, -0.200761, -0.2, 0.00407854, 1.05469e-06
56270, -0.359801, -0.39509, 0.0764167, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.200955, -0.2, 0.00220108, 1.05469e-06
56281, -0.352928, -0.38737, 0.0900996, 9.2698e-08, -0.0973729, -0.347118, 0, 0.202942, -0.201126, -0.2, 0.0020116, 1.05469e-06
56291, -0.345711, -0.384501, 0.102129, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201277, -0.2, 0.001845, 1.05469e-06
56300, -0.342836, -0.381294, 0.112705, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201409, -0.2, 0.00169854, 1.05469e-06
56310, -0.340001, -0.378131, 0.0991678, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.20124, -0.2, -0.00136168, 1.05469e-06
56321, -0.337201, -0.369773, 0.110102, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.201376, -0.2, 0.0017346, 1.05469e-06
56331, -0.333969, -0.360934, 0.1314, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201642, -0.2, 0.00310156, 1.05469e-06
56341, -0.32551, -0.356732, 0.150124, 9.2698e-08, -0.0973729, -0.350624, 0, 0.204442, -0.201877, -0.2, 0.00284226, 1.05469e-06
56350, -0.316736, -0.352179, 0.154901, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201936, -0.2, 0.0011142, 1.05469e-06
56360, -0.312378, -0.347317, 0.170785, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202135, -0.2, 0.00255613, 1.05469e-06
56371, -0.307777, -0.342184, 0.173064, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202163, -0.2, 0.000862658, 1.05469e-06
56381, -0.302962, -0.336813, 0.186753, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202334, -0.2, 0.002335, 1.05469e-06
56390, -0.297959, -0.331232, 0.187104, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202339, -0.2, 0.000668243, 1.05469e-06
56400, -0.292948, -0.325642, 0.187411, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202343, -0.2, 0.000663981, 1.05469e-06
56411, -0.287772, -0.319868, 0.199367, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202492, -0.2, 0.00216033, 1.05469e-06
56421, -0.282452, -0.313934, 0.198193, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202477, -0.2, 0.000514671, 1.05469e-06
56430, -0.277005, -0.307857, 0.208845, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202611, -0.2, 0.00202906, 1.05469e-06
56440, -0.271291, -0.301483, 0.218211, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202728, -0.2, 0.00189936, 1.05469e-06
56451, -0.26534, -0.294845, 0.226445, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202831, -0.2, 0.00178532, 1.05469e-06
56461, -0.259024, -0.287799, 0.245553, 9.2698e-08, -0.0973729, 0, 0, 0.205966, -0.203069, -0.2, 0.00320879, 1.05469e-06
56470, -0.252543, -0.280569, 0.238798, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202985, -0.2, -4.7639e-05, 1.05469e-06
56480, -0.246075, -0.273354, 0.244545, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203057, -0.2, 0.00153469, 1.05469e-06
56491, -0.239463, -0.265978, 0.249596, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20312, -0.2, 0.00146472, 1.05469e-06
